,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
175,19,1.6488691250560805,15.0,1021.0,True,50,0.5,300
176,20,1.7292343750596046,15.0,1072.0,True,50,0.5,300
177,21,1.836665584007278,15.0,1123.0,True,50,0.5,300
178,22,1.9259466669755057,15.0,1174.0,True,50,0.5,300
179,23,2.0209094170713797,15.0,1225.0,True,50,0.5,300
180,24,2.1070110000437126,15.0,1276.0,True,50,0.5,300
181,25,2.188715417054482,15.0,1327.0,True,50,0.5,300
182,26,2.2666150419972837,15.0,1378.0,True,50,0.5,300
183,27,2.3402329590171576,15.0,1429.0,True,50,0.5,300
184,28,2.442787416977808,15.0,1480.0,True,50,0.5,300
185,29,2.5322108750697225,15.0,1531.0,True,50,0.5,300
186,30,2.621190792066045,15.0,1582.0,True,50,0.5,300
187,31,2.700705499970354,15.0,1633.0,True,50,0.5,300
188,32,2.801575875026174,15.0,1684.0,True,50,0.5,300
189,33,2.8894670420559123,15.0,1735.0,True,50,0.5,300
190,34,2.969556292053312,15.0,1786.0,True,50,0.5,300
191,35,3.0527581670321524,15.0,1837.0,True,50,0.5,300
192,36,3.141467959037982,15.0,1888.0,True,50,0.5,300
193,37,3.2418325840262696,15.0,1939.0,True,50,0.5,300
194,38,3.32147637498565,15.0,1990.0,True,50,0.5,300
195,39,3.4087294170167297,15.0,2041.0,True,50,0.5,300
196,40,3.488871834008023,15.0,2092.0,True,50,0.5,300
197,41,3.5754495420260355,15.0,2143.0,True,50,0.5,300
198,42,3.676365500083193,15.0,2194.0,True,50,0.5,300
199,43,3.773329999996349,15.0,2245.0,True,50,0.5,300
200,44,3.859468874987215,15.0,2296.0,True,50,0.5,300
201,45,3.9344991670222953,15.0,2347.0,True,50,0.5,300
202,46,4.049180833972059,15.0,2398.0,True,50,0.5,300
203,47,4.1448472500778735,15.0,2449.0,True,50,0.5,300
204,48,4.232400375069119,15.0,2500.0,True,50,0.5,300
205,49,4.327349334023893,15.0,2551.0,True,50,0.5,300
206,50,4.433595084003173,15.0,2602.0,True,50,0.5,300
207,51,4.516264375066385,15.0,2653.0,True,50,0.5,300
208,52,0.021486375015228987,15.0,2704.0,True,50,0.5,300
209,0,0.02173054206650704,28.0,50.0,True,50,0.7,300
210,1,0.1253297090297565,18.0,102.0,True,50,0.7,300
211,2,0.19744700007140636,16.0,154.0,True,50,0.7,300
212,3,0.2706214589998126,16.0,205.0,True,50,0.7,300
213,4,0.3448305840138346,16.0,256.0,True,50,0.7,300
214,5,0.44144191697705537,15.0,308.0,True,50,0.7,300
215,6,0.5292088750284165,15.0,359.0,True,50,0.7,300
216,7,0.6131788750644773,15.0,410.0,True,50,0.7,300
217,8,0.7183632090454921,15.0,461.0,True,50,0.7,300
218,9,0.7992954590590671,15.0,512.0,True,50,0.7,300
219,10,0.8870575840119272,15.0,563.0,True,50,0.7,300
220,11,0.9685925419908017,15.0,614.0,True,50,0.7,300
221,12,1.0613862089812756,15.0,665.0,True,50,0.7,300
222,13,1.1338986670598388,15.0,716.0,True,50,0.7,300
223,14,1.2256802920019254,15.0,767.0,True,50,0.7,300
224,15,1.305706417071633,15.0,818.0,True,50,0.7,300
225,16,1.3888033750699833,15.0,869.0,True,50,0.7,300
226,17,1.4639572500018403,15.0,920.0,True,50,0.7,300
227,18,1.5537422500783578,15.0,971.0,True,50,0.7,300
228,19,1.6488691250560805,15.0,1022.0,True,50,0.7,300
229,20,1.7292343750596046,15.0,1073.0,True,50,0.7,300
230,21,1.836665584007278,15.0,1124.0,True,50,0.7,300
231,22,1.9259466669755057,15.0,1175.0,True,50,0.7,300
232,23,2.0209094170713797,15.0,1226.0,True,50,0.7,300
233,24,2.1070110000437126,15.0,1277.0,True,50,0.7,300
234,25,2.188715417054482,15.0,1328.0,True,50,0.7,300
235,26,2.2666150419972837,15.0,1379.0,True,50,0.7,300
236,27,2.3402329590171576,15.0,1430.0,True,50,0.7,300
237,28,2.442787416977808,15.0,1481.0,True,50,0.7,300
238,29,2.5322108750697225,15.0,1532.0,True,50,0.7,300
239,30,2.621190792066045,15.0,1583.0,True,50,0.7,300
240,31,2.700705499970354,15.0,1634.0,True,50,0.7,300
241,32,2.801575875026174,15.0,1685.0,True,50,0.7,300
242,33,2.8894670420559123,15.0,1736.0,True,50,0.7,300
243,34,2.969556292053312,15.0,1787.0,True,50,0.7,300
244,35,3.0527581670321524,15.0,1838.0,True,50,0.7,300
245,36,3.141467959037982,15.0,1889.0,True,50,0.7,300
246,37,3.2418325840262696,15.0,1940.0,True,50,0.7,300
247,38,3.32147637498565,15.0,1991.0,True,50,0.7,300
248,39,3.4087294170167297,15.0,2042.0,True,50,0.7,300
249,40,3.488871834008023,15.0,2093.0,True,50,0.7,300
250,41,3.5754495420260355,15.0,2144.0,True,50,0.7,300
251,42,3.676365500083193,15.0,2195.0,True,50,0.7,300
252,43,3.773329999996349,15.0,2246.0,True,50,0.7,300
253,44,3.859468874987215,15.0,2297.0,True,50,0.7,300
254,45,3.9344991670222953,15.0,2348.0,True,50,0.7,300
255,46,4.049180833972059,15.0,2399.0,True,50,0.7,300
256,47,4.1448472500778735,15.0,2450.0,True,50,0.7,300
257,48,4.232400375069119,15.0,2501.0,True,50,0.7,300
258,49,4.327349334023893,15.0,2552.0,True,50,0.7,300
259,50,4.433595084003173,15.0,2603.0,True,50,0.7,300
260,51,4.516264375066385,15.0,2654.0,True,50,0.7,300
261,52,0.021486375015228987,15.0,2705.0,True,50,0.7,300
262,53,0.2014729999937117,15.0,2756.0,True,50,0.7,300
263,54,0.2755534169264138,15.0,2807.0,True,50,0.7,300
264,55,0.3469375839922577,15.0,2858.0,True,50,0.7,300
