,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
80,80,0.10219770797993988,135.0,92.0,0,300,0
81,81,0.1022828749846667,135.0,93.0,0,300,0
82,82,0.10236741695553064,135.0,94.0,0,300,0
83,83,0.10251129197422415,137.0,96.0,0,300,0
84,84,0.10265749995596707,139.0,98.0,0,300,0
85,85,0.1027438750024885,139.0,99.0,0,300,0
86,86,0.10282958298921585,139.0,100.0,0,300,0
87,87,0.10291612497530878,139.0,101.0,0,300,0
88,88,0.10300254204776138,139.0,102.0,0,300,0
89,89,0.10309020802378654,139.0,103.0,0,300,0
90,90,0.10318020801059902,139.0,104.0,0,300,0
91,91,0.10326933301985264,139.0,105.0,0,300,0
92,92,0.10341774998232722,141.0,107.0,0,300,0
93,93,0.10350829199887812,141.0,108.0,0,300,0
94,94,0.10359891701955348,141.0,109.0,0,300,0
95,95,0.10368966695386916,141.0,110.0,0,300,0
96,96,0.10377870802767575,141.0,111.0,0,300,0
97,97,0.10387045796960592,141.0,112.0,0,300,0
98,98,0.10396624996792525,141.0,113.0,0,300,0
99,99,0.10405987501144409,141.0,114.0,0,300,0
100,100,0.10415220796130598,141.0,115.0,0,300,0
101,101,0.10424433299340308,141.0,116.0,0,300,0
102,102,0.10439554194454104,143.0,118.0,0,300,0
103,103,0.10458529205061495,143.0,119.0,0,300,0
104,104,0.10471670795232058,143.0,120.0,0,300,0
105,105,0.10481479205191135,143.0,121.0,0,300,0
106,106,0.10491037496831268,143.0,122.0,0,300,0
107,107,0.10500487498939037,143.0,123.0,0,300,0
108,108,0.10509974998421967,143.0,124.0,0,300,0
109,109,0.10519745794590563,143.0,125.0,0,300,0
110,110,0.10529295797459781,143.0,126.0,0,300,0
111,111,0.10539412498474121,143.0,127.0,0,300,0
112,112,0.10549033305142075,143.0,128.0,0,300,0
113,113,0.10558458301238716,143.0,129.0,0,300,0
114,114,0.1056795830372721,143.0,130.0,0,300,0
115,115,0.10577533300966024,143.0,131.0,0,300,0
116,116,0.105871667037718,143.0,132.0,0,300,0
117,117,0.10596720804460347,143.0,133.0,0,300,0
118,118,0.1060635419562459,143.0,134.0,0,300,0
119,119,0.10616041696630418,143.0,135.0,0,300,0
120,120,0.10625787498429418,143.0,136.0,0,300,0
121,121,0.1063552499981597,143.0,137.0,0,300,0
122,122,0.10645279195159674,143.0,138.0,0,300,0
123,123,0.10655066696926951,143.0,139.0,0,300,0
124,124,0.10664841695688665,143.0,140.0,0,300,0
125,125,0.10674600000493228,143.0,141.0,0,300,0
126,126,0.1068441669922322,143.0,142.0,0,300,0
127,127,0.10694291698746383,143.0,143.0,0,300,0
128,128,0.10704129200894386,143.0,144.0,0,300,0
129,129,0.1071500419639051,143.0,145.0,0,300,0
130,130,0.10725624999031425,143.0,146.0,0,300,0
131,131,0.10735599999316037,143.0,147.0,0,300,0
132,132,0.10751624999102205,145.0,149.0,0,300,0
133,133,0.10761679196730256,145.0,150.0,0,300,0
134,134,0.10771737503819168,145.0,151.0,0,300,0
135,135,0.10781900002621114,145.0,152.0,0,300,0
136,136,0.10792054201010615,145.0,153.0,0,300,0
137,137,0.10802166699431837,145.0,154.0,0,300,0
138,138,0.10812141699716449,145.0,155.0,0,300,0
139,139,0.10822141694370657,145.0,156.0,0,300,0
140,140,0.10838579200208187,147.0,158.0,0,300,0
141,141,0.10848699999041855,147.0,159.0,0,300,0
142,142,0.10858945804648101,147.0,160.0,0,300,0
143,143,0.10869212495163083,147.0,161.0,0,300,0
144,144,0.10879479197319597,147.0,162.0,0,300,0
145,145,0.10889720800332725,147.0,163.0,0,300,0
146,146,0.10900054196827114,147.0,164.0,0,300,0
147,147,0.1091037499718368,147.0,165.0,0,300,0
148,148,0.10920700000133365,147.0,166.0,0,300,0
149,149,0.10931083303876221,147.0,167.0,0,300,0
150,150,0.1094141670037061,147.0,168.0,0,300,0
151,151,0.10951537499204278,147.0,169.0,0,300,0
152,152,0.10961720801424235,147.0,170.0,0,300,0
153,153,0.10972004197537899,147.0,171.0,0,300,0
154,154,0.10982287500519305,147.0,172.0,0,300,0
155,155,0.10992537497077137,147.0,173.0,0,300,0
156,156,0.11002754198852926,147.0,174.0,0,300,0
157,157,0.11013012495823205,147.0,175.0,0,300,0
158,158,0.11023350001778454,147.0,176.0,0,300,0
159,159,0.11033708299510181,147.0,177.0,0,300,0
160,160,0.11044120800215751,147.0,178.0,0,300,0
161,161,0.1105447500012815,147.0,179.0,0,300,0
162,162,0.11064966698177159,147.0,180.0,0,300,0
163,163,0.11076091695576906,147.0,181.0,0,300,0
164,164,0.11086783302016556,147.0,182.0,0,300,0
165,165,0.1109749999595806,147.0,183.0,0,300,0
166,166,0.11108283302746713,147.0,184.0,0,300,0
167,167,0.1111897500231862,147.0,185.0,0,300,0
168,168,0.11129712499678135,147.0,186.0,0,300,0
169,169,0.11140499997418374,147.0,187.0,0,300,0
170,170,0.11164124996867031,147.0,188.0,0,300,0
171,171,0.1117989169433713,147.0,189.0,0,300,0
172,172,0.11191104201134294,147.0,190.0,0,300,0
173,173,0.11202279198914766,147.0,191.0,0,300,0
174,174,0.11213408294133842,147.0,192.0,0,300,0
175,175,0.11224445793777704,147.0,193.0,0,300,0
176,176,0.1123532080091536,147.0,194.0,0,300,0
177,177,0.11246416694484651,147.0,195.0,0,300,0
178,178,0.11257304204627872,147.0,196.0,0,300,0
179,179,0.11268287501297891,147.0,197.0,0,300,0
180,180,0.11279395804740489,147.0,198.0,0,300,0
181,181,0.11290691699832678,147.0,199.0,0,300,0
182,182,0.1130172919947654,147.0,200.0,0,300,0
183,183,0.11313091695774347,147.0,201.0,0,300,0
184,184,0.1132418749621138,147.0,202.0,0,300,0
185,185,0.11335470795165747,147.0,203.0,0,300,0
186,186,0.1134650829480961,147.0,204.0,0,300,0
187,187,0.11357525002676994,147.0,205.0,0,300,0
188,188,0.11368537496309727,147.0,206.0,0,300,0
189,189,0.11379583296366036,147.0,207.0,0,300,0
190,190,0.11390633299015462,147.0,208.0,0,300,0
