,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
76,76,0.018195083015598357,53.0,86.0,0,300,0
77,77,0.018248750013299286,53.0,87.0,0,300,0
78,78,0.018301625037565827,53.0,88.0,0,300,0
79,79,0.018355207983404398,53.0,89.0,0,300,0
80,80,0.018409040989354253,53.0,90.0,0,300,0
81,81,0.018489624955691397,55.0,92.0,0,300,0
82,82,0.018544499995186925,55.0,93.0,0,300,0
83,83,0.018625249969772995,57.0,95.0,0,300,0
84,84,0.018680250039324164,57.0,96.0,0,300,0
85,85,0.018735166057012975,57.0,97.0,0,300,0
86,86,0.018790583009831607,57.0,98.0,0,300,0
87,87,0.01884612499270588,57.0,99.0,0,300,0
88,88,0.01890174997970462,57.0,100.0,0,300,0
89,89,0.018957666005007923,57.0,101.0,0,300,0
90,90,0.019039915991015732,59.0,103.0,0,300,0
91,91,0.019096291041933,59.0,104.0,0,300,0
92,92,0.01915308297611773,59.0,105.0,0,300,0
93,93,0.019211541046388447,59.0,106.0,0,300,0
94,94,0.019294500001706183,61.0,108.0,0,300,0
95,95,0.019352082978002727,61.0,109.0,0,300,0
96,96,0.01940975000616163,61.0,110.0,0,300,0
97,97,0.01946758304256946,61.0,111.0,0,300,0
98,98,0.01952824997715652,61.0,112.0,0,300,0
99,99,0.019586832961067557,61.0,113.0,0,300,0
100,100,0.019645415944978595,61.0,114.0,0,300,0
101,101,0.019704165984876454,61.0,115.0,0,300,0
102,102,0.019763375050388277,61.0,116.0,0,300,0
103,103,0.019822250003926456,61.0,117.0,0,300,0
104,104,0.019881583051756024,61.0,118.0,0,300,0
105,105,0.01994174998253584,61.0,119.0,0,300,0
106,106,0.020001832977868617,61.0,120.0,0,300,0
107,107,0.020062000025063753,61.0,121.0,0,300,0
108,108,0.020121832960285246,61.0,122.0,0,300,0
109,109,0.020184500026516616,61.0,123.0,0,300,0
110,110,0.020245541003532708,61.0,124.0,0,300,0
111,111,0.02030766604002565,61.0,125.0,0,300,0
112,112,0.02036945801228285,61.0,126.0,0,300,0
113,113,0.020431166049093008,61.0,127.0,0,300,0
114,114,0.020492958021350205,61.0,128.0,0,300,0
115,115,0.020555875031277537,61.0,129.0,0,300,0
116,116,0.020618875045329332,61.0,130.0,0,300,0
117,117,0.020681999973021448,61.0,131.0,0,300,0
118,118,0.02074454096145928,61.0,132.0,0,300,0
119,119,0.02080779103562236,61.0,133.0,0,300,0
120,120,0.020870791049674153,61.0,134.0,0,300,0
121,121,0.02093404100742191,61.0,135.0,0,300,0
122,122,0.020998000050894916,61.0,136.0,0,300,0
123,123,0.021061875042505562,61.0,137.0,0,300,0
124,124,0.021125916042365134,61.0,138.0,0,300,0
125,125,0.021190166007727385,61.0,139.0,0,300,0
126,126,0.02125483297277242,61.0,140.0,0,300,0
127,127,0.021319500054232776,61.0,141.0,0,300,0
128,128,0.021385208005085588,61.0,142.0,0,300,0
129,129,0.02145254099741578,61.0,143.0,0,300,0
130,130,0.021517749992199242,61.0,144.0,0,300,0
131,131,0.02158320799935609,61.0,145.0,0,300,0
132,132,0.021649166010320187,61.0,146.0,0,300,0
133,133,0.021715290960855782,61.0,147.0,0,300,0
134,134,0.021781916031613946,61.0,148.0,0,300,0
135,135,0.021848291042260826,61.0,149.0,0,300,0
136,136,0.021914832992479205,61.0,150.0,0,300,0
137,137,0.021982125006616116,61.0,151.0,0,300,0
138,138,0.022049790946766734,61.0,152.0,0,300,0
139,139,0.022116999956779182,61.0,153.0,0,300,0
140,140,0.02218670805450529,61.0,154.0,0,300,0
141,141,0.022255958057940006,61.0,155.0,0,300,0
142,142,0.022324625053443015,61.0,156.0,0,300,0
143,143,0.022419415996409953,63.0,158.0,0,300,0
144,144,0.02248804096598178,63.0,159.0,0,300,0
145,145,0.022556666051968932,63.0,160.0,0,300,0
146,146,0.022626208025030792,63.0,161.0,0,300,0
147,147,0.022695665946230292,63.0,162.0,0,300,0
148,148,0.02276508300565183,63.0,163.0,0,300,0
149,149,0.022861666046082973,65.0,165.0,0,300,0
150,150,0.02293199999257922,65.0,166.0,0,300,0
151,151,0.023002624977380037,65.0,167.0,0,300,0
152,152,0.02307291596662253,65.0,168.0,0,300,0
153,153,0.02314366598147899,65.0,169.0,0,300,0
154,154,0.023214916000142694,65.0,170.0,0,300,0
155,155,0.023285915958695114,65.0,171.0,0,300,0
156,156,0.023357750033028424,65.0,172.0,0,300,0
157,157,0.023429541033692658,65.0,173.0,0,300,0
158,158,0.023501208052039146,65.0,174.0,0,300,0
159,159,0.02357316599227488,65.0,175.0,0,300,0
160,160,0.023645416018553078,65.0,176.0,0,300,0
161,161,0.023718500044196844,65.0,177.0,0,300,0
162,162,0.023792000021785498,65.0,178.0,0,300,0
163,163,0.023864666000008583,65.0,179.0,0,300,0
164,164,0.023938124999403954,65.0,180.0,0,300,0
165,165,0.024011833011172712,65.0,181.0,0,300,0
166,166,0.02408629097044468,65.0,182.0,0,300,0
167,167,0.024160583037883043,65.0,183.0,0,300,0
168,168,0.02423512504901737,65.0,184.0,0,300,0
169,169,0.024310874985530972,65.0,185.0,0,300,0
170,170,0.024390875012613833,65.0,186.0,0,300,0
171,171,0.02447062497958541,65.0,187.0,0,300,0
172,172,0.024546916014514863,65.0,188.0,0,300,0
173,173,0.024624250014312565,65.0,189.0,0,300,0
174,174,0.02469995804131031,65.0,190.0,0,300,0
175,175,0.024776333011686802,65.0,191.0,0,300,0
176,176,0.024852707982063293,65.0,192.0,0,300,0
177,177,0.024929750012233853,65.0,193.0,0,300,0
178,178,0.025006750016473234,65.0,194.0,0,300,0
179,179,0.025083582964725792,65.0,195.0,0,300,0
180,180,0.025160791003145278,65.0,196.0,0,300,0
181,181,0.02523825003299862,65.0,197.0,0,300,0
182,182,0.02531599998474121,65.0,198.0,0,300,0
183,183,0.025395915959961712,65.0,199.0,0,300,0
184,184,0.02547520794905722,65.0,200.0,0,300,0
185,185,0.025554000050760806,65.0,201.0,0,300,0
186,186,0.025632458040490746,65.0,202.0,0,300,0
187,187,0.02571120799984783,65.0,203.0,0,300,0
188,188,0.025790040963329375,65.0,204.0,0,300,0
189,189,0.02586900000460446,65.0,205.0,0,300,0
190,190,0.025948875001631677,65.0,206.0,0,300,0
191,191,0.026029499946162105,65.0,207.0,0,300,0
192,192,0.026110791019164026,65.0,208.0,0,300,0
193,193,0.026190874981693923,65.0,209.0,0,300,0
194,194,0.026272166054695845,65.0,210.0,0,300,0
195,195,0.026353041059337556,65.0,211.0,0,300,0
196,196,0.026434415951371193,65.0,212.0,0,300,0
197,197,0.02651558304205537,65.0,213.0,0,300,0
198,198,0.02659749996382743,65.0,214.0,0,300,0
199,199,0.02667866600677371,65.0,215.0,0,300,0
