,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
300,8,0.09702054189983755,24.0,11.0,50,0.6,300
301,9,0.10000049998052418,25.0,13.0,50,0.6,300
302,10,0.10140799998771399,25.0,14.0,50,0.6,300
303,11,0.10278262500651181,26.0,16.0,50,0.6,300
304,12,0.10413229197729379,26.0,17.0,50,0.6,300
305,13,0.10546758398413658,26.0,18.0,50,0.6,300
306,14,0.10681570891756564,27.0,20.0,50,0.6,300
307,15,0.1080965839792043,27.0,21.0,50,0.6,300
308,16,0.10936645895708352,27.0,22.0,50,0.6,300
309,17,0.11064358393196017,27.0,23.0,50,0.6,300
310,18,0.11192895891144872,27.0,24.0,50,0.6,300
311,19,0.1131967919645831,27.0,25.0,50,0.6,300
312,20,0.11445962497964501,27.0,26.0,50,0.6,300
313,21,0.11571995890699327,27.0,27.0,50,0.6,300
314,22,0.11697624996304512,27.0,28.0,50,0.6,300
315,23,0.118245416902937,27.0,29.0,50,0.6,300
316,24,0.11950479191727936,27.0,30.0,50,0.6,300
317,25,0.12076662492472678,27.0,31.0,50,0.6,300
318,26,0.12204545899294317,27.0,32.0,50,0.6,300
319,27,0.12330516695510596,27.0,33.0,50,0.6,300
320,28,0.12457212491426617,27.0,34.0,50,0.6,300
321,29,0.125828041927889,27.0,35.0,50,0.6,300
322,30,0.1270763339707628,27.0,36.0,50,0.6,300
323,31,0.12832675001118332,27.0,37.0,50,0.6,300
324,32,0.12959412497002631,27.0,38.0,50,0.6,300
325,33,0.13084591692313552,27.0,39.0,50,0.6,300
326,34,0.1321190840099007,27.0,40.0,50,0.6,300
327,35,0.1333722089184448,27.0,41.0,50,0.6,300
328,36,0.1346270419890061,27.0,42.0,50,0.6,300
329,37,0.13588541699573398,27.0,43.0,50,0.6,300
330,38,0.13714637490920722,27.0,44.0,50,0.6,300
331,39,0.13841312495060265,27.0,45.0,50,0.6,300
332,40,0.14011120900977403,27.0,46.0,50,0.6,300
333,41,0.14154049998614937,27.0,47.0,50,0.6,300
334,42,0.142817624961026,27.0,48.0,50,0.6,300
335,43,0.14408458396792412,27.0,49.0,50,0.6,300
336,44,0.14534899999853224,27.0,50.0,50,0.6,300
337,45,0.14660474995616823,27.0,51.0,50,0.6,300
338,46,0.1478757499717176,27.0,52.0,50,0.6,300
339,47,0.14912708394695073,27.0,53.0,50,0.6,300
340,48,0.15039287495892495,27.0,54.0,50,0.6,300
341,49,0.15199774992652237,27.0,55.0,50,0.6,300
342,50,0.15331945894286036,27.0,56.0,50,0.6,300
343,51,0.1545911249704659,27.0,57.0,50,0.6,300
344,52,0.15585133398417383,27.0,58.0,50,0.6,300
345,53,0.15711954201105982,27.0,59.0,50,0.6,300
346,54,0.15837704192381352,27.0,60.0,50,0.6,300
347,55,0.1596708749420941,27.0,61.0,50,0.6,300
348,56,0.16100954194553196,27.0,62.0,50,0.6,300
349,57,0.16229133401066065,27.0,63.0,50,0.6,300
350,58,0.16356504196301103,27.0,64.0,50,0.6,300
351,59,0.16483666701242328,27.0,65.0,50,0.6,300
352,60,0.16610108397435397,27.0,66.0,50,0.6,300
353,61,0.16736441699322313,27.0,67.0,50,0.6,300
354,62,0.16885883396025747,27.0,68.0,50,0.6,300
355,63,0.17014570895116776,27.0,69.0,50,0.6,300
356,64,0.17137224995531142,27.0,70.0,50,0.6,300
357,0,0.00029079196974635124,12.0,0.0,50,0.8,300
358,1,0.08092966699041426,21.0,2.0,50,0.8,300
359,2,0.0825321669690311,21.0,3.0,50,0.8,300
360,3,0.08412437490187585,22.0,5.0,50,0.8,300
361,4,0.08569704194087535,22.0,6.0,50,0.8,300
362,5,0.08715141692664474,22.0,7.0,50,0.8,300
363,6,0.08858237497042865,22.0,8.0,50,0.8,300
364,7,0.0929943339433521,22.0,9.0,50,0.8,300
365,8,0.09702054189983755,23.0,11.0,50,0.8,300
366,9,0.10000049998052418,24.0,13.0,50,0.8,300
367,10,0.10140799998771399,24.0,14.0,50,0.8,300
368,11,0.10278262500651181,25.0,16.0,50,0.8,300
369,12,0.10413229197729379,25.0,17.0,50,0.8,300
370,13,0.10546758398413658,26.0,19.0,50,0.8,300
371,14,0.10681570891756564,26.0,20.0,50,0.8,300
372,15,0.1080965839792043,27.0,22.0,50,0.8,300
373,16,0.10936645895708352,27.0,23.0,50,0.8,300
374,17,0.11064358393196017,28.0,25.0,50,0.8,300
375,18,0.11192895891144872,28.0,26.0,50,0.8,300
376,19,0.1131967919645831,28.0,27.0,50,0.8,300
377,20,0.11445962497964501,28.0,28.0,50,0.8,300
378,21,0.11571995890699327,28.0,29.0,50,0.8,300
379,22,0.11697624996304512,28.0,30.0,50,0.8,300
380,23,0.118245416902937,28.0,31.0,50,0.8,300
381,24,0.11950479191727936,28.0,32.0,50,0.8,300
382,25,0.12076662492472678,29.0,34.0,50,0.8,300
