,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
52,0,0.055012417025864124,44.0,50.0,True,50,0.2,300
53,1,0.40415108401793987,40.0,102.0,True,50,0.2,300
54,2,0.8904716250253841,40.0,153.0,True,50,0.2,300
55,3,1.4558879589894786,40.0,204.0,True,50,0.2,300
56,4,1.9990227500675246,40.0,255.0,True,50,0.2,300
57,5,2.533968499978073,40.0,306.0,True,50,0.2,300
58,6,3.180964250001125,40.0,357.0,True,50,0.2,300
59,7,3.728660084074363,40.0,408.0,True,50,0.2,300
60,8,4.266837542061694,40.0,459.0,True,50,0.2,300
61,9,4.82008091697935,40.0,510.0,True,50,0.2,300
62,10,5.331982625066303,40.0,561.0,True,50,0.2,300
63,11,5.8917044589761645,40.0,612.0,True,50,0.2,300
64,12,6.528946083970368,40.0,663.0,True,50,0.2,300
65,13,7.045310500077903,40.0,714.0,True,50,0.2,300
66,14,7.559204459073953,40.0,765.0,True,50,0.2,300
67,15,8.053692209068686,40.0,816.0,True,50,0.2,300
68,16,8.564426209079102,40.0,867.0,True,50,0.2,300
69,17,9.090472624986432,40.0,918.0,True,50,0.2,300
70,18,9.619730542064644,40.0,969.0,True,50,0.2,300
71,19,10.119899083976634,40.0,1020.0,True,50,0.2,300
72,20,10.631447292049415,40.0,1071.0,True,50,0.2,300
73,21,11.19710216706153,40.0,1122.0,True,50,0.2,300
74,22,11.70212316699326,40.0,1173.0,True,50,0.2,300
75,23,12.21364629198797,40.0,1224.0,True,50,0.2,300
76,24,12.740324834012426,40.0,1275.0,True,50,0.2,300
77,25,13.371656834031455,40.0,1326.0,True,50,0.2,300
78,26,13.996137666981667,40.0,1377.0,True,50,0.2,300
79,27,14.64908116706647,40.0,1428.0,True,50,0.2,300
80,28,15.146339250029996,40.0,1479.0,True,50,0.2,300
81,29,15.672955084010027,40.0,1530.0,True,50,0.2,300
82,30,16.20137008407619,40.0,1581.0,True,50,0.2,300
83,31,16.77059137506876,40.0,1632.0,True,50,0.2,300
84,32,17.264229875057936,40.0,1683.0,True,50,0.2,300
85,33,17.80391579202842,40.0,1734.0,True,50,0.2,300
86,34,18.324344541993923,40.0,1785.0,True,50,0.2,300
87,35,18.851709917071275,40.0,1836.0,True,50,0.2,300
88,36,19.378877624985762,40.0,1887.0,True,50,0.2,300
89,37,19.919406792032532,40.0,1938.0,True,50,0.2,300
90,38,20.4202773750294,40.0,1989.0,True,50,0.2,300
91,39,20.92269879207015,40.0,2040.0,True,50,0.2,300
92,40,21.478656792081892,40.0,2091.0,True,50,0.2,300
93,41,21.99065112497192,40.0,2142.0,True,50,0.2,300
94,42,22.509377709007822,40.0,2193.0,True,50,0.2,300
95,43,23.04716533399187,40.0,2244.0,True,50,0.2,300
96,44,23.58795283397194,40.0,2295.0,True,50,0.2,300
97,45,24.16851879202295,40.0,2346.0,True,50,0.2,300
98,46,24.757367709069513,40.0,2397.0,True,50,0.2,300
99,47,25.27162495907396,40.0,2448.0,True,50,0.2,300
100,48,25.826533459010534,40.0,2499.0,True,50,0.2,300
101,49,26.385794417001307,40.0,2550.0,True,50,0.2,300
102,50,26.90785495901946,40.0,2601.0,True,50,0.2,300
103,51,27.45500041707419,40.0,2652.0,True,50,0.2,300
104,0,0.055012417025864124,44.0,50.0,True,50,0.4,300
105,1,0.40415108401793987,40.0,102.0,True,50,0.4,300
106,2,0.8904716250253841,39.0,154.0,True,50,0.4,300
107,3,1.4558879589894786,39.0,205.0,True,50,0.4,300
108,4,1.9990227500675246,39.0,256.0,True,50,0.4,300
109,5,2.533968499978073,39.0,307.0,True,50,0.4,300
110,6,3.180964250001125,39.0,358.0,True,50,0.4,300
111,7,3.728660084074363,39.0,409.0,True,50,0.4,300
112,8,4.266837542061694,39.0,460.0,True,50,0.4,300
113,9,4.82008091697935,39.0,511.0,True,50,0.4,300
114,10,5.331982625066303,39.0,562.0,True,50,0.4,300
115,11,5.8917044589761645,39.0,613.0,True,50,0.4,300
116,12,6.528946083970368,39.0,664.0,True,50,0.4,300
117,13,7.045310500077903,39.0,715.0,True,50,0.4,300
118,14,7.559204459073953,39.0,766.0,True,50,0.4,300
119,15,8.053692209068686,39.0,817.0,True,50,0.4,300
120,16,8.564426209079102,39.0,868.0,True,50,0.4,300
121,17,9.090472624986432,39.0,919.0,True,50,0.4,300
122,18,9.619730542064644,39.0,970.0,True,50,0.4,300
123,19,10.119899083976634,39.0,1021.0,True,50,0.4,300
124,20,10.631447292049415,39.0,1072.0,True,50,0.4,300
125,21,11.19710216706153,39.0,1123.0,True,50,0.4,300
126,22,11.70212316699326,39.0,1174.0,True,50,0.4,300
127,23,12.21364629198797,39.0,1225.0,True,50,0.4,300
128,24,12.740324834012426,39.0,1276.0,True,50,0.4,300
129,25,13.371656834031455,39.0,1327.0,True,50,0.4,300
130,26,13.996137666981667,39.0,1378.0,True,50,0.4,300
131,27,14.64908116706647,39.0,1429.0,True,50,0.4,300
132,28,15.146339250029996,39.0,1480.0,True,50,0.4,300
133,29,15.672955084010027,39.0,1531.0,True,50,0.4,300
134,30,16.20137008407619,39.0,1582.0,True,50,0.4,300
135,31,16.77059137506876,39.0,1633.0,True,50,0.4,300
136,32,17.264229875057936,39.0,1684.0,True,50,0.4,300
137,33,17.80391579202842,39.0,1735.0,True,50,0.4,300
138,34,18.324344541993923,39.0,1786.0,True,50,0.4,300
139,35,18.851709917071275,39.0,1837.0,True,50,0.4,300
140,36,19.378877624985762,39.0,1888.0,True,50,0.4,300
141,37,19.919406792032532,39.0,1939.0,True,50,0.4,300
142,38,20.4202773750294,39.0,1990.0,True,50,0.4,300
143,39,20.92269879207015,39.0,2041.0,True,50,0.4,300
144,40,21.478656792081892,39.0,2092.0,True,50,0.4,300
145,41,21.99065112497192,39.0,2143.0,True,50,0.4,300
146,42,22.509377709007822,39.0,2194.0,True,50,0.4,300
147,43,23.04716533399187,39.0,2245.0,True,50,0.4,300
148,44,23.58795283397194,39.0,2296.0,True,50,0.4,300
149,45,24.16851879202295,39.0,2347.0,True,50,0.4,300
150,46,24.757367709069513,39.0,2398.0,True,50,0.4,300
151,47,25.27162495907396,39.0,2449.0,True,50,0.4,300
152,48,25.826533459010534,39.0,2500.0,True,50,0.4,300
153,49,26.385794417001307,39.0,2551.0,True,50,0.4,300
154,50,26.90785495901946,39.0,2602.0,True,50,0.4,300
155,51,27.45500041707419,39.0,2653.0,True,50,0.4,300
156,52,0.04390829196199775,39.0,2704.0,True,50,0.4,300
157,0,0.055012417025864124,44.0,50.0,True,50,0.5,300
158,1,0.40415108401793987,40.0,102.0,True,50,0.5,300
159,2,0.8904716250253841,40.0,153.0,True,50,0.5,300
160,3,1.4558879589894786,40.0,204.0,True,50,0.5,300
161,4,1.9990227500675246,40.0,255.0,True,50,0.5,300
162,5,2.533968499978073,40.0,306.0,True,50,0.5,300
163,6,3.180964250001125,40.0,357.0,True,50,0.5,300
164,7,3.728660084074363,40.0,408.0,True,50,0.5,300
165,8,4.266837542061694,40.0,459.0,True,50,0.5,300
166,9,4.82008091697935,40.0,510.0,True,50,0.5,300
167,10,5.331982625066303,40.0,561.0,True,50,0.5,300
168,11,5.8917044589761645,40.0,612.0,True,50,0.5,300
169,12,6.528946083970368,40.0,663.0,True,50,0.5,300
170,13,7.045310500077903,40.0,714.0,True,50,0.5,300
171,14,7.559204459073953,40.0,765.0,True,50,0.5,300
172,15,8.053692209068686,40.0,816.0,True,50,0.5,300
173,16,8.564426209079102,40.0,867.0,True,50,0.5,300
174,17,9.090472624986432,40.0,918.0,True,50,0.5,300
175,18,9.619730542064644,40.0,969.0,True,50,0.5,300
176,19,10.119899083976634,40.0,1020.0,True,50,0.5,300
177,20,10.631447292049415,40.0,1071.0,True,50,0.5,300
178,21,11.19710216706153,40.0,1122.0,True,50,0.5,300
179,22,11.70212316699326,40.0,1173.0,True,50,0.5,300
180,23,12.21364629198797,40.0,1224.0,True,50,0.5,300
181,24,12.740324834012426,40.0,1275.0,True,50,0.5,300
182,25,13.371656834031455,40.0,1326.0,True,50,0.5,300
183,26,13.996137666981667,40.0,1377.0,True,50,0.5,300
184,27,14.64908116706647,40.0,1428.0,True,50,0.5,300
185,28,15.146339250029996,40.0,1479.0,True,50,0.5,300
186,29,15.672955084010027,40.0,1530.0,True,50,0.5,300
187,30,16.20137008407619,40.0,1581.0,True,50,0.5,300
188,31,16.77059137506876,40.0,1632.0,True,50,0.5,300
189,32,17.264229875057936,40.0,1683.0,True,50,0.5,300
190,33,17.80391579202842,40.0,1734.0,True,50,0.5,300
191,34,18.324344541993923,40.0,1785.0,True,50,0.5,300
192,35,18.851709917071275,40.0,1836.0,True,50,0.5,300
193,36,19.378877624985762,40.0,1887.0,True,50,0.5,300
194,37,19.919406792032532,40.0,1938.0,True,50,0.5,300
195,38,20.4202773750294,40.0,1989.0,True,50,0.5,300
196,39,20.92269879207015,40.0,2040.0,True,50,0.5,300
197,40,21.478656792081892,40.0,2091.0,True,50,0.5,300
198,41,21.99065112497192,40.0,2142.0,True,50,0.5,300
199,42,22.509377709007822,40.0,2193.0,True,50,0.5,300
200,43,23.04716533399187,40.0,2244.0,True,50,0.5,300
201,44,23.58795283397194,40.0,2295.0,True,50,0.5,300
202,45,24.16851879202295,40.0,2346.0,True,50,0.5,300
203,46,24.757367709069513,40.0,2397.0,True,50,0.5,300
204,47,25.27162495907396,40.0,2448.0,True,50,0.5,300
205,48,25.826533459010534,40.0,2499.0,True,50,0.5,300
206,49,26.385794417001307,40.0,2550.0,True,50,0.5,300
207,50,26.90785495901946,40.0,2601.0,True,50,0.5,300
208,51,27.45500041707419,40.0,2652.0,True,50,0.5,300
209,0,0.055012417025864124,44.0,50.0,True,50,0.7,300
210,1,0.40415108401793987,38.0,102.0,True,50,0.7,300
211,2,0.8904716250253841,36.0,154.0,True,50,0.7,300
212,3,1.4558879589894786,36.0,205.0,True,50,0.7,300
213,4,1.9990227500675246,36.0,256.0,True,50,0.7,300
214,5,2.533968499978073,36.0,307.0,True,50,0.7,300
215,6,3.180964250001125,36.0,358.0,True,50,0.7,300
216,7,3.728660084074363,36.0,409.0,True,50,0.7,300
217,8,4.266837542061694,36.0,460.0,True,50,0.7,300
218,9,4.82008091697935,36.0,511.0,True,50,0.7,300
219,10,5.331982625066303,36.0,562.0,True,50,0.7,300
220,11,5.8917044589761645,36.0,613.0,True,50,0.7,300
221,12,6.528946083970368,36.0,664.0,True,50,0.7,300
222,13,7.045310500077903,36.0,715.0,True,50,0.7,300
223,14,7.559204459073953,36.0,766.0,True,50,0.7,300
224,15,8.053692209068686,36.0,817.0,True,50,0.7,300
225,16,8.564426209079102,36.0,868.0,True,50,0.7,300
226,17,9.090472624986432,36.0,919.0,True,50,0.7,300
227,18,9.619730542064644,36.0,970.0,True,50,0.7,300
228,19,10.119899083976634,36.0,1021.0,True,50,0.7,300
229,20,10.631447292049415,36.0,1072.0,True,50,0.7,300
230,21,11.19710216706153,36.0,1123.0,True,50,0.7,300
231,22,11.70212316699326,36.0,1174.0,True,50,0.7,300
232,23,12.21364629198797,36.0,1225.0,True,50,0.7,300
233,24,12.740324834012426,36.0,1276.0,True,50,0.7,300
234,25,13.371656834031455,36.0,1327.0,True,50,0.7,300
235,26,13.996137666981667,36.0,1378.0,True,50,0.7,300
236,27,14.64908116706647,36.0,1429.0,True,50,0.7,300
237,28,15.146339250029996,36.0,1480.0,True,50,0.7,300
238,29,15.672955084010027,36.0,1531.0,True,50,0.7,300
239,30,16.20137008407619,36.0,1582.0,True,50,0.7,300
240,31,16.77059137506876,36.0,1633.0,True,50,0.7,300
241,32,17.264229875057936,36.0,1684.0,True,50,0.7,300
242,33,17.80391579202842,36.0,1735.0,True,50,0.7,300
243,34,18.324344541993923,36.0,1786.0,True,50,0.7,300
244,35,18.851709917071275,36.0,1837.0,True,50,0.7,300
245,36,19.378877624985762,36.0,1888.0,True,50,0.7,300
246,37,19.919406792032532,36.0,1939.0,True,50,0.7,300
247,38,20.4202773750294,36.0,1990.0,True,50,0.7,300
248,39,20.92269879207015,36.0,2041.0,True,50,0.7,300
249,40,21.478656792081892,36.0,2092.0,True,50,0.7,300
250,41,21.99065112497192,36.0,2143.0,True,50,0.7,300
251,42,22.509377709007822,36.0,2194.0,True,50,0.7,300
252,43,23.04716533399187,36.0,2245.0,True,50,0.7,300
253,44,23.58795283397194,36.0,2296.0,True,50,0.7,300
254,45,24.16851879202295,36.0,2347.0,True,50,0.7,300
255,46,24.757367709069513,36.0,2398.0,True,50,0.7,300
256,47,25.27162495907396,36.0,2449.0,True,50,0.7,300
257,48,25.826533459010534,36.0,2500.0,True,50,0.7,300
258,49,26.385794417001307,36.0,2551.0,True,50,0.7,300
259,50,26.90785495901946,36.0,2602.0,True,50,0.7,300
260,51,27.45500041707419,36.0,2653.0,True,50,0.7,300
261,52,0.04390829196199775,36.0,2704.0,True,50,0.7,300
