,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
43,43,0.01745129202026874,51.0,50.0,0,300,0
44,44,0.017497582943178713,51.0,51.0,0,300,0
45,45,0.017545292037539184,51.0,52.0,0,300,0
46,46,0.017593791941180825,51.0,53.0,0,300,0
47,47,0.017640250036492944,51.0,54.0,0,300,0
48,48,0.017687374958768487,51.0,55.0,0,300,0
49,49,0.017737125046551228,51.0,56.0,0,300,0
50,50,0.017785207950510085,51.0,57.0,0,300,0
51,51,0.017832792014814913,51.0,58.0,0,300,0
52,52,0.017907000030390918,53.0,60.0,0,300,0
53,53,0.017956916941329837,53.0,61.0,0,300,0
54,54,0.018007750040851533,53.0,62.0,0,300,0
55,55,0.018059249967336655,53.0,63.0,0,300,0
56,56,0.018110041972249746,53.0,64.0,0,300,0
57,57,0.018158833030611277,53.0,65.0,0,300,0
58,58,0.018210125039331615,53.0,66.0,0,300,0
59,59,0.018260458018630743,53.0,67.0,0,300,0
60,60,0.018309916951693594,53.0,68.0,0,300,0
61,61,0.018359542009420693,53.0,69.0,0,300,0
62,62,0.01840962504502386,53.0,70.0,0,300,0
63,63,0.0184612920274958,53.0,71.0,0,300,0
64,64,0.018512874958105385,53.0,72.0,0,300,0
65,65,0.018564792000688612,53.0,73.0,0,300,0
66,66,0.018616207991726696,53.0,74.0,0,300,0
67,67,0.018667457974515855,53.0,75.0,0,300,0
68,68,0.018719000043347478,53.0,76.0,0,300,0
69,69,0.018771333037875593,53.0,77.0,0,300,0
70,70,0.018823291989974678,53.0,78.0,0,300,0
71,71,0.018901792005635798,55.0,80.0,0,300,0
72,72,0.018954499973915517,55.0,81.0,0,300,0
73,73,0.019007417024113238,55.0,82.0,0,300,0
74,74,0.019086292013525963,57.0,84.0,0,300,0
75,75,0.01913979195524007,57.0,85.0,0,300,0
76,76,0.019192917039617896,57.0,86.0,0,300,0
77,77,0.019247042015194893,57.0,87.0,0,300,0
78,78,0.01930108293890953,57.0,88.0,0,300,0
79,79,0.01935520803090185,57.0,89.0,0,300,0
80,80,0.01940991694573313,57.0,90.0,0,300,0
81,81,0.019465125049464405,57.0,91.0,0,300,0
82,82,0.019520374946296215,57.0,92.0,0,300,0
83,83,0.019575332989916205,57.0,93.0,0,300,0
84,84,0.019630583003163338,57.0,94.0,0,300,0
85,85,0.019686375046148896,57.0,95.0,0,300,0
86,86,0.019742000033147633,57.0,96.0,0,300,0
87,87,0.01979841699358076,57.0,97.0,0,300,0
88,88,0.019855541992001235,57.0,98.0,0,300,0
89,89,0.019912292016670108,57.0,99.0,0,300,0
90,90,0.019969083019532263,57.0,100.0,0,300,0
91,91,0.020026499987579882,57.0,101.0,0,300,0
92,92,0.020083999959751964,57.0,102.0,0,300,0
93,93,0.020146167022176087,57.0,103.0,0,300,0
94,94,0.020207792054861784,57.0,104.0,0,300,0
95,95,0.020265875034965575,57.0,105.0,0,300,0
96,96,0.0203250830527395,57.0,106.0,0,300,0
97,97,0.020383791998028755,57.0,107.0,0,300,0
98,98,0.02044520794879645,57.0,108.0,0,300,0
99,99,0.020505583030171692,57.0,109.0,0,300,0
100,100,0.020564749953337014,57.0,110.0,0,300,0
101,101,0.020624957978725433,57.0,111.0,0,300,0
102,102,0.020685457973740995,57.0,112.0,0,300,0
103,103,0.02074633294250816,57.0,113.0,0,300,0
104,104,0.020806957967579365,57.0,114.0,0,300,0
105,105,0.02086874993983656,57.0,115.0,0,300,0
106,106,0.02095825003925711,59.0,117.0,0,300,0
107,107,0.021021416992880404,59.0,118.0,0,300,0
108,108,0.02108374994713813,59.0,119.0,0,300,0
109,109,0.02114866697229445,59.0,120.0,0,300,0
110,110,0.021211583050899208,59.0,121.0,0,300,0
111,111,0.021274082944728434,59.0,122.0,0,300,0
112,112,0.02136362495366484,61.0,124.0,0,300,0
113,113,0.021427333005703986,61.0,125.0,0,300,0
114,114,0.02149112499319017,61.0,126.0,0,300,0
115,115,0.021555125014856458,61.0,127.0,0,300,0
116,116,0.021618500002659857,61.0,128.0,0,300,0
117,117,0.02168195799458772,61.0,129.0,0,300,0
118,118,0.021746000042185187,61.0,130.0,0,300,0
119,119,0.021810082951560616,61.0,131.0,0,300,0
120,120,0.021874082973226905,61.0,132.0,0,300,0
121,121,0.021938542020507157,61.0,133.0,0,300,0
122,122,0.02200345799792558,61.0,134.0,0,300,0
123,123,0.022068083053454757,61.0,135.0,0,300,0
124,124,0.022133041988126934,61.0,136.0,0,300,0
125,125,0.02219825005158782,61.0,137.0,0,300,0
126,126,0.022264417028054595,61.0,138.0,0,300,0
127,127,0.022330707986839116,61.0,139.0,0,300,0
128,128,0.02239691698923707,61.0,140.0,0,300,0
129,129,0.022470250027254224,61.0,141.0,0,300,0
130,130,0.022537791985087097,61.0,142.0,0,300,0
131,131,0.022605250007472932,61.0,143.0,0,300,0
132,132,0.022680082940496504,61.0,144.0,0,300,0
133,133,0.022751166950911283,61.0,145.0,0,300,0
134,134,0.02281954197678715,61.0,146.0,0,300,0
135,135,0.02288733294699341,61.0,147.0,0,300,0
136,136,0.022954249987378716,61.0,148.0,0,300,0
137,137,0.02302245795726776,61.0,149.0,0,300,0
138,138,0.023090875009074807,61.0,150.0,0,300,0
139,139,0.023159416974522173,61.0,151.0,0,300,0
140,140,0.0232322079828009,61.0,152.0,0,300,0
141,141,0.02330566698219627,61.0,153.0,0,300,0
142,142,0.023375999997369945,61.0,154.0,0,300,0
143,143,0.023445958038792014,61.0,155.0,0,300,0
144,144,0.0235158329596743,61.0,156.0,0,300,0
145,145,0.023586791940033436,61.0,157.0,0,300,0
146,146,0.023683749954216182,63.0,159.0,0,300,0
147,147,0.023754124995321035,63.0,160.0,0,300,0
148,148,0.023825207957997918,63.0,161.0,0,300,0
149,149,0.023897542036138475,63.0,162.0,0,300,0
150,150,0.023969708010554314,63.0,163.0,0,300,0
151,151,0.024040792020969093,63.0,164.0,0,300,0
152,152,0.024112583021633327,63.0,165.0,0,300,0
153,153,0.0241846670396626,63.0,166.0,0,300,0
154,154,0.024257333017885685,63.0,167.0,0,300,0
155,155,0.024329749983735383,63.0,168.0,0,300,0
156,156,0.024402249953709543,63.0,169.0,0,300,0
157,157,0.024476082995533943,63.0,170.0,0,300,0
158,158,0.024549916968680918,63.0,171.0,0,300,0
159,159,0.02462329203262925,63.0,172.0,0,300,0
160,160,0.02469716698396951,63.0,173.0,0,300,0
161,161,0.024772917036898434,63.0,174.0,0,300,0
162,162,0.024990167003124952,63.0,175.0,0,300,0
163,163,0.02514779195189476,63.0,176.0,0,300,0
164,164,0.02523141703568399,63.0,177.0,0,300,0
165,165,0.02531004196498543,63.0,178.0,0,300,0
166,166,0.025387541973032057,63.0,179.0,0,300,0
167,167,0.025464250007644296,63.0,180.0,0,300,0
168,168,0.02554133301600814,63.0,181.0,0,300,0
169,169,0.02561775001231581,63.0,182.0,0,300,0
170,170,0.02569470799062401,63.0,183.0,0,300,0
171,171,0.025771292042918503,63.0,184.0,0,300,0
172,172,0.025848457938991487,63.0,185.0,0,300,0
173,173,0.02592887496575713,63.0,186.0,0,300,0
174,174,0.026006583007983863,63.0,187.0,0,300,0
175,175,0.026084791985340416,63.0,188.0,0,300,0
176,176,0.026162666967138648,63.0,189.0,0,300,0
177,177,0.02624124998692423,63.0,190.0,0,300,0
178,178,0.026319875032640994,63.0,191.0,0,300,0
179,179,0.026398792047984898,63.0,192.0,0,300,0
180,180,0.026478250045329332,63.0,193.0,0,300,0
181,181,0.026557749952189624,63.0,194.0,0,300,0
182,182,0.026637583039700985,63.0,195.0,0,300,0
183,183,0.026724666939117014,63.0,196.0,0,300,0
184,184,0.026809041970409453,63.0,197.0,0,300,0
185,185,0.02688920800574124,63.0,198.0,0,300,0
186,186,0.026968957972712815,63.0,199.0,0,300,0
187,187,0.027049083029851317,63.0,200.0,0,300,0
188,188,0.02713016699999571,63.0,201.0,0,300,0
189,189,0.02721083303913474,63.0,202.0,0,300,0
190,190,0.027291332953609526,63.0,203.0,0,300,0
191,191,0.02737295802216977,63.0,204.0,0,300,0
192,192,0.027454374940134585,63.0,205.0,0,300,0
193,193,0.02753550000488758,63.0,206.0,0,300,0
194,194,0.027618124964646995,63.0,207.0,0,300,0
195,195,0.027700457954779267,63.0,208.0,0,300,0
196,196,0.027783332974649966,63.0,209.0,0,300,0
