,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
86,22,0.6877035830402747,72.0,29.0,True,250,0.2,300
87,23,0.7139056669548154,72.0,30.0,True,250,0.2,300
88,24,0.7445023329928517,72.0,31.0,True,250,0.2,300
89,25,0.7725887079723179,72.0,32.0,True,250,0.2,300
90,26,0.8143477919511497,72.0,33.0,True,250,0.2,300
91,27,0.8482528330059722,72.0,34.0,True,250,0.2,300
92,28,0.8823480419814587,72.0,35.0,True,250,0.2,300
93,29,0.9094827499939129,72.0,36.0,True,250,0.2,300
94,30,0.9367962919641286,72.0,37.0,True,250,0.2,300
95,31,0.9687127079814672,72.0,38.0,True,250,0.2,300
96,32,1.0130698749562725,72.0,39.0,True,250,0.2,300
97,33,1.0409822079818696,72.0,40.0,True,250,0.2,300
98,34,1.069142417050898,72.0,41.0,True,250,0.2,300
99,35,1.094501708052121,72.0,42.0,True,250,0.2,300
100,36,1.134748624986969,72.0,43.0,True,250,0.2,300
101,37,1.1622749579837546,72.0,44.0,True,250,0.2,300
102,38,1.1874872499611229,72.0,45.0,True,250,0.2,300
103,39,1.2135483330348507,72.0,46.0,True,250,0.2,300
104,40,1.24006979202386,72.0,47.0,True,250,0.2,300
105,41,1.2688958749640733,72.0,48.0,True,250,0.2,300
106,42,1.2988972919993103,72.0,49.0,True,250,0.2,300
107,43,1.3379623329965398,72.0,50.0,True,250,0.2,300
108,44,1.3992797919781879,72.0,51.0,True,250,0.2,300
109,45,1.4260972499614581,72.0,52.0,True,250,0.2,300
110,46,1.45398229197599,72.0,53.0,True,250,0.2,300
111,47,1.4803025829605758,72.0,54.0,True,250,0.2,300
112,48,1.5257068750215694,72.0,55.0,True,250,0.2,300
113,49,1.5525514170294628,72.0,56.0,True,250,0.2,300
114,50,1.5780061669647694,72.0,57.0,True,250,0.2,300
115,51,1.6036974169546738,72.0,58.0,True,250,0.2,300
116,52,1.630525792017579,72.0,59.0,True,250,0.2,300
117,53,1.6555766670498997,72.0,60.0,True,250,0.2,300
118,54,1.6987649579532444,72.0,61.0,True,250,0.2,300
119,55,1.7305192920612171,72.0,62.0,True,250,0.2,300
120,56,1.7699844170128927,72.0,63.0,True,250,0.2,300
121,57,1.8009595830226317,72.0,64.0,True,250,0.2,300
122,58,1.8249921669485047,72.0,65.0,True,250,0.2,300
123,59,1.8482790000271052,72.0,66.0,True,250,0.2,300
124,60,1.8751832500565797,72.0,67.0,True,250,0.2,300
125,0,0.0005858329823240638,37.0,0.0,True,250,0.4,300
126,1,0.049369457992725074,53.0,2.0,True,250,0.4,300
127,2,0.06543562503065914,55.0,4.0,True,250,0.4,300
128,3,0.08058249996975064,58.0,6.0,True,250,0.4,300
129,4,0.09525283297989517,58.0,7.0,True,250,0.4,300
130,5,0.11102375003974885,58.0,8.0,True,250,0.4,300
131,6,0.12712704204022884,59.0,10.0,True,250,0.4,300
132,7,0.14632112497929484,59.0,11.0,True,250,0.4,300
133,8,0.16332962503656745,59.0,12.0,True,250,0.4,300
134,9,0.18846329196821898,59.0,13.0,True,250,0.4,300
135,10,0.2073965419549495,61.0,15.0,True,250,0.4,300
136,11,0.24929033301305026,62.0,17.0,True,250,0.4,300
137,12,0.30583708302583545,64.0,19.0,True,250,0.4,300
138,13,0.36864825000520796,68.0,21.0,True,250,0.4,300
139,14,0.39544779201969504,68.0,22.0,True,250,0.4,300
140,15,0.42584141704719514,69.0,24.0,True,250,0.4,300
141,16,0.4634960419498384,72.0,26.0,True,250,0.4,300
142,17,0.5078019170323387,72.0,27.0,True,250,0.4,300
143,18,0.5395187500398606,72.0,28.0,True,250,0.4,300
144,19,0.5687415420543402,73.0,30.0,True,250,0.4,300
145,20,0.5947970000561327,73.0,31.0,True,250,0.4,300
146,21,0.6401145419804379,74.0,33.0,True,250,0.4,300
147,22,0.6877035830402747,74.0,34.0,True,250,0.4,300
148,23,0.7139056669548154,74.0,35.0,True,250,0.4,300
149,24,0.7445023329928517,74.0,36.0,True,250,0.4,300
150,25,0.7725887079723179,74.0,37.0,True,250,0.4,300
151,26,0.8143477919511497,74.0,38.0,True,250,0.4,300
152,27,0.8482528330059722,74.0,39.0,True,250,0.4,300
153,28,0.8823480419814587,74.0,40.0,True,250,0.4,300
154,29,0.9094827499939129,74.0,41.0,True,250,0.4,300
155,30,0.9367962919641286,74.0,42.0,True,250,0.4,300
156,31,0.9687127079814672,74.0,43.0,True,250,0.4,300
157,32,1.0130698749562725,74.0,44.0,True,250,0.4,300
158,33,1.0409822079818696,74.0,45.0,True,250,0.4,300
159,34,1.069142417050898,74.0,46.0,True,250,0.4,300
160,35,1.094501708052121,74.0,47.0,True,250,0.4,300
161,36,1.134748624986969,74.0,48.0,True,250,0.4,300
162,37,1.1622749579837546,74.0,49.0,True,250,0.4,300
163,38,1.1874872499611229,74.0,50.0,True,250,0.4,300
164,39,1.2135483330348507,74.0,51.0,True,250,0.4,300
165,40,1.24006979202386,74.0,52.0,True,250,0.4,300
166,41,1.2688958749640733,74.0,53.0,True,250,0.4,300
167,42,1.2988972919993103,74.0,54.0,True,250,0.4,300
168,43,1.3379623329965398,74.0,55.0,True,250,0.4,300
169,44,1.3992797919781879,74.0,56.0,True,250,0.4,300
170,45,1.4260972499614581,74.0,57.0,True,250,0.4,300
171,46,1.45398229197599,74.0,58.0,True,250,0.4,300
172,47,1.4803025829605758,74.0,59.0,True,250,0.4,300
173,48,1.5257068750215694,74.0,60.0,True,250,0.4,300
174,49,1.5525514170294628,74.0,61.0,True,250,0.4,300
175,50,1.5780061669647694,74.0,62.0,True,250,0.4,300
176,51,1.6036974169546738,74.0,63.0,True,250,0.4,300
177,52,1.630525792017579,74.0,64.0,True,250,0.4,300
178,53,1.6555766670498997,74.0,65.0,True,250,0.4,300
179,54,1.6987649579532444,74.0,66.0,True,250,0.4,300
180,55,1.7305192920612171,74.0,67.0,True,250,0.4,300
181,56,1.7699844170128927,74.0,68.0,True,250,0.4,300
182,57,1.8009595830226317,74.0,69.0,True,250,0.4,300
183,58,1.8249921669485047,74.0,70.0,True,250,0.4,300
184,59,1.8482790000271052,74.0,71.0,True,250,0.4,300
185,60,1.8751832500565797,74.0,72.0,True,250,0.4,300
186,61,1.8986059169983491,74.0,73.0,True,250,0.4,300
187,62,1.9219164999667555,74.0,74.0,True,250,0.4,300
188,63,1.9476044999901205,74.0,75.0,True,250,0.4,300
189,64,0.0005912919295951724,74.0,76.0,True,250,0.4,300
190,65,0.12780016695614904,74.0,77.0,True,250,0.4,300
191,66,0.14490524993743747,74.0,78.0,True,250,0.4,300
192,67,0.1602657079929486,74.0,79.0,True,250,0.4,300
193,68,0.19117841694969684,74.0,80.0,True,250,0.4,300
194,69,0.22361591702792794,74.0,81.0,True,250,0.4,300
195,70,0.2839034169446677,74.0,82.0,True,250,0.4,300
196,71,0.31042016693390906,74.0,83.0,True,250,0.4,300
197,0,0.0005858329823240638,37.0,0.0,True,250,0.5,300
198,1,0.049369457992725074,50.0,2.0,True,250,0.5,300
199,2,0.06543562503065914,53.0,4.0,True,250,0.5,300
200,3,0.08058249996975064,53.0,5.0,True,250,0.5,300
201,4,0.09525283297989517,53.0,6.0,True,250,0.5,300
202,5,0.11102375003974885,54.0,8.0,True,250,0.5,300
203,6,0.12712704204022884,60.0,10.0,True,250,0.5,300
204,7,0.14632112497929484,60.0,11.0,True,250,0.5,300
205,8,0.16332962503656745,60.0,12.0,True,250,0.5,300
206,9,0.18846329196821898,61.0,14.0,True,250,0.5,300
207,10,0.2073965419549495,61.0,15.0,True,250,0.5,300
208,11,0.24929033301305026,64.0,17.0,True,250,0.5,300
209,12,0.30583708302583545,64.0,18.0,True,250,0.5,300
210,13,0.36864825000520796,64.0,19.0,True,250,0.5,300
211,14,0.39544779201969504,67.0,21.0,True,250,0.5,300
212,15,0.42584141704719514,68.0,23.0,True,250,0.5,300
213,16,0.4634960419498384,68.0,24.0,True,250,0.5,300
214,17,0.5078019170323387,70.0,26.0,True,250,0.5,300
215,18,0.5395187500398606,70.0,27.0,True,250,0.5,300
216,19,0.5687415420543402,70.0,28.0,True,250,0.5,300
217,20,0.5947970000561327,73.0,30.0,True,250,0.5,300
218,21,0.6401145419804379,73.0,31.0,True,250,0.5,300
219,22,0.6877035830402747,73.0,32.0,True,250,0.5,300
220,23,0.7139056669548154,73.0,33.0,True,250,0.5,300
221,24,0.7445023329928517,73.0,34.0,True,250,0.5,300
222,25,0.7725887079723179,73.0,35.0,True,250,0.5,300
223,26,0.8143477919511497,73.0,36.0,True,250,0.5,300
224,27,0.8482528330059722,73.0,37.0,True,250,0.5,300
225,28,0.8823480419814587,73.0,38.0,True,250,0.5,300
226,29,0.9094827499939129,73.0,39.0,True,250,0.5,300
227,30,0.9367962919641286,73.0,40.0,True,250,0.5,300
228,31,0.9687127079814672,73.0,41.0,True,250,0.5,300
229,32,1.0130698749562725,73.0,42.0,True,250,0.5,300
230,33,1.0409822079818696,73.0,43.0,True,250,0.5,300
231,34,1.069142417050898,73.0,44.0,True,250,0.5,300
232,35,1.094501708052121,73.0,45.0,True,250,0.5,300
233,36,1.134748624986969,73.0,46.0,True,250,0.5,300
234,37,1.1622749579837546,73.0,47.0,True,250,0.5,300
235,38,1.1874872499611229,73.0,48.0,True,250,0.5,300
236,39,1.2135483330348507,73.0,49.0,True,250,0.5,300
237,40,1.24006979202386,73.0,50.0,True,250,0.5,300
238,41,1.2688958749640733,73.0,51.0,True,250,0.5,300
239,42,1.2988972919993103,73.0,52.0,True,250,0.5,300
240,43,1.3379623329965398,73.0,53.0,True,250,0.5,300
241,44,1.3992797919781879,73.0,54.0,True,250,0.5,300
242,45,1.4260972499614581,73.0,55.0,True,250,0.5,300
243,46,1.45398229197599,73.0,56.0,True,250,0.5,300
244,47,1.4803025829605758,73.0,57.0,True,250,0.5,300
245,48,1.5257068750215694,73.0,58.0,True,250,0.5,300
246,49,1.5525514170294628,73.0,59.0,True,250,0.5,300
247,50,1.5780061669647694,73.0,60.0,True,250,0.5,300
248,51,1.6036974169546738,73.0,61.0,True,250,0.5,300
249,52,1.630525792017579,73.0,62.0,True,250,0.5,300
250,53,1.6555766670498997,73.0,63.0,True,250,0.5,300
251,54,1.6987649579532444,73.0,64.0,True,250,0.5,300
252,55,1.7305192920612171,73.0,65.0,True,250,0.5,300
253,56,1.7699844170128927,73.0,66.0,True,250,0.5,300
254,57,1.8009595830226317,73.0,67.0,True,250,0.5,300
255,58,1.8249921669485047,73.0,68.0,True,250,0.5,300
256,59,1.8482790000271052,73.0,69.0,True,250,0.5,300
257,60,1.8751832500565797,73.0,70.0,True,250,0.5,300
258,61,1.8986059169983491,73.0,71.0,True,250,0.5,300
259,62,1.9219164999667555,73.0,72.0,True,250,0.5,300
260,63,1.9476044999901205,73.0,73.0,True,250,0.5,300
261,64,0.0005912919295951724,73.0,74.0,True,250,0.5,300
262,65,0.12780016695614904,73.0,75.0,True,250,0.5,300
263,66,0.14490524993743747,73.0,76.0,True,250,0.5,300
264,67,0.1602657079929486,73.0,77.0,True,250,0.5,300
265,68,0.19117841694969684,73.0,78.0,True,250,0.5,300
266,69,0.22361591702792794,73.0,79.0,True,250,0.5,300
267,70,0.2839034169446677,73.0,80.0,True,250,0.5,300
268,0,0.0005858329823240638,37.0,0.0,True,250,0.7,300
269,1,0.049369457992725074,56.0,2.0,True,250,0.7,300
270,2,0.06543562503065914,56.0,3.0,True,250,0.7,300
271,3,0.08058249996975064,56.0,4.0,True,250,0.7,300
272,4,0.09525283297989517,56.0,5.0,True,250,0.7,300
273,5,0.11102375003974885,56.0,6.0,True,250,0.7,300
274,6,0.12712704204022884,56.0,7.0,True,250,0.7,300
275,7,0.14632112497929484,56.0,8.0,True,250,0.7,300
276,8,0.16332962503656745,56.0,9.0,True,250,0.7,300
277,9,0.18846329196821898,56.0,10.0,True,250,0.7,300
278,10,0.2073965419549495,56.0,11.0,True,250,0.7,300
279,11,0.24929033301305026,56.0,12.0,True,250,0.7,300
280,12,0.30583708302583545,57.0,14.0,True,250,0.7,300
281,13,0.36864825000520796,60.0,16.0,True,250,0.7,300
282,14,0.39544779201969504,60.0,17.0,True,250,0.7,300
283,15,0.42584141704719514,60.0,18.0,True,250,0.7,300
284,16,0.4634960419498384,60.0,19.0,True,250,0.7,300
285,17,0.5078019170323387,60.0,20.0,True,250,0.7,300
286,18,0.5395187500398606,60.0,21.0,True,250,0.7,300
287,19,0.5687415420543402,60.0,22.0,True,250,0.7,300
288,20,0.5947970000561327,60.0,23.0,True,250,0.7,300
289,21,0.6401145419804379,60.0,24.0,True,250,0.7,300
290,22,0.6877035830402747,63.0,26.0,True,250,0.7,300
291,23,0.7139056669548154,63.0,27.0,True,250,0.7,300
292,24,0.7445023329928517,63.0,28.0,True,250,0.7,300
293,25,0.7725887079723179,63.0,29.0,True,250,0.7,300
294,26,0.8143477919511497,63.0,30.0,True,250,0.7,300
295,27,0.8482528330059722,64.0,32.0,True,250,0.7,300
296,28,0.8823480419814587,64.0,33.0,True,250,0.7,300
297,29,0.9094827499939129,64.0,34.0,True,250,0.7,300
298,30,0.9367962919641286,64.0,35.0,True,250,0.7,300
299,31,0.9687127079814672,64.0,36.0,True,250,0.7,300
300,32,1.0130698749562725,67.0,38.0,True,250,0.7,300
301,33,1.0409822079818696,67.0,39.0,True,250,0.7,300
302,34,1.069142417050898,67.0,40.0,True,250,0.7,300
303,35,1.094501708052121,67.0,41.0,True,250,0.7,300
304,36,1.134748624986969,68.0,43.0,True,250,0.7,300
305,37,1.1622749579837546,70.0,45.0,True,250,0.7,300
306,38,1.1874872499611229,70.0,46.0,True,250,0.7,300
307,39,1.2135483330348507,70.0,47.0,True,250,0.7,300
308,40,1.24006979202386,70.0,48.0,True,250,0.7,300
309,41,1.2688958749640733,70.0,49.0,True,250,0.7,300
310,42,1.2988972919993103,70.0,50.0,True,250,0.7,300
311,43,1.3379623329965398,70.0,51.0,True,250,0.7,300
312,44,1.3992797919781879,70.0,52.0,True,250,0.7,300
313,45,1.4260972499614581,70.0,53.0,True,250,0.7,300
314,46,1.45398229197599,70.0,54.0,True,250,0.7,300
315,47,1.4803025829605758,70.0,55.0,True,250,0.7,300
316,48,1.5257068750215694,70.0,56.0,True,250,0.7,300
317,49,1.5525514170294628,72.0,58.0,True,250,0.7,300
318,50,1.5780061669647694,72.0,59.0,True,250,0.7,300
319,51,1.6036974169546738,72.0,60.0,True,250,0.7,300
320,52,1.630525792017579,72.0,61.0,True,250,0.7,300
321,53,1.6555766670498997,72.0,62.0,True,250,0.7,300
322,54,1.6987649579532444,72.0,63.0,True,250,0.7,300
323,55,1.7305192920612171,72.0,64.0,True,250,0.7,300
324,56,1.7699844170128927,72.0,65.0,True,250,0.7,300
325,57,1.8009595830226317,72.0,66.0,True,250,0.7,300
326,58,1.8249921669485047,72.0,67.0,True,250,0.7,300
327,59,1.8482790000271052,72.0,68.0,True,250,0.7,300
328,60,1.8751832500565797,72.0,69.0,True,250,0.7,300
329,61,1.8986059169983491,72.0,70.0,True,250,0.7,300
330,62,1.9219164999667555,72.0,71.0,True,250,0.7,300
331,63,1.9476044999901205,72.0,72.0,True,250,0.7,300
332,64,0.0005912919295951724,72.0,73.0,True,250,0.7,300
333,65,0.12780016695614904,72.0,74.0,True,250,0.7,300
334,66,0.14490524993743747,72.0,75.0,True,250,0.7,300
335,67,0.1602657079929486,72.0,76.0,True,250,0.7,300
336,68,0.19117841694969684,72.0,77.0,True,250,0.7,300
337,69,0.22361591702792794,72.0,78.0,True,250,0.7,300
338,70,0.2839034169446677,72.0,79.0,True,250,0.7,300
339,71,0.31042016693390906,72.0,80.0,True,250,0.7,300
340,72,0.3327051670057699,72.0,81.0,True,250,0.7,300
341,73,0.36452770803589374,72.0,82.0,True,250,0.7,300
342,74,0.3954159580171108,72.0,83.0,True,250,0.7,300
343,75,0.4313012920320034,72.0,84.0,True,250,0.7,300
344,76,0.44856833294034004,72.0,85.0,True,250,0.7,300
345,77,0.49695025000255555,72.0,86.0,True,250,0.7,300
346,78,0.5313505829544738,72.0,87.0,True,250,0.7,300
347,79,0.5598450000397861,72.0,88.0,True,250,0.7,300
348,80,0.5878840000368655,72.0,89.0,True,250,0.7,300
349,81,0.6388567499816418,72.0,90.0,True,250,0.7,300
350,82,0.6663377919467166,72.0,91.0,True,250,0.7,300
351,83,0.7164057079935446,72.0,92.0,True,250,0.7,300
352,84,0.7538969579618424,72.0,93.0,True,250,0.7,300
353,85,0.783526916988194,72.0,94.0,True,250,0.7,300
354,86,0.8120598749956116,72.0,95.0,True,250,0.7,300
355,87,0.8386562919477001,72.0,96.0,True,250,0.7,300
356,88,0.8655283750267699,72.0,97.0,True,250,0.7,300
357,89,0.9002485419623554,72.0,98.0,True,250,0.7,300
358,90,0.9346620829310268,72.0,99.0,True,250,0.7,300
359,91,0.9699471249477938,72.0,100.0,True,250,0.7,300
360,92,0.9994891670066863,72.0,101.0,True,250,0.7,300
361,93,1.0390563330147415,72.0,102.0,True,250,0.7,300
362,94,1.0688831249717623,72.0,103.0,True,250,0.7,300
363,95,1.1055953749455512,72.0,104.0,True,250,0.7,300
364,96,1.1326325830304995,72.0,105.0,True,250,0.7,300
365,97,1.1712890829658136,72.0,106.0,True,250,0.7,300
366,98,1.1986374169355258,72.0,107.0,True,250,0.7,300
367,99,1.2264392499346286,72.0,108.0,True,250,0.7,300
