,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
42,42,0.1364339159335941,28.0,46.0,50,0.05,300
43,43,0.13768483302555978,28.0,47.0,50,0.05,300
44,44,0.1389397499151528,28.0,48.0,50,0.05,300
45,45,0.1401927910046652,28.0,49.0,50,0.05,300
46,46,0.14145537500735372,28.0,50.0,50,0.05,300
47,47,0.14270691596902907,28.0,51.0,50,0.05,300
48,48,0.14396916597615927,28.0,52.0,50,0.05,300
49,49,0.14522062498144805,28.0,53.0,50,0.05,300
50,50,0.1464731249725446,28.0,54.0,50,0.05,300
51,51,0.14772370795253664,28.0,55.0,50,0.05,300
52,52,0.14897854102309793,28.0,56.0,50,0.05,300
53,53,0.15022962493821979,28.0,57.0,50,0.05,300
54,54,0.151478249928914,28.0,58.0,50,0.05,300
55,55,0.15273591596633196,28.0,59.0,50,0.05,300
56,56,0.1539882499491796,28.0,60.0,50,0.05,300
57,57,0.1552426660200581,28.0,61.0,50,0.05,300
58,58,0.15649295796174556,28.0,62.0,50,0.05,300
59,59,0.1577402079710737,28.0,63.0,50,0.05,300
60,60,0.15899541601538658,28.0,64.0,50,0.05,300
61,61,0.16024533298332244,28.0,65.0,50,0.05,300
62,62,0.16149962495546788,28.0,66.0,50,0.05,300
63,63,0.16274520801380277,28.0,67.0,50,0.05,300
64,0,0.00026016600895673037,11.0,0.0,50,0.1,300
65,1,0.0747109999647364,26.0,2.0,50,0.1,300
66,2,0.07614512497093529,26.0,3.0,50,0.1,300
67,3,0.07774550002068281,26.0,4.0,50,0.1,300
68,4,0.07932354102376848,26.0,5.0,50,0.1,300
69,5,0.0820402909303084,26.0,6.0,50,0.1,300
70,6,0.08977416600100696,26.0,7.0,50,0.1,300
71,7,0.09127437497954816,26.0,8.0,50,0.1,300
72,8,0.09272420802153647,26.0,9.0,50,0.1,300
73,9,0.09417108295019716,28.0,11.0,50,0.1,300
74,10,0.09561808302532881,28.0,12.0,50,0.1,300
75,11,0.0970474579371512,28.0,13.0,50,0.1,300
76,12,0.09837808297015727,28.0,14.0,50,0.1,300
77,13,0.0997205829480663,28.0,15.0,50,0.1,300
78,14,0.10104866593610495,28.0,16.0,50,0.1,300
79,15,0.1023590830154717,28.0,17.0,50,0.1,300
80,16,0.10366491600871086,28.0,18.0,50,0.1,300
81,17,0.10499779100064188,28.0,19.0,50,0.1,300
82,18,0.10632199991960078,28.0,20.0,50,0.1,300
83,19,0.10760379093699157,28.0,21.0,50,0.1,300
84,20,0.10885504097677767,28.0,22.0,50,0.1,300
85,21,0.11010358296334743,28.0,23.0,50,0.1,300
86,22,0.11136749992147088,28.0,24.0,50,0.1,300
87,23,0.11262891592923552,28.0,25.0,50,0.1,300
88,24,0.11390129092615098,28.0,26.0,50,0.1,300
89,25,0.11515358299948275,28.0,27.0,50,0.1,300
90,26,0.11641949997283518,28.0,28.0,50,0.1,300
91,27,0.11766795802395791,28.0,29.0,50,0.1,300
92,28,0.1189160409849137,28.0,30.0,50,0.1,300
93,29,0.12017095799092203,28.0,31.0,50,0.1,300
94,30,0.12142033292911947,28.0,32.0,50,0.1,300
95,31,0.12266283296048641,28.0,33.0,50,0.1,300
96,32,0.12390604102984071,28.0,34.0,50,0.1,300
97,33,0.12515833298675716,28.0,35.0,50,0.1,300
98,34,0.12641874991822988,28.0,36.0,50,0.1,300
99,35,0.1276675829431042,28.0,37.0,50,0.1,300
100,36,0.1289133329410106,28.0,38.0,50,0.1,300
101,37,0.13017849996685982,28.0,39.0,50,0.1,300
102,38,0.13143495796248317,28.0,40.0,50,0.1,300
103,39,0.13268845796119422,28.0,41.0,50,0.1,300
104,40,0.13393308292143047,28.0,42.0,50,0.1,300
105,41,0.1351805409649387,28.0,43.0,50,0.1,300
106,42,0.1364339159335941,28.0,44.0,50,0.1,300
107,43,0.13768483302555978,28.0,45.0,50,0.1,300
108,44,0.1389397499151528,28.0,46.0,50,0.1,300
109,45,0.1401927910046652,28.0,47.0,50,0.1,300
110,46,0.14145537500735372,28.0,48.0,50,0.1,300
111,47,0.14270691596902907,28.0,49.0,50,0.1,300
112,48,0.14396916597615927,28.0,50.0,50,0.1,300
113,49,0.14522062498144805,28.0,51.0,50,0.1,300
114,50,0.1464731249725446,28.0,52.0,50,0.1,300
115,51,0.14772370795253664,28.0,53.0,50,0.1,300
116,52,0.14897854102309793,28.0,54.0,50,0.1,300
117,53,0.15022962493821979,28.0,55.0,50,0.1,300
118,54,0.151478249928914,28.0,56.0,50,0.1,300
119,55,0.15273591596633196,28.0,57.0,50,0.1,300
120,56,0.1539882499491796,28.0,58.0,50,0.1,300
121,57,0.1552426660200581,28.0,59.0,50,0.1,300
122,58,0.15649295796174556,28.0,60.0,50,0.1,300
123,59,0.1577402079710737,28.0,61.0,50,0.1,300
124,0,0.00026016600895673037,11.0,0.0,50,0.2,300
125,1,0.0747109999647364,26.0,2.0,50,0.2,300
126,2,0.07614512497093529,26.0,3.0,50,0.2,300
127,3,0.07774550002068281,26.0,4.0,50,0.2,300
128,4,0.07932354102376848,27.0,6.0,50,0.2,300
129,5,0.0820402909303084,27.0,7.0,50,0.2,300
130,6,0.08977416600100696,27.0,8.0,50,0.2,300
131,7,0.09127437497954816,27.0,9.0,50,0.2,300
132,8,0.09272420802153647,27.0,10.0,50,0.2,300
133,9,0.09417108295019716,27.0,11.0,50,0.2,300
134,10,0.09561808302532881,28.0,13.0,50,0.2,300
135,11,0.0970474579371512,28.0,14.0,50,0.2,300
136,12,0.09837808297015727,28.0,15.0,50,0.2,300
137,13,0.0997205829480663,28.0,16.0,50,0.2,300
138,14,0.10104866593610495,28.0,17.0,50,0.2,300
139,15,0.1023590830154717,28.0,18.0,50,0.2,300
140,16,0.10366491600871086,28.0,19.0,50,0.2,300
141,17,0.10499779100064188,28.0,20.0,50,0.2,300
142,18,0.10632199991960078,28.0,21.0,50,0.2,300
143,19,0.10760379093699157,28.0,22.0,50,0.2,300
144,20,0.10885504097677767,28.0,23.0,50,0.2,300
145,21,0.11010358296334743,28.0,24.0,50,0.2,300
146,22,0.11136749992147088,28.0,25.0,50,0.2,300
147,23,0.11262891592923552,28.0,26.0,50,0.2,300
148,24,0.11390129092615098,28.0,27.0,50,0.2,300
149,25,0.11515358299948275,28.0,28.0,50,0.2,300
150,26,0.11641949997283518,28.0,29.0,50,0.2,300
151,27,0.11766795802395791,28.0,30.0,50,0.2,300
152,28,0.1189160409849137,28.0,31.0,50,0.2,300
153,29,0.12017095799092203,28.0,32.0,50,0.2,300
154,30,0.12142033292911947,28.0,33.0,50,0.2,300
155,31,0.12266283296048641,28.0,34.0,50,0.2,300
156,32,0.12390604102984071,28.0,35.0,50,0.2,300
157,33,0.12515833298675716,28.0,36.0,50,0.2,300
158,34,0.12641874991822988,28.0,37.0,50,0.2,300
159,35,0.1276675829431042,28.0,38.0,50,0.2,300
160,36,0.1289133329410106,28.0,39.0,50,0.2,300
161,37,0.13017849996685982,28.0,40.0,50,0.2,300
162,38,0.13143495796248317,28.0,41.0,50,0.2,300
163,39,0.13268845796119422,28.0,42.0,50,0.2,300
164,40,0.13393308292143047,28.0,43.0,50,0.2,300
165,41,0.1351805409649387,28.0,44.0,50,0.2,300
166,42,0.1364339159335941,28.0,45.0,50,0.2,300
167,43,0.13768483302555978,28.0,46.0,50,0.2,300
168,44,0.1389397499151528,28.0,47.0,50,0.2,300
169,45,0.1401927910046652,28.0,48.0,50,0.2,300
170,46,0.14145537500735372,28.0,49.0,50,0.2,300
171,47,0.14270691596902907,28.0,50.0,50,0.2,300
172,48,0.14396916597615927,28.0,51.0,50,0.2,300
173,49,0.14522062498144805,28.0,52.0,50,0.2,300
174,50,0.1464731249725446,28.0,53.0,50,0.2,300
175,51,0.14772370795253664,28.0,54.0,50,0.2,300
176,52,0.14897854102309793,28.0,55.0,50,0.2,300
177,53,0.15022962493821979,28.0,56.0,50,0.2,300
178,54,0.151478249928914,28.0,57.0,50,0.2,300
179,55,0.15273591596633196,28.0,58.0,50,0.2,300
180,56,0.1539882499491796,28.0,59.0,50,0.2,300
181,57,0.1552426660200581,28.0,60.0,50,0.2,300
182,58,0.15649295796174556,28.0,61.0,50,0.2,300
183,59,0.1577402079710737,28.0,62.0,50,0.2,300
184,60,0.15899541601538658,28.0,63.0,50,0.2,300
185,0,0.00026016600895673037,11.0,0.0,50,0.4,300
186,1,0.0747109999647364,25.0,2.0,50,0.4,300
187,2,0.07614512497093529,26.0,4.0,50,0.4,300
188,3,0.07774550002068281,26.0,5.0,50,0.4,300
189,4,0.07932354102376848,26.0,6.0,50,0.4,300
190,5,0.0820402909303084,26.0,7.0,50,0.4,300
191,6,0.08977416600100696,26.0,8.0,50,0.4,300
192,7,0.09127437497954816,26.0,9.0,50,0.4,300
193,8,0.09272420802153647,27.0,11.0,50,0.4,300
194,9,0.09417108295019716,27.0,12.0,50,0.4,300
195,10,0.09561808302532881,27.0,13.0,50,0.4,300
196,11,0.0970474579371512,27.0,14.0,50,0.4,300
197,12,0.09837808297015727,27.0,15.0,50,0.4,300
198,13,0.0997205829480663,27.0,16.0,50,0.4,300
199,14,0.10104866593610495,27.0,17.0,50,0.4,300
200,15,0.1023590830154717,27.0,18.0,50,0.4,300
201,16,0.10366491600871086,27.0,19.0,50,0.4,300
202,17,0.10499779100064188,27.0,20.0,50,0.4,300
203,18,0.10632199991960078,27.0,21.0,50,0.4,300
204,19,0.10760379093699157,27.0,22.0,50,0.4,300
205,20,0.10885504097677767,27.0,23.0,50,0.4,300
206,21,0.11010358296334743,27.0,24.0,50,0.4,300
207,22,0.11136749992147088,27.0,25.0,50,0.4,300
208,23,0.11262891592923552,27.0,26.0,50,0.4,300
209,24,0.11390129092615098,27.0,27.0,50,0.4,300
210,25,0.11515358299948275,27.0,28.0,50,0.4,300
211,26,0.11641949997283518,27.0,29.0,50,0.4,300
212,27,0.11766795802395791,27.0,30.0,50,0.4,300
213,28,0.1189160409849137,27.0,31.0,50,0.4,300
214,29,0.12017095799092203,27.0,32.0,50,0.4,300
215,30,0.12142033292911947,27.0,33.0,50,0.4,300
216,31,0.12266283296048641,27.0,34.0,50,0.4,300
217,32,0.12390604102984071,27.0,35.0,50,0.4,300
218,33,0.12515833298675716,27.0,36.0,50,0.4,300
219,34,0.12641874991822988,27.0,37.0,50,0.4,300
220,35,0.1276675829431042,27.0,38.0,50,0.4,300
221,36,0.1289133329410106,27.0,39.0,50,0.4,300
222,37,0.13017849996685982,27.0,40.0,50,0.4,300
223,38,0.13143495796248317,27.0,41.0,50,0.4,300
224,39,0.13268845796119422,27.0,42.0,50,0.4,300
225,40,0.13393308292143047,27.0,43.0,50,0.4,300
226,41,0.1351805409649387,27.0,44.0,50,0.4,300
227,42,0.1364339159335941,27.0,45.0,50,0.4,300
228,43,0.13768483302555978,27.0,46.0,50,0.4,300
229,44,0.1389397499151528,27.0,47.0,50,0.4,300
230,45,0.1401927910046652,27.0,48.0,50,0.4,300
231,46,0.14145537500735372,27.0,49.0,50,0.4,300
232,47,0.14270691596902907,27.0,50.0,50,0.4,300
233,48,0.14396916597615927,27.0,51.0,50,0.4,300
234,49,0.14522062498144805,27.0,52.0,50,0.4,300
235,50,0.1464731249725446,27.0,53.0,50,0.4,300
236,51,0.14772370795253664,27.0,54.0,50,0.4,300
237,52,0.14897854102309793,27.0,55.0,50,0.4,300
238,53,0.15022962493821979,27.0,56.0,50,0.4,300
239,54,0.151478249928914,27.0,57.0,50,0.4,300
240,55,0.15273591596633196,27.0,58.0,50,0.4,300
241,56,0.1539882499491796,27.0,59.0,50,0.4,300
242,57,0.1552426660200581,27.0,60.0,50,0.4,300
243,58,0.15649295796174556,27.0,61.0,50,0.4,300
244,0,0.00026016600895673037,11.0,0.0,50,0.6,300
245,1,0.0747109999647364,25.0,2.0,50,0.6,300
246,2,0.07614512497093529,25.0,3.0,50,0.6,300
247,3,0.07774550002068281,25.0,4.0,50,0.6,300
248,4,0.07932354102376848,26.0,6.0,50,0.6,300
249,5,0.0820402909303084,26.0,7.0,50,0.6,300
250,6,0.08977416600100696,26.0,8.0,50,0.6,300
251,7,0.09127437497954816,27.0,10.0,50,0.6,300
252,8,0.09272420802153647,28.0,12.0,50,0.6,300
253,9,0.09417108295019716,28.0,13.0,50,0.6,300
254,10,0.09561808302532881,28.0,14.0,50,0.6,300
255,11,0.0970474579371512,28.0,15.0,50,0.6,300
256,12,0.09837808297015727,28.0,16.0,50,0.6,300
257,13,0.0997205829480663,28.0,17.0,50,0.6,300
258,14,0.10104866593610495,28.0,18.0,50,0.6,300
259,15,0.1023590830154717,28.0,19.0,50,0.6,300
260,16,0.10366491600871086,28.0,20.0,50,0.6,300
261,17,0.10499779100064188,28.0,21.0,50,0.6,300
262,18,0.10632199991960078,28.0,22.0,50,0.6,300
263,19,0.10760379093699157,28.0,23.0,50,0.6,300
264,20,0.10885504097677767,28.0,24.0,50,0.6,300
265,21,0.11010358296334743,28.0,25.0,50,0.6,300
266,22,0.11136749992147088,28.0,26.0,50,0.6,300
267,23,0.11262891592923552,28.0,27.0,50,0.6,300
268,24,0.11390129092615098,28.0,28.0,50,0.6,300
269,25,0.11515358299948275,28.0,29.0,50,0.6,300
270,26,0.11641949997283518,28.0,30.0,50,0.6,300
271,27,0.11766795802395791,28.0,31.0,50,0.6,300
272,28,0.1189160409849137,28.0,32.0,50,0.6,300
273,29,0.12017095799092203,28.0,33.0,50,0.6,300
274,30,0.12142033292911947,28.0,34.0,50,0.6,300
275,31,0.12266283296048641,28.0,35.0,50,0.6,300
276,32,0.12390604102984071,28.0,36.0,50,0.6,300
277,33,0.12515833298675716,28.0,37.0,50,0.6,300
278,34,0.12641874991822988,28.0,38.0,50,0.6,300
279,35,0.1276675829431042,28.0,39.0,50,0.6,300
280,36,0.1289133329410106,28.0,40.0,50,0.6,300
281,37,0.13017849996685982,28.0,41.0,50,0.6,300
282,38,0.13143495796248317,28.0,42.0,50,0.6,300
283,39,0.13268845796119422,28.0,43.0,50,0.6,300
284,40,0.13393308292143047,28.0,44.0,50,0.6,300
285,41,0.1351805409649387,28.0,45.0,50,0.6,300
286,42,0.1364339159335941,28.0,46.0,50,0.6,300
287,43,0.13768483302555978,28.0,47.0,50,0.6,300
288,44,0.1389397499151528,28.0,48.0,50,0.6,300
289,45,0.1401927910046652,28.0,49.0,50,0.6,300
290,46,0.14145537500735372,28.0,50.0,50,0.6,300
291,47,0.14270691596902907,28.0,51.0,50,0.6,300
292,48,0.14396916597615927,28.0,52.0,50,0.6,300
293,49,0.14522062498144805,28.0,53.0,50,0.6,300
294,50,0.1464731249725446,28.0,54.0,50,0.6,300
295,51,0.14772370795253664,28.0,55.0,50,0.6,300
296,52,0.14897854102309793,28.0,56.0,50,0.6,300
297,53,0.15022962493821979,28.0,57.0,50,0.6,300
298,54,0.151478249928914,28.0,58.0,50,0.6,300
299,55,0.15273591596633196,28.0,59.0,50,0.6,300
300,56,0.1539882499491796,28.0,60.0,50,0.6,300
301,57,0.1552426660200581,28.0,61.0,50,0.6,300
302,58,0.15649295796174556,28.0,62.0,50,0.6,300
303,0,0.00026016600895673037,11.0,0.0,50,0.8,300
304,1,0.0747109999647364,25.0,2.0,50,0.8,300
305,2,0.07614512497093529,25.0,3.0,50,0.8,300
306,3,0.07774550002068281,25.0,4.0,50,0.8,300
307,4,0.07932354102376848,25.0,5.0,50,0.8,300
308,5,0.0820402909303084,25.0,6.0,50,0.8,300
309,6,0.08977416600100696,25.0,7.0,50,0.8,300
310,7,0.09127437497954816,25.0,8.0,50,0.8,300
311,8,0.09272420802153647,26.0,10.0,50,0.8,300
312,9,0.09417108295019716,27.0,12.0,50,0.8,300
313,10,0.09561808302532881,27.0,13.0,50,0.8,300
314,11,0.0970474579371512,27.0,14.0,50,0.8,300
315,12,0.09837808297015727,28.0,16.0,50,0.8,300
316,13,0.0997205829480663,28.0,17.0,50,0.8,300
317,14,0.10104866593610495,28.0,18.0,50,0.8,300
318,15,0.1023590830154717,28.0,19.0,50,0.8,300
319,16,0.10366491600871086,28.0,20.0,50,0.8,300
320,17,0.10499779100064188,28.0,21.0,50,0.8,300
321,18,0.10632199991960078,28.0,22.0,50,0.8,300
322,19,0.10760379093699157,28.0,23.0,50,0.8,300
323,20,0.10885504097677767,28.0,24.0,50,0.8,300
324,21,0.11010358296334743,28.0,25.0,50,0.8,300
325,22,0.11136749992147088,28.0,26.0,50,0.8,300
326,23,0.11262891592923552,28.0,27.0,50,0.8,300
327,24,0.11390129092615098,28.0,28.0,50,0.8,300
328,25,0.11515358299948275,28.0,29.0,50,0.8,300
329,26,0.11641949997283518,28.0,30.0,50,0.8,300
330,27,0.11766795802395791,28.0,31.0,50,0.8,300
331,28,0.1189160409849137,28.0,32.0,50,0.8,300
332,29,0.12017095799092203,28.0,33.0,50,0.8,300
333,30,0.12142033292911947,28.0,34.0,50,0.8,300
334,31,0.12266283296048641,28.0,35.0,50,0.8,300
335,32,0.12390604102984071,28.0,36.0,50,0.8,300
336,33,0.12515833298675716,28.0,37.0,50,0.8,300
337,34,0.12641874991822988,28.0,38.0,50,0.8,300
338,35,0.1276675829431042,28.0,39.0,50,0.8,300
339,36,0.1289133329410106,28.0,40.0,50,0.8,300
340,37,0.13017849996685982,28.0,41.0,50,0.8,300
341,38,0.13143495796248317,28.0,42.0,50,0.8,300
342,39,0.13268845796119422,28.0,43.0,50,0.8,300
343,40,0.13393308292143047,28.0,44.0,50,0.8,300
344,41,0.1351805409649387,28.0,45.0,50,0.8,300
345,42,0.1364339159335941,28.0,46.0,50,0.8,300
346,43,0.13768483302555978,28.0,47.0,50,0.8,300
347,44,0.1389397499151528,28.0,48.0,50,0.8,300
348,45,0.1401927910046652,28.0,49.0,50,0.8,300
349,46,0.14145537500735372,28.0,50.0,50,0.8,300
350,47,0.14270691596902907,28.0,51.0,50,0.8,300
351,48,0.14396916597615927,28.0,52.0,50,0.8,300
352,49,0.14522062498144805,28.0,53.0,50,0.8,300
353,50,0.1464731249725446,28.0,54.0,50,0.8,300
354,51,0.14772370795253664,28.0,55.0,50,0.8,300
355,52,0.14897854102309793,28.0,56.0,50,0.8,300
356,53,0.15022962493821979,28.0,57.0,50,0.8,300
357,54,0.151478249928914,28.0,58.0,50,0.8,300
358,55,0.15273591596633196,28.0,59.0,50,0.8,300
359,56,0.1539882499491796,28.0,60.0,50,0.8,300
360,57,0.1552426660200581,28.0,61.0,50,0.8,300
361,58,0.15649295796174556,28.0,62.0,50,0.8,300
362,59,0.1577402079710737,28.0,63.0,50,0.8,300
363,60,0.15899541601538658,28.0,64.0,50,0.8,300
364,61,0.16024533298332244,28.0,65.0,50,0.8,300
365,62,0.16149962495546788,28.0,66.0,50,0.8,300
