,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
52,0,0.022877125069499016,26.0,50.0,True,50,0.2,300
53,1,0.11062233301345259,14.0,102.0,True,50,0.2,300
54,2,0.18515787506476045,14.0,153.0,True,50,0.2,300
55,3,0.2674500410212204,14.0,204.0,True,50,0.2,300
56,4,0.3503248750930652,14.0,255.0,True,50,0.2,300
57,5,0.45412245800253004,14.0,306.0,True,50,0.2,300
58,6,0.5436594580532983,14.0,357.0,True,50,0.2,300
59,7,0.6347762499935925,14.0,408.0,True,50,0.2,300
60,8,0.7143033749889582,14.0,459.0,True,50,0.2,300
61,9,0.7992066660663113,14.0,510.0,True,50,0.2,300
62,10,0.8912061660084873,14.0,561.0,True,50,0.2,300
63,11,0.9810845410684124,14.0,612.0,True,50,0.2,300
64,12,1.0628410410135984,14.0,663.0,True,50,0.2,300
65,13,1.1561326250666752,14.0,714.0,True,50,0.2,300
66,14,1.2515965410275385,14.0,765.0,True,50,0.2,300
67,15,1.325835083029233,14.0,816.0,True,50,0.2,300
68,16,1.409897666075267,14.0,867.0,True,50,0.2,300
69,17,1.493800916010514,14.0,918.0,True,50,0.2,300
70,18,1.5840820830781013,14.0,969.0,True,50,0.2,300
71,19,1.6691247910493985,14.0,1020.0,True,50,0.2,300
72,20,1.749845416052267,14.0,1071.0,True,50,0.2,300
73,21,1.8275411661015823,14.0,1122.0,True,50,0.2,300
74,22,1.9229515000479296,14.0,1173.0,True,50,0.2,300
75,23,2.021220250055194,14.0,1224.0,True,50,0.2,300
76,24,2.0950348750920966,14.0,1275.0,True,50,0.2,300
77,25,2.1685355830704793,14.0,1326.0,True,50,0.2,300
78,26,2.265933708054945,14.0,1377.0,True,50,0.2,300
79,27,2.3627342079998925,14.0,1428.0,True,50,0.2,300
80,28,2.4531454580137506,14.0,1479.0,True,50,0.2,300
81,29,2.5633025410352275,14.0,1530.0,True,50,0.2,300
82,30,2.6571133750258014,14.0,1581.0,True,50,0.2,300
83,31,2.746615375042893,14.0,1632.0,True,50,0.2,300
84,32,2.8391687500989065,14.0,1683.0,True,50,0.2,300
85,33,2.9210307910107076,14.0,1734.0,True,50,0.2,300
86,34,3.0035009999992326,14.0,1785.0,True,50,0.2,300
87,35,3.077554791001603,14.0,1836.0,True,50,0.2,300
88,36,3.1612991660367697,14.0,1887.0,True,50,0.2,300
89,37,3.235765582998283,14.0,1938.0,True,50,0.2,300
90,38,3.3288516660686582,14.0,1989.0,True,50,0.2,300
91,39,3.4187276660231873,14.0,2040.0,True,50,0.2,300
92,40,3.50821162504144,14.0,2091.0,True,50,0.2,300
93,41,3.590074166073464,14.0,2142.0,True,50,0.2,300
94,42,3.6725691250758246,14.0,2193.0,True,50,0.2,300
95,43,3.7462471660692245,14.0,2244.0,True,50,0.2,300
96,44,3.8315148750552908,14.0,2295.0,True,50,0.2,300
97,45,3.9491955830017105,14.0,2346.0,True,50,0.2,300
98,46,4.049764250055887,14.0,2397.0,True,50,0.2,300
99,47,4.123670750064775,14.0,2448.0,True,50,0.2,300
100,48,4.199481500079855,14.0,2499.0,True,50,0.2,300
101,49,4.296007458004169,14.0,2550.0,True,50,0.2,300
102,50,4.394102875026874,14.0,2601.0,True,50,0.2,300
103,51,4.487796583096497,14.0,2652.0,True,50,0.2,300
104,0,0.022877125069499016,26.0,50.0,True,50,0.4,300
105,1,0.11062233301345259,15.0,102.0,True,50,0.4,300
106,2,0.18515787506476045,15.0,153.0,True,50,0.4,300
107,3,0.2674500410212204,15.0,204.0,True,50,0.4,300
108,4,0.3503248750930652,15.0,255.0,True,50,0.4,300
109,5,0.45412245800253004,15.0,306.0,True,50,0.4,300
110,6,0.5436594580532983,15.0,357.0,True,50,0.4,300
111,7,0.6347762499935925,15.0,408.0,True,50,0.4,300
112,8,0.7143033749889582,15.0,459.0,True,50,0.4,300
113,9,0.7992066660663113,15.0,510.0,True,50,0.4,300
114,10,0.8912061660084873,15.0,561.0,True,50,0.4,300
115,11,0.9810845410684124,15.0,612.0,True,50,0.4,300
116,12,1.0628410410135984,15.0,663.0,True,50,0.4,300
117,13,1.1561326250666752,15.0,714.0,True,50,0.4,300
118,14,1.2515965410275385,15.0,765.0,True,50,0.4,300
119,15,1.325835083029233,15.0,816.0,True,50,0.4,300
120,16,1.409897666075267,15.0,867.0,True,50,0.4,300
121,17,1.493800916010514,15.0,918.0,True,50,0.4,300
122,18,1.5840820830781013,15.0,969.0,True,50,0.4,300
123,19,1.6691247910493985,15.0,1020.0,True,50,0.4,300
124,20,1.749845416052267,15.0,1071.0,True,50,0.4,300
125,21,1.8275411661015823,15.0,1122.0,True,50,0.4,300
126,22,1.9229515000479296,15.0,1173.0,True,50,0.4,300
127,23,2.021220250055194,15.0,1224.0,True,50,0.4,300
128,24,2.0950348750920966,15.0,1275.0,True,50,0.4,300
129,25,2.1685355830704793,15.0,1326.0,True,50,0.4,300
130,26,2.265933708054945,15.0,1377.0,True,50,0.4,300
131,27,2.3627342079998925,15.0,1428.0,True,50,0.4,300
132,28,2.4531454580137506,15.0,1479.0,True,50,0.4,300
133,29,2.5633025410352275,15.0,1530.0,True,50,0.4,300
134,30,2.6571133750258014,15.0,1581.0,True,50,0.4,300
135,31,2.746615375042893,15.0,1632.0,True,50,0.4,300
136,32,2.8391687500989065,15.0,1683.0,True,50,0.4,300
137,33,2.9210307910107076,15.0,1734.0,True,50,0.4,300
138,34,3.0035009999992326,15.0,1785.0,True,50,0.4,300
139,35,3.077554791001603,15.0,1836.0,True,50,0.4,300
140,36,3.1612991660367697,15.0,1887.0,True,50,0.4,300
141,37,3.235765582998283,15.0,1938.0,True,50,0.4,300
142,38,3.3288516660686582,15.0,1989.0,True,50,0.4,300
143,39,3.4187276660231873,15.0,2040.0,True,50,0.4,300
144,40,3.50821162504144,15.0,2091.0,True,50,0.4,300
145,41,3.590074166073464,15.0,2142.0,True,50,0.4,300
146,42,3.6725691250758246,15.0,2193.0,True,50,0.4,300
147,43,3.7462471660692245,15.0,2244.0,True,50,0.4,300
148,44,3.8315148750552908,15.0,2295.0,True,50,0.4,300
149,45,3.9491955830017105,15.0,2346.0,True,50,0.4,300
150,46,4.049764250055887,15.0,2397.0,True,50,0.4,300
151,47,4.123670750064775,15.0,2448.0,True,50,0.4,300
152,48,4.199481500079855,15.0,2499.0,True,50,0.4,300
153,49,4.296007458004169,15.0,2550.0,True,50,0.4,300
154,50,4.394102875026874,15.0,2601.0,True,50,0.4,300
155,51,4.487796583096497,15.0,2652.0,True,50,0.4,300
156,0,0.022877125069499016,26.0,50.0,True,50,0.5,300
157,1,0.11062233301345259,12.0,102.0,True,50,0.5,300
158,2,0.18515787506476045,12.0,153.0,True,50,0.5,300
159,3,0.2674500410212204,12.0,204.0,True,50,0.5,300
160,4,0.3503248750930652,12.0,255.0,True,50,0.5,300
161,5,0.45412245800253004,12.0,306.0,True,50,0.5,300
162,6,0.5436594580532983,12.0,357.0,True,50,0.5,300
163,7,0.6347762499935925,12.0,408.0,True,50,0.5,300
164,8,0.7143033749889582,12.0,459.0,True,50,0.5,300
165,9,0.7992066660663113,12.0,510.0,True,50,0.5,300
166,10,0.8912061660084873,12.0,561.0,True,50,0.5,300
167,11,0.9810845410684124,12.0,612.0,True,50,0.5,300
168,12,1.0628410410135984,12.0,663.0,True,50,0.5,300
169,13,1.1561326250666752,12.0,714.0,True,50,0.5,300
170,14,1.2515965410275385,12.0,765.0,True,50,0.5,300
171,15,1.325835083029233,12.0,816.0,True,50,0.5,300
172,16,1.409897666075267,12.0,867.0,True,50,0.5,300
173,17,1.493800916010514,12.0,918.0,True,50,0.5,300
174,18,1.5840820830781013,12.0,969.0,True,50,0.5,300
175,19,1.6691247910493985,12.0,1020.0,True,50,0.5,300
176,20,1.749845416052267,12.0,1071.0,True,50,0.5,300
177,21,1.8275411661015823,12.0,1122.0,True,50,0.5,300
178,22,1.9229515000479296,12.0,1173.0,True,50,0.5,300
179,23,2.021220250055194,12.0,1224.0,True,50,0.5,300
180,24,2.0950348750920966,12.0,1275.0,True,50,0.5,300
181,25,2.1685355830704793,12.0,1326.0,True,50,0.5,300
182,26,2.265933708054945,12.0,1377.0,True,50,0.5,300
183,27,2.3627342079998925,12.0,1428.0,True,50,0.5,300
184,28,2.4531454580137506,12.0,1479.0,True,50,0.5,300
185,29,2.5633025410352275,12.0,1530.0,True,50,0.5,300
186,30,2.6571133750258014,12.0,1581.0,True,50,0.5,300
187,31,2.746615375042893,12.0,1632.0,True,50,0.5,300
188,32,2.8391687500989065,12.0,1683.0,True,50,0.5,300
189,33,2.9210307910107076,12.0,1734.0,True,50,0.5,300
190,34,3.0035009999992326,12.0,1785.0,True,50,0.5,300
191,35,3.077554791001603,12.0,1836.0,True,50,0.5,300
192,36,3.1612991660367697,12.0,1887.0,True,50,0.5,300
193,37,3.235765582998283,12.0,1938.0,True,50,0.5,300
194,38,3.3288516660686582,12.0,1989.0,True,50,0.5,300
195,39,3.4187276660231873,12.0,2040.0,True,50,0.5,300
196,40,3.50821162504144,12.0,2091.0,True,50,0.5,300
197,41,3.590074166073464,12.0,2142.0,True,50,0.5,300
198,42,3.6725691250758246,12.0,2193.0,True,50,0.5,300
199,43,3.7462471660692245,12.0,2244.0,True,50,0.5,300
200,44,3.8315148750552908,12.0,2295.0,True,50,0.5,300
201,45,3.9491955830017105,12.0,2346.0,True,50,0.5,300
202,46,4.049764250055887,12.0,2397.0,True,50,0.5,300
203,47,4.123670750064775,12.0,2448.0,True,50,0.5,300
204,48,4.199481500079855,12.0,2499.0,True,50,0.5,300
205,49,4.296007458004169,12.0,2550.0,True,50,0.5,300
206,50,4.394102875026874,12.0,2601.0,True,50,0.5,300
207,51,4.487796583096497,12.0,2652.0,True,50,0.5,300
208,0,0.022877125069499016,26.0,50.0,True,50,0.7,300
209,1,0.11062233301345259,14.0,102.0,True,50,0.7,300
210,2,0.18515787506476045,14.0,153.0,True,50,0.7,300
211,3,0.2674500410212204,14.0,204.0,True,50,0.7,300
212,4,0.3503248750930652,14.0,255.0,True,50,0.7,300
213,5,0.45412245800253004,14.0,306.0,True,50,0.7,300
214,6,0.5436594580532983,14.0,357.0,True,50,0.7,300
215,7,0.6347762499935925,14.0,408.0,True,50,0.7,300
216,8,0.7143033749889582,14.0,459.0,True,50,0.7,300
217,9,0.7992066660663113,14.0,510.0,True,50,0.7,300
218,10,0.8912061660084873,14.0,561.0,True,50,0.7,300
219,11,0.9810845410684124,14.0,612.0,True,50,0.7,300
220,12,1.0628410410135984,14.0,663.0,True,50,0.7,300
221,13,1.1561326250666752,14.0,714.0,True,50,0.7,300
222,14,1.2515965410275385,14.0,765.0,True,50,0.7,300
223,15,1.325835083029233,14.0,816.0,True,50,0.7,300
224,16,1.409897666075267,14.0,867.0,True,50,0.7,300
225,17,1.493800916010514,14.0,918.0,True,50,0.7,300
226,18,1.5840820830781013,14.0,969.0,True,50,0.7,300
227,19,1.6691247910493985,14.0,1020.0,True,50,0.7,300
228,20,1.749845416052267,14.0,1071.0,True,50,0.7,300
229,21,1.8275411661015823,14.0,1122.0,True,50,0.7,300
230,22,1.9229515000479296,14.0,1173.0,True,50,0.7,300
231,23,2.021220250055194,14.0,1224.0,True,50,0.7,300
232,24,2.0950348750920966,14.0,1275.0,True,50,0.7,300
233,25,2.1685355830704793,14.0,1326.0,True,50,0.7,300
234,26,2.265933708054945,14.0,1377.0,True,50,0.7,300
235,27,2.3627342079998925,14.0,1428.0,True,50,0.7,300
236,28,2.4531454580137506,14.0,1479.0,True,50,0.7,300
237,29,2.5633025410352275,14.0,1530.0,True,50,0.7,300
238,30,2.6571133750258014,14.0,1581.0,True,50,0.7,300
239,31,2.746615375042893,14.0,1632.0,True,50,0.7,300
240,32,2.8391687500989065,14.0,1683.0,True,50,0.7,300
241,33,2.9210307910107076,14.0,1734.0,True,50,0.7,300
242,34,3.0035009999992326,14.0,1785.0,True,50,0.7,300
243,35,3.077554791001603,14.0,1836.0,True,50,0.7,300
244,36,3.1612991660367697,14.0,1887.0,True,50,0.7,300
245,37,3.235765582998283,14.0,1938.0,True,50,0.7,300
246,38,3.3288516660686582,14.0,1989.0,True,50,0.7,300
247,39,3.4187276660231873,14.0,2040.0,True,50,0.7,300
248,40,3.50821162504144,14.0,2091.0,True,50,0.7,300
249,41,3.590074166073464,14.0,2142.0,True,50,0.7,300
250,42,3.6725691250758246,14.0,2193.0,True,50,0.7,300
251,43,3.7462471660692245,14.0,2244.0,True,50,0.7,300
252,44,3.8315148750552908,14.0,2295.0,True,50,0.7,300
253,45,3.9491955830017105,14.0,2346.0,True,50,0.7,300
254,46,4.049764250055887,14.0,2397.0,True,50,0.7,300
255,47,4.123670750064775,14.0,2448.0,True,50,0.7,300
256,48,4.199481500079855,14.0,2499.0,True,50,0.7,300
257,49,4.296007458004169,14.0,2550.0,True,50,0.7,300
258,50,4.394102875026874,14.0,2601.0,True,50,0.7,300
259,51,4.487796583096497,14.0,2652.0,True,50,0.7,300
