,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
136,77,0.06731970806140453,14.0,473.0,5,0.1,300
137,78,0.0699271250050515,14.0,479.0,5,0.1,300
138,79,0.0725374580360949,14.0,485.0,5,0.1,300
139,80,0.07514245808124542,14.0,491.0,5,0.1,300
140,81,0.07774620805867016,14.0,497.0,5,0.1,300
141,82,0.0803682500263676,13.0,504.0,5,0.1,300
142,83,0.08298654202371836,13.0,510.0,5,0.1,300
143,84,0.08559100003913045,13.0,516.0,5,0.1,300
144,85,0.08819983305875212,13.0,522.0,5,0.1,300
145,86,0.0908186670858413,13.0,528.0,5,0.1,300
146,87,0.09343591704964638,13.0,534.0,5,0.1,300
147,88,0.09604658302851021,13.0,540.0,5,0.1,300
148,89,0.09866104205138981,13.0,546.0,5,0.1,300
149,90,0.10127020801883191,13.0,552.0,5,0.1,300
150,91,0.10455749998800457,13.0,558.0,5,0.1,300
151,92,0.1072319169761613,13.0,564.0,5,0.1,300
152,93,0.10986825008876622,13.0,570.0,5,0.1,300
153,94,0.11250354198273271,13.0,576.0,5,0.1,300
154,95,0.11513825005386025,13.0,582.0,5,0.1,300
155,96,0.1177610830636695,13.0,588.0,5,0.1,300
156,97,0.12041504203807563,13.0,594.0,5,0.1,300
157,98,0.1230661669978872,13.0,600.0,5,0.1,300
158,99,0.12568995798937976,13.0,606.0,5,0.1,300
159,100,0.128301625023596,13.0,612.0,5,0.1,300
160,101,0.13090533309150487,13.0,618.0,5,0.1,300
161,102,0.13351600000169128,13.0,624.0,5,0.1,300
162,103,0.13613483298104256,13.0,630.0,5,0.1,300
163,104,0.14036175003275275,13.0,636.0,5,0.1,300
164,105,0.14303745806682855,13.0,642.0,5,0.1,300
165,106,0.14568325004074723,13.0,648.0,5,0.1,300
166,107,0.14833204203750938,13.0,654.0,5,0.1,300
167,108,0.15095883305184543,13.0,660.0,5,0.1,300
168,109,0.15359091700520366,13.0,666.0,5,0.1,300
169,110,0.1562206670641899,13.0,672.0,5,0.1,300
170,111,0.16046437504701316,13.0,678.0,5,0.1,300
171,112,0.16314387507736683,13.0,684.0,5,0.1,300
172,113,0.16578687506262213,13.0,690.0,5,0.1,300
173,114,0.17153870803304017,13.0,696.0,5,0.1,300
174,115,0.17424191709142178,13.0,702.0,5,0.1,300
175,116,0.17688333301339298,13.0,708.0,5,0.1,300
176,117,0.17952283308841288,13.0,714.0,5,0.1,300
177,118,0.1821500000078231,13.0,720.0,5,0.1,300
178,119,0.18518266698811203,13.0,726.0,5,0.1,300
179,120,0.18781545804813504,13.0,732.0,5,0.1,300
180,121,0.19044224999379367,13.0,738.0,5,0.1,300
181,122,0.19306387507822365,13.0,744.0,5,0.1,300
182,123,0.1956829170230776,13.0,750.0,5,0.1,300
183,124,0.19829950004350394,13.0,756.0,5,0.1,300
184,125,0.2009087500628084,13.0,762.0,5,0.1,300
185,126,0.2039312080014497,13.0,768.0,5,0.1,300
186,127,0.20654908299911767,13.0,774.0,5,0.1,300
187,128,0.2092702080262825,13.0,780.0,5,0.1,300
188,129,0.21188904205337167,13.0,786.0,5,0.1,300
189,130,0.2145051669795066,13.0,792.0,5,0.1,300
190,131,0.2171159170102328,13.0,798.0,5,0.1,300
191,132,0.2197396249976009,13.0,804.0,5,0.1,300
192,0,0.0031123330118134618,23.0,5.0,5,0.2,300
193,1,0.01736958301626146,23.0,11.0,5,0.2,300
194,2,0.020024957950226963,23.0,17.0,5,0.2,300
195,3,0.022652499959804118,23.0,23.0,5,0.2,300
196,4,0.02597312501166016,23.0,29.0,5,0.2,300
197,5,0.03132325003389269,23.0,35.0,5,0.2,300
198,6,0.03428916598204523,22.0,42.0,5,0.2,300
199,7,0.03700808295980096,22.0,48.0,5,0.2,300
200,8,0.04007620795164257,22.0,54.0,5,0.2,300
201,9,0.04295879101846367,22.0,60.0,5,0.2,300
202,10,0.04575483303051442,22.0,66.0,5,0.2,300
203,11,0.04840816603973508,22.0,72.0,5,0.2,300
204,12,0.05105083296075463,22.0,78.0,5,0.2,300
205,13,0.0536974580027163,22.0,84.0,5,0.2,300
206,14,0.05633495794609189,22.0,90.0,5,0.2,300
207,15,0.05933458299841732,22.0,96.0,5,0.2,300
208,16,0.062039791024290025,21.0,103.0,5,0.2,300
209,17,0.06467545800842345,21.0,109.0,5,0.2,300
210,18,0.06730450002942234,21.0,115.0,5,0.2,300
211,19,0.06994379102252424,20.0,122.0,5,0.2,300
212,20,0.0725429579615593,20.0,128.0,5,0.2,300
213,21,0.07513100001960993,17.0,135.0,5,0.2,300
214,22,0.07775537495035678,17.0,141.0,5,0.2,300
215,23,0.08034320804290473,17.0,147.0,5,0.2,300
216,24,0.08292487496510148,17.0,153.0,5,0.2,300
217,25,0.08561791596002877,17.0,159.0,5,0.2,300
218,26,0.08839654095936567,17.0,165.0,5,0.2,300
219,27,0.09103537502232939,17.0,171.0,5,0.2,300
220,28,0.0936535409418866,17.0,177.0,5,0.2,300
221,29,0.09626591601409018,17.0,183.0,5,0.2,300
222,30,0.0988771659322083,17.0,189.0,5,0.2,300
223,31,0.10149966599419713,17.0,195.0,5,0.2,300
224,32,0.10411491594277322,17.0,201.0,5,0.2,300
225,33,0.10673491598572582,17.0,207.0,5,0.2,300
226,34,0.10934283293318003,17.0,213.0,5,0.2,300
227,35,0.11194308300036937,17.0,219.0,5,0.2,300
228,36,0.11454808304551989,17.0,225.0,5,0.2,300
229,37,0.11716591601725668,17.0,231.0,5,0.2,300
230,38,0.11977154097985476,17.0,237.0,5,0.2,300
231,39,0.12237295799423009,17.0,243.0,5,0.2,300
232,40,0.12497474998235703,17.0,249.0,5,0.2,300
233,41,0.1275800409493968,17.0,255.0,5,0.2,300
234,42,0.1301887499867007,16.0,262.0,5,0.2,300
235,43,0.13279304094612598,16.0,268.0,5,0.2,300
236,44,0.13539662503171712,16.0,274.0,5,0.2,300
237,45,0.13799845799803734,16.0,280.0,5,0.2,300
238,46,0.14059870794881135,16.0,286.0,5,0.2,300
239,47,0.1431997079635039,16.0,292.0,5,0.2,300
240,48,0.14580545795615762,16.0,298.0,5,0.2,300
241,49,0.14840745797846466,16.0,304.0,5,0.2,300
242,50,0.15101312496699393,16.0,310.0,5,0.2,300
243,51,0.15362224995624274,16.0,316.0,5,0.2,300
244,52,0.15819454099982977,16.0,322.0,5,0.2,300
245,53,0.16619470797013491,16.0,328.0,5,0.2,300
246,54,0.16892883297987282,16.0,334.0,5,0.2,300
247,55,0.17156762501690537,16.0,340.0,5,0.2,300
248,56,0.1741909160045907,16.0,346.0,5,0.2,300
249,57,0.17681762494612485,16.0,352.0,5,0.2,300
250,58,0.1794357909820974,16.0,358.0,5,0.2,300
251,59,0.003069999977014959,16.0,364.0,5,0.2,300
252,60,0.02126462501473725,16.0,370.0,5,0.2,300
253,61,0.023966124979779124,16.0,376.0,5,0.2,300
254,62,0.026643124991096556,16.0,382.0,5,0.2,300
255,63,0.02928254206199199,16.0,388.0,5,0.2,300
256,64,0.03199320798739791,16.0,394.0,5,0.2,300
257,65,0.03504733298905194,16.0,400.0,5,0.2,300
258,66,0.03809475002344698,16.0,406.0,5,0.2,300
259,67,0.04072799999266863,16.0,412.0,5,0.2,300
260,68,0.043379792012274265,16.0,418.0,5,0.2,300
261,69,0.046006791992112994,16.0,424.0,5,0.2,300
262,70,0.049044999992474914,16.0,430.0,5,0.2,300
263,71,0.051655624993145466,15.0,437.0,5,0.2,300
264,72,0.054270333028398454,15.0,443.0,5,0.2,300
265,73,0.05687454203143716,15.0,449.0,5,0.2,300
266,74,0.05947908305097371,15.0,455.0,5,0.2,300
267,75,0.06208720803260803,15.0,461.0,5,0.2,300
268,76,0.06470220803748816,15.0,467.0,5,0.2,300
269,77,0.06731970806140453,14.0,474.0,5,0.2,300
270,78,0.0699271250050515,14.0,480.0,5,0.2,300
271,79,0.0725374580360949,14.0,486.0,5,0.2,300
272,80,0.07514245808124542,14.0,492.0,5,0.2,300
273,81,0.07774620805867016,13.0,499.0,5,0.2,300
274,82,0.0803682500263676,10.0,506.0,5,0.2,300
275,83,0.08298654202371836,10.0,512.0,5,0.2,300
276,84,0.08559100003913045,10.0,518.0,5,0.2,300
277,85,0.08819983305875212,10.0,524.0,5,0.2,300
278,86,0.0908186670858413,10.0,530.0,5,0.2,300
279,87,0.09343591704964638,10.0,536.0,5,0.2,300
280,88,0.09604658302851021,10.0,542.0,5,0.2,300
281,89,0.09866104205138981,10.0,548.0,5,0.2,300
282,90,0.10127020801883191,10.0,554.0,5,0.2,300
283,91,0.10455749998800457,10.0,560.0,5,0.2,300
284,92,0.1072319169761613,10.0,566.0,5,0.2,300
285,93,0.10986825008876622,10.0,572.0,5,0.2,300
286,94,0.11250354198273271,10.0,578.0,5,0.2,300
287,95,0.11513825005386025,10.0,584.0,5,0.2,300
288,96,0.1177610830636695,10.0,590.0,5,0.2,300
289,97,0.12041504203807563,10.0,596.0,5,0.2,300
290,98,0.1230661669978872,10.0,602.0,5,0.2,300
291,99,0.12568995798937976,10.0,608.0,5,0.2,300
292,100,0.128301625023596,10.0,614.0,5,0.2,300
293,101,0.13090533309150487,10.0,620.0,5,0.2,300
294,102,0.13351600000169128,10.0,626.0,5,0.2,300
295,103,0.13613483298104256,10.0,632.0,5,0.2,300
296,104,0.14036175003275275,10.0,638.0,5,0.2,300
297,105,0.14303745806682855,10.0,644.0,5,0.2,300
298,106,0.14568325004074723,10.0,650.0,5,0.2,300
299,107,0.14833204203750938,10.0,656.0,5,0.2,300
300,108,0.15095883305184543,10.0,662.0,5,0.2,300
301,109,0.15359091700520366,10.0,668.0,5,0.2,300
302,110,0.1562206670641899,10.0,674.0,5,0.2,300
303,111,0.16046437504701316,10.0,680.0,5,0.2,300
304,112,0.16314387507736683,10.0,686.0,5,0.2,300
305,113,0.16578687506262213,10.0,692.0,5,0.2,300
306,114,0.17153870803304017,10.0,698.0,5,0.2,300
307,115,0.17424191709142178,10.0,704.0,5,0.2,300
308,116,0.17688333301339298,10.0,710.0,5,0.2,300
309,117,0.17952283308841288,10.0,716.0,5,0.2,300
310,118,0.1821500000078231,10.0,722.0,5,0.2,300
311,119,0.18518266698811203,10.0,728.0,5,0.2,300
312,120,0.18781545804813504,10.0,734.0,5,0.2,300
313,121,0.19044224999379367,9.0,741.0,5,0.2,300
314,122,0.19306387507822365,9.0,747.0,5,0.2,300
315,123,0.1956829170230776,9.0,753.0,5,0.2,300
316,124,0.19829950004350394,9.0,759.0,5,0.2,300
317,125,0.2009087500628084,9.0,765.0,5,0.2,300
318,126,0.2039312080014497,9.0,771.0,5,0.2,300
319,127,0.20654908299911767,9.0,777.0,5,0.2,300
320,128,0.2092702080262825,9.0,783.0,5,0.2,300
321,129,0.21188904205337167,9.0,789.0,5,0.2,300
322,130,0.2145051669795066,9.0,795.0,5,0.2,300
323,131,0.2171159170102328,9.0,801.0,5,0.2,300
324,132,0.2197396249976009,9.0,807.0,5,0.2,300
325,133,0.2227730000158772,9.0,813.0,5,0.2,300
326,134,0.2253834999864921,9.0,819.0,5,0.2,300
327,135,0.22799316700547934,9.0,825.0,5,0.2,300
328,136,0.23061395809054375,9.0,831.0,5,0.2,300
329,137,0.23323424998670816,9.0,837.0,5,0.2,300
330,138,0.23584920808207244,9.0,843.0,5,0.2,300
331,139,0.23847212502732873,9.0,849.0,5,0.2,300
332,140,0.24109004205092788,9.0,855.0,5,0.2,300
333,141,0.244177250075154,9.0,861.0,5,0.2,300
334,142,0.24680750002153218,9.0,867.0,5,0.2,300
335,143,0.24943325005006045,9.0,873.0,5,0.2,300
336,144,0.2527406250592321,9.0,879.0,5,0.2,300
337,145,0.2555149170802906,9.0,885.0,5,0.2,300
338,146,0.2582900000270456,9.0,891.0,5,0.2,300
339,147,0.2614672080380842,9.0,897.0,5,0.2,300
340,148,0.26422345801256597,9.0,903.0,5,0.2,300
341,149,0.2669913329882547,9.0,909.0,5,0.2,300
342,150,0.2696592500433326,9.0,915.0,5,0.2,300
343,151,0.2722913750912994,9.0,921.0,5,0.2,300
344,152,0.27516787499189377,9.0,927.0,5,0.2,300
345,153,0.2779011250240728,9.0,933.0,5,0.2,300
346,154,0.28056970809120685,9.0,939.0,5,0.2,300
347,155,0.2833375830668956,9.0,945.0,5,0.2,300
348,156,0.2860791670391336,9.0,951.0,5,0.2,300
349,157,0.2887437919853255,9.0,957.0,5,0.2,300
350,158,0.2916015830123797,9.0,963.0,5,0.2,300
351,159,0.29433070798404515,9.0,969.0,5,0.2,300
352,160,0.2970061249798164,9.0,975.0,5,0.2,300
353,161,0.29965333302970976,9.0,981.0,5,0.2,300
354,162,0.3022834580624476,9.0,987.0,5,0.2,300
355,163,0.3049101249780506,9.0,993.0,5,0.2,300
356,164,0.3075403330149129,9.0,999.0,5,0.2,300
357,165,0.31047241704072803,9.0,1005.0,5,0.2,300
358,166,0.3132210420444608,9.0,1011.0,5,0.2,300
359,167,0.3159010420786217,9.0,1017.0,5,0.2,300
360,168,0.3194513750495389,9.0,1023.0,5,0.2,300
361,169,0.32235395803581923,9.0,1029.0,5,0.2,300
362,170,0.3250552500830963,9.0,1035.0,5,0.2,300
363,171,0.32771987502928823,9.0,1041.0,5,0.2,300
364,0,0.0031123330118134618,23.0,5.0,5,0.4,300
365,1,0.01736958301626146,21.0,12.0,5,0.4,300
366,2,0.020024957950226963,21.0,18.0,5,0.4,300
367,3,0.022652499959804118,21.0,24.0,5,0.4,300
368,4,0.02597312501166016,21.0,30.0,5,0.4,300
369,5,0.03132325003389269,21.0,36.0,5,0.4,300
370,6,0.03428916598204523,21.0,42.0,5,0.4,300
371,7,0.03700808295980096,21.0,48.0,5,0.4,300
372,8,0.04007620795164257,21.0,54.0,5,0.4,300
373,9,0.04295879101846367,20.0,61.0,5,0.4,300
374,10,0.04575483303051442,19.0,68.0,5,0.4,300
375,11,0.04840816603973508,19.0,74.0,5,0.4,300
376,12,0.05105083296075463,17.0,81.0,5,0.4,300
377,13,0.0536974580027163,17.0,87.0,5,0.4,300
378,14,0.05633495794609189,17.0,93.0,5,0.4,300
379,15,0.05933458299841732,15.0,100.0,5,0.4,300
380,16,0.062039791024290025,15.0,106.0,5,0.4,300
381,17,0.06467545800842345,15.0,112.0,5,0.4,300
382,18,0.06730450002942234,15.0,118.0,5,0.4,300
383,19,0.06994379102252424,15.0,124.0,5,0.4,300
384,20,0.0725429579615593,15.0,130.0,5,0.4,300
385,21,0.07513100001960993,15.0,136.0,5,0.4,300
386,22,0.07775537495035678,15.0,142.0,5,0.4,300
387,23,0.08034320804290473,15.0,148.0,5,0.4,300
388,24,0.08292487496510148,15.0,154.0,5,0.4,300
389,25,0.08561791596002877,15.0,160.0,5,0.4,300
390,26,0.08839654095936567,15.0,166.0,5,0.4,300
391,27,0.09103537502232939,15.0,172.0,5,0.4,300
392,28,0.0936535409418866,15.0,178.0,5,0.4,300
393,29,0.09626591601409018,14.0,185.0,5,0.4,300
394,30,0.0988771659322083,14.0,191.0,5,0.4,300
395,31,0.10149966599419713,14.0,197.0,5,0.4,300
396,32,0.10411491594277322,14.0,203.0,5,0.4,300
397,33,0.10673491598572582,14.0,209.0,5,0.4,300
398,34,0.10934283293318003,11.0,216.0,5,0.4,300
399,35,0.11194308300036937,11.0,222.0,5,0.4,300
400,36,0.11454808304551989,11.0,228.0,5,0.4,300
401,37,0.11716591601725668,11.0,234.0,5,0.4,300
402,38,0.11977154097985476,11.0,240.0,5,0.4,300
403,39,0.12237295799423009,11.0,246.0,5,0.4,300
404,40,0.12497474998235703,11.0,252.0,5,0.4,300
405,41,0.1275800409493968,11.0,258.0,5,0.4,300
406,42,0.1301887499867007,11.0,264.0,5,0.4,300
407,43,0.13279304094612598,11.0,270.0,5,0.4,300
408,44,0.13539662503171712,11.0,276.0,5,0.4,300
409,45,0.13799845799803734,11.0,282.0,5,0.4,300
410,46,0.14059870794881135,11.0,288.0,5,0.4,300
411,47,0.1431997079635039,11.0,294.0,5,0.4,300
412,48,0.14580545795615762,11.0,300.0,5,0.4,300
413,49,0.14840745797846466,11.0,306.0,5,0.4,300
414,50,0.15101312496699393,10.0,313.0,5,0.4,300
415,51,0.15362224995624274,10.0,319.0,5,0.4,300
416,52,0.15819454099982977,10.0,325.0,5,0.4,300
417,53,0.16619470797013491,10.0,331.0,5,0.4,300
418,54,0.16892883297987282,10.0,337.0,5,0.4,300
419,55,0.17156762501690537,10.0,343.0,5,0.4,300
420,56,0.1741909160045907,10.0,349.0,5,0.4,300
421,57,0.17681762494612485,10.0,355.0,5,0.4,300
422,58,0.1794357909820974,10.0,361.0,5,0.4,300
423,59,0.003069999977014959,10.0,367.0,5,0.4,300
424,60,0.02126462501473725,10.0,373.0,5,0.4,300
425,61,0.023966124979779124,10.0,379.0,5,0.4,300
426,62,0.026643124991096556,10.0,385.0,5,0.4,300
427,63,0.02928254206199199,10.0,391.0,5,0.4,300
428,64,0.03199320798739791,10.0,397.0,5,0.4,300
429,65,0.03504733298905194,10.0,403.0,5,0.4,300
430,66,0.03809475002344698,10.0,409.0,5,0.4,300
431,67,0.04072799999266863,10.0,415.0,5,0.4,300
432,68,0.043379792012274265,10.0,421.0,5,0.4,300
433,69,0.046006791992112994,10.0,427.0,5,0.4,300
434,70,0.049044999992474914,10.0,433.0,5,0.4,300
435,71,0.051655624993145466,10.0,439.0,5,0.4,300
436,72,0.054270333028398454,10.0,445.0,5,0.4,300
437,73,0.05687454203143716,10.0,451.0,5,0.4,300
438,74,0.05947908305097371,10.0,457.0,5,0.4,300
439,75,0.06208720803260803,10.0,463.0,5,0.4,300
440,76,0.06470220803748816,10.0,469.0,5,0.4,300
441,77,0.06731970806140453,10.0,475.0,5,0.4,300
442,78,0.0699271250050515,10.0,481.0,5,0.4,300
443,79,0.0725374580360949,10.0,487.0,5,0.4,300
444,80,0.07514245808124542,10.0,493.0,5,0.4,300
445,81,0.07774620805867016,10.0,499.0,5,0.4,300
446,82,0.0803682500263676,10.0,505.0,5,0.4,300
447,83,0.08298654202371836,10.0,511.0,5,0.4,300
448,84,0.08559100003913045,10.0,517.0,5,0.4,300
449,85,0.08819983305875212,10.0,523.0,5,0.4,300
450,86,0.0908186670858413,10.0,529.0,5,0.4,300
451,87,0.09343591704964638,10.0,535.0,5,0.4,300
452,88,0.09604658302851021,10.0,541.0,5,0.4,300
453,89,0.09866104205138981,10.0,547.0,5,0.4,300
454,90,0.10127020801883191,10.0,553.0,5,0.4,300
455,91,0.10455749998800457,10.0,559.0,5,0.4,300
456,92,0.1072319169761613,10.0,565.0,5,0.4,300
457,93,0.10986825008876622,10.0,571.0,5,0.4,300
458,94,0.11250354198273271,10.0,577.0,5,0.4,300
459,95,0.11513825005386025,10.0,583.0,5,0.4,300
460,96,0.1177610830636695,10.0,589.0,5,0.4,300
461,97,0.12041504203807563,10.0,595.0,5,0.4,300
462,98,0.1230661669978872,10.0,601.0,5,0.4,300
463,99,0.12568995798937976,10.0,607.0,5,0.4,300
464,100,0.128301625023596,10.0,613.0,5,0.4,300
465,0,0.0031123330118134618,23.0,5.0,5,0.6,300
466,1,0.01736958301626146,21.0,12.0,5,0.6,300
467,2,0.020024957950226963,21.0,18.0,5,0.6,300
468,3,0.022652499959804118,21.0,24.0,5,0.6,300
469,4,0.02597312501166016,21.0,30.0,5,0.6,300
470,5,0.03132325003389269,21.0,36.0,5,0.6,300
471,6,0.03428916598204523,20.0,43.0,5,0.6,300
472,7,0.03700808295980096,19.0,50.0,5,0.6,300
473,8,0.04007620795164257,19.0,56.0,5,0.6,300
474,9,0.04295879101846367,18.0,63.0,5,0.6,300
475,10,0.04575483303051442,18.0,69.0,5,0.6,300
476,11,0.04840816603973508,17.0,76.0,5,0.6,300
477,12,0.05105083296075463,17.0,82.0,5,0.6,300
478,13,0.0536974580027163,17.0,88.0,5,0.6,300
