,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
30,30,0.26956341695040464,36.0,1582.0,True,50,0.1,300
31,31,0.27669366693589836,36.0,1633.0,True,50,0.1,300
32,32,0.28380062500946224,36.0,1684.0,True,50,0.1,300
33,33,0.2909494999330491,36.0,1735.0,True,50,0.1,300
34,34,0.2981431250227615,36.0,1786.0,True,50,0.1,300
35,35,0.3052671250188723,36.0,1837.0,True,50,0.1,300
36,36,0.3124052919447422,36.0,1888.0,True,50,0.1,300
37,37,0.3195382079575211,36.0,1939.0,True,50,0.1,300
38,38,0.32672249991446733,36.0,1990.0,True,50,0.1,300
39,39,0.3338570420164615,36.0,2041.0,True,50,0.1,300
40,40,0.3410387500189245,36.0,2092.0,True,50,0.1,300
41,41,0.3481725419405848,36.0,2143.0,True,50,0.1,300
42,42,0.36014820798300207,36.0,2194.0,True,50,0.1,300
43,43,0.3698227920103818,36.0,2245.0,True,50,0.1,300
44,44,0.3776278329314664,36.0,2296.0,True,50,0.1,300
45,45,0.3849271669751033,36.0,2347.0,True,50,0.1,300
46,46,0.39213237492367625,36.0,2398.0,True,50,0.1,300
47,47,0.40680770797189325,36.0,2449.0,True,50,0.1,300
48,48,0.41488587495405227,36.0,2500.0,True,50,0.1,300
49,49,0.4220602079294622,36.0,2551.0,True,50,0.1,300
50,50,0.4297055829083547,36.0,2602.0,True,50,0.1,300
51,51,0.43757212499622256,36.0,2653.0,True,50,0.1,300
52,52,0.44476220791693777,36.0,2704.0,True,50,0.1,300
53,0,0.0009512499673292041,27.0,50.0,True,50,0.2,300
54,1,0.039594999980181456,35.0,102.0,True,50,0.2,300
55,2,0.04815249994862825,36.0,154.0,True,50,0.2,300
56,3,0.05560270801652223,38.0,206.0,True,50,0.2,300
57,4,0.06222691701259464,41.0,258.0,True,50,0.2,300
58,5,0.06993937492370605,41.0,309.0,True,50,0.2,300
59,6,0.07706470799166709,41.0,360.0,True,50,0.2,300
60,7,0.08416470792144537,41.0,411.0,True,50,0.2,300
61,8,0.09129433298949152,41.0,462.0,True,50,0.2,300
62,9,0.0983659999910742,41.0,513.0,True,50,0.2,300
63,10,0.10548337490763515,41.0,564.0,True,50,0.2,300
64,11,0.12170816701836884,41.0,615.0,True,50,0.2,300
65,12,0.13137579197064042,41.0,666.0,True,50,0.2,300
66,13,0.13917887501884252,41.0,717.0,True,50,0.2,300
67,14,0.14647916692774743,42.0,769.0,True,50,0.2,300
68,15,0.15362420794554055,42.0,820.0,True,50,0.2,300
69,16,0.1607490419410169,42.0,871.0,True,50,0.2,300
70,17,0.1679299999959767,42.0,922.0,True,50,0.2,300
71,18,0.17503433302044868,42.0,973.0,True,50,0.2,300
72,19,0.18211512500420213,42.0,1024.0,True,50,0.2,300
73,20,0.18939816695638,42.0,1075.0,True,50,0.2,300
74,21,0.19690783298574388,42.0,1126.0,True,50,0.2,300
75,22,0.2040404579602182,42.0,1177.0,True,50,0.2,300
76,23,0.2111617079935968,42.0,1228.0,True,50,0.2,300
77,24,0.2262835829751566,42.0,1279.0,True,50,0.2,300
78,25,0.23371175001375377,42.0,1330.0,True,50,0.2,300
79,26,0.24090758292004466,42.0,1381.0,True,50,0.2,300
80,27,0.2480783750070259,42.0,1432.0,True,50,0.2,300
81,28,0.25524141697678715,42.0,1483.0,True,50,0.2,300
82,29,0.26238433294929564,42.0,1534.0,True,50,0.2,300
83,30,0.26956341695040464,42.0,1585.0,True,50,0.2,300
84,31,0.27669366693589836,42.0,1636.0,True,50,0.2,300
85,32,0.28380062500946224,42.0,1687.0,True,50,0.2,300
86,33,0.2909494999330491,42.0,1738.0,True,50,0.2,300
87,34,0.2981431250227615,42.0,1789.0,True,50,0.2,300
88,35,0.3052671250188723,42.0,1840.0,True,50,0.2,300
89,36,0.3124052919447422,42.0,1891.0,True,50,0.2,300
90,37,0.3195382079575211,42.0,1942.0,True,50,0.2,300
91,38,0.32672249991446733,42.0,1993.0,True,50,0.2,300
92,39,0.3338570420164615,42.0,2044.0,True,50,0.2,300
93,40,0.3410387500189245,42.0,2095.0,True,50,0.2,300
94,41,0.3481725419405848,42.0,2146.0,True,50,0.2,300
95,42,0.36014820798300207,42.0,2197.0,True,50,0.2,300
96,43,0.3698227920103818,42.0,2248.0,True,50,0.2,300
97,44,0.3776278329314664,42.0,2299.0,True,50,0.2,300
98,45,0.3849271669751033,42.0,2350.0,True,50,0.2,300
99,46,0.39213237492367625,42.0,2401.0,True,50,0.2,300
100,47,0.40680770797189325,42.0,2452.0,True,50,0.2,300
101,48,0.41488587495405227,42.0,2503.0,True,50,0.2,300
102,49,0.4220602079294622,42.0,2554.0,True,50,0.2,300
103,50,0.4297055829083547,42.0,2605.0,True,50,0.2,300
104,51,0.43757212499622256,42.0,2656.0,True,50,0.2,300
105,52,0.44476220791693777,42.0,2707.0,True,50,0.2,300
106,53,0.000817582942545414,42.0,2758.0,True,50,0.2,300
107,54,0.10577745793852955,42.0,2809.0,True,50,0.2,300
108,55,0.11413299990817904,42.0,2860.0,True,50,0.2,300
109,56,0.12224129191599786,42.0,2911.0,True,50,0.2,300
110,57,0.13013987499289215,42.0,2962.0,True,50,0.2,300
111,58,0.13719758298248053,42.0,3013.0,True,50,0.2,300
112,59,0.14430616691242903,42.0,3064.0,True,50,0.2,300
113,60,0.1522752499440685,42.0,3115.0,True,50,0.2,300
114,61,0.15915979200508446,42.0,3166.0,True,50,0.2,300
115,62,0.16682145791128278,42.0,3217.0,True,50,0.2,300
116,63,0.17409370793029666,42.0,3268.0,True,50,0.2,300
117,64,0.18121029192116112,42.0,3319.0,True,50,0.2,300
118,0,0.0009512499673292041,27.0,50.0,True,50,0.4,300
119,1,0.039594999980181456,32.0,102.0,True,50,0.4,300
120,2,0.04815249994862825,32.0,153.0,True,50,0.4,300
121,3,0.05560270801652223,40.0,205.0,True,50,0.4,300
122,4,0.06222691701259464,40.0,256.0,True,50,0.4,300
123,5,0.06993937492370605,41.0,308.0,True,50,0.4,300
124,6,0.07706470799166709,43.0,360.0,True,50,0.4,300
125,7,0.08416470792144537,44.0,412.0,True,50,0.4,300
126,8,0.09129433298949152,44.0,463.0,True,50,0.4,300
127,9,0.0983659999910742,44.0,514.0,True,50,0.4,300
128,10,0.10548337490763515,44.0,565.0,True,50,0.4,300
129,11,0.12170816701836884,44.0,616.0,True,50,0.4,300
130,12,0.13137579197064042,44.0,667.0,True,50,0.4,300
131,13,0.13917887501884252,44.0,718.0,True,50,0.4,300
132,14,0.14647916692774743,44.0,769.0,True,50,0.4,300
133,15,0.15362420794554055,44.0,820.0,True,50,0.4,300
134,16,0.1607490419410169,44.0,871.0,True,50,0.4,300
135,17,0.1679299999959767,44.0,922.0,True,50,0.4,300
136,18,0.17503433302044868,44.0,973.0,True,50,0.4,300
137,19,0.18211512500420213,44.0,1024.0,True,50,0.4,300
138,20,0.18939816695638,44.0,1075.0,True,50,0.4,300
139,21,0.19690783298574388,44.0,1126.0,True,50,0.4,300
140,22,0.2040404579602182,44.0,1177.0,True,50,0.4,300
141,23,0.2111617079935968,44.0,1228.0,True,50,0.4,300
142,24,0.2262835829751566,44.0,1279.0,True,50,0.4,300
143,25,0.23371175001375377,44.0,1330.0,True,50,0.4,300
144,26,0.24090758292004466,44.0,1381.0,True,50,0.4,300
145,27,0.2480783750070259,44.0,1432.0,True,50,0.4,300
146,28,0.25524141697678715,44.0,1483.0,True,50,0.4,300
147,29,0.26238433294929564,44.0,1534.0,True,50,0.4,300
148,30,0.26956341695040464,44.0,1585.0,True,50,0.4,300
149,31,0.27669366693589836,44.0,1636.0,True,50,0.4,300
150,32,0.28380062500946224,44.0,1687.0,True,50,0.4,300
151,33,0.2909494999330491,44.0,1738.0,True,50,0.4,300
152,34,0.2981431250227615,44.0,1789.0,True,50,0.4,300
153,35,0.3052671250188723,44.0,1840.0,True,50,0.4,300
154,36,0.3124052919447422,44.0,1891.0,True,50,0.4,300
155,37,0.3195382079575211,44.0,1942.0,True,50,0.4,300
156,38,0.32672249991446733,44.0,1993.0,True,50,0.4,300
157,39,0.3338570420164615,44.0,2044.0,True,50,0.4,300
158,40,0.3410387500189245,44.0,2095.0,True,50,0.4,300
159,41,0.3481725419405848,44.0,2146.0,True,50,0.4,300
160,42,0.36014820798300207,44.0,2197.0,True,50,0.4,300
161,43,0.3698227920103818,44.0,2248.0,True,50,0.4,300
162,44,0.3776278329314664,44.0,2299.0,True,50,0.4,300
163,45,0.3849271669751033,44.0,2350.0,True,50,0.4,300
164,46,0.39213237492367625,44.0,2401.0,True,50,0.4,300
165,47,0.40680770797189325,44.0,2452.0,True,50,0.4,300
166,48,0.41488587495405227,44.0,2503.0,True,50,0.4,300
167,49,0.4220602079294622,44.0,2554.0,True,50,0.4,300
168,50,0.4297055829083547,44.0,2605.0,True,50,0.4,300
169,51,0.43757212499622256,44.0,2656.0,True,50,0.4,300
170,52,0.44476220791693777,44.0,2707.0,True,50,0.4,300
171,53,0.000817582942545414,44.0,2758.0,True,50,0.4,300
172,54,0.10577745793852955,44.0,2809.0,True,50,0.4,300
173,55,0.11413299990817904,44.0,2860.0,True,50,0.4,300
174,56,0.12224129191599786,44.0,2911.0,True,50,0.4,300
175,57,0.13013987499289215,44.0,2962.0,True,50,0.4,300
176,0,0.0009512499673292041,27.0,50.0,True,50,0.5,300
177,1,0.039594999980181456,32.0,102.0,True,50,0.5,300
178,2,0.04815249994862825,32.0,153.0,True,50,0.5,300
179,3,0.05560270801652223,40.0,205.0,True,50,0.5,300
180,4,0.06222691701259464,40.0,256.0,True,50,0.5,300
181,5,0.06993937492370605,40.0,307.0,True,50,0.5,300
182,6,0.07706470799166709,40.0,358.0,True,50,0.5,300
183,7,0.08416470792144537,42.0,410.0,True,50,0.5,300
184,8,0.09129433298949152,44.0,462.0,True,50,0.5,300
185,9,0.0983659999910742,44.0,513.0,True,50,0.5,300
186,10,0.10548337490763515,44.0,564.0,True,50,0.5,300
187,11,0.12170816701836884,45.0,616.0,True,50,0.5,300
188,12,0.13137579197064042,45.0,667.0,True,50,0.5,300
189,13,0.13917887501884252,45.0,718.0,True,50,0.5,300
190,14,0.14647916692774743,45.0,769.0,True,50,0.5,300
191,15,0.15362420794554055,45.0,820.0,True,50,0.5,300
192,16,0.1607490419410169,45.0,871.0,True,50,0.5,300
193,17,0.1679299999959767,45.0,922.0,True,50,0.5,300
194,18,0.17503433302044868,46.0,974.0,True,50,0.5,300
195,19,0.18211512500420213,46.0,1025.0,True,50,0.5,300
196,20,0.18939816695638,46.0,1076.0,True,50,0.5,300
197,21,0.19690783298574388,46.0,1127.0,True,50,0.5,300
198,22,0.2040404579602182,46.0,1178.0,True,50,0.5,300
199,23,0.2111617079935968,46.0,1229.0,True,50,0.5,300
200,24,0.2262835829751566,46.0,1280.0,True,50,0.5,300
201,25,0.23371175001375377,46.0,1331.0,True,50,0.5,300
202,26,0.24090758292004466,46.0,1382.0,True,50,0.5,300
203,27,0.2480783750070259,46.0,1433.0,True,50,0.5,300
204,28,0.25524141697678715,46.0,1484.0,True,50,0.5,300
205,29,0.26238433294929564,46.0,1535.0,True,50,0.5,300
206,30,0.26956341695040464,46.0,1586.0,True,50,0.5,300
207,31,0.27669366693589836,46.0,1637.0,True,50,0.5,300
208,32,0.28380062500946224,46.0,1688.0,True,50,0.5,300
209,33,0.2909494999330491,46.0,1739.0,True,50,0.5,300
210,34,0.2981431250227615,46.0,1790.0,True,50,0.5,300
211,35,0.3052671250188723,46.0,1841.0,True,50,0.5,300
212,36,0.3124052919447422,46.0,1892.0,True,50,0.5,300
213,37,0.3195382079575211,46.0,1943.0,True,50,0.5,300
214,38,0.32672249991446733,46.0,1994.0,True,50,0.5,300
215,39,0.3338570420164615,46.0,2045.0,True,50,0.5,300
216,40,0.3410387500189245,46.0,2096.0,True,50,0.5,300
217,41,0.3481725419405848,46.0,2147.0,True,50,0.5,300
218,42,0.36014820798300207,46.0,2198.0,True,50,0.5,300
219,43,0.3698227920103818,46.0,2249.0,True,50,0.5,300
220,44,0.3776278329314664,46.0,2300.0,True,50,0.5,300
221,45,0.3849271669751033,46.0,2351.0,True,50,0.5,300
222,46,0.39213237492367625,46.0,2402.0,True,50,0.5,300
223,47,0.40680770797189325,46.0,2453.0,True,50,0.5,300
224,48,0.41488587495405227,46.0,2504.0,True,50,0.5,300
225,49,0.4220602079294622,46.0,2555.0,True,50,0.5,300
226,50,0.4297055829083547,46.0,2606.0,True,50,0.5,300
227,51,0.43757212499622256,46.0,2657.0,True,50,0.5,300
228,52,0.44476220791693777,46.0,2708.0,True,50,0.5,300
229,53,0.000817582942545414,46.0,2759.0,True,50,0.5,300
230,54,0.10577745793852955,46.0,2810.0,True,50,0.5,300
231,55,0.11413299990817904,46.0,2861.0,True,50,0.5,300
232,56,0.12224129191599786,46.0,2912.0,True,50,0.5,300
233,57,0.13013987499289215,46.0,2963.0,True,50,0.5,300
234,58,0.13719758298248053,46.0,3014.0,True,50,0.5,300
235,59,0.14430616691242903,46.0,3065.0,True,50,0.5,300
236,60,0.1522752499440685,46.0,3116.0,True,50,0.5,300
237,61,0.15915979200508446,46.0,3167.0,True,50,0.5,300
238,62,0.16682145791128278,46.0,3218.0,True,50,0.5,300
239,63,0.17409370793029666,46.0,3269.0,True,50,0.5,300
240,64,0.18121029192116112,46.0,3320.0,True,50,0.5,300
241,65,0.18831708293873817,46.0,3371.0,True,50,0.5,300
242,66,0.19539983291178942,46.0,3422.0,True,50,0.5,300
243,67,0.2024839170044288,46.0,3473.0,True,50,0.5,300
244,68,0.2094813329167664,46.0,3524.0,True,50,0.5,300
245,0,0.0009512499673292041,27.0,50.0,True,50,0.7,300
246,1,0.039594999980181456,34.0,102.0,True,50,0.7,300
247,2,0.04815249994862825,36.0,154.0,True,50,0.7,300
248,3,0.05560270801652223,36.0,205.0,True,50,0.7,300
249,4,0.06222691701259464,39.0,257.0,True,50,0.7,300
250,5,0.06993937492370605,39.0,308.0,True,50,0.7,300
251,6,0.07706470799166709,39.0,359.0,True,50,0.7,300
252,7,0.08416470792144537,39.0,410.0,True,50,0.7,300
253,8,0.09129433298949152,41.0,462.0,True,50,0.7,300
254,9,0.0983659999910742,41.0,513.0,True,50,0.7,300
255,10,0.10548337490763515,42.0,565.0,True,50,0.7,300
256,11,0.12170816701836884,42.0,616.0,True,50,0.7,300
257,12,0.13137579197064042,43.0,668.0,True,50,0.7,300
258,13,0.13917887501884252,43.0,719.0,True,50,0.7,300
259,14,0.14647916692774743,43.0,770.0,True,50,0.7,300
260,15,0.15362420794554055,43.0,821.0,True,50,0.7,300
261,16,0.1607490419410169,44.0,873.0,True,50,0.7,300
262,17,0.1679299999959767,44.0,924.0,True,50,0.7,300
263,18,0.17503433302044868,44.0,975.0,True,50,0.7,300
264,19,0.18211512500420213,44.0,1026.0,True,50,0.7,300
265,20,0.18939816695638,44.0,1077.0,True,50,0.7,300
266,21,0.19690783298574388,45.0,1129.0,True,50,0.7,300
267,22,0.2040404579602182,45.0,1180.0,True,50,0.7,300
268,23,0.2111617079935968,45.0,1231.0,True,50,0.7,300
269,24,0.2262835829751566,45.0,1282.0,True,50,0.7,300
270,25,0.23371175001375377,45.0,1333.0,True,50,0.7,300
271,26,0.24090758292004466,45.0,1384.0,True,50,0.7,300
272,27,0.2480783750070259,45.0,1435.0,True,50,0.7,300
273,28,0.25524141697678715,45.0,1486.0,True,50,0.7,300
274,29,0.26238433294929564,45.0,1537.0,True,50,0.7,300
275,30,0.26956341695040464,45.0,1588.0,True,50,0.7,300
276,31,0.27669366693589836,45.0,1639.0,True,50,0.7,300
277,32,0.28380062500946224,45.0,1690.0,True,50,0.7,300
278,33,0.2909494999330491,45.0,1741.0,True,50,0.7,300
279,34,0.2981431250227615,45.0,1792.0,True,50,0.7,300
280,35,0.3052671250188723,45.0,1843.0,True,50,0.7,300
281,36,0.3124052919447422,45.0,1894.0,True,50,0.7,300
282,37,0.3195382079575211,45.0,1945.0,True,50,0.7,300
283,38,0.32672249991446733,45.0,1996.0,True,50,0.7,300
284,39,0.3338570420164615,45.0,2047.0,True,50,0.7,300
285,40,0.3410387500189245,45.0,2098.0,True,50,0.7,300
286,41,0.3481725419405848,45.0,2149.0,True,50,0.7,300
287,42,0.36014820798300207,45.0,2200.0,True,50,0.7,300
288,43,0.3698227920103818,45.0,2251.0,True,50,0.7,300
289,44,0.3776278329314664,45.0,2302.0,True,50,0.7,300
290,45,0.3849271669751033,45.0,2353.0,True,50,0.7,300
291,46,0.39213237492367625,45.0,2404.0,True,50,0.7,300
292,47,0.40680770797189325,45.0,2455.0,True,50,0.7,300
293,48,0.41488587495405227,45.0,2506.0,True,50,0.7,300
294,49,0.4220602079294622,45.0,2557.0,True,50,0.7,300
295,50,0.4297055829083547,45.0,2608.0,True,50,0.7,300
296,51,0.43757212499622256,45.0,2659.0,True,50,0.7,300
297,52,0.44476220791693777,45.0,2710.0,True,50,0.7,300
298,53,0.000817582942545414,45.0,2761.0,True,50,0.7,300
299,54,0.10577745793852955,45.0,2812.0,True,50,0.7,300
300,55,0.11413299990817904,45.0,2863.0,True,50,0.7,300
301,56,0.12224129191599786,45.0,2914.0,True,50,0.7,300
302,57,0.13013987499289215,45.0,2965.0,True,50,0.7,300
303,58,0.13719758298248053,45.0,3016.0,True,50,0.7,300
304,59,0.14430616691242903,45.0,3067.0,True,50,0.7,300
305,60,0.1522752499440685,45.0,3118.0,True,50,0.7,300
306,61,0.15915979200508446,45.0,3169.0,True,50,0.7,300
307,62,0.16682145791128278,45.0,3220.0,True,50,0.7,300
308,63,0.17409370793029666,45.0,3271.0,True,50,0.7,300
309,64,0.18121029192116112,45.0,3322.0,True,50,0.7,300
310,65,0.18831708293873817,45.0,3373.0,True,50,0.7,300
311,66,0.19539983291178942,45.0,3424.0,True,50,0.7,300
312,67,0.2024839170044288,45.0,3475.0,True,50,0.7,300
313,68,0.2094813329167664,45.0,3526.0,True,50,0.7,300
314,69,0.21659899991936982,45.0,3577.0,True,50,0.7,300
315,70,0.22376916697248816,45.0,3628.0,True,50,0.7,300
316,71,0.23083687492180616,45.0,3679.0,True,50,0.7,300
