,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
0,0,0.0008685829816386104,4.0,50.0,50,0.05,300
1,1,0.2235039579682052,9.0,102.0,50,0.05,300
2,2,0.22531904093921185,9.0,153.0,50,0.05,300
3,3,0.22712399996817112,9.0,204.0,50,0.05,300
4,4,0.22890079102944583,9.0,255.0,50,0.05,300
5,5,0.2307045829948038,10.0,307.0,50,0.05,300
6,6,0.23248279094696045,10.0,358.0,50,0.05,300
7,7,0.2342729999218136,10.0,409.0,50,0.05,300
8,8,0.23606033297255635,10.0,460.0,50,0.05,300
9,9,0.23784929094836116,10.0,511.0,50,0.05,300
10,10,0.23961841594427824,10.0,562.0,50,0.05,300
11,11,0.24154687498230487,10.0,613.0,50,0.05,300
12,12,0.24331304093357176,10.0,664.0,50,0.05,300
13,13,0.24508366594091058,10.0,715.0,50,0.05,300
14,14,0.24688300001434982,10.0,766.0,50,0.05,300
15,15,0.2486491659656167,10.0,817.0,50,0.05,300
16,16,0.25041879096534103,10.0,868.0,50,0.05,300
17,17,0.25220029102638364,10.0,919.0,50,0.05,300
18,18,0.25397820794023573,10.0,970.0,50,0.05,300
19,19,0.2557056249352172,10.0,1021.0,50,0.05,300
20,20,0.2573939160211012,10.0,1072.0,50,0.05,300
21,21,0.2590509159490466,10.0,1123.0,50,0.05,300
22,22,0.2607605409575626,10.0,1174.0,50,0.05,300
23,23,0.2624734159326181,10.0,1225.0,50,0.05,300
24,24,0.26416383299510926,10.0,1276.0,50,0.05,300
25,25,0.26591208297759295,10.0,1327.0,50,0.05,300
26,26,0.2676102080149576,10.0,1378.0,50,0.05,300
27,27,0.2692704580258578,10.0,1429.0,50,0.05,300
28,28,0.27092904096934944,10.0,1480.0,50,0.05,300
29,29,0.2725621659774333,10.0,1531.0,50,0.05,300
30,30,0.2742015830008313,10.0,1582.0,50,0.05,300
31,31,0.27583654096815735,10.0,1633.0,50,0.05,300
32,32,0.27747558301780373,10.0,1684.0,50,0.05,300
33,33,0.27912374993320554,10.0,1735.0,50,0.05,300
34,34,0.28078241599723697,10.0,1786.0,50,0.05,300
35,35,0.28241295798216015,10.0,1837.0,50,0.05,300
36,36,0.2840819580014795,10.0,1888.0,50,0.05,300
37,37,0.28571233293041587,10.0,1939.0,50,0.05,300
38,38,0.2873516660183668,10.0,1990.0,50,0.05,300
39,39,0.288985125022009,10.0,2041.0,50,0.05,300
40,40,0.2906257499707863,10.0,2092.0,50,0.05,300
41,41,0.29224791598971933,10.0,2143.0,50,0.05,300
42,42,0.29393704095855355,10.0,2194.0,50,0.05,300
43,43,0.2958899160148576,10.0,2245.0,50,0.05,300
44,44,0.29757870791945606,10.0,2296.0,50,0.05,300
45,45,0.2992310000117868,10.0,2347.0,50,0.05,300
46,46,0.3008852079510689,10.0,2398.0,50,0.05,300
47,47,0.30252599995583296,10.0,2449.0,50,0.05,300
48,48,0.3041724580107257,10.0,2500.0,50,0.05,300
49,49,0.306072416016832,10.0,2551.0,50,0.05,300
50,50,0.3077199999243021,10.0,2602.0,50,0.05,300
51,51,0.3093629999784753,10.0,2653.0,50,0.05,300
52,52,0.31103058299049735,10.0,2704.0,50,0.05,300
53,53,0.31270141596905887,10.0,2755.0,50,0.05,300
54,54,0.3143380000256002,10.0,2806.0,50,0.05,300
55,55,0.315971624921076,10.0,2857.0,50,0.05,300
56,0,0.0008685829816386104,4.0,50.0,50,0.1,300
57,1,0.2235039579682052,9.0,102.0,50,0.1,300
58,2,0.22531904093921185,9.0,153.0,50,0.1,300
59,3,0.22712399996817112,9.0,204.0,50,0.1,300
60,4,0.22890079102944583,9.0,255.0,50,0.1,300
61,5,0.2307045829948038,10.0,307.0,50,0.1,300
62,6,0.23248279094696045,10.0,358.0,50,0.1,300
63,7,0.2342729999218136,10.0,409.0,50,0.1,300
64,8,0.23606033297255635,10.0,460.0,50,0.1,300
65,9,0.23784929094836116,10.0,511.0,50,0.1,300
66,10,0.23961841594427824,10.0,562.0,50,0.1,300
67,11,0.24154687498230487,10.0,613.0,50,0.1,300
68,12,0.24331304093357176,10.0,664.0,50,0.1,300
69,13,0.24508366594091058,10.0,715.0,50,0.1,300
70,14,0.24688300001434982,10.0,766.0,50,0.1,300
71,15,0.2486491659656167,10.0,817.0,50,0.1,300
72,16,0.25041879096534103,10.0,868.0,50,0.1,300
73,17,0.25220029102638364,10.0,919.0,50,0.1,300
74,18,0.25397820794023573,10.0,970.0,50,0.1,300
75,19,0.2557056249352172,10.0,1021.0,50,0.1,300
76,20,0.2573939160211012,10.0,1072.0,50,0.1,300
77,21,0.2590509159490466,10.0,1123.0,50,0.1,300
78,22,0.2607605409575626,10.0,1174.0,50,0.1,300
79,23,0.2624734159326181,10.0,1225.0,50,0.1,300
80,24,0.26416383299510926,10.0,1276.0,50,0.1,300
81,25,0.26591208297759295,10.0,1327.0,50,0.1,300
82,26,0.2676102080149576,10.0,1378.0,50,0.1,300
83,27,0.2692704580258578,10.0,1429.0,50,0.1,300
84,28,0.27092904096934944,10.0,1480.0,50,0.1,300
85,29,0.2725621659774333,10.0,1531.0,50,0.1,300
86,30,0.2742015830008313,10.0,1582.0,50,0.1,300
87,31,0.27583654096815735,10.0,1633.0,50,0.1,300
88,32,0.27747558301780373,10.0,1684.0,50,0.1,300
89,33,0.27912374993320554,10.0,1735.0,50,0.1,300
90,34,0.28078241599723697,10.0,1786.0,50,0.1,300
91,35,0.28241295798216015,10.0,1837.0,50,0.1,300
92,36,0.2840819580014795,10.0,1888.0,50,0.1,300
93,37,0.28571233293041587,10.0,1939.0,50,0.1,300
94,38,0.2873516660183668,10.0,1990.0,50,0.1,300
95,39,0.288985125022009,10.0,2041.0,50,0.1,300
96,40,0.2906257499707863,10.0,2092.0,50,0.1,300
97,41,0.29224791598971933,10.0,2143.0,50,0.1,300
98,42,0.29393704095855355,10.0,2194.0,50,0.1,300
99,43,0.2958899160148576,10.0,2245.0,50,0.1,300
100,44,0.29757870791945606,10.0,2296.0,50,0.1,300
101,45,0.2992310000117868,10.0,2347.0,50,0.1,300
102,46,0.3008852079510689,10.0,2398.0,50,0.1,300
103,47,0.30252599995583296,10.0,2449.0,50,0.1,300
104,48,0.3041724580107257,10.0,2500.0,50,0.1,300
105,49,0.306072416016832,10.0,2551.0,50,0.1,300
106,50,0.3077199999243021,10.0,2602.0,50,0.1,300
107,51,0.3093629999784753,10.0,2653.0,50,0.1,300
108,52,0.31103058299049735,10.0,2704.0,50,0.1,300
109,53,0.31270141596905887,10.0,2755.0,50,0.1,300
110,54,0.3143380000256002,10.0,2806.0,50,0.1,300
111,55,0.315971624921076,10.0,2857.0,50,0.1,300
112,0,0.0008685829816386104,4.0,50.0,50,0.2,300
113,1,0.2235039579682052,9.0,102.0,50,0.2,300
114,2,0.22531904093921185,9.0,153.0,50,0.2,300
115,3,0.22712399996817112,10.0,205.0,50,0.2,300
116,4,0.22890079102944583,10.0,256.0,50,0.2,300
117,5,0.2307045829948038,10.0,307.0,50,0.2,300
118,6,0.23248279094696045,10.0,358.0,50,0.2,300
119,7,0.2342729999218136,10.0,409.0,50,0.2,300
120,8,0.23606033297255635,10.0,460.0,50,0.2,300
121,9,0.23784929094836116,10.0,511.0,50,0.2,300
122,10,0.23961841594427824,10.0,562.0,50,0.2,300
123,11,0.24154687498230487,10.0,613.0,50,0.2,300
124,12,0.24331304093357176,10.0,664.0,50,0.2,300
125,13,0.24508366594091058,10.0,715.0,50,0.2,300
126,14,0.24688300001434982,10.0,766.0,50,0.2,300
127,15,0.2486491659656167,10.0,817.0,50,0.2,300
128,16,0.25041879096534103,10.0,868.0,50,0.2,300
129,17,0.25220029102638364,10.0,919.0,50,0.2,300
130,18,0.25397820794023573,10.0,970.0,50,0.2,300
131,19,0.2557056249352172,10.0,1021.0,50,0.2,300
132,20,0.2573939160211012,10.0,1072.0,50,0.2,300
133,21,0.2590509159490466,10.0,1123.0,50,0.2,300
134,22,0.2607605409575626,10.0,1174.0,50,0.2,300
135,23,0.2624734159326181,10.0,1225.0,50,0.2,300
136,24,0.26416383299510926,10.0,1276.0,50,0.2,300
137,25,0.26591208297759295,10.0,1327.0,50,0.2,300
138,26,0.2676102080149576,10.0,1378.0,50,0.2,300
139,27,0.2692704580258578,10.0,1429.0,50,0.2,300
140,28,0.27092904096934944,10.0,1480.0,50,0.2,300
141,29,0.2725621659774333,10.0,1531.0,50,0.2,300
142,30,0.2742015830008313,10.0,1582.0,50,0.2,300
143,31,0.27583654096815735,10.0,1633.0,50,0.2,300
144,32,0.27747558301780373,10.0,1684.0,50,0.2,300
145,33,0.27912374993320554,10.0,1735.0,50,0.2,300
146,34,0.28078241599723697,10.0,1786.0,50,0.2,300
147,35,0.28241295798216015,10.0,1837.0,50,0.2,300
148,36,0.2840819580014795,10.0,1888.0,50,0.2,300
149,37,0.28571233293041587,10.0,1939.0,50,0.2,300
150,38,0.2873516660183668,10.0,1990.0,50,0.2,300
151,39,0.288985125022009,10.0,2041.0,50,0.2,300
152,40,0.2906257499707863,10.0,2092.0,50,0.2,300
153,41,0.29224791598971933,10.0,2143.0,50,0.2,300
154,42,0.29393704095855355,10.0,2194.0,50,0.2,300
155,43,0.2958899160148576,10.0,2245.0,50,0.2,300
156,44,0.29757870791945606,10.0,2296.0,50,0.2,300
157,45,0.2992310000117868,10.0,2347.0,50,0.2,300
