,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
171,49,1.4486975410254672,73.0,60.0,True,250,0.4,300
172,50,1.5091097500408068,73.0,61.0,True,250,0.4,300
173,51,1.5360645831096917,73.0,62.0,True,250,0.4,300
174,52,1.5657236661063507,73.0,63.0,True,250,0.4,300
175,53,1.613642750075087,73.0,64.0,True,250,0.4,300
176,54,1.639899125089869,73.0,65.0,True,250,0.4,300
177,55,1.666558500030078,73.0,66.0,True,250,0.4,300
178,56,1.6926909160101786,73.0,67.0,True,250,0.4,300
179,57,0.0005559170385822654,73.0,68.0,True,250,0.4,300
180,58,0.08446358400397003,73.0,69.0,True,250,0.4,300
181,59,0.10090650001075119,73.0,70.0,True,250,0.4,300
182,60,0.11743587499950081,73.0,71.0,True,250,0.4,300
183,61,0.1330370840150863,73.0,72.0,True,250,0.4,300
184,62,0.14852625003550202,73.0,73.0,True,250,0.4,300
185,63,0.16381691698916256,73.0,74.0,True,250,0.4,300
186,64,0.17905425000935793,73.0,75.0,True,250,0.4,300
187,65,0.1953045839909464,73.0,76.0,True,250,0.4,300
188,66,0.21496654197108,73.0,77.0,True,250,0.4,300
189,67,0.24605724995490164,73.0,78.0,True,250,0.4,300
190,68,0.26218354201409966,73.0,79.0,True,250,0.4,300
191,69,0.2852802500128746,73.0,80.0,True,250,0.4,300
192,0,0.000599833088926971,40.0,0.0,True,250,0.5,300
193,1,0.049534999998286366,51.0,2.0,True,250,0.5,300
194,2,0.06501912500243634,55.0,4.0,True,250,0.5,300
195,3,0.08025395800359547,55.0,5.0,True,250,0.5,300
196,4,0.0948412501020357,55.0,6.0,True,250,0.5,300
197,5,0.10911575006321073,59.0,8.0,True,250,0.5,300
198,6,0.12375374999828637,59.0,9.0,True,250,0.5,300
199,7,0.13781725009903312,59.0,10.0,True,250,0.5,300
200,8,0.15586991608142853,60.0,12.0,True,250,0.5,300
201,9,0.17101262509822845,60.0,13.0,True,250,0.5,300
202,10,0.20163487503305078,60.0,14.0,True,250,0.5,300
203,11,0.22587583307176828,64.0,16.0,True,250,0.5,300
204,12,0.2524265410611406,64.0,17.0,True,250,0.5,300
205,13,0.2921850410057232,64.0,18.0,True,250,0.5,300
206,14,0.3381227080244571,64.0,19.0,True,250,0.5,300
207,15,0.3669581660069525,67.0,21.0,True,250,0.5,300
208,16,0.3957069159951061,70.0,23.0,True,250,0.5,300
209,17,0.422742291004397,70.0,24.0,True,250,0.5,300
210,18,0.45052995800506324,70.0,25.0,True,250,0.5,300
211,19,0.4788593330886215,70.0,26.0,True,250,0.5,300
212,20,0.5061931250384077,72.0,28.0,True,250,0.5,300
213,21,0.5402575000189245,72.0,29.0,True,250,0.5,300
214,22,0.5675165000138804,72.0,30.0,True,250,0.5,300
215,23,0.5929072910221294,74.0,32.0,True,250,0.5,300
216,24,0.6297129160957411,74.0,33.0,True,250,0.5,300
217,25,0.6562605410581455,74.0,34.0,True,250,0.5,300
218,26,0.7001848330255598,74.0,35.0,True,250,0.5,300
219,27,0.7490390000166371,74.0,36.0,True,250,0.5,300
220,28,0.7820849580457434,74.0,37.0,True,250,0.5,300
221,29,0.8109569580992684,74.0,38.0,True,250,0.5,300
222,30,0.845773708075285,74.0,39.0,True,250,0.5,300
223,31,0.8733081660466269,74.0,40.0,True,250,0.5,300
224,32,0.9024387500248849,74.0,41.0,True,250,0.5,300
225,33,0.9317807500483468,74.0,42.0,True,250,0.5,300
226,34,0.968575083068572,74.0,43.0,True,250,0.5,300
227,35,0.997792833019048,74.0,44.0,True,250,0.5,300
228,36,1.029459625016898,74.0,45.0,True,250,0.5,300
229,37,1.0674198750639334,74.0,46.0,True,250,0.5,300
230,38,1.0933732080738991,74.0,47.0,True,250,0.5,300
231,39,1.1261765410890803,74.0,48.0,True,250,0.5,300
232,40,1.1525454580551013,74.0,49.0,True,250,0.5,300
233,41,1.1789457080885768,74.0,50.0,True,250,0.5,300
234,42,1.231017875019461,74.0,51.0,True,250,0.5,300
235,43,1.2576431250199676,74.0,52.0,True,250,0.5,300
236,44,1.2844200410181656,74.0,53.0,True,250,0.5,300
237,45,1.3104568331036717,74.0,54.0,True,250,0.5,300
238,46,1.3484076251043007,74.0,55.0,True,250,0.5,300
239,47,1.3877136250957847,74.0,56.0,True,250,0.5,300
240,48,1.4205799580086023,74.0,57.0,True,250,0.5,300
241,49,1.4486975410254672,74.0,58.0,True,250,0.5,300
242,50,1.5091097500408068,74.0,59.0,True,250,0.5,300
243,51,1.5360645831096917,74.0,60.0,True,250,0.5,300
244,52,1.5657236661063507,74.0,61.0,True,250,0.5,300
245,53,1.613642750075087,74.0,62.0,True,250,0.5,300
246,54,1.639899125089869,74.0,63.0,True,250,0.5,300
247,55,1.666558500030078,74.0,64.0,True,250,0.5,300
248,56,1.6926909160101786,74.0,65.0,True,250,0.5,300
249,57,0.0005559170385822654,74.0,66.0,True,250,0.5,300
250,58,0.08446358400397003,74.0,67.0,True,250,0.5,300
251,59,0.10090650001075119,74.0,68.0,True,250,0.5,300
252,60,0.11743587499950081,74.0,69.0,True,250,0.5,300
253,61,0.1330370840150863,74.0,70.0,True,250,0.5,300
254,62,0.14852625003550202,74.0,71.0,True,250,0.5,300
255,63,0.16381691698916256,74.0,72.0,True,250,0.5,300
256,64,0.17905425000935793,74.0,73.0,True,250,0.5,300
257,65,0.1953045839909464,74.0,74.0,True,250,0.5,300
258,66,0.21496654197108,74.0,75.0,True,250,0.5,300
259,67,0.24605724995490164,74.0,76.0,True,250,0.5,300
260,68,0.26218354201409966,74.0,77.0,True,250,0.5,300
261,69,0.2852802500128746,74.0,78.0,True,250,0.5,300
262,70,0.3185147090116516,74.0,79.0,True,250,0.5,300
263,71,0.350753334001638,74.0,80.0,True,250,0.5,300
264,72,0.37608679197728634,74.0,81.0,True,250,0.5,300
265,73,0.41215633403044194,74.0,82.0,True,250,0.5,300
266,0,0.000599833088926971,40.0,0.0,True,250,0.7,300
267,1,0.049534999998286366,51.0,2.0,True,250,0.7,300
268,2,0.06501912500243634,51.0,3.0,True,250,0.7,300
269,3,0.08025395800359547,55.0,5.0,True,250,0.7,300
270,4,0.0948412501020357,55.0,6.0,True,250,0.7,300
271,5,0.10911575006321073,55.0,7.0,True,250,0.7,300
272,6,0.12375374999828637,55.0,8.0,True,250,0.7,300
273,7,0.13781725009903312,55.0,9.0,True,250,0.7,300
274,8,0.15586991608142853,55.0,10.0,True,250,0.7,300
275,9,0.17101262509822845,55.0,11.0,True,250,0.7,300
276,10,0.20163487503305078,57.0,13.0,True,250,0.7,300
277,11,0.22587583307176828,57.0,14.0,True,250,0.7,300
278,12,0.2524265410611406,57.0,15.0,True,250,0.7,300
279,13,0.2921850410057232,58.0,17.0,True,250,0.7,300
280,14,0.3381227080244571,58.0,18.0,True,250,0.7,300
281,15,0.3669581660069525,58.0,19.0,True,250,0.7,300
282,16,0.3957069159951061,58.0,20.0,True,250,0.7,300
283,17,0.422742291004397,58.0,21.0,True,250,0.7,300
284,18,0.45052995800506324,58.0,22.0,True,250,0.7,300
285,19,0.4788593330886215,60.0,24.0,True,250,0.7,300
286,20,0.5061931250384077,61.0,26.0,True,250,0.7,300
287,21,0.5402575000189245,61.0,27.0,True,250,0.7,300
288,22,0.5675165000138804,61.0,28.0,True,250,0.7,300
289,23,0.5929072910221294,64.0,30.0,True,250,0.7,300
290,24,0.6297129160957411,64.0,31.0,True,250,0.7,300
291,25,0.6562605410581455,64.0,32.0,True,250,0.7,300
292,26,0.7001848330255598,65.0,34.0,True,250,0.7,300
293,27,0.7490390000166371,65.0,35.0,True,250,0.7,300
294,28,0.7820849580457434,65.0,36.0,True,250,0.7,300
295,29,0.8109569580992684,66.0,38.0,True,250,0.7,300
296,30,0.845773708075285,66.0,39.0,True,250,0.7,300
297,31,0.8733081660466269,67.0,41.0,True,250,0.7,300
298,32,0.9024387500248849,68.0,43.0,True,250,0.7,300
299,33,0.9317807500483468,68.0,44.0,True,250,0.7,300
300,34,0.968575083068572,68.0,45.0,True,250,0.7,300
301,35,0.997792833019048,69.0,47.0,True,250,0.7,300
302,36,1.029459625016898,70.0,49.0,True,250,0.7,300
303,37,1.0674198750639334,70.0,50.0,True,250,0.7,300
304,38,1.0933732080738991,70.0,51.0,True,250,0.7,300
305,39,1.1261765410890803,70.0,52.0,True,250,0.7,300
306,40,1.1525454580551013,70.0,53.0,True,250,0.7,300
307,41,1.1789457080885768,72.0,55.0,True,250,0.7,300
308,42,1.231017875019461,72.0,56.0,True,250,0.7,300
309,43,1.2576431250199676,72.0,57.0,True,250,0.7,300
310,44,1.2844200410181656,72.0,58.0,True,250,0.7,300
311,45,1.3104568331036717,72.0,59.0,True,250,0.7,300
312,46,1.3484076251043007,72.0,60.0,True,250,0.7,300
313,47,1.3877136250957847,72.0,61.0,True,250,0.7,300
314,48,1.4205799580086023,72.0,62.0,True,250,0.7,300
315,49,1.4486975410254672,72.0,63.0,True,250,0.7,300
316,50,1.5091097500408068,72.0,64.0,True,250,0.7,300
317,51,1.5360645831096917,72.0,65.0,True,250,0.7,300
318,52,1.5657236661063507,72.0,66.0,True,250,0.7,300
319,53,1.613642750075087,72.0,67.0,True,250,0.7,300
320,54,1.639899125089869,72.0,68.0,True,250,0.7,300
321,55,1.666558500030078,72.0,69.0,True,250,0.7,300
322,56,1.6926909160101786,72.0,70.0,True,250,0.7,300
323,57,0.0005559170385822654,72.0,71.0,True,250,0.7,300
324,58,0.08446358400397003,72.0,72.0,True,250,0.7,300
325,59,0.10090650001075119,72.0,73.0,True,250,0.7,300
326,60,0.11743587499950081,72.0,74.0,True,250,0.7,300
327,61,0.1330370840150863,72.0,75.0,True,250,0.7,300
328,62,0.14852625003550202,72.0,76.0,True,250,0.7,300
329,63,0.16381691698916256,72.0,77.0,True,250,0.7,300
330,64,0.17905425000935793,72.0,78.0,True,250,0.7,300
331,65,0.1953045839909464,72.0,79.0,True,250,0.7,300
332,66,0.21496654197108,72.0,80.0,True,250,0.7,300
333,67,0.24605724995490164,72.0,81.0,True,250,0.7,300
334,68,0.26218354201409966,72.0,82.0,True,250,0.7,300
335,69,0.2852802500128746,72.0,83.0,True,250,0.7,300
336,70,0.3185147090116516,72.0,84.0,True,250,0.7,300
337,71,0.350753334001638,72.0,85.0,True,250,0.7,300
338,72,0.37608679197728634,72.0,86.0,True,250,0.7,300
339,73,0.41215633403044194,72.0,87.0,True,250,0.7,300
340,74,0.4402882090071216,72.0,88.0,True,250,0.7,300
341,75,0.4826748750638217,72.0,89.0,True,250,0.7,300
342,76,0.5114579170476645,72.0,90.0,True,250,0.7,300
343,77,0.55440195905976,72.0,91.0,True,250,0.7,300
344,78,0.582275417051278,72.0,92.0,True,250,0.7,300
345,79,0.6283972089877352,72.0,93.0,True,250,0.7,300
346,80,0.6819182089529932,72.0,94.0,True,250,0.7,300
347,81,0.7089547499781474,72.0,95.0,True,250,0.7,300
348,82,0.734864917001687,72.0,96.0,True,250,0.7,300
349,83,0.7689787090057507,72.0,97.0,True,250,0.7,300
350,84,0.8059038340579718,72.0,98.0,True,250,0.7,300
351,85,0.840455541969277,72.0,99.0,True,250,0.7,300
352,86,0.8695170419523492,72.0,100.0,True,250,0.7,300
353,87,0.8986057919682935,72.0,101.0,True,250,0.7,300
354,88,0.9292920420411974,72.0,102.0,True,250,0.7,300
355,89,0.9651872089598328,72.0,103.0,True,250,0.7,300
356,90,0.9978202090132982,72.0,104.0,True,250,0.7,300
357,91,1.0377912919502705,72.0,105.0,True,250,0.7,300
