,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
282,21,0.6011120839975774,60.0,26.0,True,250,0.7,300
283,22,0.6330353749217466,60.0,27.0,True,250,0.7,300
284,23,0.6733650839887559,60.0,28.0,True,250,0.7,300
285,24,0.712720749899745,61.0,30.0,True,250,0.7,300
286,25,0.7552511669928208,62.0,32.0,True,250,0.7,300
287,26,0.7899098339257762,64.0,34.0,True,250,0.7,300
288,27,0.821698666899465,64.0,35.0,True,250,0.7,300
289,28,0.8610628749011084,64.0,36.0,True,250,0.7,300
290,29,0.8895924999378622,66.0,38.0,True,250,0.7,300
291,30,0.9179354169173166,66.0,39.0,True,250,0.7,300
292,31,0.9562743749702349,66.0,40.0,True,250,0.7,300
293,32,0.9828877919353545,66.0,41.0,True,250,0.7,300
294,33,1.0131042919820175,68.0,43.0,True,250,0.7,300
295,34,1.040170666994527,68.0,44.0,True,250,0.7,300
296,35,1.0765107499901205,68.0,45.0,True,250,0.7,300
297,36,1.111284791957587,68.0,46.0,True,250,0.7,300
298,37,1.1548720839200541,68.0,47.0,True,250,0.7,300
299,38,1.1843746249796823,68.0,48.0,True,250,0.7,300
300,39,1.2131708338856697,68.0,49.0,True,250,0.7,300
301,40,1.258288124925457,68.0,50.0,True,250,0.7,300
302,41,1.287607624894008,68.0,51.0,True,250,0.7,300
303,42,1.3224354169797152,68.0,52.0,True,250,0.7,300
304,43,1.3638594169169664,68.0,53.0,True,250,0.7,300
305,44,1.3905824589310214,68.0,54.0,True,250,0.7,300
306,45,1.4319921669084579,68.0,55.0,True,250,0.7,300
307,46,1.4613644169876352,68.0,56.0,True,250,0.7,300
308,47,1.5038265839684755,68.0,57.0,True,250,0.7,300
309,48,1.531243541976437,68.0,58.0,True,250,0.7,300
310,49,1.5679398749489337,68.0,59.0,True,250,0.7,300
311,50,1.593739333911799,68.0,60.0,True,250,0.7,300
312,51,1.642073291935958,68.0,61.0,True,250,0.7,300
313,52,1.670791083946824,68.0,62.0,True,250,0.7,300
314,53,1.7043567919172347,68.0,63.0,True,250,0.7,300
315,54,1.7369066249812022,68.0,64.0,True,250,0.7,300
316,55,1.770447124959901,68.0,65.0,True,250,0.7,300
317,56,1.8041329169645905,68.0,66.0,True,250,0.7,300
318,57,0.0005719589535146952,68.0,67.0,True,250,0.7,300
319,58,0.08179299999028444,68.0,68.0,True,250,0.7,300
320,59,0.10087570897303522,68.0,69.0,True,250,0.7,300
321,60,0.11674058402422816,68.0,70.0,True,250,0.7,300
322,61,0.1324497499736026,68.0,71.0,True,250,0.7,300
323,62,0.14833533402998,68.0,72.0,True,250,0.7,300
324,63,0.1641022500116378,68.0,73.0,True,250,0.7,300
325,64,0.18121924996376038,68.0,74.0,True,250,0.7,300
326,65,0.1965271249646321,68.0,75.0,True,250,0.7,300
327,66,0.21321533399168402,68.0,76.0,True,250,0.7,300
328,67,0.22877787495963275,68.0,77.0,True,250,0.7,300
329,68,0.2556367090437561,68.0,78.0,True,250,0.7,300
330,69,0.2716556249652058,68.0,79.0,True,250,0.7,300
331,70,0.3075566670158878,68.0,80.0,True,250,0.7,300
332,71,0.3355361249996349,68.0,81.0,True,250,0.7,300
333,72,0.3548837089911103,68.0,82.0,True,250,0.7,300
334,73,0.3920744589995593,68.0,83.0,True,250,0.7,300
335,74,0.4187452499754727,68.0,84.0,True,250,0.7,300
336,75,0.4710492920130491,68.0,85.0,True,250,0.7,300
337,76,0.49769779201596975,68.0,86.0,True,250,0.7,300
338,77,0.5235441250260919,68.0,87.0,True,250,0.7,300
339,78,0.5666009589331225,68.0,88.0,True,250,0.7,300
340,79,0.5917761250166222,68.0,89.0,True,250,0.7,300
341,80,0.6409122500335798,68.0,90.0,True,250,0.7,300
342,81,0.6670521249761805,68.0,91.0,True,250,0.7,300
343,82,0.7088091670302674,68.0,92.0,True,250,0.7,300
344,83,0.7491705419961363,68.0,93.0,True,250,0.7,300
