,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
71,71,2.1613445000257343,5.0,3680.0,50,0.05,300
72,72,2.1976757080992684,5.0,3731.0,50,0.05,300
73,73,2.235356167075224,5.0,3782.0,50,0.05,300
74,74,2.26804516708944,5.0,3833.0,50,0.05,300
75,75,2.2904004170559347,5.0,3884.0,50,0.05,300
76,76,2.3135305830510333,5.0,3935.0,50,0.05,300
77,77,2.3363195420242846,5.0,3986.0,50,0.05,300
78,78,2.367222417029552,5.0,4037.0,50,0.05,300
79,79,2.389612000086345,5.0,4088.0,50,0.05,300
80,80,2.4133926250506192,5.0,4139.0,50,0.05,300
81,81,2.436793833039701,5.0,4190.0,50,0.05,300
82,82,2.461690542055294,5.0,4241.0,50,0.05,300
83,83,2.4845775000285357,5.0,4292.0,50,0.05,300
84,84,2.510516042006202,5.0,4343.0,50,0.05,300
85,85,2.5443783750524744,5.0,4394.0,50,0.05,300
86,86,2.567207333049737,5.0,4445.0,50,0.05,300
87,87,2.593549042008817,5.0,4496.0,50,0.05,300
88,0,0.02165875001810491,25.0,50.0,50,0.1,300
89,1,0.27886320801917464,17.0,102.0,50,0.1,300
90,2,0.3044915000209585,15.0,154.0,50,0.1,300
91,3,0.3280799170024693,14.0,206.0,50,0.1,300
92,4,0.3508777500828728,13.0,258.0,50,0.1,300
93,5,0.37380675005260855,13.0,309.0,50,0.1,300
94,6,0.3975374170113355,13.0,360.0,50,0.1,300
95,7,0.4207194580230862,13.0,411.0,50,0.1,300
96,8,0.4438028330914676,13.0,462.0,50,0.1,300
97,9,0.46733487502206117,11.0,514.0,50,0.1,300
98,10,0.4904345830436796,11.0,565.0,50,0.1,300
99,11,0.5136415830347687,11.0,616.0,50,0.1,300
100,12,0.5358417920069769,11.0,667.0,50,0.1,300
101,13,0.5698885830352083,11.0,718.0,50,0.1,300
102,14,0.5998852500924841,11.0,769.0,50,0.1,300
103,15,0.6222061250591651,11.0,820.0,50,0.1,300
104,16,0.6525719580240548,11.0,871.0,50,0.1,300
105,17,0.674998875008896,11.0,922.0,50,0.1,300
106,18,0.7044897080631927,11.0,973.0,50,0.1,300
