,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
329,69,2.026778916013427,3.0,3579.0,50,0.4,300
330,70,2.0669295410625637,3.0,3630.0,50,0.4,300
331,71,2.097709416062571,3.0,3681.0,50,0.4,300
332,72,2.129519041045569,3.0,3732.0,50,0.4,300
333,73,0.029517625109292567,3.0,3783.0,50,0.4,300
334,74,0.22443083301186562,3.0,3834.0,50,0.4,300
335,75,0.2511774169979617,3.0,3885.0,50,0.4,300
336,76,0.28090133308432996,3.0,3936.0,50,0.4,300
337,77,0.3033522079931572,3.0,3987.0,50,0.4,300
338,78,0.3272280830424279,3.0,4038.0,50,0.4,300
339,79,0.3511242500972003,3.0,4089.0,50,0.4,300
340,80,0.37749279208946973,3.0,4140.0,50,0.4,300
341,81,0.3997290830593556,3.0,4191.0,50,0.4,300
342,82,0.4226396670565009,3.0,4242.0,50,0.4,300
343,83,0.4767329170135781,3.0,4293.0,50,0.4,300
344,84,0.5048966250615194,3.0,4344.0,50,0.4,300
345,85,0.5384485000977293,3.0,4395.0,50,0.4,300
346,86,0.5666435830062255,3.0,4446.0,50,0.4,300
347,87,0.6070060420315713,3.0,4497.0,50,0.4,300
348,88,0.6447936251061037,3.0,4548.0,50,0.4,300
349,89,0.6792737500509247,3.0,4599.0,50,0.4,300
350,90,0.7377772920299321,3.0,4650.0,50,0.4,300
351,91,0.7668293750612065,3.0,4701.0,50,0.4,300
352,92,0.7909361670026556,3.0,4752.0,50,0.4,300
353,93,0.8201883750734851,3.0,4803.0,50,0.4,300
354,94,0.8448828330729157,3.0,4854.0,50,0.4,300
355,95,0.8828263750765473,3.0,4905.0,50,0.4,300
356,96,0.9138945420272648,3.0,4956.0,50,0.4,300
357,97,0.94719962507952,3.0,5007.0,50,0.4,300
358,98,0.9845385830849409,3.0,5058.0,50,0.4,300
359,99,1.025973500101827,3.0,5109.0,50,0.4,300
360,100,1.0966761250747368,3.0,5160.0,50,0.4,300
361,101,1.137744167004712,3.0,5211.0,50,0.4,300
362,102,1.1690454580821097,3.0,5262.0,50,0.4,300
363,103,1.1914402500260621,3.0,5313.0,50,0.4,300
364,104,1.2237774580717087,3.0,5364.0,50,0.4,300
365,105,1.2554103750735521,3.0,5415.0,50,0.4,300
366,106,1.2798817500006407,3.0,5466.0,50,0.4,300
367,107,1.3130926250014454,3.0,5517.0,50,0.4,300
368,108,1.3355229580774903,3.0,5568.0,50,0.4,300
369,109,1.359183125081472,3.0,5619.0,50,0.4,300
370,110,1.3989959170576185,3.0,5670.0,50,0.4,300
371,111,1.4304150830721483,3.0,5721.0,50,0.4,300
372,112,1.4701535000931472,3.0,5772.0,50,0.4,300
373,113,1.504892542026937,3.0,5823.0,50,0.4,300
374,114,1.5307573330355808,3.0,5874.0,50,0.4,300
375,115,1.562727625016123,3.0,5925.0,50,0.4,300
376,116,1.6029235830064863,3.0,5976.0,50,0.4,300
377,117,1.627523500006646,3.0,6027.0,50,0.4,300
378,0,0.02796841599047184,25.0,50.0,50,0.6,300
379,1,0.2702524580527097,17.0,102.0,50,0.6,300
380,2,0.2970966249704361,14.0,154.0,50,0.6,300
381,3,0.32015633303672075,14.0,205.0,50,0.6,300
382,4,0.34318541607353836,14.0,256.0,50,0.6,300
383,5,0.36587300000246614,14.0,307.0,50,0.6,300
384,6,0.3890637500444427,14.0,358.0,50,0.6,300
385,7,0.41276745800860226,12.0,410.0,50,0.6,300
386,8,0.43564741604495794,12.0,461.0,50,0.6,300
387,9,0.4585613750386983,12.0,512.0,50,0.6,300
388,10,0.48143100005108863,12.0,563.0,50,0.6,300
389,11,0.5048897500382736,12.0,614.0,50,0.6,300
390,12,0.5356807500356808,12.0,665.0,50,0.6,300
391,13,0.5661476249806583,12.0,716.0,50,0.6,300
392,14,0.5882742910180241,12.0,767.0,50,0.6,300
393,15,0.6175481660757214,10.0,819.0,50,0.6,300
394,16,0.6395846250234172,10.0,870.0,50,0.6,300
395,17,0.6699427909916267,10.0,921.0,50,0.6,300
396,18,0.6992581660160795,9.0,973.0,50,0.6,300
397,19,0.7214446660364047,9.0,1024.0,50,0.6,300
398,20,0.7453731250716373,9.0,1075.0,50,0.6,300
399,21,0.7757695000618696,9.0,1126.0,50,0.6,300
400,22,0.7982034580782056,9.0,1177.0,50,0.6,300
401,23,0.8274000830715522,9.0,1228.0,50,0.6,300
402,24,0.8495533750392497,9.0,1279.0,50,0.6,300
403,25,0.8799453329993412,9.0,1330.0,50,0.6,300
404,26,0.9021069160662591,9.0,1381.0,50,0.6,300
405,27,0.9327670410275459,9.0,1432.0,50,0.6,300
406,28,0.9549454160733148,9.0,1483.0,50,0.6,300
407,29,0.9820492910221219,9.0,1534.0,50,0.6,300
408,30,1.0065876659937203,8.0,1586.0,50,0.6,300
409,31,1.0309480410069227,8.0,1637.0,50,0.6,300
410,32,1.061015540966764,8.0,1688.0,50,0.6,300
411,33,1.0831939580384642,8.0,1739.0,50,0.6,300
412,34,1.1138933750335127,8.0,1790.0,50,0.6,300
413,35,1.1438037500483915,7.0,1842.0,50,0.6,300
414,36,1.1658907079836354,7.0,1893.0,50,0.6,300
415,37,1.1952504579676315,7.0,1944.0,50,0.6,300
416,38,1.2180797080509365,6.0,1996.0,50,0.6,300
417,39,1.2412694579688832,6.0,2047.0,50,0.6,300
418,40,1.2635040000313893,6.0,2098.0,50,0.6,300
419,41,1.2910239159828052,6.0,2149.0,50,0.6,300
420,42,1.330853124964051,6.0,2200.0,50,0.6,300
421,43,1.3530465409858152,6.0,2251.0,50,0.6,300
422,44,1.3820923330495134,5.0,2303.0,50,0.6,300
423,45,1.4042401249753311,5.0,2354.0,50,0.6,300
424,46,1.4333984999684617,5.0,2405.0,50,0.6,300
425,47,1.4554543329868466,5.0,2456.0,50,0.6,300
426,48,1.477458665962331,5.0,2507.0,50,0.6,300
427,49,1.5072915829950944,5.0,2558.0,50,0.6,300
428,50,1.5295360829913989,5.0,2609.0,50,0.6,300
429,51,1.5516386249801144,5.0,2660.0,50,0.6,300
430,52,1.5806666660355404,5.0,2711.0,50,0.6,300
431,53,1.602846791036427,4.0,2763.0,50,0.6,300
432,54,1.631952041061595,4.0,2814.0,50,0.6,300
433,55,1.6610681660240516,4.0,2865.0,50,0.6,300
434,56,1.6928375409916043,4.0,2916.0,50,0.6,300
435,57,1.7150112909730524,4.0,2967.0,50,0.6,300
436,58,1.7370359160704538,4.0,3018.0,50,0.6,300
437,59,1.766631625010632,4.0,3069.0,50,0.6,300
438,60,1.788767291000113,4.0,3120.0,50,0.6,300
439,61,1.8108879160135984,4.0,3171.0,50,0.6,300
440,62,1.8377535829786211,4.0,3222.0,50,0.6,300
441,63,1.8639682079665363,4.0,3273.0,50,0.6,300
442,64,1.8883153330534697,4.0,3324.0,50,0.6,300
443,65,1.9124413330573589,4.0,3375.0,50,0.6,300
444,66,1.9415018750587478,4.0,3426.0,50,0.6,300
445,67,1.9652957500657067,4.0,3477.0,50,0.6,300
446,68,1.9961401249747723,4.0,3528.0,50,0.6,300
447,69,2.026778916013427,4.0,3579.0,50,0.6,300
448,70,2.0669295410625637,4.0,3630.0,50,0.6,300
449,71,2.097709416062571,4.0,3681.0,50,0.6,300
450,72,2.129519041045569,4.0,3732.0,50,0.6,300
451,73,0.029517625109292567,4.0,3783.0,50,0.6,300
452,74,0.22443083301186562,4.0,3834.0,50,0.6,300
453,75,0.2511774169979617,4.0,3885.0,50,0.6,300
454,76,0.28090133308432996,4.0,3936.0,50,0.6,300
455,77,0.3033522079931572,4.0,3987.0,50,0.6,300
456,78,0.3272280830424279,4.0,4038.0,50,0.6,300
457,79,0.3511242500972003,4.0,4089.0,50,0.6,300
458,80,0.37749279208946973,4.0,4140.0,50,0.6,300
459,81,0.3997290830593556,4.0,4191.0,50,0.6,300
460,82,0.4226396670565009,4.0,4242.0,50,0.6,300
461,83,0.4767329170135781,4.0,4293.0,50,0.6,300
462,84,0.5048966250615194,4.0,4344.0,50,0.6,300
463,85,0.5384485000977293,4.0,4395.0,50,0.6,300
464,86,0.5666435830062255,4.0,4446.0,50,0.6,300
465,87,0.6070060420315713,4.0,4497.0,50,0.6,300
466,88,0.6447936251061037,3.0,4549.0,50,0.6,300
467,89,0.6792737500509247,3.0,4600.0,50,0.6,300
468,90,0.7377772920299321,3.0,4651.0,50,0.6,300
