,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
39,39,0.13214741693809628,26.0,44.0,50,0.05,300
40,40,0.13342504191678017,26.0,45.0,50,0.05,300
41,41,0.13469033397268504,26.0,46.0,50,0.05,300
42,42,0.1359609590144828,26.0,47.0,50,0.05,300
43,43,0.13722291693557054,26.0,48.0,50,0.05,300
44,44,0.1384866249281913,26.0,49.0,50,0.05,300
45,45,0.1397508749505505,26.0,50.0,50,0.05,300
46,46,0.14102154201827943,26.0,51.0,50,0.05,300
47,47,0.1422939170151949,26.0,52.0,50,0.05,300
48,48,0.14356254192534834,26.0,53.0,50,0.05,300
49,49,0.1448239169549197,26.0,54.0,50,0.05,300
50,50,0.14610608399379998,26.0,55.0,50,0.05,300
51,51,0.1473626249935478,26.0,56.0,50,0.05,300
52,52,0.1486272499896586,26.0,57.0,50,0.05,300
53,53,0.14989212492946535,26.0,58.0,50,0.05,300
54,54,0.15116737491916865,26.0,59.0,50,0.05,300
55,55,0.15242833399679512,26.0,60.0,50,0.05,300
56,56,0.15369900001678616,26.0,61.0,50,0.05,300
57,57,0.15496129193343222,26.0,62.0,50,0.05,300
58,58,0.15622591692954302,26.0,63.0,50,0.05,300
59,59,0.15749233402311802,26.0,64.0,50,0.05,300
60,60,0.15875241695903242,26.0,65.0,50,0.05,300
61,61,0.1601722090272233,26.0,66.0,50,0.05,300
62,62,0.1615277089877054,26.0,67.0,50,0.05,300
63,0,0.0003085000207647681,15.0,0.0,50,0.1,300
64,1,0.07509191695135087,21.0,2.0,50,0.1,300
65,2,0.07656383397988975,21.0,3.0,50,0.1,300
66,3,0.07818287494592369,22.0,5.0,50,0.1,300
67,4,0.07977279194165021,22.0,6.0,50,0.1,300
68,5,0.08180354197975248,23.0,8.0,50,0.1,300
69,6,0.08310870896093547,23.0,9.0,50,0.1,300
70,7,0.084558125003241,23.0,10.0,50,0.1,300
71,8,0.08612454193644226,24.0,12.0,50,0.1,300
72,9,0.08755704201757908,24.0,13.0,50,0.1,300
73,10,0.08899966697208583,24.0,14.0,50,0.1,300
74,11,0.09043808397836983,24.0,15.0,50,0.1,300
75,12,0.09188537497539073,24.0,16.0,50,0.1,300
76,13,0.09331662498880178,24.0,17.0,50,0.1,300
77,14,0.09476883395109326,25.0,19.0,50,0.1,300
78,15,0.09620095894206315,25.0,20.0,50,0.1,300
79,16,0.09761816693935543,25.0,21.0,50,0.1,300
80,17,0.09895391692407429,26.0,23.0,50,0.1,300
81,18,0.10027608391828835,26.0,24.0,50,0.1,300
82,19,0.10159941692836583,26.0,25.0,50,0.1,300
83,20,0.10293158399872482,26.0,26.0,50,0.1,300
84,21,0.10424183402210474,26.0,27.0,50,0.1,300
85,22,0.10555616696365178,26.0,28.0,50,0.1,300
86,23,0.10686858394183218,26.0,29.0,50,0.1,300
87,24,0.10814254195429385,26.0,30.0,50,0.1,300
88,25,0.10940279194619507,26.0,31.0,50,0.1,300
89,26,0.1106639999197796,26.0,32.0,50,0.1,300
90,27,0.11191245901864022,26.0,33.0,50,0.1,300
91,28,0.11317320901434869,26.0,34.0,50,0.1,300
92,29,0.11442437500227243,26.0,35.0,50,0.1,300
93,30,0.11567837500479072,26.0,36.0,50,0.1,300
94,31,0.1169276669388637,26.0,37.0,50,0.1,300
95,32,0.11818416696041822,26.0,38.0,50,0.1,300
96,33,0.11943629197776318,26.0,39.0,50,0.1,300
97,34,0.12403370894026011,26.0,40.0,50,0.1,300
98,35,0.12696929194498807,26.0,41.0,50,0.1,300
99,36,0.1282905419357121,26.0,42.0,50,0.1,300
100,37,0.129583542002365,26.0,43.0,50,0.1,300
101,38,0.1308696250198409,26.0,44.0,50,0.1,300
102,39,0.13214741693809628,26.0,45.0,50,0.1,300
103,40,0.13342504191678017,26.0,46.0,50,0.1,300
104,41,0.13469033397268504,26.0,47.0,50,0.1,300
105,42,0.1359609590144828,26.0,48.0,50,0.1,300
106,43,0.13722291693557054,26.0,49.0,50,0.1,300
107,44,0.1384866249281913,26.0,50.0,50,0.1,300
108,45,0.1397508749505505,26.0,51.0,50,0.1,300
109,46,0.14102154201827943,26.0,52.0,50,0.1,300
110,47,0.1422939170151949,26.0,53.0,50,0.1,300
111,48,0.14356254192534834,26.0,54.0,50,0.1,300
112,49,0.1448239169549197,26.0,55.0,50,0.1,300
113,50,0.14610608399379998,26.0,56.0,50,0.1,300
114,51,0.1473626249935478,26.0,57.0,50,0.1,300
115,52,0.1486272499896586,26.0,58.0,50,0.1,300
116,53,0.14989212492946535,26.0,59.0,50,0.1,300
117,54,0.15116737491916865,26.0,60.0,50,0.1,300
118,55,0.15242833399679512,26.0,61.0,50,0.1,300
119,56,0.15369900001678616,26.0,62.0,50,0.1,300
120,57,0.15496129193343222,26.0,63.0,50,0.1,300
121,58,0.15622591692954302,26.0,64.0,50,0.1,300
122,59,0.15749233402311802,26.0,65.0,50,0.1,300
123,60,0.15875241695903242,26.0,66.0,50,0.1,300
124,61,0.1601722090272233,26.0,67.0,50,0.1,300
125,62,0.1615277089877054,26.0,68.0,50,0.1,300
126,63,0.00019812502432614565,26.0,69.0,50,0.1,300
127,64,0.033647292060777545,26.0,70.0,50,0.1,300
128,65,0.034972624969668686,26.0,71.0,50,0.1,300
129,66,0.03629241697490215,26.0,72.0,50,0.1,300
130,67,0.037578374962322414,26.0,73.0,50,0.1,300
131,0,0.0003085000207647681,15.0,0.0,50,0.2,300
132,1,0.07509191695135087,21.0,2.0,50,0.2,300
133,2,0.07656383397988975,22.0,4.0,50,0.2,300
134,3,0.07818287494592369,22.0,5.0,50,0.2,300
135,4,0.07977279194165021,22.0,6.0,50,0.2,300
136,5,0.08180354197975248,22.0,7.0,50,0.2,300
137,6,0.08310870896093547,23.0,9.0,50,0.2,300
138,7,0.084558125003241,23.0,10.0,50,0.2,300
139,8,0.08612454193644226,24.0,12.0,50,0.2,300
140,9,0.08755704201757908,24.0,13.0,50,0.2,300
141,10,0.08899966697208583,25.0,15.0,50,0.2,300
142,11,0.09043808397836983,25.0,16.0,50,0.2,300
143,12,0.09188537497539073,25.0,17.0,50,0.2,300
144,13,0.09331662498880178,26.0,19.0,50,0.2,300
145,14,0.09476883395109326,26.0,20.0,50,0.2,300
146,15,0.09620095894206315,26.0,21.0,50,0.2,300
147,16,0.09761816693935543,26.0,22.0,50,0.2,300
148,17,0.09895391692407429,26.0,23.0,50,0.2,300
149,18,0.10027608391828835,26.0,24.0,50,0.2,300
150,19,0.10159941692836583,26.0,25.0,50,0.2,300
151,20,0.10293158399872482,26.0,26.0,50,0.2,300
152,21,0.10424183402210474,26.0,27.0,50,0.2,300
153,22,0.10555616696365178,26.0,28.0,50,0.2,300
154,23,0.10686858394183218,26.0,29.0,50,0.2,300
155,24,0.10814254195429385,26.0,30.0,50,0.2,300
156,25,0.10940279194619507,26.0,31.0,50,0.2,300
157,26,0.1106639999197796,26.0,32.0,50,0.2,300
158,27,0.11191245901864022,26.0,33.0,50,0.2,300
159,28,0.11317320901434869,26.0,34.0,50,0.2,300
160,29,0.11442437500227243,26.0,35.0,50,0.2,300
161,30,0.11567837500479072,26.0,36.0,50,0.2,300
162,31,0.1169276669388637,26.0,37.0,50,0.2,300
163,32,0.11818416696041822,26.0,38.0,50,0.2,300
164,33,0.11943629197776318,26.0,39.0,50,0.2,300
165,34,0.12403370894026011,26.0,40.0,50,0.2,300
166,35,0.12696929194498807,26.0,41.0,50,0.2,300
167,36,0.1282905419357121,26.0,42.0,50,0.2,300
168,37,0.129583542002365,26.0,43.0,50,0.2,300
169,38,0.1308696250198409,26.0,44.0,50,0.2,300
170,39,0.13214741693809628,26.0,45.0,50,0.2,300
171,40,0.13342504191678017,26.0,46.0,50,0.2,300
172,41,0.13469033397268504,26.0,47.0,50,0.2,300
173,42,0.1359609590144828,26.0,48.0,50,0.2,300
174,43,0.13722291693557054,26.0,49.0,50,0.2,300
175,44,0.1384866249281913,26.0,50.0,50,0.2,300
176,45,0.1397508749505505,26.0,51.0,50,0.2,300
177,46,0.14102154201827943,26.0,52.0,50,0.2,300
178,47,0.1422939170151949,26.0,53.0,50,0.2,300
179,48,0.14356254192534834,26.0,54.0,50,0.2,300
180,49,0.1448239169549197,26.0,55.0,50,0.2,300
181,50,0.14610608399379998,26.0,56.0,50,0.2,300
182,51,0.1473626249935478,26.0,57.0,50,0.2,300
183,52,0.1486272499896586,26.0,58.0,50,0.2,300
184,53,0.14989212492946535,26.0,59.0,50,0.2,300
185,54,0.15116737491916865,26.0,60.0,50,0.2,300
186,55,0.15242833399679512,26.0,61.0,50,0.2,300
187,56,0.15369900001678616,26.0,62.0,50,0.2,300
188,57,0.15496129193343222,26.0,63.0,50,0.2,300
189,58,0.15622591692954302,26.0,64.0,50,0.2,300
190,59,0.15749233402311802,26.0,65.0,50,0.2,300
191,60,0.15875241695903242,26.0,66.0,50,0.2,300
192,61,0.1601722090272233,26.0,67.0,50,0.2,300
193,62,0.1615277089877054,26.0,68.0,50,0.2,300
194,63,0.00019812502432614565,26.0,69.0,50,0.2,300
195,0,0.0003085000207647681,15.0,0.0,50,0.4,300
196,1,0.07509191695135087,21.0,2.0,50,0.4,300
197,2,0.07656383397988975,21.0,3.0,50,0.4,300
198,3,0.07818287494592369,22.0,5.0,50,0.4,300
199,4,0.07977279194165021,22.0,6.0,50,0.4,300
200,5,0.08180354197975248,23.0,8.0,50,0.4,300
201,6,0.08310870896093547,23.0,9.0,50,0.4,300
202,7,0.084558125003241,23.0,10.0,50,0.4,300
203,8,0.08612454193644226,24.0,12.0,50,0.4,300
204,9,0.08755704201757908,25.0,14.0,50,0.4,300
205,10,0.08899966697208583,25.0,15.0,50,0.4,300
206,11,0.09043808397836983,25.0,16.0,50,0.4,300
207,12,0.09188537497539073,25.0,17.0,50,0.4,300
208,13,0.09331662498880178,26.0,19.0,50,0.4,300
209,14,0.09476883395109326,26.0,20.0,50,0.4,300
210,15,0.09620095894206315,26.0,21.0,50,0.4,300
211,16,0.09761816693935543,26.0,22.0,50,0.4,300
212,17,0.09895391692407429,26.0,23.0,50,0.4,300
213,18,0.10027608391828835,26.0,24.0,50,0.4,300
214,19,0.10159941692836583,26.0,25.0,50,0.4,300
215,20,0.10293158399872482,27.0,27.0,50,0.4,300
216,21,0.10424183402210474,27.0,28.0,50,0.4,300
217,22,0.10555616696365178,28.0,30.0,50,0.4,300
218,23,0.10686858394183218,28.0,31.0,50,0.4,300
219,24,0.10814254195429385,28.0,32.0,50,0.4,300
220,25,0.10940279194619507,28.0,33.0,50,0.4,300
221,26,0.1106639999197796,28.0,34.0,50,0.4,300
222,27,0.11191245901864022,28.0,35.0,50,0.4,300
223,28,0.11317320901434869,28.0,36.0,50,0.4,300
224,29,0.11442437500227243,28.0,37.0,50,0.4,300
225,30,0.11567837500479072,28.0,38.0,50,0.4,300
226,31,0.1169276669388637,28.0,39.0,50,0.4,300
227,32,0.11818416696041822,28.0,40.0,50,0.4,300
228,33,0.11943629197776318,28.0,41.0,50,0.4,300
229,34,0.12403370894026011,28.0,42.0,50,0.4,300
230,35,0.12696929194498807,28.0,43.0,50,0.4,300
231,36,0.1282905419357121,28.0,44.0,50,0.4,300
232,37,0.129583542002365,28.0,45.0,50,0.4,300
233,38,0.1308696250198409,28.0,46.0,50,0.4,300
234,39,0.13214741693809628,28.0,47.0,50,0.4,300
235,40,0.13342504191678017,28.0,48.0,50,0.4,300
236,41,0.13469033397268504,28.0,49.0,50,0.4,300
237,42,0.1359609590144828,28.0,50.0,50,0.4,300
238,43,0.13722291693557054,28.0,51.0,50,0.4,300
239,44,0.1384866249281913,28.0,52.0,50,0.4,300
240,45,0.1397508749505505,28.0,53.0,50,0.4,300
241,46,0.14102154201827943,28.0,54.0,50,0.4,300
242,47,0.1422939170151949,28.0,55.0,50,0.4,300
243,48,0.14356254192534834,28.0,56.0,50,0.4,300
244,49,0.1448239169549197,28.0,57.0,50,0.4,300
245,50,0.14610608399379998,28.0,58.0,50,0.4,300
246,51,0.1473626249935478,28.0,59.0,50,0.4,300
247,52,0.1486272499896586,28.0,60.0,50,0.4,300
248,53,0.14989212492946535,28.0,61.0,50,0.4,300
249,54,0.15116737491916865,28.0,62.0,50,0.4,300
250,55,0.15242833399679512,28.0,63.0,50,0.4,300
251,56,0.15369900001678616,28.0,64.0,50,0.4,300
252,57,0.15496129193343222,28.0,65.0,50,0.4,300
253,58,0.15622591692954302,28.0,66.0,50,0.4,300
254,59,0.15749233402311802,28.0,67.0,50,0.4,300
255,60,0.15875241695903242,28.0,68.0,50,0.4,300
256,61,0.1601722090272233,28.0,69.0,50,0.4,300
257,62,0.1615277089877054,28.0,70.0,50,0.4,300
258,63,0.00019812502432614565,28.0,71.0,50,0.4,300
259,64,0.033647292060777545,28.0,72.0,50,0.4,300
260,65,0.034972624969668686,28.0,73.0,50,0.4,300
261,66,0.03629241697490215,28.0,74.0,50,0.4,300
262,67,0.037578374962322414,28.0,75.0,50,0.4,300
263,68,0.03887212497647852,28.0,76.0,50,0.4,300
264,69,0.04014220798853785,28.0,77.0,50,0.4,300
265,70,0.04142220795620233,28.0,78.0,50,0.4,300
266,71,0.04271195805631578,28.0,79.0,50,0.4,300
267,72,0.04398195806425065,28.0,80.0,50,0.4,300
268,0,0.0003085000207647681,15.0,0.0,50,0.6,300
269,1,0.07509191695135087,21.0,2.0,50,0.6,300
270,2,0.07656383397988975,22.0,4.0,50,0.6,300
271,3,0.07818287494592369,23.0,6.0,50,0.6,300
272,4,0.07977279194165021,23.0,7.0,50,0.6,300
273,5,0.08180354197975248,23.0,8.0,50,0.6,300
274,6,0.08310870896093547,25.0,10.0,50,0.6,300
275,7,0.084558125003241,25.0,11.0,50,0.6,300
276,8,0.08612454193644226,26.0,13.0,50,0.6,300
277,9,0.08755704201757908,26.0,14.0,50,0.6,300
278,10,0.08899966697208583,26.0,15.0,50,0.6,300
279,11,0.09043808397836983,26.0,16.0,50,0.6,300
280,12,0.09188537497539073,26.0,17.0,50,0.6,300
281,13,0.09331662498880178,27.0,19.0,50,0.6,300
282,14,0.09476883395109326,27.0,20.0,50,0.6,300
283,15,0.09620095894206315,27.0,21.0,50,0.6,300
284,16,0.09761816693935543,28.0,23.0,50,0.6,300
285,17,0.09895391692407429,28.0,24.0,50,0.6,300
286,18,0.10027608391828835,28.0,25.0,50,0.6,300
287,19,0.10159941692836583,28.0,26.0,50,0.6,300
288,20,0.10293158399872482,28.0,27.0,50,0.6,300
289,21,0.10424183402210474,28.0,28.0,50,0.6,300
290,22,0.10555616696365178,29.0,30.0,50,0.6,300
291,0,0.0003085000207647681,15.0,0.0,50,0.8,300
292,1,0.07509191695135087,21.0,2.0,50,0.8,300
293,2,0.07656383397988975,21.0,3.0,50,0.8,300
294,3,0.07818287494592369,21.0,4.0,50,0.8,300
295,4,0.07977279194165021,22.0,6.0,50,0.8,300
296,5,0.08180354197975248,23.0,8.0,50,0.8,300
297,6,0.08310870896093547,23.0,9.0,50,0.8,300
298,7,0.084558125003241,23.0,10.0,50,0.8,300
299,8,0.08612454193644226,23.0,11.0,50,0.8,300
300,9,0.08755704201757908,23.0,12.0,50,0.8,300
301,10,0.08899966697208583,25.0,14.0,50,0.8,300
302,11,0.09043808397836983,25.0,15.0,50,0.8,300
303,12,0.09188537497539073,25.0,16.0,50,0.8,300
304,13,0.09331662498880178,25.0,17.0,50,0.8,300
305,14,0.09476883395109326,25.0,18.0,50,0.8,300
306,15,0.09620095894206315,25.0,19.0,50,0.8,300
307,16,0.09761816693935543,25.0,20.0,50,0.8,300
308,17,0.09895391692407429,26.0,22.0,50,0.8,300
309,18,0.10027608391828835,26.0,23.0,50,0.8,300
310,19,0.10159941692836583,28.0,25.0,50,0.8,300
311,20,0.10293158399872482,28.0,26.0,50,0.8,300
312,21,0.10424183402210474,28.0,27.0,50,0.8,300
313,22,0.10555616696365178,28.0,28.0,50,0.8,300
314,23,0.10686858394183218,28.0,29.0,50,0.8,300
315,24,0.10814254195429385,28.0,30.0,50,0.8,300
316,25,0.10940279194619507,28.0,31.0,50,0.8,300
317,26,0.1106639999197796,28.0,32.0,50,0.8,300
318,27,0.11191245901864022,28.0,33.0,50,0.8,300
319,28,0.11317320901434869,28.0,34.0,50,0.8,300
320,29,0.11442437500227243,28.0,35.0,50,0.8,300
321,30,0.11567837500479072,28.0,36.0,50,0.8,300
322,31,0.1169276669388637,28.0,37.0,50,0.8,300
323,32,0.11818416696041822,28.0,38.0,50,0.8,300
324,33,0.11943629197776318,28.0,39.0,50,0.8,300
325,34,0.12403370894026011,28.0,40.0,50,0.8,300
326,35,0.12696929194498807,28.0,41.0,50,0.8,300
327,36,0.1282905419357121,28.0,42.0,50,0.8,300
328,37,0.129583542002365,28.0,43.0,50,0.8,300
329,38,0.1308696250198409,28.0,44.0,50,0.8,300
330,39,0.13214741693809628,28.0,45.0,50,0.8,300
331,40,0.13342504191678017,28.0,46.0,50,0.8,300
332,41,0.13469033397268504,28.0,47.0,50,0.8,300
333,42,0.1359609590144828,28.0,48.0,50,0.8,300
334,43,0.13722291693557054,28.0,49.0,50,0.8,300
335,44,0.1384866249281913,28.0,50.0,50,0.8,300
336,45,0.1397508749505505,28.0,51.0,50,0.8,300
337,46,0.14102154201827943,28.0,52.0,50,0.8,300
338,47,0.1422939170151949,28.0,53.0,50,0.8,300
339,48,0.14356254192534834,28.0,54.0,50,0.8,300
340,49,0.1448239169549197,28.0,55.0,50,0.8,300
341,50,0.14610608399379998,28.0,56.0,50,0.8,300
342,51,0.1473626249935478,28.0,57.0,50,0.8,300
343,52,0.1486272499896586,28.0,58.0,50,0.8,300
344,53,0.14989212492946535,28.0,59.0,50,0.8,300
345,54,0.15116737491916865,28.0,60.0,50,0.8,300
346,55,0.15242833399679512,28.0,61.0,50,0.8,300
347,56,0.15369900001678616,28.0,62.0,50,0.8,300
348,57,0.15496129193343222,28.0,63.0,50,0.8,300
349,58,0.15622591692954302,28.0,64.0,50,0.8,300
350,59,0.15749233402311802,28.0,65.0,50,0.8,300
351,60,0.15875241695903242,28.0,66.0,50,0.8,300
352,61,0.1601722090272233,28.0,67.0,50,0.8,300
353,62,0.1615277089877054,28.0,68.0,50,0.8,300
354,63,0.00019812502432614565,28.0,69.0,50,0.8,300
355,64,0.033647292060777545,28.0,70.0,50,0.8,300
356,65,0.034972624969668686,28.0,71.0,50,0.8,300
357,66,0.03629241697490215,28.0,72.0,50,0.8,300
358,67,0.037578374962322414,28.0,73.0,50,0.8,300
359,68,0.03887212497647852,28.0,74.0,50,0.8,300
360,69,0.04014220798853785,28.0,75.0,50,0.8,300
