,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
56,3,0.14291012508329004,10.0,205.0,True,50,0.2,300
57,4,0.14504983404185623,10.0,256.0,True,50,0.2,300
58,5,0.14729879202786833,10.0,307.0,True,50,0.2,300
59,6,0.14978650002740324,10.0,358.0,True,50,0.2,300
60,7,0.15207945904694498,10.0,409.0,True,50,0.2,300
61,8,0.1545907499967143,10.0,460.0,True,50,0.2,300
62,9,0.15690062497742474,10.0,511.0,True,50,0.2,300
63,10,0.15938299999106675,10.0,562.0,True,50,0.2,300
64,11,0.1616357919992879,10.0,613.0,True,50,0.2,300
65,12,0.16376070899423212,10.0,664.0,True,50,0.2,300
66,13,0.1658624589908868,10.0,715.0,True,50,0.2,300
67,14,0.16795937507413328,10.0,766.0,True,50,0.2,300
68,15,0.17006462498102337,10.0,817.0,True,50,0.2,300
69,16,0.17216154199559242,10.0,868.0,True,50,0.2,300
70,17,0.17425162508152425,10.0,919.0,True,50,0.2,300
71,18,0.17632279207464308,10.0,970.0,True,50,0.2,300
72,19,0.17841070902068168,10.0,1021.0,True,50,0.2,300
73,20,0.18048437498509884,10.0,1072.0,True,50,0.2,300
74,21,0.18255512497853488,10.0,1123.0,True,50,0.2,300
75,22,0.18479279207531363,10.0,1174.0,True,50,0.2,300
76,23,0.18707658408675343,10.0,1225.0,True,50,0.2,300
77,24,0.18926625000312924,10.0,1276.0,True,50,0.2,300
78,25,0.19138670898973942,10.0,1327.0,True,50,0.2,300
79,26,0.19346504204440862,10.0,1378.0,True,50,0.2,300
80,27,0.1955350839998573,10.0,1429.0,True,50,0.2,300
81,28,0.19758933398406953,10.0,1480.0,True,50,0.2,300
82,29,0.19965841702651232,10.0,1531.0,True,50,0.2,300
83,30,0.20171358401421458,10.0,1582.0,True,50,0.2,300
84,31,0.20377187500707805,10.0,1633.0,True,50,0.2,300
85,32,0.2058312090812251,10.0,1684.0,True,50,0.2,300
86,33,0.2078817089786753,10.0,1735.0,True,50,0.2,300
87,34,0.2099405840272084,10.0,1786.0,True,50,0.2,300
88,35,0.21199595904909074,10.0,1837.0,True,50,0.2,300
89,36,0.21404808398801833,10.0,1888.0,True,50,0.2,300
90,37,0.21609366708435118,10.0,1939.0,True,50,0.2,300
91,38,0.21813754201866686,10.0,1990.0,True,50,0.2,300
92,39,0.22019066708162427,10.0,2041.0,True,50,0.2,300
93,40,0.22224358399398625,10.0,2092.0,True,50,0.2,300
94,41,0.2242879590485245,10.0,2143.0,True,50,0.2,300
95,42,0.22633804206270725,10.0,2194.0,True,50,0.2,300
96,43,0.22839116700924933,10.0,2245.0,True,50,0.2,300
97,44,0.2304299999959767,10.0,2296.0,True,50,0.2,300
98,45,0.23247458401601762,10.0,2347.0,True,50,0.2,300
99,46,0.23452762502711266,10.0,2398.0,True,50,0.2,300
100,47,0.23657754203304648,10.0,2449.0,True,50,0.2,300
101,48,0.23862733400892466,10.0,2500.0,True,50,0.2,300
102,49,0.24067504203412682,10.0,2551.0,True,50,0.2,300
103,50,0.24271995900198817,10.0,2602.0,True,50,0.2,300
104,51,0.24477195902727544,10.0,2653.0,True,50,0.2,300
105,52,0.24681804201100022,10.0,2704.0,True,50,0.2,300
106,53,0.0007883330108597875,10.0,2755.0,True,50,0.2,300
107,0,0.0009372920030727983,3.0,50.0,True,50,0.4,300
108,1,0.1376336250687018,8.0,102.0,True,50,0.4,300
109,2,0.14040804200340062,8.0,153.0,True,50,0.4,300
110,3,0.14291012508329004,9.0,205.0,True,50,0.4,300
111,4,0.14504983404185623,9.0,256.0,True,50,0.4,300
112,5,0.14729879202786833,10.0,308.0,True,50,0.4,300
113,6,0.14978650002740324,10.0,359.0,True,50,0.4,300
114,7,0.15207945904694498,10.0,410.0,True,50,0.4,300
115,8,0.1545907499967143,10.0,461.0,True,50,0.4,300
116,9,0.15690062497742474,10.0,512.0,True,50,0.4,300
117,10,0.15938299999106675,10.0,563.0,True,50,0.4,300
118,11,0.1616357919992879,10.0,614.0,True,50,0.4,300
119,12,0.16376070899423212,10.0,665.0,True,50,0.4,300
120,13,0.1658624589908868,10.0,716.0,True,50,0.4,300
121,14,0.16795937507413328,10.0,767.0,True,50,0.4,300
122,15,0.17006462498102337,10.0,818.0,True,50,0.4,300
123,16,0.17216154199559242,10.0,869.0,True,50,0.4,300
124,17,0.17425162508152425,10.0,920.0,True,50,0.4,300
125,18,0.17632279207464308,10.0,971.0,True,50,0.4,300
126,19,0.17841070902068168,10.0,1022.0,True,50,0.4,300
127,20,0.18048437498509884,10.0,1073.0,True,50,0.4,300
128,21,0.18255512497853488,10.0,1124.0,True,50,0.4,300
129,22,0.18479279207531363,10.0,1175.0,True,50,0.4,300
130,23,0.18707658408675343,10.0,1226.0,True,50,0.4,300
131,24,0.18926625000312924,10.0,1277.0,True,50,0.4,300
132,25,0.19138670898973942,10.0,1328.0,True,50,0.4,300
133,26,0.19346504204440862,10.0,1379.0,True,50,0.4,300
134,27,0.1955350839998573,10.0,1430.0,True,50,0.4,300
135,28,0.19758933398406953,10.0,1481.0,True,50,0.4,300
136,29,0.19965841702651232,10.0,1532.0,True,50,0.4,300
137,30,0.20171358401421458,10.0,1583.0,True,50,0.4,300
138,31,0.20377187500707805,10.0,1634.0,True,50,0.4,300
139,32,0.2058312090812251,10.0,1685.0,True,50,0.4,300
140,33,0.2078817089786753,10.0,1736.0,True,50,0.4,300
141,34,0.2099405840272084,10.0,1787.0,True,50,0.4,300
142,35,0.21199595904909074,10.0,1838.0,True,50,0.4,300
143,36,0.21404808398801833,10.0,1889.0,True,50,0.4,300
144,37,0.21609366708435118,10.0,1940.0,True,50,0.4,300
145,38,0.21813754201866686,10.0,1991.0,True,50,0.4,300
146,39,0.22019066708162427,10.0,2042.0,True,50,0.4,300
147,40,0.22224358399398625,10.0,2093.0,True,50,0.4,300
148,41,0.2242879590485245,10.0,2144.0,True,50,0.4,300
149,42,0.22633804206270725,10.0,2195.0,True,50,0.4,300
150,43,0.22839116700924933,10.0,2246.0,True,50,0.4,300
151,44,0.2304299999959767,10.0,2297.0,True,50,0.4,300
152,45,0.23247458401601762,10.0,2348.0,True,50,0.4,300
153,46,0.23452762502711266,10.0,2399.0,True,50,0.4,300
154,47,0.23657754203304648,10.0,2450.0,True,50,0.4,300
155,48,0.23862733400892466,10.0,2501.0,True,50,0.4,300
156,49,0.24067504203412682,10.0,2552.0,True,50,0.4,300
157,50,0.24271995900198817,10.0,2603.0,True,50,0.4,300
158,51,0.24477195902727544,10.0,2654.0,True,50,0.4,300
159,52,0.24681804201100022,10.0,2705.0,True,50,0.4,300
160,53,0.0007883330108597875,10.0,2756.0,True,50,0.4,300
161,54,0.05942533304914832,10.0,2807.0,True,50,0.4,300
162,55,0.06200195802375674,10.0,2858.0,True,50,0.4,300
163,0,0.0009372920030727983,3.0,50.0,True,50,0.5,300
164,1,0.1376336250687018,8.0,102.0,True,50,0.5,300
165,2,0.14040804200340062,8.0,153.0,True,50,0.5,300
166,3,0.14291012508329004,9.0,205.0,True,50,0.5,300
167,4,0.14504983404185623,9.0,256.0,True,50,0.5,300
168,5,0.14729879202786833,10.0,308.0,True,50,0.5,300
169,6,0.14978650002740324,10.0,359.0,True,50,0.5,300
170,7,0.15207945904694498,10.0,410.0,True,50,0.5,300
171,8,0.1545907499967143,10.0,461.0,True,50,0.5,300
172,9,0.15690062497742474,10.0,512.0,True,50,0.5,300
173,10,0.15938299999106675,10.0,563.0,True,50,0.5,300
174,11,0.1616357919992879,10.0,614.0,True,50,0.5,300
175,12,0.16376070899423212,10.0,665.0,True,50,0.5,300
176,13,0.1658624589908868,10.0,716.0,True,50,0.5,300
177,14,0.16795937507413328,10.0,767.0,True,50,0.5,300
178,15,0.17006462498102337,10.0,818.0,True,50,0.5,300
179,16,0.17216154199559242,10.0,869.0,True,50,0.5,300
180,17,0.17425162508152425,10.0,920.0,True,50,0.5,300
181,18,0.17632279207464308,10.0,971.0,True,50,0.5,300
182,19,0.17841070902068168,10.0,1022.0,True,50,0.5,300
183,20,0.18048437498509884,10.0,1073.0,True,50,0.5,300
184,21,0.18255512497853488,10.0,1124.0,True,50,0.5,300
185,22,0.18479279207531363,10.0,1175.0,True,50,0.5,300
186,23,0.18707658408675343,10.0,1226.0,True,50,0.5,300
187,24,0.18926625000312924,10.0,1277.0,True,50,0.5,300
188,25,0.19138670898973942,10.0,1328.0,True,50,0.5,300
189,26,0.19346504204440862,10.0,1379.0,True,50,0.5,300
190,27,0.1955350839998573,10.0,1430.0,True,50,0.5,300
191,28,0.19758933398406953,10.0,1481.0,True,50,0.5,300
192,29,0.19965841702651232,10.0,1532.0,True,50,0.5,300
193,30,0.20171358401421458,10.0,1583.0,True,50,0.5,300
194,31,0.20377187500707805,10.0,1634.0,True,50,0.5,300
195,32,0.2058312090812251,10.0,1685.0,True,50,0.5,300
196,33,0.2078817089786753,10.0,1736.0,True,50,0.5,300
197,34,0.2099405840272084,10.0,1787.0,True,50,0.5,300
198,35,0.21199595904909074,10.0,1838.0,True,50,0.5,300
199,36,0.21404808398801833,10.0,1889.0,True,50,0.5,300
200,37,0.21609366708435118,10.0,1940.0,True,50,0.5,300
201,38,0.21813754201866686,10.0,1991.0,True,50,0.5,300
202,39,0.22019066708162427,10.0,2042.0,True,50,0.5,300
203,40,0.22224358399398625,10.0,2093.0,True,50,0.5,300
204,41,0.2242879590485245,10.0,2144.0,True,50,0.5,300
205,42,0.22633804206270725,10.0,2195.0,True,50,0.5,300
206,43,0.22839116700924933,10.0,2246.0,True,50,0.5,300
207,44,0.2304299999959767,10.0,2297.0,True,50,0.5,300
208,45,0.23247458401601762,10.0,2348.0,True,50,0.5,300
209,46,0.23452762502711266,10.0,2399.0,True,50,0.5,300
210,47,0.23657754203304648,10.0,2450.0,True,50,0.5,300
211,48,0.23862733400892466,10.0,2501.0,True,50,0.5,300
212,49,0.24067504203412682,10.0,2552.0,True,50,0.5,300
213,50,0.24271995900198817,10.0,2603.0,True,50,0.5,300
214,51,0.24477195902727544,10.0,2654.0,True,50,0.5,300
215,52,0.24681804201100022,10.0,2705.0,True,50,0.5,300
216,53,0.0007883330108597875,10.0,2756.0,True,50,0.5,300
217,54,0.05942533304914832,10.0,2807.0,True,50,0.5,300
218,55,0.06200195802375674,10.0,2858.0,True,50,0.5,300
219,0,0.0009372920030727983,3.0,50.0,True,50,0.7,300
220,1,0.1376336250687018,8.0,102.0,True,50,0.7,300
221,2,0.14040804200340062,9.0,154.0,True,50,0.7,300
222,3,0.14291012508329004,9.0,205.0,True,50,0.7,300
223,4,0.14504983404185623,9.0,256.0,True,50,0.7,300
224,5,0.14729879202786833,9.0,307.0,True,50,0.7,300
225,6,0.14978650002740324,9.0,358.0,True,50,0.7,300
226,7,0.15207945904694498,9.0,409.0,True,50,0.7,300
227,8,0.1545907499967143,10.0,461.0,True,50,0.7,300
228,9,0.15690062497742474,10.0,512.0,True,50,0.7,300
229,10,0.15938299999106675,10.0,563.0,True,50,0.7,300
230,11,0.1616357919992879,10.0,614.0,True,50,0.7,300
231,12,0.16376070899423212,10.0,665.0,True,50,0.7,300
232,13,0.1658624589908868,10.0,716.0,True,50,0.7,300
233,14,0.16795937507413328,10.0,767.0,True,50,0.7,300
234,15,0.17006462498102337,10.0,818.0,True,50,0.7,300
235,16,0.17216154199559242,10.0,869.0,True,50,0.7,300
236,17,0.17425162508152425,10.0,920.0,True,50,0.7,300
237,18,0.17632279207464308,10.0,971.0,True,50,0.7,300
238,19,0.17841070902068168,10.0,1022.0,True,50,0.7,300
239,20,0.18048437498509884,10.0,1073.0,True,50,0.7,300
240,21,0.18255512497853488,10.0,1124.0,True,50,0.7,300
241,22,0.18479279207531363,10.0,1175.0,True,50,0.7,300
242,23,0.18707658408675343,10.0,1226.0,True,50,0.7,300
243,24,0.18926625000312924,10.0,1277.0,True,50,0.7,300
244,25,0.19138670898973942,10.0,1328.0,True,50,0.7,300
245,26,0.19346504204440862,10.0,1379.0,True,50,0.7,300
246,27,0.1955350839998573,10.0,1430.0,True,50,0.7,300
247,28,0.19758933398406953,10.0,1481.0,True,50,0.7,300
248,29,0.19965841702651232,10.0,1532.0,True,50,0.7,300
249,30,0.20171358401421458,10.0,1583.0,True,50,0.7,300
250,31,0.20377187500707805,10.0,1634.0,True,50,0.7,300
251,32,0.2058312090812251,10.0,1685.0,True,50,0.7,300
252,33,0.2078817089786753,10.0,1736.0,True,50,0.7,300
253,34,0.2099405840272084,10.0,1787.0,True,50,0.7,300
254,35,0.21199595904909074,10.0,1838.0,True,50,0.7,300
255,36,0.21404808398801833,10.0,1889.0,True,50,0.7,300
256,37,0.21609366708435118,10.0,1940.0,True,50,0.7,300
257,38,0.21813754201866686,10.0,1991.0,True,50,0.7,300
258,39,0.22019066708162427,10.0,2042.0,True,50,0.7,300
259,40,0.22224358399398625,10.0,2093.0,True,50,0.7,300
260,41,0.2242879590485245,10.0,2144.0,True,50,0.7,300
261,42,0.22633804206270725,10.0,2195.0,True,50,0.7,300
262,43,0.22839116700924933,10.0,2246.0,True,50,0.7,300
263,44,0.2304299999959767,10.0,2297.0,True,50,0.7,300
264,45,0.23247458401601762,10.0,2348.0,True,50,0.7,300
265,46,0.23452762502711266,10.0,2399.0,True,50,0.7,300
266,47,0.23657754203304648,10.0,2450.0,True,50,0.7,300
267,48,0.23862733400892466,10.0,2501.0,True,50,0.7,300
268,49,0.24067504203412682,10.0,2552.0,True,50,0.7,300
269,50,0.24271995900198817,10.0,2603.0,True,50,0.7,300
270,51,0.24477195902727544,10.0,2654.0,True,50,0.7,300
271,52,0.24681804201100022,10.0,2705.0,True,50,0.7,300
272,53,0.0007883330108597875,10.0,2756.0,True,50,0.7,300
273,54,0.05942533304914832,10.0,2807.0,True,50,0.7,300
274,55,0.06200195802375674,10.0,2858.0,True,50,0.7,300
275,56,0.06444350001402199,10.0,2909.0,True,50,0.7,300
276,57,0.06707991601433605,10.0,2960.0,True,50,0.7,300
277,58,0.06956645799800754,10.0,3011.0,True,50,0.7,300
