,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
39,39,0.7749932080041617,3.0,2040.0,True,50,0.1,300
40,40,0.7906497080111876,3.0,2091.0,True,50,0.1,300
41,41,0.8075744169764221,3.0,2142.0,True,50,0.1,300
42,42,0.8314042079728097,3.0,2193.0,True,50,0.1,300
43,43,0.8476446670247242,3.0,2244.0,True,50,0.1,300
44,44,0.8633435419760644,3.0,2295.0,True,50,0.1,300
45,45,0.8791277080308646,3.0,2346.0,True,50,0.1,300
46,46,0.8948849579319358,3.0,2397.0,True,50,0.1,300
47,47,0.9227859169477597,3.0,2448.0,True,50,0.1,300
48,48,0.9384020420257002,3.0,2499.0,True,50,0.1,300
49,49,0.9551456669578329,3.0,2550.0,True,50,0.1,300
50,50,0.9724406249588355,3.0,2601.0,True,50,0.1,300
51,51,0.9882245829794556,3.0,2652.0,True,50,0.1,300
52,0,0.009929082938469946,8.0,50.0,True,50,0.2,300
53,1,0.04612395795993507,3.0,102.0,True,50,0.2,300
54,2,0.06129099999088794,3.0,153.0,True,50,0.2,300
55,3,0.0849350419593975,3.0,204.0,True,50,0.2,300
56,4,0.10079141694586724,3.0,255.0,True,50,0.2,300
57,5,0.1209727079840377,3.0,306.0,True,50,0.2,300
58,6,0.13684895797632635,3.0,357.0,True,50,0.2,300
59,7,0.15243887493852526,3.0,408.0,True,50,0.2,300
60,8,0.17666020803153515,3.0,459.0,True,50,0.2,300
61,9,0.19233362493105233,3.0,510.0,True,50,0.2,300
62,10,0.2079333330038935,3.0,561.0,True,50,0.2,300
63,11,0.22347558301407844,3.0,612.0,True,50,0.2,300
64,12,0.23918362497352064,3.0,663.0,True,50,0.2,300
65,13,0.2546792080393061,3.0,714.0,True,50,0.2,300
66,14,0.27014508296269923,3.0,765.0,True,50,0.2,300
67,15,0.2855849580373615,3.0,816.0,True,50,0.2,300
68,16,0.3082631250144914,3.0,867.0,True,50,0.2,300
69,17,0.32391041703522205,3.0,918.0,True,50,0.2,300
70,18,0.34109524998348206,3.0,969.0,True,50,0.2,300
71,19,0.3715061249677092,3.0,1020.0,True,50,0.2,300
72,20,0.3904811249813065,3.0,1071.0,True,50,0.2,300
73,21,0.4066367920022458,3.0,1122.0,True,50,0.2,300
74,22,0.4221375830238685,3.0,1173.0,True,50,0.2,300
75,23,0.4378804579610005,3.0,1224.0,True,50,0.2,300
76,24,0.46026404201984406,3.0,1275.0,True,50,0.2,300
77,25,0.48461479193065315,3.0,1326.0,True,50,0.2,300
78,26,0.5009739169618115,3.0,1377.0,True,50,0.2,300
79,27,0.5293766249669716,3.0,1428.0,True,50,0.2,300
80,28,0.5585645829560235,3.0,1479.0,True,50,0.2,300
81,29,0.581719332956709,3.0,1530.0,True,50,0.2,300
82,30,0.597470041946508,3.0,1581.0,True,50,0.2,300
83,31,0.6130633749999106,3.0,1632.0,True,50,0.2,300
84,32,0.6320371669717133,3.0,1683.0,True,50,0.2,300
85,33,0.651378917042166,3.0,1734.0,True,50,0.2,300
86,34,0.6669382499530911,3.0,1785.0,True,50,0.2,300
87,35,0.6905478750122711,3.0,1836.0,True,50,0.2,300
88,36,0.7131462920224294,3.0,1887.0,True,50,0.2,300
89,37,0.7287024169927463,3.0,1938.0,True,50,0.2,300
90,38,0.7593370829708874,3.0,1989.0,True,50,0.2,300
91,39,0.7749932080041617,3.0,2040.0,True,50,0.2,300
92,40,0.7906497080111876,3.0,2091.0,True,50,0.2,300
93,41,0.8075744169764221,3.0,2142.0,True,50,0.2,300
94,42,0.8314042079728097,3.0,2193.0,True,50,0.2,300
95,43,0.8476446670247242,3.0,2244.0,True,50,0.2,300
96,44,0.8633435419760644,3.0,2295.0,True,50,0.2,300
97,45,0.8791277080308646,3.0,2346.0,True,50,0.2,300
98,46,0.8948849579319358,3.0,2397.0,True,50,0.2,300
99,47,0.9227859169477597,3.0,2448.0,True,50,0.2,300
100,48,0.9384020420257002,3.0,2499.0,True,50,0.2,300
101,49,0.9551456669578329,3.0,2550.0,True,50,0.2,300
102,50,0.9724406249588355,3.0,2601.0,True,50,0.2,300
103,51,0.9882245829794556,3.0,2652.0,True,50,0.2,300
104,0,0.009929082938469946,8.0,50.0,True,50,0.4,300
105,1,0.04612395795993507,4.0,102.0,True,50,0.4,300
106,2,0.06129099999088794,3.0,154.0,True,50,0.4,300
107,3,0.0849350419593975,3.0,205.0,True,50,0.4,300
108,4,0.10079141694586724,3.0,256.0,True,50,0.4,300
109,5,0.1209727079840377,3.0,307.0,True,50,0.4,300
110,6,0.13684895797632635,3.0,358.0,True,50,0.4,300
111,7,0.15243887493852526,3.0,409.0,True,50,0.4,300
112,8,0.17666020803153515,3.0,460.0,True,50,0.4,300
113,9,0.19233362493105233,3.0,511.0,True,50,0.4,300
114,10,0.2079333330038935,3.0,562.0,True,50,0.4,300
115,11,0.22347558301407844,3.0,613.0,True,50,0.4,300
116,12,0.23918362497352064,3.0,664.0,True,50,0.4,300
117,13,0.2546792080393061,3.0,715.0,True,50,0.4,300
118,14,0.27014508296269923,3.0,766.0,True,50,0.4,300
119,15,0.2855849580373615,3.0,817.0,True,50,0.4,300
120,16,0.3082631250144914,3.0,868.0,True,50,0.4,300
121,17,0.32391041703522205,3.0,919.0,True,50,0.4,300
122,18,0.34109524998348206,3.0,970.0,True,50,0.4,300
123,19,0.3715061249677092,3.0,1021.0,True,50,0.4,300
124,20,0.3904811249813065,3.0,1072.0,True,50,0.4,300
125,21,0.4066367920022458,3.0,1123.0,True,50,0.4,300
126,22,0.4221375830238685,3.0,1174.0,True,50,0.4,300
127,23,0.4378804579610005,3.0,1225.0,True,50,0.4,300
128,24,0.46026404201984406,3.0,1276.0,True,50,0.4,300
129,25,0.48461479193065315,3.0,1327.0,True,50,0.4,300
130,26,0.5009739169618115,3.0,1378.0,True,50,0.4,300
131,27,0.5293766249669716,3.0,1429.0,True,50,0.4,300
132,28,0.5585645829560235,3.0,1480.0,True,50,0.4,300
133,29,0.581719332956709,3.0,1531.0,True,50,0.4,300
134,30,0.597470041946508,3.0,1582.0,True,50,0.4,300
135,31,0.6130633749999106,3.0,1633.0,True,50,0.4,300
136,32,0.6320371669717133,3.0,1684.0,True,50,0.4,300
137,33,0.651378917042166,3.0,1735.0,True,50,0.4,300
138,34,0.6669382499530911,3.0,1786.0,True,50,0.4,300
139,35,0.6905478750122711,3.0,1837.0,True,50,0.4,300
140,36,0.7131462920224294,3.0,1888.0,True,50,0.4,300
141,37,0.7287024169927463,3.0,1939.0,True,50,0.4,300
142,38,0.7593370829708874,3.0,1990.0,True,50,0.4,300
143,39,0.7749932080041617,3.0,2041.0,True,50,0.4,300
144,40,0.7906497080111876,3.0,2092.0,True,50,0.4,300
145,41,0.8075744169764221,3.0,2143.0,True,50,0.4,300
146,42,0.8314042079728097,3.0,2194.0,True,50,0.4,300
147,43,0.8476446670247242,3.0,2245.0,True,50,0.4,300
148,44,0.8633435419760644,3.0,2296.0,True,50,0.4,300
149,45,0.8791277080308646,3.0,2347.0,True,50,0.4,300
150,46,0.8948849579319358,3.0,2398.0,True,50,0.4,300
151,47,0.9227859169477597,3.0,2449.0,True,50,0.4,300
152,48,0.9384020420257002,3.0,2500.0,True,50,0.4,300
153,49,0.9551456669578329,3.0,2551.0,True,50,0.4,300
154,50,0.9724406249588355,3.0,2602.0,True,50,0.4,300
155,51,0.9882245829794556,3.0,2653.0,True,50,0.4,300
156,52,0.009541250066831708,3.0,2704.0,True,50,0.4,300
157,0,0.009929082938469946,8.0,50.0,True,50,0.5,300
158,1,0.04612395795993507,4.0,102.0,True,50,0.5,300
159,2,0.06129099999088794,3.0,154.0,True,50,0.5,300
160,3,0.0849350419593975,3.0,205.0,True,50,0.5,300
161,4,0.10079141694586724,3.0,256.0,True,50,0.5,300
162,5,0.1209727079840377,3.0,307.0,True,50,0.5,300
163,6,0.13684895797632635,3.0,358.0,True,50,0.5,300
164,7,0.15243887493852526,3.0,409.0,True,50,0.5,300
165,8,0.17666020803153515,3.0,460.0,True,50,0.5,300
166,9,0.19233362493105233,3.0,511.0,True,50,0.5,300
167,10,0.2079333330038935,3.0,562.0,True,50,0.5,300
168,11,0.22347558301407844,3.0,613.0,True,50,0.5,300
169,12,0.23918362497352064,3.0,664.0,True,50,0.5,300
170,13,0.2546792080393061,3.0,715.0,True,50,0.5,300
171,14,0.27014508296269923,3.0,766.0,True,50,0.5,300
172,15,0.2855849580373615,3.0,817.0,True,50,0.5,300
173,16,0.3082631250144914,3.0,868.0,True,50,0.5,300
174,17,0.32391041703522205,3.0,919.0,True,50,0.5,300
175,18,0.34109524998348206,3.0,970.0,True,50,0.5,300
176,19,0.3715061249677092,3.0,1021.0,True,50,0.5,300
177,20,0.3904811249813065,3.0,1072.0,True,50,0.5,300
178,21,0.4066367920022458,3.0,1123.0,True,50,0.5,300
179,22,0.4221375830238685,3.0,1174.0,True,50,0.5,300
180,23,0.4378804579610005,3.0,1225.0,True,50,0.5,300
181,24,0.46026404201984406,3.0,1276.0,True,50,0.5,300
182,25,0.48461479193065315,3.0,1327.0,True,50,0.5,300
183,26,0.5009739169618115,3.0,1378.0,True,50,0.5,300
184,27,0.5293766249669716,3.0,1429.0,True,50,0.5,300
185,28,0.5585645829560235,3.0,1480.0,True,50,0.5,300
186,29,0.581719332956709,3.0,1531.0,True,50,0.5,300
187,30,0.597470041946508,3.0,1582.0,True,50,0.5,300
188,31,0.6130633749999106,3.0,1633.0,True,50,0.5,300
189,32,0.6320371669717133,3.0,1684.0,True,50,0.5,300
190,33,0.651378917042166,3.0,1735.0,True,50,0.5,300
191,34,0.6669382499530911,3.0,1786.0,True,50,0.5,300
192,35,0.6905478750122711,3.0,1837.0,True,50,0.5,300
193,36,0.7131462920224294,3.0,1888.0,True,50,0.5,300
194,37,0.7287024169927463,3.0,1939.0,True,50,0.5,300
195,38,0.7593370829708874,3.0,1990.0,True,50,0.5,300
196,39,0.7749932080041617,3.0,2041.0,True,50,0.5,300
197,40,0.7906497080111876,3.0,2092.0,True,50,0.5,300
198,41,0.8075744169764221,3.0,2143.0,True,50,0.5,300
199,42,0.8314042079728097,3.0,2194.0,True,50,0.5,300
200,43,0.8476446670247242,3.0,2245.0,True,50,0.5,300
201,44,0.8633435419760644,3.0,2296.0,True,50,0.5,300
202,45,0.8791277080308646,3.0,2347.0,True,50,0.5,300
203,46,0.8948849579319358,3.0,2398.0,True,50,0.5,300
204,47,0.9227859169477597,3.0,2449.0,True,50,0.5,300
205,48,0.9384020420257002,3.0,2500.0,True,50,0.5,300
206,49,0.9551456669578329,3.0,2551.0,True,50,0.5,300
207,50,0.9724406249588355,3.0,2602.0,True,50,0.5,300
208,51,0.9882245829794556,3.0,2653.0,True,50,0.5,300
209,52,0.009541250066831708,3.0,2704.0,True,50,0.5,300
210,0,0.009929082938469946,8.0,50.0,True,50,0.7,300
211,1,0.04612395795993507,4.0,102.0,True,50,0.7,300
212,2,0.06129099999088794,4.0,153.0,True,50,0.7,300
213,3,0.0849350419593975,4.0,204.0,True,50,0.7,300
214,4,0.10079141694586724,4.0,255.0,True,50,0.7,300
215,5,0.1209727079840377,4.0,306.0,True,50,0.7,300
216,6,0.13684895797632635,4.0,357.0,True,50,0.7,300
217,7,0.15243887493852526,4.0,408.0,True,50,0.7,300
218,8,0.17666020803153515,4.0,459.0,True,50,0.7,300
219,9,0.19233362493105233,4.0,510.0,True,50,0.7,300
220,10,0.2079333330038935,4.0,561.0,True,50,0.7,300
221,11,0.22347558301407844,4.0,612.0,True,50,0.7,300
222,12,0.23918362497352064,4.0,663.0,True,50,0.7,300
223,13,0.2546792080393061,4.0,714.0,True,50,0.7,300
224,14,0.27014508296269923,4.0,765.0,True,50,0.7,300
225,15,0.2855849580373615,4.0,816.0,True,50,0.7,300
226,16,0.3082631250144914,4.0,867.0,True,50,0.7,300
227,17,0.32391041703522205,4.0,918.0,True,50,0.7,300
228,18,0.34109524998348206,4.0,969.0,True,50,0.7,300
229,19,0.3715061249677092,4.0,1020.0,True,50,0.7,300
230,20,0.3904811249813065,4.0,1071.0,True,50,0.7,300
231,21,0.4066367920022458,4.0,1122.0,True,50,0.7,300
232,22,0.4221375830238685,4.0,1173.0,True,50,0.7,300
233,23,0.4378804579610005,4.0,1224.0,True,50,0.7,300
234,24,0.46026404201984406,4.0,1275.0,True,50,0.7,300
235,25,0.48461479193065315,4.0,1326.0,True,50,0.7,300
236,26,0.5009739169618115,4.0,1377.0,True,50,0.7,300
237,27,0.5293766249669716,4.0,1428.0,True,50,0.7,300
238,28,0.5585645829560235,4.0,1479.0,True,50,0.7,300
239,29,0.581719332956709,4.0,1530.0,True,50,0.7,300
240,30,0.597470041946508,4.0,1581.0,True,50,0.7,300
241,31,0.6130633749999106,4.0,1632.0,True,50,0.7,300
242,32,0.6320371669717133,4.0,1683.0,True,50,0.7,300
243,33,0.651378917042166,4.0,1734.0,True,50,0.7,300
244,34,0.6669382499530911,4.0,1785.0,True,50,0.7,300
245,35,0.6905478750122711,4.0,1836.0,True,50,0.7,300
246,36,0.7131462920224294,4.0,1887.0,True,50,0.7,300
247,37,0.7287024169927463,4.0,1938.0,True,50,0.7,300
248,38,0.7593370829708874,4.0,1989.0,True,50,0.7,300
249,39,0.7749932080041617,4.0,2040.0,True,50,0.7,300
250,40,0.7906497080111876,4.0,2091.0,True,50,0.7,300
251,41,0.8075744169764221,4.0,2142.0,True,50,0.7,300
252,42,0.8314042079728097,4.0,2193.0,True,50,0.7,300
253,43,0.8476446670247242,4.0,2244.0,True,50,0.7,300
254,44,0.8633435419760644,4.0,2295.0,True,50,0.7,300
255,45,0.8791277080308646,4.0,2346.0,True,50,0.7,300
256,46,0.8948849579319358,4.0,2397.0,True,50,0.7,300
257,47,0.9227859169477597,4.0,2448.0,True,50,0.7,300
258,48,0.9384020420257002,4.0,2499.0,True,50,0.7,300
259,49,0.9551456669578329,4.0,2550.0,True,50,0.7,300
260,50,0.9724406249588355,4.0,2601.0,True,50,0.7,300
261,51,0.9882245829794556,4.0,2652.0,True,50,0.7,300
