,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
39,39,20.80165641696658,41.0,2040.0,True,50,0.1,300
40,40,21.36298287496902,41.0,2091.0,True,50,0.1,300
41,41,21.87601733300835,41.0,2142.0,True,50,0.1,300
42,42,22.452575791976415,41.0,2193.0,True,50,0.1,300
43,43,23.073180667008273,41.0,2244.0,True,50,0.1,300
44,44,23.65050699992571,41.0,2295.0,True,50,0.1,300
45,45,24.257428166922182,41.0,2346.0,True,50,0.1,300
46,46,24.82924437499605,41.0,2397.0,True,50,0.1,300
47,47,25.354258624953218,41.0,2448.0,True,50,0.1,300
48,48,25.89346091693733,41.0,2499.0,True,50,0.1,300
49,49,26.46401962498203,41.0,2550.0,True,50,0.1,300
50,50,26.988639499992132,41.0,2601.0,True,50,0.1,300
51,51,27.492417374975048,41.0,2652.0,True,50,0.1,300
52,0,0.04429333296138793,61.0,50.0,True,50,0.2,300
53,1,0.4343253329861909,41.0,102.0,True,50,0.2,300
54,2,0.8643280420219526,41.0,153.0,True,50,0.2,300
55,3,1.4405305000254884,41.0,204.0,True,50,0.2,300
56,4,1.979896542034112,41.0,255.0,True,50,0.2,300
57,5,2.511521750013344,41.0,306.0,True,50,0.2,300
58,6,3.0194791249232367,41.0,357.0,True,50,0.2,300
59,7,3.570929375011474,41.0,408.0,True,50,0.2,300
60,8,4.087570332922041,41.0,459.0,True,50,0.2,300
61,9,4.592038625036366,41.0,510.0,True,50,0.2,300
62,10,5.1405805830145255,41.0,561.0,True,50,0.2,300
63,11,5.63331979198847,41.0,612.0,True,50,0.2,300
64,12,6.147766624926589,41.0,663.0,True,50,0.2,300
65,13,6.649688874953426,41.0,714.0,True,50,0.2,300
66,14,7.145489832968451,41.0,765.0,True,50,0.2,300
67,15,7.645639666938223,41.0,816.0,True,50,0.2,300
68,16,8.177025666926056,41.0,867.0,True,50,0.2,300
69,17,8.714275958016515,41.0,918.0,True,50,0.2,300
70,18,9.222906374954619,41.0,969.0,True,50,0.2,300
71,19,9.769804499926977,41.0,1020.0,True,50,0.2,300
72,20,10.347613250021823,41.0,1071.0,True,50,0.2,300
73,21,10.874730166979134,41.0,1122.0,True,50,0.2,300
74,22,11.379265708033927,41.0,1173.0,True,50,0.2,300
75,23,11.930415499955416,41.0,1224.0,True,50,0.2,300
76,24,12.43660304194782,41.0,1275.0,True,50,0.2,300
77,25,13.118556375033222,41.0,1326.0,True,50,0.2,300
78,26,13.742415291955695,41.0,1377.0,True,50,0.2,300
79,27,14.438772124936804,41.0,1428.0,True,50,0.2,300
80,28,14.985087124980055,41.0,1479.0,True,50,0.2,300
81,29,15.579522375017405,41.0,1530.0,True,50,0.2,300
82,30,16.148941999999806,41.0,1581.0,True,50,0.2,300
83,31,16.684134249924682,41.0,1632.0,True,50,0.2,300
84,32,17.22647995792795,41.0,1683.0,True,50,0.2,300
85,33,17.75091149995569,41.0,1734.0,True,50,0.2,300
86,34,18.274376207962632,41.0,1785.0,True,50,0.2,300
87,35,18.739320375025272,41.0,1836.0,True,50,0.2,300
88,36,19.271253583021462,41.0,1887.0,True,50,0.2,300
89,37,19.78519670793321,41.0,1938.0,True,50,0.2,300
90,38,20.307932000025176,41.0,1989.0,True,50,0.2,300
91,39,20.80165641696658,41.0,2040.0,True,50,0.2,300
92,40,21.36298287496902,41.0,2091.0,True,50,0.2,300
93,41,21.87601733300835,41.0,2142.0,True,50,0.2,300
94,42,22.452575791976415,41.0,2193.0,True,50,0.2,300
95,43,23.073180667008273,41.0,2244.0,True,50,0.2,300
96,44,23.65050699992571,41.0,2295.0,True,50,0.2,300
97,45,24.257428166922182,41.0,2346.0,True,50,0.2,300
98,46,24.82924437499605,41.0,2397.0,True,50,0.2,300
99,47,25.354258624953218,41.0,2448.0,True,50,0.2,300
100,48,25.89346091693733,41.0,2499.0,True,50,0.2,300
101,49,26.46401962498203,41.0,2550.0,True,50,0.2,300
102,50,26.988639499992132,41.0,2601.0,True,50,0.2,300
103,51,27.492417374975048,41.0,2652.0,True,50,0.2,300
104,0,0.04429333296138793,61.0,50.0,True,50,0.4,300
105,1,0.4343253329861909,39.0,102.0,True,50,0.4,300
106,2,0.8643280420219526,38.0,154.0,True,50,0.4,300
107,3,1.4405305000254884,38.0,205.0,True,50,0.4,300
108,4,1.979896542034112,38.0,256.0,True,50,0.4,300
109,5,2.511521750013344,38.0,307.0,True,50,0.4,300
110,6,3.0194791249232367,38.0,358.0,True,50,0.4,300
111,7,3.570929375011474,38.0,409.0,True,50,0.4,300
112,8,4.087570332922041,38.0,460.0,True,50,0.4,300
113,9,4.592038625036366,38.0,511.0,True,50,0.4,300
114,10,5.1405805830145255,38.0,562.0,True,50,0.4,300
115,11,5.63331979198847,38.0,613.0,True,50,0.4,300
116,12,6.147766624926589,38.0,664.0,True,50,0.4,300
117,13,6.649688874953426,38.0,715.0,True,50,0.4,300
118,14,7.145489832968451,38.0,766.0,True,50,0.4,300
119,15,7.645639666938223,38.0,817.0,True,50,0.4,300
120,16,8.177025666926056,38.0,868.0,True,50,0.4,300
121,17,8.714275958016515,38.0,919.0,True,50,0.4,300
122,18,9.222906374954619,38.0,970.0,True,50,0.4,300
123,19,9.769804499926977,38.0,1021.0,True,50,0.4,300
124,20,10.347613250021823,38.0,1072.0,True,50,0.4,300
125,21,10.874730166979134,38.0,1123.0,True,50,0.4,300
126,22,11.379265708033927,38.0,1174.0,True,50,0.4,300
127,23,11.930415499955416,38.0,1225.0,True,50,0.4,300
128,24,12.43660304194782,38.0,1276.0,True,50,0.4,300
129,25,13.118556375033222,38.0,1327.0,True,50,0.4,300
130,26,13.742415291955695,38.0,1378.0,True,50,0.4,300
131,27,14.438772124936804,38.0,1429.0,True,50,0.4,300
132,28,14.985087124980055,38.0,1480.0,True,50,0.4,300
133,29,15.579522375017405,38.0,1531.0,True,50,0.4,300
134,30,16.148941999999806,38.0,1582.0,True,50,0.4,300
135,31,16.684134249924682,38.0,1633.0,True,50,0.4,300
136,32,17.22647995792795,38.0,1684.0,True,50,0.4,300
137,33,17.75091149995569,38.0,1735.0,True,50,0.4,300
138,34,18.274376207962632,38.0,1786.0,True,50,0.4,300
139,35,18.739320375025272,38.0,1837.0,True,50,0.4,300
140,36,19.271253583021462,38.0,1888.0,True,50,0.4,300
141,37,19.78519670793321,38.0,1939.0,True,50,0.4,300
142,38,20.307932000025176,38.0,1990.0,True,50,0.4,300
143,39,20.80165641696658,38.0,2041.0,True,50,0.4,300
144,40,21.36298287496902,38.0,2092.0,True,50,0.4,300
145,41,21.87601733300835,38.0,2143.0,True,50,0.4,300
146,42,22.452575791976415,38.0,2194.0,True,50,0.4,300
147,43,23.073180667008273,38.0,2245.0,True,50,0.4,300
148,44,23.65050699992571,38.0,2296.0,True,50,0.4,300
149,45,24.257428166922182,38.0,2347.0,True,50,0.4,300
150,46,24.82924437499605,38.0,2398.0,True,50,0.4,300
151,47,25.354258624953218,38.0,2449.0,True,50,0.4,300
152,48,25.89346091693733,38.0,2500.0,True,50,0.4,300
153,49,26.46401962498203,38.0,2551.0,True,50,0.4,300
154,50,26.988639499992132,38.0,2602.0,True,50,0.4,300
155,51,27.492417374975048,38.0,2653.0,True,50,0.4,300
156,52,0.0569028330501169,38.0,2704.0,True,50,0.4,300
157,0,0.04429333296138793,61.0,50.0,True,50,0.5,300
158,1,0.4343253329861909,41.0,102.0,True,50,0.5,300
159,2,0.8643280420219526,41.0,153.0,True,50,0.5,300
160,3,1.4405305000254884,41.0,204.0,True,50,0.5,300
161,4,1.979896542034112,41.0,255.0,True,50,0.5,300
162,5,2.511521750013344,41.0,306.0,True,50,0.5,300
163,6,3.0194791249232367,41.0,357.0,True,50,0.5,300
164,7,3.570929375011474,41.0,408.0,True,50,0.5,300
165,8,4.087570332922041,41.0,459.0,True,50,0.5,300
166,9,4.592038625036366,41.0,510.0,True,50,0.5,300
167,10,5.1405805830145255,41.0,561.0,True,50,0.5,300
168,11,5.63331979198847,41.0,612.0,True,50,0.5,300
169,12,6.147766624926589,41.0,663.0,True,50,0.5,300
170,13,6.649688874953426,41.0,714.0,True,50,0.5,300
171,14,7.145489832968451,41.0,765.0,True,50,0.5,300
172,15,7.645639666938223,41.0,816.0,True,50,0.5,300
173,16,8.177025666926056,41.0,867.0,True,50,0.5,300
174,17,8.714275958016515,41.0,918.0,True,50,0.5,300
175,18,9.222906374954619,41.0,969.0,True,50,0.5,300
176,19,9.769804499926977,41.0,1020.0,True,50,0.5,300
177,20,10.347613250021823,41.0,1071.0,True,50,0.5,300
178,21,10.874730166979134,41.0,1122.0,True,50,0.5,300
179,22,11.379265708033927,41.0,1173.0,True,50,0.5,300
180,23,11.930415499955416,41.0,1224.0,True,50,0.5,300
181,24,12.43660304194782,41.0,1275.0,True,50,0.5,300
182,25,13.118556375033222,41.0,1326.0,True,50,0.5,300
183,26,13.742415291955695,41.0,1377.0,True,50,0.5,300
184,27,14.438772124936804,41.0,1428.0,True,50,0.5,300
185,28,14.985087124980055,41.0,1479.0,True,50,0.5,300
186,29,15.579522375017405,41.0,1530.0,True,50,0.5,300
187,30,16.148941999999806,41.0,1581.0,True,50,0.5,300
188,31,16.684134249924682,41.0,1632.0,True,50,0.5,300
189,32,17.22647995792795,41.0,1683.0,True,50,0.5,300
190,33,17.75091149995569,41.0,1734.0,True,50,0.5,300
191,34,18.274376207962632,41.0,1785.0,True,50,0.5,300
192,35,18.739320375025272,41.0,1836.0,True,50,0.5,300
193,36,19.271253583021462,41.0,1887.0,True,50,0.5,300
194,37,19.78519670793321,41.0,1938.0,True,50,0.5,300
195,38,20.307932000025176,41.0,1989.0,True,50,0.5,300
196,39,20.80165641696658,41.0,2040.0,True,50,0.5,300
197,40,21.36298287496902,41.0,2091.0,True,50,0.5,300
198,41,21.87601733300835,41.0,2142.0,True,50,0.5,300
199,42,22.452575791976415,41.0,2193.0,True,50,0.5,300
200,43,23.073180667008273,41.0,2244.0,True,50,0.5,300
201,44,23.65050699992571,41.0,2295.0,True,50,0.5,300
202,45,24.257428166922182,41.0,2346.0,True,50,0.5,300
203,46,24.82924437499605,41.0,2397.0,True,50,0.5,300
204,47,25.354258624953218,41.0,2448.0,True,50,0.5,300
205,48,25.89346091693733,41.0,2499.0,True,50,0.5,300
206,49,26.46401962498203,41.0,2550.0,True,50,0.5,300
207,50,26.988639499992132,41.0,2601.0,True,50,0.5,300
208,51,27.492417374975048,41.0,2652.0,True,50,0.5,300
209,0,0.04429333296138793,61.0,50.0,True,50,0.7,300
210,1,0.4343253329861909,37.0,102.0,True,50,0.7,300
211,2,0.8643280420219526,36.0,154.0,True,50,0.7,300
212,3,1.4405305000254884,36.0,205.0,True,50,0.7,300
213,4,1.979896542034112,34.0,257.0,True,50,0.7,300
214,5,2.511521750013344,33.0,309.0,True,50,0.7,300
215,6,3.0194791249232367,33.0,360.0,True,50,0.7,300
216,7,3.570929375011474,33.0,411.0,True,50,0.7,300
217,8,4.087570332922041,33.0,462.0,True,50,0.7,300
218,9,4.592038625036366,33.0,513.0,True,50,0.7,300
219,10,5.1405805830145255,33.0,564.0,True,50,0.7,300
220,11,5.63331979198847,33.0,615.0,True,50,0.7,300
221,12,6.147766624926589,33.0,666.0,True,50,0.7,300
222,13,6.649688874953426,33.0,717.0,True,50,0.7,300
223,14,7.145489832968451,33.0,768.0,True,50,0.7,300
224,15,7.645639666938223,33.0,819.0,True,50,0.7,300
225,16,8.177025666926056,33.0,870.0,True,50,0.7,300
226,17,8.714275958016515,33.0,921.0,True,50,0.7,300
227,18,9.222906374954619,33.0,972.0,True,50,0.7,300
228,19,9.769804499926977,33.0,1023.0,True,50,0.7,300
229,20,10.347613250021823,33.0,1074.0,True,50,0.7,300
230,21,10.874730166979134,33.0,1125.0,True,50,0.7,300
231,22,11.379265708033927,33.0,1176.0,True,50,0.7,300
232,23,11.930415499955416,33.0,1227.0,True,50,0.7,300
233,24,12.43660304194782,33.0,1278.0,True,50,0.7,300
234,25,13.118556375033222,33.0,1329.0,True,50,0.7,300
235,26,13.742415291955695,33.0,1380.0,True,50,0.7,300
236,27,14.438772124936804,33.0,1431.0,True,50,0.7,300
237,28,14.985087124980055,33.0,1482.0,True,50,0.7,300
238,29,15.579522375017405,33.0,1533.0,True,50,0.7,300
239,30,16.148941999999806,33.0,1584.0,True,50,0.7,300
240,31,16.684134249924682,33.0,1635.0,True,50,0.7,300
241,32,17.22647995792795,33.0,1686.0,True,50,0.7,300
242,33,17.75091149995569,33.0,1737.0,True,50,0.7,300
243,34,18.274376207962632,33.0,1788.0,True,50,0.7,300
244,35,18.739320375025272,33.0,1839.0,True,50,0.7,300
245,36,19.271253583021462,33.0,1890.0,True,50,0.7,300
246,37,19.78519670793321,33.0,1941.0,True,50,0.7,300
247,38,20.307932000025176,33.0,1992.0,True,50,0.7,300
248,39,20.80165641696658,33.0,2043.0,True,50,0.7,300
249,40,21.36298287496902,33.0,2094.0,True,50,0.7,300
250,41,21.87601733300835,33.0,2145.0,True,50,0.7,300
251,42,22.452575791976415,33.0,2196.0,True,50,0.7,300
252,43,23.073180667008273,33.0,2247.0,True,50,0.7,300
253,44,23.65050699992571,33.0,2298.0,True,50,0.7,300
254,45,24.257428166922182,33.0,2349.0,True,50,0.7,300
255,46,24.82924437499605,33.0,2400.0,True,50,0.7,300
256,47,25.354258624953218,33.0,2451.0,True,50,0.7,300
257,48,25.89346091693733,33.0,2502.0,True,50,0.7,300
258,49,26.46401962498203,33.0,2553.0,True,50,0.7,300
259,50,26.988639499992132,33.0,2604.0,True,50,0.7,300
260,51,27.492417374975048,33.0,2655.0,True,50,0.7,300
261,52,0.0569028330501169,33.0,2706.0,True,50,0.7,300
262,53,0.4064102080883458,33.0,2757.0,True,50,0.7,300
263,54,0.7856635830830783,33.0,2808.0,True,50,0.7,300
264,55,1.2327193330274895,33.0,2859.0,True,50,0.7,300
