,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
0,0,65.0,0,0.0018827080493792892,"[2, 5, 25, 12, 32, 20, 4, 27, 8, 2, 32, 45, 15, 23, 42, 48, 5, 9, 30, 13, 25, 27, 13, 28, 8, 28, 25, 16, 17, 21, 33, 30, 16, 23, 2, 44, 48, 1, 20, 12, 10, 1, 6, 34, 35, 18, 14, 47, 36, 7]",0,300,0
1,300,19.0,258,0.2977442500414327,"[2, 5, 25, 0, 46, 20, 4, 27, 38, 2, 32, 45, 37, 23, 8, 48, 35, 9, 49, 33, 25, 7, 13, 34, 8, 28, 21, 16, 36, 41, 25, 30, 33, 40, 19, 44, 3, 1, 20, 18, 10, 1, 20, 26, 49, 21, 14, 47, 36, 7]",0,300,0
