,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
30,30,0.09168341697659343,10.0,1581.0,True,50,0.1,300
31,31,0.09378850006032735,10.0,1632.0,True,50,0.1,300
32,32,0.09585941699333489,10.0,1683.0,True,50,0.1,300
33,33,0.09794312505982816,10.0,1734.0,True,50,0.1,300
34,34,0.10007024998776615,10.0,1785.0,True,50,0.1,300
35,35,0.10216487501747906,10.0,1836.0,True,50,0.1,300
36,36,0.10423516703303903,10.0,1887.0,True,50,0.1,300
37,37,0.10631595901213586,10.0,1938.0,True,50,0.1,300
38,38,0.10839937499258667,10.0,1989.0,True,50,0.1,300
39,39,0.11050150007940829,10.0,2040.0,True,50,0.1,300
40,40,0.11291849997360259,10.0,2091.0,True,50,0.1,300
41,41,0.11510541697498411,10.0,2142.0,True,50,0.1,300
42,42,0.11719366698525846,10.0,2193.0,True,50,0.1,300
43,43,0.11925508407875896,10.0,2244.0,True,50,0.1,300
44,44,0.12132904201280326,10.0,2295.0,True,50,0.1,300
45,45,0.12339354201685637,10.0,2346.0,True,50,0.1,300
46,46,0.12545737507753074,10.0,2397.0,True,50,0.1,300
47,47,0.12750754202716053,10.0,2448.0,True,50,0.1,300
48,48,0.12955083406995982,10.0,2499.0,True,50,0.1,300
49,49,0.13159645907580853,10.0,2550.0,True,50,0.1,300
50,50,0.1336383749730885,10.0,2601.0,True,50,0.1,300
51,51,0.13568804203532636,10.0,2652.0,True,50,0.1,300
52,0,0.0009663340169936419,5.0,50.0,True,50,0.2,300
53,1,0.02930691698566079,9.0,102.0,True,50,0.2,300
54,2,0.03161012497730553,10.0,154.0,True,50,0.2,300
55,3,0.034046375076286495,10.0,205.0,True,50,0.2,300
56,4,0.03626366704702377,10.0,256.0,True,50,0.2,300
57,5,0.038406459032557905,10.0,307.0,True,50,0.2,300
58,6,0.04051575006451458,10.0,358.0,True,50,0.2,300
59,7,0.042616083985194564,10.0,409.0,True,50,0.2,300
60,8,0.04470987501554191,10.0,460.0,True,50,0.2,300
61,9,0.046839458984322846,10.0,511.0,True,50,0.2,300
62,10,0.048970584059134126,10.0,562.0,True,50,0.2,300
63,11,0.05106433399487287,10.0,613.0,True,50,0.2,300
64,12,0.05314666708000004,10.0,664.0,True,50,0.2,300
65,13,0.05524675000924617,10.0,715.0,True,50,0.2,300
66,14,0.05733412504196167,10.0,766.0,True,50,0.2,300
67,15,0.05944683402776718,10.0,817.0,True,50,0.2,300
68,16,0.061539834016002715,10.0,868.0,True,50,0.2,300
69,17,0.06365224998444319,10.0,919.0,True,50,0.2,300
70,18,0.06572412501554936,10.0,970.0,True,50,0.2,300
71,19,0.06782091700006276,10.0,1021.0,True,50,0.2,300
72,20,0.06991120905149728,10.0,1072.0,True,50,0.2,300
73,21,0.07217383407987654,10.0,1123.0,True,50,0.2,300
74,22,0.07445541699416935,10.0,1174.0,True,50,0.2,300
75,23,0.07668100006412715,10.0,1225.0,True,50,0.2,300
76,24,0.07883266697172076,10.0,1276.0,True,50,0.2,300
77,25,0.08099016698542982,10.0,1327.0,True,50,0.2,300
78,26,0.08310641697607934,10.0,1378.0,True,50,0.2,300
79,27,0.08522437501233071,10.0,1429.0,True,50,0.2,300
80,28,0.08730999997351319,10.0,1480.0,True,50,0.2,300
81,29,0.08940033405087888,10.0,1531.0,True,50,0.2,300
82,30,0.09168341697659343,10.0,1582.0,True,50,0.2,300
83,31,0.09378850006032735,10.0,1633.0,True,50,0.2,300
84,32,0.09585941699333489,10.0,1684.0,True,50,0.2,300
85,33,0.09794312505982816,10.0,1735.0,True,50,0.2,300
86,34,0.10007024998776615,10.0,1786.0,True,50,0.2,300
87,35,0.10216487501747906,10.0,1837.0,True,50,0.2,300
88,36,0.10423516703303903,10.0,1888.0,True,50,0.2,300
89,37,0.10631595901213586,10.0,1939.0,True,50,0.2,300
90,38,0.10839937499258667,10.0,1990.0,True,50,0.2,300
91,39,0.11050150007940829,10.0,2041.0,True,50,0.2,300
92,40,0.11291849997360259,10.0,2092.0,True,50,0.2,300
93,41,0.11510541697498411,10.0,2143.0,True,50,0.2,300
94,42,0.11719366698525846,10.0,2194.0,True,50,0.2,300
95,43,0.11925508407875896,10.0,2245.0,True,50,0.2,300
96,44,0.12132904201280326,10.0,2296.0,True,50,0.2,300
97,45,0.12339354201685637,10.0,2347.0,True,50,0.2,300
98,46,0.12545737507753074,10.0,2398.0,True,50,0.2,300
99,47,0.12750754202716053,10.0,2449.0,True,50,0.2,300
100,48,0.12955083406995982,10.0,2500.0,True,50,0.2,300
101,49,0.13159645907580853,10.0,2551.0,True,50,0.2,300
102,50,0.1336383749730885,10.0,2602.0,True,50,0.2,300
103,51,0.13568804203532636,10.0,2653.0,True,50,0.2,300
104,52,0.0007639590185135603,10.0,2704.0,True,50,0.2,300
105,0,0.0009663340169936419,5.0,50.0,True,50,0.4,300
106,1,0.02930691698566079,10.0,102.0,True,50,0.4,300
107,2,0.03161012497730553,10.0,153.0,True,50,0.4,300
108,3,0.034046375076286495,10.0,204.0,True,50,0.4,300
109,4,0.03626366704702377,10.0,255.0,True,50,0.4,300
110,5,0.038406459032557905,10.0,306.0,True,50,0.4,300
111,6,0.04051575006451458,10.0,357.0,True,50,0.4,300
112,7,0.042616083985194564,10.0,408.0,True,50,0.4,300
113,8,0.04470987501554191,10.0,459.0,True,50,0.4,300
114,9,0.046839458984322846,10.0,510.0,True,50,0.4,300
115,10,0.048970584059134126,10.0,561.0,True,50,0.4,300
116,11,0.05106433399487287,10.0,612.0,True,50,0.4,300
117,12,0.05314666708000004,10.0,663.0,True,50,0.4,300
118,13,0.05524675000924617,10.0,714.0,True,50,0.4,300
119,14,0.05733412504196167,10.0,765.0,True,50,0.4,300
120,15,0.05944683402776718,10.0,816.0,True,50,0.4,300
121,16,0.061539834016002715,10.0,867.0,True,50,0.4,300
122,17,0.06365224998444319,10.0,918.0,True,50,0.4,300
123,18,0.06572412501554936,10.0,969.0,True,50,0.4,300
124,19,0.06782091700006276,10.0,1020.0,True,50,0.4,300
125,20,0.06991120905149728,10.0,1071.0,True,50,0.4,300
126,21,0.07217383407987654,10.0,1122.0,True,50,0.4,300
127,22,0.07445541699416935,10.0,1173.0,True,50,0.4,300
128,23,0.07668100006412715,10.0,1224.0,True,50,0.4,300
129,24,0.07883266697172076,10.0,1275.0,True,50,0.4,300
130,25,0.08099016698542982,10.0,1326.0,True,50,0.4,300
131,26,0.08310641697607934,10.0,1377.0,True,50,0.4,300
132,27,0.08522437501233071,10.0,1428.0,True,50,0.4,300
133,28,0.08730999997351319,10.0,1479.0,True,50,0.4,300
134,29,0.08940033405087888,10.0,1530.0,True,50,0.4,300
135,30,0.09168341697659343,10.0,1581.0,True,50,0.4,300
136,31,0.09378850006032735,10.0,1632.0,True,50,0.4,300
137,32,0.09585941699333489,10.0,1683.0,True,50,0.4,300
138,33,0.09794312505982816,10.0,1734.0,True,50,0.4,300
139,34,0.10007024998776615,10.0,1785.0,True,50,0.4,300
140,35,0.10216487501747906,10.0,1836.0,True,50,0.4,300
141,36,0.10423516703303903,10.0,1887.0,True,50,0.4,300
142,37,0.10631595901213586,10.0,1938.0,True,50,0.4,300
143,38,0.10839937499258667,10.0,1989.0,True,50,0.4,300
144,39,0.11050150007940829,10.0,2040.0,True,50,0.4,300
145,40,0.11291849997360259,10.0,2091.0,True,50,0.4,300
146,41,0.11510541697498411,10.0,2142.0,True,50,0.4,300
147,42,0.11719366698525846,10.0,2193.0,True,50,0.4,300
148,43,0.11925508407875896,10.0,2244.0,True,50,0.4,300
149,44,0.12132904201280326,10.0,2295.0,True,50,0.4,300
150,45,0.12339354201685637,10.0,2346.0,True,50,0.4,300
151,46,0.12545737507753074,10.0,2397.0,True,50,0.4,300
152,47,0.12750754202716053,10.0,2448.0,True,50,0.4,300
153,48,0.12955083406995982,10.0,2499.0,True,50,0.4,300
154,49,0.13159645907580853,10.0,2550.0,True,50,0.4,300
155,50,0.1336383749730885,10.0,2601.0,True,50,0.4,300
156,51,0.13568804203532636,10.0,2652.0,True,50,0.4,300
157,0,0.0009663340169936419,5.0,50.0,True,50,0.5,300
158,1,0.02930691698566079,10.0,102.0,True,50,0.5,300
159,2,0.03161012497730553,10.0,153.0,True,50,0.5,300
160,3,0.034046375076286495,10.0,204.0,True,50,0.5,300
161,4,0.03626366704702377,10.0,255.0,True,50,0.5,300
162,5,0.038406459032557905,10.0,306.0,True,50,0.5,300
163,6,0.04051575006451458,10.0,357.0,True,50,0.5,300
164,7,0.042616083985194564,10.0,408.0,True,50,0.5,300
165,8,0.04470987501554191,10.0,459.0,True,50,0.5,300
166,9,0.046839458984322846,10.0,510.0,True,50,0.5,300
167,10,0.048970584059134126,10.0,561.0,True,50,0.5,300
168,11,0.05106433399487287,10.0,612.0,True,50,0.5,300
169,12,0.05314666708000004,10.0,663.0,True,50,0.5,300
170,13,0.05524675000924617,10.0,714.0,True,50,0.5,300
171,14,0.05733412504196167,10.0,765.0,True,50,0.5,300
172,15,0.05944683402776718,10.0,816.0,True,50,0.5,300
173,16,0.061539834016002715,10.0,867.0,True,50,0.5,300
174,17,0.06365224998444319,10.0,918.0,True,50,0.5,300
175,18,0.06572412501554936,10.0,969.0,True,50,0.5,300
176,19,0.06782091700006276,10.0,1020.0,True,50,0.5,300
177,20,0.06991120905149728,10.0,1071.0,True,50,0.5,300
178,21,0.07217383407987654,10.0,1122.0,True,50,0.5,300
179,22,0.07445541699416935,10.0,1173.0,True,50,0.5,300
180,23,0.07668100006412715,10.0,1224.0,True,50,0.5,300
181,24,0.07883266697172076,10.0,1275.0,True,50,0.5,300
182,25,0.08099016698542982,10.0,1326.0,True,50,0.5,300
183,26,0.08310641697607934,10.0,1377.0,True,50,0.5,300
184,27,0.08522437501233071,10.0,1428.0,True,50,0.5,300
185,28,0.08730999997351319,10.0,1479.0,True,50,0.5,300
186,29,0.08940033405087888,10.0,1530.0,True,50,0.5,300
187,30,0.09168341697659343,10.0,1581.0,True,50,0.5,300
188,31,0.09378850006032735,10.0,1632.0,True,50,0.5,300
189,32,0.09585941699333489,10.0,1683.0,True,50,0.5,300
190,33,0.09794312505982816,10.0,1734.0,True,50,0.5,300
191,34,0.10007024998776615,10.0,1785.0,True,50,0.5,300
192,35,0.10216487501747906,10.0,1836.0,True,50,0.5,300
193,36,0.10423516703303903,10.0,1887.0,True,50,0.5,300
194,37,0.10631595901213586,10.0,1938.0,True,50,0.5,300
195,38,0.10839937499258667,10.0,1989.0,True,50,0.5,300
196,39,0.11050150007940829,10.0,2040.0,True,50,0.5,300
197,40,0.11291849997360259,10.0,2091.0,True,50,0.5,300
198,41,0.11510541697498411,10.0,2142.0,True,50,0.5,300
199,42,0.11719366698525846,10.0,2193.0,True,50,0.5,300
200,43,0.11925508407875896,10.0,2244.0,True,50,0.5,300
201,44,0.12132904201280326,10.0,2295.0,True,50,0.5,300
202,45,0.12339354201685637,10.0,2346.0,True,50,0.5,300
203,46,0.12545737507753074,10.0,2397.0,True,50,0.5,300
204,47,0.12750754202716053,10.0,2448.0,True,50,0.5,300
205,48,0.12955083406995982,10.0,2499.0,True,50,0.5,300
206,49,0.13159645907580853,10.0,2550.0,True,50,0.5,300
207,50,0.1336383749730885,10.0,2601.0,True,50,0.5,300
208,51,0.13568804203532636,10.0,2652.0,True,50,0.5,300
209,0,0.0009663340169936419,5.0,50.0,True,50,0.7,300
210,1,0.02930691698566079,8.0,102.0,True,50,0.7,300
211,2,0.03161012497730553,9.0,154.0,True,50,0.7,300
212,3,0.034046375076286495,10.0,206.0,True,50,0.7,300
213,4,0.03626366704702377,10.0,257.0,True,50,0.7,300
214,5,0.038406459032557905,10.0,308.0,True,50,0.7,300
215,6,0.04051575006451458,10.0,359.0,True,50,0.7,300
216,7,0.042616083985194564,10.0,410.0,True,50,0.7,300
217,8,0.04470987501554191,10.0,461.0,True,50,0.7,300
218,9,0.046839458984322846,10.0,512.0,True,50,0.7,300
219,10,0.048970584059134126,10.0,563.0,True,50,0.7,300
220,11,0.05106433399487287,10.0,614.0,True,50,0.7,300
221,12,0.05314666708000004,10.0,665.0,True,50,0.7,300
222,13,0.05524675000924617,10.0,716.0,True,50,0.7,300
223,14,0.05733412504196167,10.0,767.0,True,50,0.7,300
224,15,0.05944683402776718,10.0,818.0,True,50,0.7,300
225,16,0.061539834016002715,10.0,869.0,True,50,0.7,300
226,17,0.06365224998444319,10.0,920.0,True,50,0.7,300
227,18,0.06572412501554936,10.0,971.0,True,50,0.7,300
228,19,0.06782091700006276,10.0,1022.0,True,50,0.7,300
229,20,0.06991120905149728,10.0,1073.0,True,50,0.7,300
230,21,0.07217383407987654,10.0,1124.0,True,50,0.7,300
231,22,0.07445541699416935,10.0,1175.0,True,50,0.7,300
232,23,0.07668100006412715,10.0,1226.0,True,50,0.7,300
233,24,0.07883266697172076,10.0,1277.0,True,50,0.7,300
234,25,0.08099016698542982,10.0,1328.0,True,50,0.7,300
235,26,0.08310641697607934,10.0,1379.0,True,50,0.7,300
236,27,0.08522437501233071,10.0,1430.0,True,50,0.7,300
237,28,0.08730999997351319,10.0,1481.0,True,50,0.7,300
238,29,0.08940033405087888,10.0,1532.0,True,50,0.7,300
239,30,0.09168341697659343,10.0,1583.0,True,50,0.7,300
240,31,0.09378850006032735,10.0,1634.0,True,50,0.7,300
241,32,0.09585941699333489,10.0,1685.0,True,50,0.7,300
242,33,0.09794312505982816,10.0,1736.0,True,50,0.7,300
243,34,0.10007024998776615,10.0,1787.0,True,50,0.7,300
244,35,0.10216487501747906,10.0,1838.0,True,50,0.7,300
245,36,0.10423516703303903,10.0,1889.0,True,50,0.7,300
246,37,0.10631595901213586,10.0,1940.0,True,50,0.7,300
247,38,0.10839937499258667,10.0,1991.0,True,50,0.7,300
248,39,0.11050150007940829,10.0,2042.0,True,50,0.7,300
249,40,0.11291849997360259,10.0,2093.0,True,50,0.7,300
250,41,0.11510541697498411,10.0,2144.0,True,50,0.7,300
251,42,0.11719366698525846,10.0,2195.0,True,50,0.7,300
252,43,0.11925508407875896,10.0,2246.0,True,50,0.7,300
253,44,0.12132904201280326,10.0,2297.0,True,50,0.7,300
254,45,0.12339354201685637,10.0,2348.0,True,50,0.7,300
255,46,0.12545737507753074,10.0,2399.0,True,50,0.7,300
256,47,0.12750754202716053,10.0,2450.0,True,50,0.7,300
257,48,0.12955083406995982,10.0,2501.0,True,50,0.7,300
258,49,0.13159645907580853,10.0,2552.0,True,50,0.7,300
259,50,0.1336383749730885,10.0,2603.0,True,50,0.7,300
260,51,0.13568804203532636,10.0,2654.0,True,50,0.7,300
261,52,0.0007639590185135603,10.0,2705.0,True,50,0.7,300
262,53,0.04951116710435599,10.0,2756.0,True,50,0.7,300
