,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
46,46,0.6611905000172555,1.0,2399.0,50,0.05,300
47,47,0.679029457969591,1.0,2450.0,50,0.05,300
48,48,0.6898567079333588,1.0,2501.0,50,0.05,300
49,49,0.7065967499511316,1.0,2552.0,50,0.05,300
50,50,0.7227484579198062,1.0,2603.0,50,0.05,300
51,51,0.7330959580140188,1.0,2654.0,50,0.05,300
52,52,0.7441800410160795,1.0,2705.0,50,0.05,300
53,53,0.7544071659212932,1.0,2756.0,50,0.05,300
54,54,0.7652812500018626,1.0,2807.0,50,0.05,300
55,55,0.7755290829809383,1.0,2858.0,50,0.05,300
56,56,0.7857446250272915,1.0,2909.0,50,0.05,300
57,57,0.7961972500197589,1.0,2960.0,50,0.05,300
58,58,0.8064697909867391,1.0,3011.0,50,0.05,300
59,59,0.8189471249934286,1.0,3062.0,50,0.05,300
60,60,0.8292206659680232,1.0,3113.0,50,0.05,300
61,61,0.8394728749990463,1.0,3164.0,50,0.05,300
62,62,0.8496819579740986,1.0,3215.0,50,0.05,300
63,63,0.8599058330291882,1.0,3266.0,50,0.05,300
64,0,0.009402374969795346,8.0,50.0,50,0.1,300
65,1,0.12455537496134639,3.0,102.0,50,0.1,300
66,2,0.13616420794278383,3.0,153.0,50,0.1,300
67,3,0.14679729100316763,3.0,204.0,50,0.1,300
68,4,0.1577025830047205,3.0,255.0,50,0.1,300
69,5,0.17276512493845075,3.0,306.0,50,0.1,300
70,6,0.18415124993771315,2.0,358.0,50,0.1,300
71,7,0.20007866597734392,2.0,409.0,50,0.1,300
72,8,0.21389495802577585,2.0,460.0,50,0.1,300
73,9,0.22428820794448256,2.0,511.0,50,0.1,300
74,10,0.23454554099589586,2.0,562.0,50,0.1,300
75,11,0.24479983292985708,2.0,613.0,50,0.1,300
76,12,0.2550291250227019,2.0,664.0,50,0.1,300
77,13,0.2679690410150215,2.0,715.0,50,0.1,300
78,14,0.27918220800347626,2.0,766.0,50,0.1,300
79,15,0.2945681249257177,2.0,817.0,50,0.1,300
80,16,0.3054768330184743,2.0,868.0,50,0.1,300
81,17,0.31574516592081636,2.0,919.0,50,0.1,300
82,18,0.32597945793531835,2.0,970.0,50,0.1,300
83,19,0.336213874979876,2.0,1021.0,50,0.1,300
84,20,0.3464523749426007,1.0,1073.0,50,0.1,300
85,21,0.3566687909187749,1.0,1124.0,50,0.1,300
86,22,0.3714269580086693,1.0,1175.0,50,0.1,300
87,23,0.38959799997974187,1.0,1226.0,50,0.1,300
88,24,0.4069829999934882,1.0,1277.0,50,0.1,300
89,25,0.4193162500159815,1.0,1328.0,50,0.1,300
90,26,0.43014499999117106,1.0,1379.0,50,0.1,300
91,27,0.4409116660244763,1.0,1430.0,50,0.1,300
92,28,0.45149845792911947,1.0,1481.0,50,0.1,300
93,29,0.4622486250009388,1.0,1532.0,50,0.1,300
94,30,0.4765147080179304,1.0,1583.0,50,0.1,300
95,31,0.4868060000007972,1.0,1634.0,50,0.1,300
96,32,0.4971743749920279,1.0,1685.0,50,0.1,300
97,33,0.5074419159209356,1.0,1736.0,50,0.1,300
98,34,0.5176639999262989,1.0,1787.0,50,0.1,300
99,35,0.5278455410152674,1.0,1838.0,50,0.1,300
100,36,0.5379887910094112,1.0,1889.0,50,0.1,300
101,37,0.5481278749648482,1.0,1940.0,50,0.1,300
102,38,0.5612760829972103,1.0,1991.0,50,0.1,300
103,39,0.5717323329299688,1.0,2042.0,50,0.1,300
104,40,0.5903259159531444,1.0,2093.0,50,0.1,300
105,41,0.6025470410240814,1.0,2144.0,50,0.1,300
106,42,0.6131962080253288,1.0,2195.0,50,0.1,300
107,43,0.6305345409782603,1.0,2246.0,50,0.1,300
108,44,0.6408365409588441,1.0,2297.0,50,0.1,300
109,45,0.6510327910073102,1.0,2348.0,50,0.1,300
110,46,0.6611905000172555,1.0,2399.0,50,0.1,300
111,47,0.679029457969591,1.0,2450.0,50,0.1,300
112,48,0.6898567079333588,1.0,2501.0,50,0.1,300
113,49,0.7065967499511316,1.0,2552.0,50,0.1,300
114,50,0.7227484579198062,1.0,2603.0,50,0.1,300
115,51,0.7330959580140188,1.0,2654.0,50,0.1,300
116,52,0.7441800410160795,1.0,2705.0,50,0.1,300
117,53,0.7544071659212932,1.0,2756.0,50,0.1,300
118,54,0.7652812500018626,1.0,2807.0,50,0.1,300
119,55,0.7755290829809383,1.0,2858.0,50,0.1,300
120,56,0.7857446250272915,1.0,2909.0,50,0.1,300
121,57,0.7961972500197589,1.0,2960.0,50,0.1,300
122,58,0.8064697909867391,1.0,3011.0,50,0.1,300
123,59,0.8189471249934286,1.0,3062.0,50,0.1,300
124,60,0.8292206659680232,1.0,3113.0,50,0.1,300
125,61,0.8394728749990463,1.0,3164.0,50,0.1,300
126,62,0.8496819579740986,1.0,3215.0,50,0.1,300
127,63,0.8599058330291882,1.0,3266.0,50,0.1,300
128,64,0.010334791033528745,1.0,3317.0,50,0.1,300
129,65,0.06395583297125995,1.0,3368.0,50,0.1,300
130,66,0.07498133298940957,1.0,3419.0,50,0.1,300
131,67,0.0854651250410825,1.0,3470.0,50,0.1,300
132,68,0.09574499994050711,1.0,3521.0,50,0.1,300
133,69,0.10951008298434317,1.0,3572.0,50,0.1,300
134,70,0.11997908295597881,1.0,3623.0,50,0.1,300
135,0,0.009402374969795346,8.0,50.0,50,0.2,300
136,1,0.12455537496134639,3.0,102.0,50,0.2,300
137,2,0.13616420794278383,3.0,153.0,50,0.2,300
138,3,0.14679729100316763,3.0,204.0,50,0.2,300
139,4,0.1577025830047205,3.0,255.0,50,0.2,300
140,5,0.17276512493845075,3.0,306.0,50,0.2,300
141,6,0.18415124993771315,3.0,357.0,50,0.2,300
142,7,0.20007866597734392,3.0,408.0,50,0.2,300
143,8,0.21389495802577585,3.0,459.0,50,0.2,300
144,9,0.22428820794448256,3.0,510.0,50,0.2,300
145,10,0.23454554099589586,3.0,561.0,50,0.2,300
146,11,0.24479983292985708,3.0,612.0,50,0.2,300
147,12,0.2550291250227019,3.0,663.0,50,0.2,300
148,13,0.2679690410150215,2.0,715.0,50,0.2,300
149,14,0.27918220800347626,2.0,766.0,50,0.2,300
150,15,0.2945681249257177,2.0,817.0,50,0.2,300
151,16,0.3054768330184743,2.0,868.0,50,0.2,300
152,17,0.31574516592081636,2.0,919.0,50,0.2,300
153,18,0.32597945793531835,2.0,970.0,50,0.2,300
154,19,0.336213874979876,2.0,1021.0,50,0.2,300
155,20,0.3464523749426007,2.0,1072.0,50,0.2,300
156,21,0.3566687909187749,2.0,1123.0,50,0.2,300
157,22,0.3714269580086693,2.0,1174.0,50,0.2,300
158,23,0.38959799997974187,2.0,1225.0,50,0.2,300
159,24,0.4069829999934882,2.0,1276.0,50,0.2,300
160,25,0.4193162500159815,2.0,1327.0,50,0.2,300
161,26,0.43014499999117106,2.0,1378.0,50,0.2,300
162,27,0.4409116660244763,2.0,1429.0,50,0.2,300
163,28,0.45149845792911947,2.0,1480.0,50,0.2,300
164,29,0.4622486250009388,2.0,1531.0,50,0.2,300
165,30,0.4765147080179304,2.0,1582.0,50,0.2,300
166,31,0.4868060000007972,2.0,1633.0,50,0.2,300
167,32,0.4971743749920279,2.0,1684.0,50,0.2,300
168,33,0.5074419159209356,2.0,1735.0,50,0.2,300
169,34,0.5176639999262989,2.0,1786.0,50,0.2,300
170,35,0.5278455410152674,1.0,1838.0,50,0.2,300
171,36,0.5379887910094112,1.0,1889.0,50,0.2,300
172,37,0.5481278749648482,1.0,1940.0,50,0.2,300
173,38,0.5612760829972103,1.0,1991.0,50,0.2,300
174,39,0.5717323329299688,1.0,2042.0,50,0.2,300
175,40,0.5903259159531444,0.0,2094.0,50,0.2,300
176,0,0.009402374969795346,8.0,50.0,50,0.4,300
177,1,0.12455537496134639,3.0,102.0,50,0.4,300
178,2,0.13616420794278383,3.0,153.0,50,0.4,300
179,3,0.14679729100316763,3.0,204.0,50,0.4,300
180,4,0.1577025830047205,3.0,255.0,50,0.4,300
181,5,0.17276512493845075,3.0,306.0,50,0.4,300
182,6,0.18415124993771315,3.0,357.0,50,0.4,300
183,7,0.20007866597734392,3.0,408.0,50,0.4,300
184,8,0.21389495802577585,3.0,459.0,50,0.4,300
185,9,0.22428820794448256,2.0,511.0,50,0.4,300
186,10,0.23454554099589586,2.0,562.0,50,0.4,300
187,11,0.24479983292985708,2.0,613.0,50,0.4,300
188,12,0.2550291250227019,2.0,664.0,50,0.4,300
189,13,0.2679690410150215,2.0,715.0,50,0.4,300
190,14,0.27918220800347626,2.0,766.0,50,0.4,300
191,15,0.2945681249257177,2.0,817.0,50,0.4,300
192,16,0.3054768330184743,2.0,868.0,50,0.4,300
193,17,0.31574516592081636,2.0,919.0,50,0.4,300
194,18,0.32597945793531835,1.0,971.0,50,0.4,300
195,19,0.336213874979876,1.0,1022.0,50,0.4,300
196,20,0.3464523749426007,1.0,1073.0,50,0.4,300
197,21,0.3566687909187749,1.0,1124.0,50,0.4,300
198,22,0.3714269580086693,1.0,1175.0,50,0.4,300
199,23,0.38959799997974187,1.0,1226.0,50,0.4,300
200,24,0.4069829999934882,1.0,1277.0,50,0.4,300
201,25,0.4193162500159815,1.0,1328.0,50,0.4,300
202,26,0.43014499999117106,1.0,1379.0,50,0.4,300
203,27,0.4409116660244763,1.0,1430.0,50,0.4,300
204,28,0.45149845792911947,1.0,1481.0,50,0.4,300
205,29,0.4622486250009388,1.0,1532.0,50,0.4,300
206,30,0.4765147080179304,1.0,1583.0,50,0.4,300
207,31,0.4868060000007972,1.0,1634.0,50,0.4,300
208,32,0.4971743749920279,1.0,1685.0,50,0.4,300
209,33,0.5074419159209356,1.0,1736.0,50,0.4,300
210,34,0.5176639999262989,1.0,1787.0,50,0.4,300
211,35,0.5278455410152674,1.0,1838.0,50,0.4,300
212,36,0.5379887910094112,1.0,1889.0,50,0.4,300
213,37,0.5481278749648482,1.0,1940.0,50,0.4,300
214,38,0.5612760829972103,1.0,1991.0,50,0.4,300
215,39,0.5717323329299688,1.0,2042.0,50,0.4,300
216,40,0.5903259159531444,1.0,2093.0,50,0.4,300
217,41,0.6025470410240814,1.0,2144.0,50,0.4,300
218,42,0.6131962080253288,1.0,2195.0,50,0.4,300
219,43,0.6305345409782603,1.0,2246.0,50,0.4,300
220,44,0.6408365409588441,1.0,2297.0,50,0.4,300
221,45,0.6510327910073102,1.0,2348.0,50,0.4,300
222,46,0.6611905000172555,1.0,2399.0,50,0.4,300
223,47,0.679029457969591,1.0,2450.0,50,0.4,300
224,48,0.6898567079333588,1.0,2501.0,50,0.4,300
225,49,0.7065967499511316,1.0,2552.0,50,0.4,300
226,50,0.7227484579198062,1.0,2603.0,50,0.4,300
227,51,0.7330959580140188,1.0,2654.0,50,0.4,300
228,52,0.7441800410160795,1.0,2705.0,50,0.4,300
229,53,0.7544071659212932,1.0,2756.0,50,0.4,300
230,54,0.7652812500018626,1.0,2807.0,50,0.4,300
231,55,0.7755290829809383,1.0,2858.0,50,0.4,300
232,56,0.7857446250272915,1.0,2909.0,50,0.4,300
233,57,0.7961972500197589,1.0,2960.0,50,0.4,300
234,58,0.8064697909867391,1.0,3011.0,50,0.4,300
235,59,0.8189471249934286,1.0,3062.0,50,0.4,300
236,60,0.8292206659680232,1.0,3113.0,50,0.4,300
237,61,0.8394728749990463,1.0,3164.0,50,0.4,300
238,62,0.8496819579740986,1.0,3215.0,50,0.4,300
239,63,0.8599058330291882,1.0,3266.0,50,0.4,300
240,64,0.010334791033528745,1.0,3317.0,50,0.4,300
241,65,0.06395583297125995,1.0,3368.0,50,0.4,300
242,66,0.07498133298940957,1.0,3419.0,50,0.4,300
243,67,0.0854651250410825,1.0,3470.0,50,0.4,300
244,68,0.09574499994050711,1.0,3521.0,50,0.4,300
245,0,0.009402374969795346,8.0,50.0,50,0.6,300
246,1,0.12455537496134639,3.0,102.0,50,0.6,300
247,2,0.13616420794278383,3.0,153.0,50,0.6,300
248,3,0.14679729100316763,3.0,204.0,50,0.6,300
249,4,0.1577025830047205,3.0,255.0,50,0.6,300
250,5,0.17276512493845075,3.0,306.0,50,0.6,300
251,6,0.18415124993771315,3.0,357.0,50,0.6,300
252,7,0.20007866597734392,3.0,408.0,50,0.6,300
253,8,0.21389495802577585,2.0,460.0,50,0.6,300
254,9,0.22428820794448256,2.0,511.0,50,0.6,300
255,10,0.23454554099589586,2.0,562.0,50,0.6,300
256,11,0.24479983292985708,2.0,613.0,50,0.6,300
257,12,0.2550291250227019,2.0,664.0,50,0.6,300
258,13,0.2679690410150215,1.0,716.0,50,0.6,300
259,14,0.27918220800347626,1.0,767.0,50,0.6,300
260,15,0.2945681249257177,1.0,818.0,50,0.6,300
261,16,0.3054768330184743,1.0,869.0,50,0.6,300
262,17,0.31574516592081636,1.0,920.0,50,0.6,300
263,18,0.32597945793531835,1.0,971.0,50,0.6,300
264,19,0.336213874979876,1.0,1022.0,50,0.6,300
265,20,0.3464523749426007,1.0,1073.0,50,0.6,300
266,21,0.3566687909187749,1.0,1124.0,50,0.6,300
267,22,0.3714269580086693,1.0,1175.0,50,0.6,300
268,23,0.38959799997974187,1.0,1226.0,50,0.6,300
269,24,0.4069829999934882,1.0,1277.0,50,0.6,300
270,25,0.4193162500159815,1.0,1328.0,50,0.6,300
271,26,0.43014499999117106,1.0,1379.0,50,0.6,300
272,27,0.4409116660244763,1.0,1430.0,50,0.6,300
273,28,0.45149845792911947,1.0,1481.0,50,0.6,300
274,29,0.4622486250009388,1.0,1532.0,50,0.6,300
275,30,0.4765147080179304,1.0,1583.0,50,0.6,300
276,31,0.4868060000007972,1.0,1634.0,50,0.6,300
277,32,0.4971743749920279,1.0,1685.0,50,0.6,300
278,33,0.5074419159209356,0.0,1737.0,50,0.6,300
279,0,0.009402374969795346,8.0,50.0,50,0.8,300
280,1,0.12455537496134639,3.0,102.0,50,0.8,300
281,2,0.13616420794278383,3.0,153.0,50,0.8,300
282,3,0.14679729100316763,3.0,204.0,50,0.8,300
283,4,0.1577025830047205,3.0,255.0,50,0.8,300
284,5,0.17276512493845075,3.0,306.0,50,0.8,300
285,6,0.18415124993771315,3.0,357.0,50,0.8,300
286,7,0.20007866597734392,3.0,408.0,50,0.8,300
287,8,0.21389495802577585,2.0,460.0,50,0.8,300
288,9,0.22428820794448256,2.0,511.0,50,0.8,300
289,10,0.23454554099589586,2.0,562.0,50,0.8,300
290,11,0.24479983292985708,2.0,613.0,50,0.8,300
291,12,0.2550291250227019,2.0,664.0,50,0.8,300
292,13,0.2679690410150215,2.0,715.0,50,0.8,300
293,14,0.27918220800347626,2.0,766.0,50,0.8,300
294,15,0.2945681249257177,2.0,817.0,50,0.8,300
295,16,0.3054768330184743,2.0,868.0,50,0.8,300
296,17,0.31574516592081636,2.0,919.0,50,0.8,300
297,18,0.32597945793531835,2.0,970.0,50,0.8,300
298,19,0.336213874979876,2.0,1021.0,50,0.8,300
299,20,0.3464523749426007,2.0,1072.0,50,0.8,300
300,21,0.3566687909187749,1.0,1124.0,50,0.8,300
301,22,0.3714269580086693,1.0,1175.0,50,0.8,300
302,23,0.38959799997974187,1.0,1226.0,50,0.8,300
303,24,0.4069829999934882,1.0,1277.0,50,0.8,300
304,25,0.4193162500159815,1.0,1328.0,50,0.8,300
305,26,0.43014499999117106,1.0,1379.0,50,0.8,300
306,27,0.4409116660244763,1.0,1430.0,50,0.8,300
307,28,0.45149845792911947,1.0,1481.0,50,0.8,300
308,29,0.4622486250009388,1.0,1532.0,50,0.8,300
309,30,0.4765147080179304,1.0,1583.0,50,0.8,300
310,31,0.4868060000007972,1.0,1634.0,50,0.8,300
311,32,0.4971743749920279,1.0,1685.0,50,0.8,300
312,33,0.5074419159209356,1.0,1736.0,50,0.8,300
313,34,0.5176639999262989,1.0,1787.0,50,0.8,300
314,35,0.5278455410152674,1.0,1838.0,50,0.8,300
315,36,0.5379887910094112,1.0,1889.0,50,0.8,300
316,37,0.5481278749648482,1.0,1940.0,50,0.8,300
317,38,0.5612760829972103,1.0,1991.0,50,0.8,300
318,39,0.5717323329299688,1.0,2042.0,50,0.8,300
319,40,0.5903259159531444,1.0,2093.0,50,0.8,300
320,41,0.6025470410240814,1.0,2144.0,50,0.8,300
321,42,0.6131962080253288,1.0,2195.0,50,0.8,300
322,43,0.6305345409782603,1.0,2246.0,50,0.8,300
323,44,0.6408365409588441,1.0,2297.0,50,0.8,300
324,45,0.6510327910073102,1.0,2348.0,50,0.8,300
325,46,0.6611905000172555,1.0,2399.0,50,0.8,300
326,47,0.679029457969591,1.0,2450.0,50,0.8,300
327,48,0.6898567079333588,1.0,2501.0,50,0.8,300
328,49,0.7065967499511316,1.0,2552.0,50,0.8,300
329,50,0.7227484579198062,1.0,2603.0,50,0.8,300
330,51,0.7330959580140188,1.0,2654.0,50,0.8,300
331,52,0.7441800410160795,1.0,2705.0,50,0.8,300
332,53,0.7544071659212932,1.0,2756.0,50,0.8,300
333,54,0.7652812500018626,1.0,2807.0,50,0.8,300
334,55,0.7755290829809383,1.0,2858.0,50,0.8,300
335,56,0.7857446250272915,1.0,2909.0,50,0.8,300
336,57,0.7961972500197589,1.0,2960.0,50,0.8,300
337,58,0.8064697909867391,1.0,3011.0,50,0.8,300
338,59,0.8189471249934286,1.0,3062.0,50,0.8,300
339,60,0.8292206659680232,1.0,3113.0,50,0.8,300
340,61,0.8394728749990463,1.0,3164.0,50,0.8,300
341,62,0.8496819579740986,1.0,3215.0,50,0.8,300
342,63,0.8599058330291882,1.0,3266.0,50,0.8,300
343,64,0.010334791033528745,1.0,3317.0,50,0.8,300
344,65,0.06395583297125995,1.0,3368.0,50,0.8,300
345,66,0.07498133298940957,1.0,3419.0,50,0.8,300
346,67,0.0854651250410825,1.0,3470.0,50,0.8,300
347,68,0.09574499994050711,1.0,3521.0,50,0.8,300
348,69,0.10951008298434317,1.0,3572.0,50,0.8,300
349,70,0.11997908295597881,1.0,3623.0,50,0.8,300
350,71,0.13770025002304465,1.0,3674.0,50,0.8,300
