,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
186,46,0.4448068749625236,47.0,2404.0,True,50,0.4,300
187,47,0.45192224998027086,47.0,2455.0,True,50,0.4,300
188,48,0.4590189589653164,47.0,2506.0,True,50,0.4,300
189,49,0.4661667919717729,47.0,2557.0,True,50,0.4,300
190,50,0.4732604590244591,47.0,2608.0,True,50,0.4,300
191,51,0.4803450839826837,47.0,2659.0,True,50,0.4,300
192,52,0.4883505420293659,47.0,2710.0,True,50,0.4,300
193,53,0.49547204200644046,47.0,2761.0,True,50,0.4,300
194,54,0.5024936250410974,47.0,2812.0,True,50,0.4,300
195,55,0.5097493750508875,47.0,2863.0,True,50,0.4,300
196,56,0.5171043339651078,47.0,2914.0,True,50,0.4,300
197,57,0.524370374972932,47.0,2965.0,True,50,0.4,300
198,58,0.53141058399342,47.0,3016.0,True,50,0.4,300
199,59,0.5389668749412522,47.0,3067.0,True,50,0.4,300
200,60,0.5470640839776024,47.0,3118.0,True,50,0.4,300
201,61,0.5542509589577094,47.0,3169.0,True,50,0.4,300
202,0,0.0008606669725850224,24.0,50.0,True,50,0.5,300
203,1,0.051759624970145524,34.0,102.0,True,50,0.5,300
204,2,0.05994604201987386,35.0,154.0,True,50,0.5,300
205,3,0.06679504201747477,39.0,206.0,True,50,0.5,300
206,4,0.07503904204349965,40.0,258.0,True,50,0.5,300
207,5,0.09003254200797528,41.0,310.0,True,50,0.5,300
208,6,0.09781891701277345,43.0,362.0,True,50,0.5,300
209,7,0.10540604195557535,44.0,414.0,True,50,0.5,300
210,8,0.11293587496038526,45.0,466.0,True,50,0.5,300
211,9,0.1205372919794172,45.0,517.0,True,50,0.5,300
212,10,0.12814879196230322,46.0,569.0,True,50,0.5,300
213,11,0.13569849997293204,46.0,620.0,True,50,0.5,300
214,12,0.15239979198668152,47.0,672.0,True,50,0.5,300
215,13,0.16103099996689707,47.0,723.0,True,50,0.5,300
216,14,0.1686125419801101,47.0,774.0,True,50,0.5,300
217,15,0.17614483402576298,47.0,825.0,True,50,0.5,300
218,16,0.183723459020257,47.0,876.0,True,50,0.5,300
219,17,0.1912318749818951,47.0,927.0,True,50,0.5,300
220,18,0.19835974997840822,47.0,978.0,True,50,0.5,300
221,19,0.20517345902044326,47.0,1029.0,True,50,0.5,300
222,20,0.21170462504960597,47.0,1080.0,True,50,0.5,300
223,21,0.22234383400063962,47.0,1131.0,True,50,0.5,300
224,22,0.23330766696017236,47.0,1182.0,True,50,0.5,300
225,23,0.23973295895848423,47.0,1233.0,True,50,0.5,300
226,24,0.24747287505306304,47.0,1284.0,True,50,0.5,300
227,25,0.26195166702382267,47.0,1335.0,True,50,0.5,300
228,26,0.28043520904611796,47.0,1386.0,True,50,0.5,300
229,27,0.29143533401656896,47.0,1437.0,True,50,0.5,300
230,28,0.2987706250278279,47.0,1488.0,True,50,0.5,300
231,29,0.3058847499778494,47.0,1539.0,True,50,0.5,300
232,30,0.3207331669982523,47.0,1590.0,True,50,0.5,300
233,31,0.3288217500085011,47.0,1641.0,True,50,0.5,300
234,32,0.3359217500546947,47.0,1692.0,True,50,0.5,300
235,33,0.34299483394715935,47.0,1743.0,True,50,0.5,300
236,34,0.3500889999559149,47.0,1794.0,True,50,0.5,300
237,35,0.35715762502513826,47.0,1845.0,True,50,0.5,300
238,36,0.36415287503041327,47.0,1896.0,True,50,0.5,300
239,37,0.37273266701959074,47.0,1947.0,True,50,0.5,300
240,38,0.3801529590273276,47.0,1998.0,True,50,0.5,300
241,39,0.38728112494572997,47.0,2049.0,True,50,0.5,300
242,40,0.3943717499496415,47.0,2100.0,True,50,0.5,300
243,41,0.4014604169642553,47.0,2151.0,True,50,0.5,300
244,42,0.4085369169479236,47.0,2202.0,True,50,0.5,300
245,43,0.41560612502507865,47.0,2253.0,True,50,0.5,300
246,44,0.4226540840463713,47.0,2304.0,True,50,0.5,300
247,45,0.43729287502355874,47.0,2355.0,True,50,0.5,300
248,46,0.4448068749625236,47.0,2406.0,True,50,0.5,300
249,47,0.45192224998027086,47.0,2457.0,True,50,0.5,300
250,48,0.4590189589653164,47.0,2508.0,True,50,0.5,300
251,49,0.4661667919717729,47.0,2559.0,True,50,0.5,300
252,50,0.4732604590244591,47.0,2610.0,True,50,0.5,300
253,51,0.4803450839826837,47.0,2661.0,True,50,0.5,300
254,52,0.4883505420293659,47.0,2712.0,True,50,0.5,300
255,53,0.49547204200644046,47.0,2763.0,True,50,0.5,300
256,54,0.5024936250410974,47.0,2814.0,True,50,0.5,300
257,55,0.5097493750508875,47.0,2865.0,True,50,0.5,300
258,56,0.5171043339651078,47.0,2916.0,True,50,0.5,300
259,57,0.524370374972932,47.0,2967.0,True,50,0.5,300
260,58,0.53141058399342,47.0,3018.0,True,50,0.5,300
261,59,0.5389668749412522,47.0,3069.0,True,50,0.5,300
262,60,0.5470640839776024,47.0,3120.0,True,50,0.5,300
263,61,0.5542509589577094,47.0,3171.0,True,50,0.5,300
264,62,0.5614775839494541,47.0,3222.0,True,50,0.5,300
265,0,0.0008606669725850224,24.0,50.0,True,50,0.7,300
266,1,0.051759624970145524,34.0,102.0,True,50,0.7,300
267,2,0.05994604201987386,36.0,154.0,True,50,0.7,300
268,3,0.06679504201747477,36.0,205.0,True,50,0.7,300
269,4,0.07503904204349965,37.0,257.0,True,50,0.7,300
270,5,0.09003254200797528,38.0,309.0,True,50,0.7,300
271,6,0.09781891701277345,40.0,361.0,True,50,0.7,300
272,7,0.10540604195557535,40.0,412.0,True,50,0.7,300
273,8,0.11293587496038526,40.0,463.0,True,50,0.7,300
274,9,0.1205372919794172,40.0,514.0,True,50,0.7,300
275,10,0.12814879196230322,40.0,565.0,True,50,0.7,300
276,11,0.13569849997293204,41.0,617.0,True,50,0.7,300
277,12,0.15239979198668152,42.0,669.0,True,50,0.7,300
278,13,0.16103099996689707,42.0,720.0,True,50,0.7,300
279,14,0.1686125419801101,42.0,771.0,True,50,0.7,300
280,15,0.17614483402576298,42.0,822.0,True,50,0.7,300
281,16,0.183723459020257,42.0,873.0,True,50,0.7,300
282,17,0.1912318749818951,42.0,924.0,True,50,0.7,300
283,18,0.19835974997840822,42.0,975.0,True,50,0.7,300
284,19,0.20517345902044326,42.0,1026.0,True,50,0.7,300
285,20,0.21170462504960597,42.0,1077.0,True,50,0.7,300
286,21,0.22234383400063962,42.0,1128.0,True,50,0.7,300
287,22,0.23330766696017236,42.0,1179.0,True,50,0.7,300
288,23,0.23973295895848423,42.0,1230.0,True,50,0.7,300
289,24,0.24747287505306304,42.0,1281.0,True,50,0.7,300
290,25,0.26195166702382267,42.0,1332.0,True,50,0.7,300
291,26,0.28043520904611796,42.0,1383.0,True,50,0.7,300
292,27,0.29143533401656896,42.0,1434.0,True,50,0.7,300
293,28,0.2987706250278279,42.0,1485.0,True,50,0.7,300
294,29,0.3058847499778494,42.0,1536.0,True,50,0.7,300
295,30,0.3207331669982523,42.0,1587.0,True,50,0.7,300
296,31,0.3288217500085011,42.0,1638.0,True,50,0.7,300
297,32,0.3359217500546947,42.0,1689.0,True,50,0.7,300
298,33,0.34299483394715935,42.0,1740.0,True,50,0.7,300
299,34,0.3500889999559149,42.0,1791.0,True,50,0.7,300
300,35,0.35715762502513826,42.0,1842.0,True,50,0.7,300
301,36,0.36415287503041327,42.0,1893.0,True,50,0.7,300
302,37,0.37273266701959074,42.0,1944.0,True,50,0.7,300
303,38,0.3801529590273276,42.0,1995.0,True,50,0.7,300
304,39,0.38728112494572997,42.0,2046.0,True,50,0.7,300
305,40,0.3943717499496415,42.0,2097.0,True,50,0.7,300
306,41,0.4014604169642553,42.0,2148.0,True,50,0.7,300
307,42,0.4085369169479236,42.0,2199.0,True,50,0.7,300
308,43,0.41560612502507865,42.0,2250.0,True,50,0.7,300
309,44,0.4226540840463713,42.0,2301.0,True,50,0.7,300
310,45,0.43729287502355874,42.0,2352.0,True,50,0.7,300
311,46,0.4448068749625236,42.0,2403.0,True,50,0.7,300
312,47,0.45192224998027086,42.0,2454.0,True,50,0.7,300
313,48,0.4590189589653164,42.0,2505.0,True,50,0.7,300
314,49,0.4661667919717729,42.0,2556.0,True,50,0.7,300
315,50,0.4732604590244591,42.0,2607.0,True,50,0.7,300
316,51,0.4803450839826837,42.0,2658.0,True,50,0.7,300
317,52,0.4883505420293659,42.0,2709.0,True,50,0.7,300
318,53,0.49547204200644046,42.0,2760.0,True,50,0.7,300
319,54,0.5024936250410974,42.0,2811.0,True,50,0.7,300
320,55,0.5097493750508875,42.0,2862.0,True,50,0.7,300
321,56,0.5171043339651078,42.0,2913.0,True,50,0.7,300
322,57,0.524370374972932,42.0,2964.0,True,50,0.7,300
323,58,0.53141058399342,42.0,3015.0,True,50,0.7,300
324,59,0.5389668749412522,42.0,3066.0,True,50,0.7,300
325,60,0.5470640839776024,42.0,3117.0,True,50,0.7,300
326,61,0.5542509589577094,42.0,3168.0,True,50,0.7,300
327,62,0.5614775839494541,42.0,3219.0,True,50,0.7,300
