,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
46,46,4.018274666974321,15.0,2397.0,True,50,0.1,300
47,47,4.137517999974079,15.0,2448.0,True,50,0.1,300
48,48,4.250787917058915,15.0,2499.0,True,50,0.1,300
49,49,4.345464457990602,15.0,2550.0,True,50,0.1,300
50,50,4.44259237498045,15.0,2601.0,True,50,0.1,300
51,51,4.520758208003826,15.0,2652.0,True,50,0.1,300
52,0,0.022394708008505404,31.0,50.0,True,50,0.2,300
53,1,0.10666258307173848,15.0,102.0,True,50,0.2,300
54,2,0.18057041696738452,15.0,153.0,True,50,0.2,300
55,3,0.26378929207567126,15.0,204.0,True,50,0.2,300
56,4,0.34650512505322695,15.0,255.0,True,50,0.2,300
57,5,0.44276745803654194,15.0,306.0,True,50,0.2,300
58,6,0.5255366250639781,15.0,357.0,True,50,0.2,300
59,7,0.6079840830061585,15.0,408.0,True,50,0.2,300
60,8,0.6898599170381203,15.0,459.0,True,50,0.2,300
61,9,0.7817096670623869,15.0,510.0,True,50,0.2,300
62,10,0.869032624992542,15.0,561.0,True,50,0.2,300
63,11,0.9550641670357436,15.0,612.0,True,50,0.2,300
64,12,1.044690000009723,15.0,663.0,True,50,0.2,300
65,13,1.1221338750328869,15.0,714.0,True,50,0.2,300
66,14,1.204175207996741,15.0,765.0,True,50,0.2,300
67,15,1.29447575006634,15.0,816.0,True,50,0.2,300
68,16,1.3765384580474347,15.0,867.0,True,50,0.2,300
69,17,1.45176550000906,15.0,918.0,True,50,0.2,300
70,18,1.5298428749665618,15.0,969.0,True,50,0.2,300
71,19,1.607236042036675,15.0,1020.0,True,50,0.2,300
72,20,1.7139060830231756,15.0,1071.0,True,50,0.2,300
73,21,1.814799458021298,15.0,1122.0,True,50,0.2,300
74,22,1.8983758330577984,15.0,1173.0,True,50,0.2,300
75,23,1.9824537080712616,15.0,1224.0,True,50,0.2,300
76,24,2.055645582964644,15.0,1275.0,True,50,0.2,300
77,25,2.1645800420083106,15.0,1326.0,True,50,0.2,300
78,26,2.2679326250217855,15.0,1377.0,True,50,0.2,300
79,27,2.3638434580061585,15.0,1428.0,True,50,0.2,300
80,28,2.481416124966927,15.0,1479.0,True,50,0.2,300
81,29,2.5592337499838322,15.0,1530.0,True,50,0.2,300
82,30,2.647532333037816,15.0,1581.0,True,50,0.2,300
83,31,2.733949291985482,15.0,1632.0,True,50,0.2,300
84,32,2.813868875033222,15.0,1683.0,True,50,0.2,300
85,33,2.8941554579650983,15.0,1734.0,True,50,0.2,300
86,34,2.9781557499663904,15.0,1785.0,True,50,0.2,300
87,35,3.0764211249770597,15.0,1836.0,True,50,0.2,300
88,36,3.1564439999638125,15.0,1887.0,True,50,0.2,300
89,37,3.25326337502338,15.0,1938.0,True,50,0.2,300
90,38,3.3271481670672074,15.0,1989.0,True,50,0.2,300
91,39,3.4155560829676688,15.0,2040.0,True,50,0.2,300
92,40,3.4959353329613805,15.0,2091.0,True,50,0.2,300
93,41,3.584384332993068,15.0,2142.0,True,50,0.2,300
94,42,3.6700802500126883,15.0,2193.0,True,50,0.2,300
95,43,3.7439874580595642,15.0,2244.0,True,50,0.2,300
96,44,3.8461293750442564,15.0,2295.0,True,50,0.2,300
97,45,3.9311376250116155,15.0,2346.0,True,50,0.2,300
98,46,4.018274666974321,15.0,2397.0,True,50,0.2,300
99,47,4.137517999974079,15.0,2448.0,True,50,0.2,300
100,48,4.250787917058915,15.0,2499.0,True,50,0.2,300
101,49,4.345464457990602,15.0,2550.0,True,50,0.2,300
102,50,4.44259237498045,15.0,2601.0,True,50,0.2,300
103,51,4.520758208003826,15.0,2652.0,True,50,0.2,300
104,0,0.022394708008505404,31.0,50.0,True,50,0.4,300
105,1,0.10666258307173848,15.0,102.0,True,50,0.4,300
106,2,0.18057041696738452,14.0,154.0,True,50,0.4,300
107,3,0.26378929207567126,14.0,205.0,True,50,0.4,300
108,4,0.34650512505322695,14.0,256.0,True,50,0.4,300
109,5,0.44276745803654194,14.0,307.0,True,50,0.4,300
110,6,0.5255366250639781,14.0,358.0,True,50,0.4,300
111,7,0.6079840830061585,14.0,409.0,True,50,0.4,300
112,8,0.6898599170381203,14.0,460.0,True,50,0.4,300
113,9,0.7817096670623869,14.0,511.0,True,50,0.4,300
114,10,0.869032624992542,14.0,562.0,True,50,0.4,300
115,11,0.9550641670357436,14.0,613.0,True,50,0.4,300
116,12,1.044690000009723,14.0,664.0,True,50,0.4,300
117,13,1.1221338750328869,14.0,715.0,True,50,0.4,300
118,14,1.204175207996741,14.0,766.0,True,50,0.4,300
119,15,1.29447575006634,14.0,817.0,True,50,0.4,300
120,16,1.3765384580474347,14.0,868.0,True,50,0.4,300
121,17,1.45176550000906,14.0,919.0,True,50,0.4,300
122,18,1.5298428749665618,14.0,970.0,True,50,0.4,300
123,19,1.607236042036675,14.0,1021.0,True,50,0.4,300
124,20,1.7139060830231756,14.0,1072.0,True,50,0.4,300
125,21,1.814799458021298,14.0,1123.0,True,50,0.4,300
126,22,1.8983758330577984,14.0,1174.0,True,50,0.4,300
127,23,1.9824537080712616,14.0,1225.0,True,50,0.4,300
128,24,2.055645582964644,14.0,1276.0,True,50,0.4,300
129,25,2.1645800420083106,14.0,1327.0,True,50,0.4,300
130,26,2.2679326250217855,14.0,1378.0,True,50,0.4,300
131,27,2.3638434580061585,14.0,1429.0,True,50,0.4,300
132,28,2.481416124966927,14.0,1480.0,True,50,0.4,300
133,29,2.5592337499838322,14.0,1531.0,True,50,0.4,300
134,30,2.647532333037816,14.0,1582.0,True,50,0.4,300
135,31,2.733949291985482,14.0,1633.0,True,50,0.4,300
136,32,2.813868875033222,14.0,1684.0,True,50,0.4,300
137,33,2.8941554579650983,14.0,1735.0,True,50,0.4,300
138,34,2.9781557499663904,14.0,1786.0,True,50,0.4,300
139,35,3.0764211249770597,14.0,1837.0,True,50,0.4,300
140,36,3.1564439999638125,14.0,1888.0,True,50,0.4,300
141,37,3.25326337502338,14.0,1939.0,True,50,0.4,300
142,38,3.3271481670672074,14.0,1990.0,True,50,0.4,300
143,39,3.4155560829676688,14.0,2041.0,True,50,0.4,300
144,40,3.4959353329613805,14.0,2092.0,True,50,0.4,300
145,41,3.584384332993068,14.0,2143.0,True,50,0.4,300
146,42,3.6700802500126883,14.0,2194.0,True,50,0.4,300
147,43,3.7439874580595642,14.0,2245.0,True,50,0.4,300
148,44,3.8461293750442564,14.0,2296.0,True,50,0.4,300
149,45,3.9311376250116155,14.0,2347.0,True,50,0.4,300
150,46,4.018274666974321,14.0,2398.0,True,50,0.4,300
151,47,4.137517999974079,14.0,2449.0,True,50,0.4,300
152,48,4.250787917058915,14.0,2500.0,True,50,0.4,300
153,49,4.345464457990602,14.0,2551.0,True,50,0.4,300
154,50,4.44259237498045,14.0,2602.0,True,50,0.4,300
155,51,4.520758208003826,14.0,2653.0,True,50,0.4,300
156,52,0.02223374997265637,14.0,2704.0,True,50,0.4,300
157,0,0.022394708008505404,31.0,50.0,True,50,0.5,300
158,1,0.10666258307173848,17.0,102.0,True,50,0.5,300
159,2,0.18057041696738452,15.0,154.0,True,50,0.5,300
160,3,0.26378929207567126,15.0,205.0,True,50,0.5,300
161,4,0.34650512505322695,15.0,256.0,True,50,0.5,300
162,5,0.44276745803654194,15.0,307.0,True,50,0.5,300
163,6,0.5255366250639781,15.0,358.0,True,50,0.5,300
164,7,0.6079840830061585,15.0,409.0,True,50,0.5,300
165,8,0.6898599170381203,15.0,460.0,True,50,0.5,300
166,9,0.7817096670623869,15.0,511.0,True,50,0.5,300
167,10,0.869032624992542,15.0,562.0,True,50,0.5,300
168,11,0.9550641670357436,15.0,613.0,True,50,0.5,300
169,12,1.044690000009723,15.0,664.0,True,50,0.5,300
170,13,1.1221338750328869,15.0,715.0,True,50,0.5,300
171,14,1.204175207996741,15.0,766.0,True,50,0.5,300
172,15,1.29447575006634,15.0,817.0,True,50,0.5,300
173,16,1.3765384580474347,15.0,868.0,True,50,0.5,300
174,17,1.45176550000906,15.0,919.0,True,50,0.5,300
175,18,1.5298428749665618,15.0,970.0,True,50,0.5,300
176,19,1.607236042036675,15.0,1021.0,True,50,0.5,300
177,20,1.7139060830231756,15.0,1072.0,True,50,0.5,300
178,21,1.814799458021298,15.0,1123.0,True,50,0.5,300
179,22,1.8983758330577984,15.0,1174.0,True,50,0.5,300
180,23,1.9824537080712616,15.0,1225.0,True,50,0.5,300
181,24,2.055645582964644,15.0,1276.0,True,50,0.5,300
182,25,2.1645800420083106,15.0,1327.0,True,50,0.5,300
183,26,2.2679326250217855,15.0,1378.0,True,50,0.5,300
184,27,2.3638434580061585,15.0,1429.0,True,50,0.5,300
185,28,2.481416124966927,15.0,1480.0,True,50,0.5,300
186,29,2.5592337499838322,15.0,1531.0,True,50,0.5,300
187,30,2.647532333037816,15.0,1582.0,True,50,0.5,300
188,31,2.733949291985482,15.0,1633.0,True,50,0.5,300
189,32,2.813868875033222,15.0,1684.0,True,50,0.5,300
190,33,2.8941554579650983,15.0,1735.0,True,50,0.5,300
191,34,2.9781557499663904,15.0,1786.0,True,50,0.5,300
192,35,3.0764211249770597,15.0,1837.0,True,50,0.5,300
193,36,3.1564439999638125,15.0,1888.0,True,50,0.5,300
194,37,3.25326337502338,15.0,1939.0,True,50,0.5,300
195,38,3.3271481670672074,15.0,1990.0,True,50,0.5,300
196,39,3.4155560829676688,15.0,2041.0,True,50,0.5,300
197,40,3.4959353329613805,15.0,2092.0,True,50,0.5,300
198,41,3.584384332993068,15.0,2143.0,True,50,0.5,300
199,42,3.6700802500126883,15.0,2194.0,True,50,0.5,300
200,43,3.7439874580595642,15.0,2245.0,True,50,0.5,300
201,44,3.8461293750442564,15.0,2296.0,True,50,0.5,300
202,45,3.9311376250116155,15.0,2347.0,True,50,0.5,300
203,46,4.018274666974321,15.0,2398.0,True,50,0.5,300
204,47,4.137517999974079,15.0,2449.0,True,50,0.5,300
205,48,4.250787917058915,15.0,2500.0,True,50,0.5,300
206,49,4.345464457990602,15.0,2551.0,True,50,0.5,300
207,50,4.44259237498045,15.0,2602.0,True,50,0.5,300
208,51,4.520758208003826,15.0,2653.0,True,50,0.5,300
209,52,0.02223374997265637,15.0,2704.0,True,50,0.5,300
210,0,0.022394708008505404,31.0,50.0,True,50,0.7,300
211,1,0.10666258307173848,12.0,102.0,True,50,0.7,300
212,2,0.18057041696738452,12.0,153.0,True,50,0.7,300
213,3,0.26378929207567126,12.0,204.0,True,50,0.7,300
214,4,0.34650512505322695,12.0,255.0,True,50,0.7,300
215,5,0.44276745803654194,12.0,306.0,True,50,0.7,300
216,6,0.5255366250639781,12.0,357.0,True,50,0.7,300
217,7,0.6079840830061585,12.0,408.0,True,50,0.7,300
218,8,0.6898599170381203,12.0,459.0,True,50,0.7,300
219,9,0.7817096670623869,12.0,510.0,True,50,0.7,300
220,10,0.869032624992542,12.0,561.0,True,50,0.7,300
221,11,0.9550641670357436,12.0,612.0,True,50,0.7,300
222,12,1.044690000009723,12.0,663.0,True,50,0.7,300
223,13,1.1221338750328869,12.0,714.0,True,50,0.7,300
224,14,1.204175207996741,12.0,765.0,True,50,0.7,300
225,15,1.29447575006634,12.0,816.0,True,50,0.7,300
226,16,1.3765384580474347,12.0,867.0,True,50,0.7,300
227,17,1.45176550000906,12.0,918.0,True,50,0.7,300
228,18,1.5298428749665618,12.0,969.0,True,50,0.7,300
229,19,1.607236042036675,12.0,1020.0,True,50,0.7,300
230,20,1.7139060830231756,12.0,1071.0,True,50,0.7,300
231,21,1.814799458021298,12.0,1122.0,True,50,0.7,300
232,22,1.8983758330577984,12.0,1173.0,True,50,0.7,300
233,23,1.9824537080712616,12.0,1224.0,True,50,0.7,300
234,24,2.055645582964644,12.0,1275.0,True,50,0.7,300
235,25,2.1645800420083106,12.0,1326.0,True,50,0.7,300
236,26,2.2679326250217855,12.0,1377.0,True,50,0.7,300
237,27,2.3638434580061585,12.0,1428.0,True,50,0.7,300
238,28,2.481416124966927,12.0,1479.0,True,50,0.7,300
239,29,2.5592337499838322,12.0,1530.0,True,50,0.7,300
240,30,2.647532333037816,12.0,1581.0,True,50,0.7,300
241,31,2.733949291985482,12.0,1632.0,True,50,0.7,300
242,32,2.813868875033222,12.0,1683.0,True,50,0.7,300
243,33,2.8941554579650983,12.0,1734.0,True,50,0.7,300
244,34,2.9781557499663904,12.0,1785.0,True,50,0.7,300
245,35,3.0764211249770597,12.0,1836.0,True,50,0.7,300
246,36,3.1564439999638125,12.0,1887.0,True,50,0.7,300
247,37,3.25326337502338,12.0,1938.0,True,50,0.7,300
248,38,3.3271481670672074,12.0,1989.0,True,50,0.7,300
249,39,3.4155560829676688,12.0,2040.0,True,50,0.7,300
250,40,3.4959353329613805,12.0,2091.0,True,50,0.7,300
251,41,3.584384332993068,12.0,2142.0,True,50,0.7,300
252,42,3.6700802500126883,12.0,2193.0,True,50,0.7,300
253,43,3.7439874580595642,12.0,2244.0,True,50,0.7,300
254,44,3.8461293750442564,12.0,2295.0,True,50,0.7,300
255,45,3.9311376250116155,12.0,2346.0,True,50,0.7,300
256,46,4.018274666974321,12.0,2397.0,True,50,0.7,300
257,47,4.137517999974079,12.0,2448.0,True,50,0.7,300
258,48,4.250787917058915,12.0,2499.0,True,50,0.7,300
259,49,4.345464457990602,12.0,2550.0,True,50,0.7,300
260,50,4.44259237498045,12.0,2601.0,True,50,0.7,300
261,51,4.520758208003826,12.0,2652.0,True,50,0.7,300
