,Iteration,Fitness,FEvals,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,31.0,50,0.022394708008505404,"[15, 19, 8, 6, 8, 10, 14, 21, 2, 9, 10, 16, 1, 14, 14, 5, 7, 22, 22, 20, 12, 11, 17, 11, 12]",True,50,0.1,300
1,300,15.0,2652,4.520758208003826,"[8.0, 17.0, 17.0, 1.0, 10.0, 19.0, 15.0, 17.0, 3.0, 11.0, 23.0, 21.0, 23.0, 9.0, 15.0, 20.0, 10.0, 8.0, 14.0, 21.0, 0.0, 16.0, 5.0, 22.0, 6.0]",True,50,0.1,300
2,0,31.0,50,0.02223374997265637,"[15, 19, 8, 6, 8, 10, 14, 21, 2, 9, 10, 16, 1, 14, 14, 5, 7, 22, 22, 20, 12, 11, 17, 11, 12]",True,50,0.2,300
3,300,15.0,2652,4.659842749941163,"[8.0, 17.0, 17.0, 1.0, 10.0, 19.0, 15.0, 17.0, 3.0, 11.0, 23.0, 21.0, 23.0, 9.0, 15.0, 20.0, 10.0, 8.0, 14.0, 21.0, 0.0, 16.0, 5.0, 22.0, 6.0]",True,50,0.2,300
4,0,31.0,50,0.028116666013374925,"[15, 19, 8, 6, 8, 10, 14, 21, 2, 9, 10, 16, 1, 14, 14, 5, 7, 22, 22, 20, 12, 11, 17, 11, 12]",True,50,0.4,300
5,300,14.0,2704,5.4137231659842655,"[12.0, 7.0, 19.0, 23.0, 0.0, 24.0, 16.0, 14.0, 15.0, 14.0, 1.0, 1.0, 6.0, 22.0, 2.0, 2.0, 14.0, 1.0, 21.0, 7.0, 20.0, 23.0, 11.0, 4.0, 10.0]",True,50,0.4,300
6,0,31.0,50,0.026175541919656098,"[15, 19, 8, 6, 8, 10, 14, 21, 2, 9, 10, 16, 1, 14, 14, 5, 7, 22, 22, 20, 12, 11, 17, 11, 12]",True,50,0.5,300
7,300,15.0,2704,5.090704999980517,"[12.0, 15.0, 3.0, 1.0, 20.0, 11.0, 9.0, 16.0, 10.0, 24.0, 5.0, 3.0, 6.0, 22.0, 7.0, 21.0, 1.0, 22.0, 16.0, 1.0, 22.0, 23.0, 0.0, 4.0, 13.0]",True,50,0.5,300
8,0,31.0,50,0.049697499955073,"[15, 19, 8, 6, 8, 10, 14, 21, 2, 9, 10, 16, 1, 14, 14, 5, 7, 22, 22, 20, 12, 11, 17, 11, 12]",True,50,0.7,300
9,300,12.0,2652,4.657573292031884,"[9.0, 6.0, 19.0, 21.0, 14.0, 20.0, 8.0, 1.0, 15.0, 12.0, 5.0, 24.0, 17.0, 6.0, 6.0, 15.0, 22.0, 0.0, 3.0, 8.0, 11.0, 8.0, 10.0, 16.0, 10.0]",True,50,0.7,300
