,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
87,34,2.5478658749489114,178.0,1792.0,True,50,0.2,300
88,35,2.6285492919851094,178.0,1843.0,True,50,0.2,300
89,36,2.6974595829378814,178.0,1894.0,True,50,0.2,300
90,37,2.767821916961111,178.0,1945.0,True,50,0.2,300
91,38,2.8502659579971805,178.0,1996.0,True,50,0.2,300
92,39,2.9118845829507336,178.0,2047.0,True,50,0.2,300
93,40,2.980266207945533,178.0,2098.0,True,50,0.2,300
94,41,3.04588245798368,178.0,2149.0,True,50,0.2,300
95,42,3.121381082921289,178.0,2200.0,True,50,0.2,300
96,43,3.1969779999926686,178.0,2251.0,True,50,0.2,300
97,44,3.2668974170228466,178.0,2302.0,True,50,0.2,300
98,45,3.3353285419289023,178.0,2353.0,True,50,0.2,300
99,46,3.416859791963361,178.0,2404.0,True,50,0.2,300
100,47,3.4799969169544056,178.0,2455.0,True,50,0.2,300
101,48,3.5476297079585493,178.0,2506.0,True,50,0.2,300
102,49,3.6203114999225363,178.0,2557.0,True,50,0.2,300
103,50,3.6790792079409584,178.0,2608.0,True,50,0.2,300
104,51,3.7390637079952285,178.0,2659.0,True,50,0.2,300
105,52,3.8094258749624714,178.0,2710.0,True,50,0.2,300
106,53,0.0008807498961687088,178.0,2761.0,True,50,0.2,300
107,54,0.3567014579894021,178.0,2812.0,True,50,0.2,300
108,55,0.4273997499840334,178.0,2863.0,True,50,0.2,300
109,56,0.5035772919654846,178.0,2914.0,True,50,0.2,300
110,57,0.5801949579035863,178.0,2965.0,True,50,0.2,300
111,58,0.6239529169397429,178.0,3016.0,True,50,0.2,300
112,59,0.6664604579564184,178.0,3067.0,True,50,0.2,300
113,60,0.7072881249478087,178.0,3118.0,True,50,0.2,300
114,0,0.000968958018347621,119.0,50.0,True,50,0.4,300
115,1,0.07880775001831353,150.0,102.0,True,50,0.4,300
116,2,0.12318845791742206,156.0,154.0,True,50,0.4,300
117,3,0.17065633297897875,156.0,205.0,True,50,0.4,300
118,4,0.22713104193098843,166.0,257.0,True,50,0.4,300
119,5,0.38527666695881635,170.0,309.0,True,50,0.4,300
120,6,0.49758720793761313,176.0,361.0,True,50,0.4,300
121,7,0.5690629580058157,178.0,413.0,True,50,0.4,300
122,8,0.6372228330001235,178.0,464.0,True,50,0.4,300
123,9,0.7160411669174209,179.0,516.0,True,50,0.4,300
124,10,0.7900265000062063,180.0,568.0,True,50,0.4,300
125,11,0.8645585420308635,180.0,619.0,True,50,0.4,300
126,12,0.9455611249431968,180.0,670.0,True,50,0.4,300
127,13,1.0268304999917746,181.0,722.0,True,50,0.4,300
128,14,1.1057454579276964,181.0,773.0,True,50,0.4,300
129,15,1.1888648750027642,181.0,824.0,True,50,0.4,300
130,16,1.266585666919127,181.0,875.0,True,50,0.4,300
131,17,1.3447315419325605,181.0,926.0,True,50,0.4,300
132,18,1.4184165420010686,181.0,977.0,True,50,0.4,300
133,19,1.4839621669379994,181.0,1028.0,True,50,0.4,300
134,20,1.5431967499898747,181.0,1079.0,True,50,0.4,300
135,21,1.6124542499892414,181.0,1130.0,True,50,0.4,300
136,22,1.6970402079168707,181.0,1181.0,True,50,0.4,300
137,23,1.7681257500080392,181.0,1232.0,True,50,0.4,300
138,24,1.8327182079665363,181.0,1283.0,True,50,0.4,300
139,25,1.91109291696921,181.0,1334.0,True,50,0.4,300
140,26,1.981305917026475,181.0,1385.0,True,50,0.4,300
141,27,2.057095624972135,181.0,1436.0,True,50,0.4,300
142,28,2.1185602919431403,181.0,1487.0,True,50,0.4,300
143,29,2.1936007499461994,181.0,1538.0,True,50,0.4,300
144,30,2.2690060830209404,181.0,1589.0,True,50,0.4,300
145,31,2.3411090000299737,182.0,1641.0,True,50,0.4,300
146,32,2.4018829580163583,182.0,1692.0,True,50,0.4,300
147,33,2.4695466249249876,182.0,1743.0,True,50,0.4,300
148,34,2.5478658749489114,182.0,1794.0,True,50,0.4,300
149,35,2.6285492919851094,182.0,1845.0,True,50,0.4,300
150,36,2.6974595829378814,182.0,1896.0,True,50,0.4,300
151,37,2.767821916961111,182.0,1947.0,True,50,0.4,300
152,38,2.8502659579971805,182.0,1998.0,True,50,0.4,300
153,39,2.9118845829507336,182.0,2049.0,True,50,0.4,300
154,40,2.980266207945533,182.0,2100.0,True,50,0.4,300
155,41,3.04588245798368,182.0,2151.0,True,50,0.4,300
156,42,3.121381082921289,182.0,2202.0,True,50,0.4,300
157,43,3.1969779999926686,182.0,2253.0,True,50,0.4,300
158,44,3.2668974170228466,182.0,2304.0,True,50,0.4,300
159,45,3.3353285419289023,182.0,2355.0,True,50,0.4,300
160,46,3.416859791963361,182.0,2406.0,True,50,0.4,300
161,47,3.4799969169544056,182.0,2457.0,True,50,0.4,300
162,48,3.5476297079585493,182.0,2508.0,True,50,0.4,300
163,49,3.6203114999225363,182.0,2559.0,True,50,0.4,300
164,50,3.6790792079409584,182.0,2610.0,True,50,0.4,300
165,51,3.7390637079952285,182.0,2661.0,True,50,0.4,300
166,52,3.8094258749624714,182.0,2712.0,True,50,0.4,300
167,53,0.0008807498961687088,182.0,2763.0,True,50,0.4,300
168,54,0.3567014579894021,182.0,2814.0,True,50,0.4,300
169,55,0.4273997499840334,182.0,2865.0,True,50,0.4,300
170,56,0.5035772919654846,182.0,2916.0,True,50,0.4,300
171,57,0.5801949579035863,182.0,2967.0,True,50,0.4,300
172,58,0.6239529169397429,182.0,3018.0,True,50,0.4,300
173,59,0.6664604579564184,182.0,3069.0,True,50,0.4,300
174,60,0.7072881249478087,182.0,3120.0,True,50,0.4,300
175,61,0.7680987499188632,182.0,3171.0,True,50,0.4,300
176,62,0.8309264580020681,182.0,3222.0,True,50,0.4,300
177,63,0.8738711669575423,182.0,3273.0,True,50,0.4,300
178,64,0.9146382079925388,182.0,3324.0,True,50,0.4,300
179,65,0.9569485419197008,182.0,3375.0,True,50,0.4,300
180,66,1.0221471668919548,182.0,3426.0,True,50,0.4,300
181,67,1.0833269999129698,182.0,3477.0,True,50,0.4,300
182,68,1.1511938329786062,182.0,3528.0,True,50,0.4,300
183,69,1.2100970419123769,182.0,3579.0,True,50,0.4,300
184,70,1.2746019168989733,182.0,3630.0,True,50,0.4,300
185,71,1.3351791669847444,182.0,3681.0,True,50,0.4,300
186,72,1.3954337500035763,182.0,3732.0,True,50,0.4,300
187,73,1.4617174579761922,182.0,3783.0,True,50,0.4,300
188,74,1.5274675829568878,182.0,3834.0,True,50,0.4,300
189,75,1.5977710000006482,182.0,3885.0,True,50,0.4,300
190,76,1.6587039169389755,182.0,3936.0,True,50,0.4,300
191,77,1.7343169579980895,182.0,3987.0,True,50,0.4,300
192,78,1.8151534169446677,182.0,4038.0,True,50,0.4,300
193,79,2.0012099999003112,182.0,4089.0,True,50,0.4,300
194,80,2.0877728749765083,182.0,4140.0,True,50,0.4,300
195,81,2.1734937499277294,182.0,4191.0,True,50,0.4,300
196,0,0.000968958018347621,119.0,50.0,True,50,0.5,300
197,1,0.07880775001831353,142.0,102.0,True,50,0.5,300
198,2,0.12318845791742206,151.0,154.0,True,50,0.5,300
199,3,0.17065633297897875,157.0,206.0,True,50,0.5,300
200,4,0.22713104193098843,160.0,258.0,True,50,0.5,300
201,5,0.38527666695881635,169.0,310.0,True,50,0.5,300
202,6,0.49758720793761313,172.0,362.0,True,50,0.5,300
203,7,0.5690629580058157,180.0,414.0,True,50,0.5,300
204,8,0.6372228330001235,180.0,465.0,True,50,0.5,300
205,9,0.7160411669174209,184.0,517.0,True,50,0.5,300
206,10,0.7900265000062063,186.0,569.0,True,50,0.5,300
207,11,0.8645585420308635,189.0,621.0,True,50,0.5,300
208,12,0.9455611249431968,191.0,673.0,True,50,0.5,300
209,13,1.0268304999917746,192.0,725.0,True,50,0.5,300
210,14,1.1057454579276964,194.0,777.0,True,50,0.5,300
211,15,1.1888648750027642,194.0,828.0,True,50,0.5,300
212,16,1.266585666919127,195.0,880.0,True,50,0.5,300
213,17,1.3447315419325605,195.0,931.0,True,50,0.5,300
214,18,1.4184165420010686,195.0,982.0,True,50,0.5,300
215,19,1.4839621669379994,195.0,1033.0,True,50,0.5,300
216,20,1.5431967499898747,195.0,1084.0,True,50,0.5,300
217,21,1.6124542499892414,195.0,1135.0,True,50,0.5,300
218,22,1.6970402079168707,195.0,1186.0,True,50,0.5,300
219,23,1.7681257500080392,195.0,1237.0,True,50,0.5,300
220,24,1.8327182079665363,195.0,1288.0,True,50,0.5,300
221,25,1.91109291696921,195.0,1339.0,True,50,0.5,300
222,26,1.981305917026475,195.0,1390.0,True,50,0.5,300
223,27,2.057095624972135,195.0,1441.0,True,50,0.5,300
224,28,2.1185602919431403,195.0,1492.0,True,50,0.5,300
225,29,2.1936007499461994,195.0,1543.0,True,50,0.5,300
226,30,2.2690060830209404,195.0,1594.0,True,50,0.5,300
227,31,2.3411090000299737,195.0,1645.0,True,50,0.5,300
228,32,2.4018829580163583,195.0,1696.0,True,50,0.5,300
229,33,2.4695466249249876,195.0,1747.0,True,50,0.5,300
230,34,2.5478658749489114,197.0,1799.0,True,50,0.5,300
231,35,2.6285492919851094,197.0,1850.0,True,50,0.5,300
232,36,2.6974595829378814,197.0,1901.0,True,50,0.5,300
233,37,2.767821916961111,197.0,1952.0,True,50,0.5,300
234,38,2.8502659579971805,197.0,2003.0,True,50,0.5,300
235,39,2.9118845829507336,197.0,2054.0,True,50,0.5,300
236,40,2.980266207945533,197.0,2105.0,True,50,0.5,300
237,41,3.04588245798368,197.0,2156.0,True,50,0.5,300
238,42,3.121381082921289,197.0,2207.0,True,50,0.5,300
239,43,3.1969779999926686,197.0,2258.0,True,50,0.5,300
240,44,3.2668974170228466,197.0,2309.0,True,50,0.5,300
241,45,3.3353285419289023,197.0,2360.0,True,50,0.5,300
242,46,3.416859791963361,197.0,2411.0,True,50,0.5,300
243,47,3.4799969169544056,197.0,2462.0,True,50,0.5,300
244,48,3.5476297079585493,197.0,2513.0,True,50,0.5,300
245,49,3.6203114999225363,197.0,2564.0,True,50,0.5,300
246,50,3.6790792079409584,197.0,2615.0,True,50,0.5,300
247,51,3.7390637079952285,197.0,2666.0,True,50,0.5,300
248,52,3.8094258749624714,197.0,2717.0,True,50,0.5,300
249,53,0.0008807498961687088,197.0,2768.0,True,50,0.5,300
250,54,0.3567014579894021,197.0,2819.0,True,50,0.5,300
251,55,0.4273997499840334,197.0,2870.0,True,50,0.5,300
252,56,0.5035772919654846,197.0,2921.0,True,50,0.5,300
253,57,0.5801949579035863,197.0,2972.0,True,50,0.5,300
254,58,0.6239529169397429,197.0,3023.0,True,50,0.5,300
255,59,0.6664604579564184,197.0,3074.0,True,50,0.5,300
256,60,0.7072881249478087,197.0,3125.0,True,50,0.5,300
257,61,0.7680987499188632,197.0,3176.0,True,50,0.5,300
258,62,0.8309264580020681,197.0,3227.0,True,50,0.5,300
259,63,0.8738711669575423,197.0,3278.0,True,50,0.5,300
260,64,0.9146382079925388,197.0,3329.0,True,50,0.5,300
261,65,0.9569485419197008,197.0,3380.0,True,50,0.5,300
262,66,1.0221471668919548,197.0,3431.0,True,50,0.5,300
263,67,1.0833269999129698,197.0,3482.0,True,50,0.5,300
264,68,1.1511938329786062,197.0,3533.0,True,50,0.5,300
265,69,1.2100970419123769,197.0,3584.0,True,50,0.5,300
266,70,1.2746019168989733,197.0,3635.0,True,50,0.5,300
267,71,1.3351791669847444,197.0,3686.0,True,50,0.5,300
268,72,1.3954337500035763,197.0,3737.0,True,50,0.5,300
269,73,1.4617174579761922,197.0,3788.0,True,50,0.5,300
270,74,1.5274675829568878,197.0,3839.0,True,50,0.5,300
271,75,1.5977710000006482,197.0,3890.0,True,50,0.5,300
272,76,1.6587039169389755,197.0,3941.0,True,50,0.5,300
273,77,1.7343169579980895,197.0,3992.0,True,50,0.5,300
274,78,1.8151534169446677,197.0,4043.0,True,50,0.5,300
275,79,2.0012099999003112,197.0,4094.0,True,50,0.5,300
276,80,2.0877728749765083,197.0,4145.0,True,50,0.5,300
277,81,2.1734937499277294,197.0,4196.0,True,50,0.5,300
278,82,2.2505687499651685,197.0,4247.0,True,50,0.5,300
279,83,2.3417091669980437,197.0,4298.0,True,50,0.5,300
280,84,2.4204610829474404,197.0,4349.0,True,50,0.5,300
281,0,0.000968958018347621,119.0,50.0,True,50,0.7,300
282,1,0.07880775001831353,156.0,102.0,True,50,0.7,300
283,2,0.12318845791742206,156.0,153.0,True,50,0.7,300
284,3,0.17065633297897875,156.0,204.0,True,50,0.7,300
285,4,0.22713104193098843,156.0,255.0,True,50,0.7,300
286,5,0.38527666695881635,156.0,306.0,True,50,0.7,300
287,6,0.49758720793761313,156.0,357.0,True,50,0.7,300
288,7,0.5690629580058157,156.0,408.0,True,50,0.7,300
289,8,0.6372228330001235,156.0,459.0,True,50,0.7,300
290,9,0.7160411669174209,157.0,511.0,True,50,0.7,300
291,10,0.7900265000062063,157.0,562.0,True,50,0.7,300
292,11,0.8645585420308635,164.0,614.0,True,50,0.7,300
293,12,0.9455611249431968,164.0,665.0,True,50,0.7,300
294,13,1.0268304999917746,165.0,717.0,True,50,0.7,300
295,14,1.1057454579276964,165.0,768.0,True,50,0.7,300
296,15,1.1888648750027642,167.0,820.0,True,50,0.7,300
297,16,1.266585666919127,167.0,871.0,True,50,0.7,300
298,17,1.3447315419325605,171.0,923.0,True,50,0.7,300
299,18,1.4184165420010686,171.0,974.0,True,50,0.7,300
300,19,1.4839621669379994,172.0,1026.0,True,50,0.7,300
301,20,1.5431967499898747,173.0,1078.0,True,50,0.7,300
302,21,1.6124542499892414,175.0,1130.0,True,50,0.7,300
303,22,1.6970402079168707,175.0,1181.0,True,50,0.7,300
304,23,1.7681257500080392,176.0,1233.0,True,50,0.7,300
305,24,1.8327182079665363,176.0,1284.0,True,50,0.7,300
306,25,1.91109291696921,177.0,1336.0,True,50,0.7,300
307,26,1.981305917026475,177.0,1387.0,True,50,0.7,300
308,27,2.057095624972135,177.0,1438.0,True,50,0.7,300
309,28,2.1185602919431403,177.0,1489.0,True,50,0.7,300
310,29,2.1936007499461994,177.0,1540.0,True,50,0.7,300
311,30,2.2690060830209404,177.0,1591.0,True,50,0.7,300
312,31,2.3411090000299737,177.0,1642.0,True,50,0.7,300
313,32,2.4018829580163583,177.0,1693.0,True,50,0.7,300
314,33,2.4695466249249876,177.0,1744.0,True,50,0.7,300
315,34,2.5478658749489114,177.0,1795.0,True,50,0.7,300
316,35,2.6285492919851094,177.0,1846.0,True,50,0.7,300
317,36,2.6974595829378814,177.0,1897.0,True,50,0.7,300
318,37,2.767821916961111,177.0,1948.0,True,50,0.7,300
319,38,2.8502659579971805,177.0,1999.0,True,50,0.7,300
320,39,2.9118845829507336,177.0,2050.0,True,50,0.7,300
321,40,2.980266207945533,177.0,2101.0,True,50,0.7,300
322,41,3.04588245798368,177.0,2152.0,True,50,0.7,300
323,42,3.121381082921289,177.0,2203.0,True,50,0.7,300
324,43,3.1969779999926686,177.0,2254.0,True,50,0.7,300
325,44,3.2668974170228466,177.0,2305.0,True,50,0.7,300
326,45,3.3353285419289023,177.0,2356.0,True,50,0.7,300
327,46,3.416859791963361,177.0,2407.0,True,50,0.7,300
328,47,3.4799969169544056,177.0,2458.0,True,50,0.7,300
329,48,3.5476297079585493,178.0,2510.0,True,50,0.7,300
330,49,3.6203114999225363,178.0,2561.0,True,50,0.7,300
331,50,3.6790792079409584,178.0,2612.0,True,50,0.7,300
332,51,3.7390637079952285,178.0,2663.0,True,50,0.7,300
333,52,3.8094258749624714,178.0,2714.0,True,50,0.7,300
334,53,0.0008807498961687088,178.0,2765.0,True,50,0.7,300
335,54,0.3567014579894021,178.0,2816.0,True,50,0.7,300
336,55,0.4273997499840334,178.0,2867.0,True,50,0.7,300
337,56,0.5035772919654846,178.0,2918.0,True,50,0.7,300
338,57,0.5801949579035863,179.0,2970.0,True,50,0.7,300
339,58,0.6239529169397429,179.0,3021.0,True,50,0.7,300
340,59,0.6664604579564184,179.0,3072.0,True,50,0.7,300
341,60,0.7072881249478087,179.0,3123.0,True,50,0.7,300
342,61,0.7680987499188632,179.0,3174.0,True,50,0.7,300
343,62,0.8309264580020681,179.0,3225.0,True,50,0.7,300
344,63,0.8738711669575423,179.0,3276.0,True,50,0.7,300
345,64,0.9146382079925388,179.0,3327.0,True,50,0.7,300
346,65,0.9569485419197008,179.0,3378.0,True,50,0.7,300
347,66,1.0221471668919548,179.0,3429.0,True,50,0.7,300
348,67,1.0833269999129698,179.0,3480.0,True,50,0.7,300
349,68,1.1511938329786062,179.0,3531.0,True,50,0.7,300
350,69,1.2100970419123769,179.0,3582.0,True,50,0.7,300
351,70,1.2746019168989733,179.0,3633.0,True,50,0.7,300
352,71,1.3351791669847444,179.0,3684.0,True,50,0.7,300
353,72,1.3954337500035763,179.0,3735.0,True,50,0.7,300
354,73,1.4617174579761922,179.0,3786.0,True,50,0.7,300
355,74,1.5274675829568878,179.0,3837.0,True,50,0.7,300
356,75,1.5977710000006482,179.0,3888.0,True,50,0.7,300
357,76,1.6587039169389755,179.0,3939.0,True,50,0.7,300
358,77,1.7343169579980895,179.0,3990.0,True,50,0.7,300
359,78,1.8151534169446677,179.0,4041.0,True,50,0.7,300
360,79,2.0012099999003112,179.0,4092.0,True,50,0.7,300
361,80,2.0877728749765083,179.0,4143.0,True,50,0.7,300
362,81,2.1734937499277294,179.0,4194.0,True,50,0.7,300
363,82,2.2505687499651685,179.0,4245.0,True,50,0.7,300
364,83,2.3417091669980437,179.0,4296.0,True,50,0.7,300
365,84,2.4204610829474404,179.0,4347.0,True,50,0.7,300
366,85,2.493632166995667,179.0,4398.0,True,50,0.7,300
367,86,2.571482374914922,179.0,4449.0,True,50,0.7,300
368,87,2.6495178329059854,179.0,4500.0,True,50,0.7,300
369,88,2.723444207920693,179.0,4551.0,True,50,0.7,300
370,89,2.803901374922134,179.0,4602.0,True,50,0.7,300
371,90,2.8871019579237327,179.0,4653.0,True,50,0.7,300
372,91,2.9609517919598147,179.0,4704.0,True,50,0.7,300
373,92,3.03791191696655,179.0,4755.0,True,50,0.7,300
374,93,3.114096957957372,179.0,4806.0,True,50,0.7,300
375,94,3.177246957900934,179.0,4857.0,True,50,0.7,300
376,95,3.2466992079280317,179.0,4908.0,True,50,0.7,300
377,96,3.3127742499345914,179.0,4959.0,True,50,0.7,300
378,97,3.387767666950822,179.0,5010.0,True,50,0.7,300
379,98,3.4562246249988675,179.0,5061.0,True,50,0.7,300
380,99,3.5233090829569846,179.0,5112.0,True,50,0.7,300
381,100,3.617455416941084,179.0,5163.0,True,50,0.7,300
382,101,3.6841291669989005,179.0,5214.0,True,50,0.7,300
383,102,3.7497764999279752,179.0,5265.0,True,50,0.7,300
384,103,3.8184673748910427,179.0,5316.0,True,50,0.7,300
385,104,3.876717541948892,179.0,5367.0,True,50,0.7,300
386,105,3.9352330829715356,179.0,5418.0,True,50,0.7,300
387,106,3.992396874935366,179.0,5469.0,True,50,0.7,300
388,107,4.0501886669080704,179.0,5520.0,True,50,0.7,300
