,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
42,42,0.47359458403661847,39.0,2194.0,True,50,0.1,300
43,43,0.48561199998948723,39.0,2245.0,True,50,0.1,300
44,44,0.4978502090089023,39.0,2296.0,True,50,0.1,300
45,45,0.508217666996643,39.0,2347.0,True,50,0.1,300
46,46,0.5175847919890657,39.0,2398.0,True,50,0.1,300
47,47,0.5265548749594018,39.0,2449.0,True,50,0.1,300
48,48,0.5353093340527266,39.0,2500.0,True,50,0.1,300
49,49,0.5441474999533966,39.0,2551.0,True,50,0.1,300
50,50,0.5529127500485629,39.0,2602.0,True,50,0.1,300
51,51,0.5615557089913636,39.0,2653.0,True,50,0.1,300
52,52,0.5702386669581756,39.0,2704.0,True,50,0.1,300
53,0,0.0008922499837353826,21.0,50.0,True,50,0.2,300
54,1,0.051557666971348226,35.0,102.0,True,50,0.2,300
55,2,0.05965570895932615,38.0,154.0,True,50,0.2,300
56,3,0.06745566695462912,39.0,206.0,True,50,0.2,300
57,4,0.07558137504383922,40.0,258.0,True,50,0.2,300
58,5,0.08469062496442348,40.0,309.0,True,50,0.2,300
59,6,0.09328091703355312,40.0,360.0,True,50,0.2,300
60,7,0.10188737499993294,40.0,411.0,True,50,0.2,300
61,8,0.11583866702858359,40.0,462.0,True,50,0.2,300
62,9,0.13104033400304615,42.0,514.0,True,50,0.2,300
63,10,0.14004275004845113,43.0,566.0,True,50,0.2,300
64,11,0.1486916249850765,43.0,617.0,True,50,0.2,300
65,12,0.15732833405490965,43.0,668.0,True,50,0.2,300
66,13,0.16597208403982222,43.0,719.0,True,50,0.2,300
67,14,0.1745745000662282,43.0,770.0,True,50,0.2,300
68,15,0.18317125004250556,43.0,821.0,True,50,0.2,300
69,16,0.20147041697055101,43.0,872.0,True,50,0.2,300
70,17,0.2180037919897586,43.0,923.0,True,50,0.2,300
71,18,0.22752562502864748,43.0,974.0,True,50,0.2,300
72,19,0.23621550004463643,43.0,1025.0,True,50,0.2,300
73,20,0.24483066704124212,43.0,1076.0,True,50,0.2,300
74,21,0.2534072919515893,43.0,1127.0,True,50,0.2,300
75,22,0.26200479199178517,43.0,1178.0,True,50,0.2,300
76,23,0.2705951670650393,43.0,1229.0,True,50,0.2,300
77,24,0.27938220906071365,43.0,1280.0,True,50,0.2,300
78,25,0.2879718750482425,43.0,1331.0,True,50,0.2,300
79,26,0.3022072920575738,43.0,1382.0,True,50,0.2,300
80,27,0.31751800002530217,43.0,1433.0,True,50,0.2,300
81,28,0.33476254204288125,43.0,1484.0,True,50,0.2,300
82,29,0.3445436250185594,43.0,1535.0,True,50,0.2,300
83,30,0.3534199589630589,43.0,1586.0,True,50,0.2,300
84,31,0.3623423340031877,43.0,1637.0,True,50,0.2,300
85,32,0.371128375059925,43.0,1688.0,True,50,0.2,300
86,33,0.3797662500292063,43.0,1739.0,True,50,0.2,300
87,34,0.38834970898460597,43.0,1790.0,True,50,0.2,300
88,35,0.40468375000637025,43.0,1841.0,True,50,0.2,300
89,36,0.4137422500643879,43.0,1892.0,True,50,0.2,300
90,37,0.42235791706480086,43.0,1943.0,True,50,0.2,300
91,38,0.43103345902636647,43.0,1994.0,True,50,0.2,300
92,39,0.4396429170155898,43.0,2045.0,True,50,0.2,300
93,40,0.4507990840356797,43.0,2096.0,True,50,0.2,300
94,41,0.46302258397918195,43.0,2147.0,True,50,0.2,300
95,42,0.47359458403661847,43.0,2198.0,True,50,0.2,300
96,43,0.48561199998948723,43.0,2249.0,True,50,0.2,300
97,44,0.4978502090089023,43.0,2300.0,True,50,0.2,300
98,45,0.508217666996643,43.0,2351.0,True,50,0.2,300
99,46,0.5175847919890657,43.0,2402.0,True,50,0.2,300
100,47,0.5265548749594018,43.0,2453.0,True,50,0.2,300
101,48,0.5353093340527266,43.0,2504.0,True,50,0.2,300
102,49,0.5441474999533966,43.0,2555.0,True,50,0.2,300
103,50,0.5529127500485629,43.0,2606.0,True,50,0.2,300
104,51,0.5615557089913636,43.0,2657.0,True,50,0.2,300
105,52,0.5702386669581756,43.0,2708.0,True,50,0.2,300
106,53,0.0007925840327516198,43.0,2759.0,True,50,0.2,300
107,54,0.08322429202962667,43.0,2810.0,True,50,0.2,300
108,55,0.0912882499396801,43.0,2861.0,True,50,0.2,300
109,56,0.09934012498706579,43.0,2912.0,True,50,0.2,300
110,57,0.10626749997027218,43.0,2963.0,True,50,0.2,300
111,58,0.11313337495084852,43.0,3014.0,True,50,0.2,300
112,59,0.12072416697628796,43.0,3065.0,True,50,0.2,300
113,60,0.1274453749647364,43.0,3116.0,True,50,0.2,300
114,0,0.0008922499837353826,21.0,50.0,True,50,0.4,300
115,1,0.051557666971348226,35.0,102.0,True,50,0.4,300
116,2,0.05965570895932615,38.0,154.0,True,50,0.4,300
117,3,0.06745566695462912,39.0,206.0,True,50,0.4,300
118,4,0.07558137504383922,41.0,258.0,True,50,0.4,300
119,5,0.08469062496442348,41.0,309.0,True,50,0.4,300
120,6,0.09328091703355312,43.0,361.0,True,50,0.4,300
121,7,0.10188737499993294,43.0,412.0,True,50,0.4,300
122,8,0.11583866702858359,44.0,464.0,True,50,0.4,300
123,9,0.13104033400304615,44.0,515.0,True,50,0.4,300
124,10,0.14004275004845113,44.0,566.0,True,50,0.4,300
125,11,0.1486916249850765,45.0,618.0,True,50,0.4,300
126,12,0.15732833405490965,45.0,669.0,True,50,0.4,300
127,13,0.16597208403982222,45.0,720.0,True,50,0.4,300
128,14,0.1745745000662282,45.0,771.0,True,50,0.4,300
129,15,0.18317125004250556,45.0,822.0,True,50,0.4,300
130,16,0.20147041697055101,45.0,873.0,True,50,0.4,300
131,17,0.2180037919897586,45.0,924.0,True,50,0.4,300
132,18,0.22752562502864748,45.0,975.0,True,50,0.4,300
133,19,0.23621550004463643,45.0,1026.0,True,50,0.4,300
134,20,0.24483066704124212,45.0,1077.0,True,50,0.4,300
135,21,0.2534072919515893,45.0,1128.0,True,50,0.4,300
136,22,0.26200479199178517,45.0,1179.0,True,50,0.4,300
137,23,0.2705951670650393,45.0,1230.0,True,50,0.4,300
138,24,0.27938220906071365,45.0,1281.0,True,50,0.4,300
139,25,0.2879718750482425,45.0,1332.0,True,50,0.4,300
140,26,0.3022072920575738,45.0,1383.0,True,50,0.4,300
141,27,0.31751800002530217,45.0,1434.0,True,50,0.4,300
142,28,0.33476254204288125,45.0,1485.0,True,50,0.4,300
143,29,0.3445436250185594,45.0,1536.0,True,50,0.4,300
144,30,0.3534199589630589,45.0,1587.0,True,50,0.4,300
145,31,0.3623423340031877,45.0,1638.0,True,50,0.4,300
146,32,0.371128375059925,45.0,1689.0,True,50,0.4,300
147,33,0.3797662500292063,45.0,1740.0,True,50,0.4,300
148,34,0.38834970898460597,45.0,1791.0,True,50,0.4,300
149,35,0.40468375000637025,45.0,1842.0,True,50,0.4,300
150,36,0.4137422500643879,45.0,1893.0,True,50,0.4,300
151,37,0.42235791706480086,45.0,1944.0,True,50,0.4,300
152,38,0.43103345902636647,45.0,1995.0,True,50,0.4,300
153,39,0.4396429170155898,45.0,2046.0,True,50,0.4,300
154,40,0.4507990840356797,45.0,2097.0,True,50,0.4,300
155,41,0.46302258397918195,45.0,2148.0,True,50,0.4,300
156,42,0.47359458403661847,45.0,2199.0,True,50,0.4,300
157,43,0.48561199998948723,45.0,2250.0,True,50,0.4,300
158,44,0.4978502090089023,45.0,2301.0,True,50,0.4,300
159,45,0.508217666996643,45.0,2352.0,True,50,0.4,300
160,46,0.5175847919890657,45.0,2403.0,True,50,0.4,300
161,47,0.5265548749594018,45.0,2454.0,True,50,0.4,300
162,48,0.5353093340527266,45.0,2505.0,True,50,0.4,300
163,49,0.5441474999533966,45.0,2556.0,True,50,0.4,300
164,50,0.5529127500485629,45.0,2607.0,True,50,0.4,300
165,51,0.5615557089913636,45.0,2658.0,True,50,0.4,300
166,52,0.5702386669581756,45.0,2709.0,True,50,0.4,300
167,53,0.0007925840327516198,45.0,2760.0,True,50,0.4,300
168,54,0.08322429202962667,45.0,2811.0,True,50,0.4,300
169,55,0.0912882499396801,45.0,2862.0,True,50,0.4,300
170,56,0.09934012498706579,45.0,2913.0,True,50,0.4,300
171,57,0.10626749997027218,45.0,2964.0,True,50,0.4,300
172,58,0.11313337495084852,45.0,3015.0,True,50,0.4,300
173,59,0.12072416697628796,45.0,3066.0,True,50,0.4,300
174,60,0.1274453749647364,45.0,3117.0,True,50,0.4,300
175,61,0.13485412497539073,45.0,3168.0,True,50,0.4,300
176,0,0.0008922499837353826,21.0,50.0,True,50,0.5,300
177,1,0.051557666971348226,35.0,102.0,True,50,0.5,300
178,2,0.05965570895932615,36.0,154.0,True,50,0.5,300
179,3,0.06745566695462912,38.0,206.0,True,50,0.5,300
180,4,0.07558137504383922,39.0,258.0,True,50,0.5,300
181,5,0.08469062496442348,39.0,309.0,True,50,0.5,300
182,6,0.09328091703355312,42.0,361.0,True,50,0.5,300
183,7,0.10188737499993294,43.0,413.0,True,50,0.5,300
184,8,0.11583866702858359,44.0,465.0,True,50,0.5,300
185,9,0.13104033400304615,45.0,517.0,True,50,0.5,300
186,10,0.14004275004845113,45.0,568.0,True,50,0.5,300
187,11,0.1486916249850765,45.0,619.0,True,50,0.5,300
188,12,0.15732833405490965,45.0,670.0,True,50,0.5,300
189,13,0.16597208403982222,45.0,721.0,True,50,0.5,300
190,14,0.1745745000662282,45.0,772.0,True,50,0.5,300
191,15,0.18317125004250556,45.0,823.0,True,50,0.5,300
192,16,0.20147041697055101,45.0,874.0,True,50,0.5,300
193,17,0.2180037919897586,45.0,925.0,True,50,0.5,300
194,18,0.22752562502864748,45.0,976.0,True,50,0.5,300
195,19,0.23621550004463643,45.0,1027.0,True,50,0.5,300
196,20,0.24483066704124212,45.0,1078.0,True,50,0.5,300
197,21,0.2534072919515893,45.0,1129.0,True,50,0.5,300
198,22,0.26200479199178517,45.0,1180.0,True,50,0.5,300
199,23,0.2705951670650393,45.0,1231.0,True,50,0.5,300
200,24,0.27938220906071365,46.0,1283.0,True,50,0.5,300
201,25,0.2879718750482425,46.0,1334.0,True,50,0.5,300
202,26,0.3022072920575738,46.0,1385.0,True,50,0.5,300
203,27,0.31751800002530217,46.0,1436.0,True,50,0.5,300
204,28,0.33476254204288125,46.0,1487.0,True,50,0.5,300
205,29,0.3445436250185594,46.0,1538.0,True,50,0.5,300
206,30,0.3534199589630589,46.0,1589.0,True,50,0.5,300
207,31,0.3623423340031877,46.0,1640.0,True,50,0.5,300
208,32,0.371128375059925,46.0,1691.0,True,50,0.5,300
209,33,0.3797662500292063,46.0,1742.0,True,50,0.5,300
210,34,0.38834970898460597,46.0,1793.0,True,50,0.5,300
211,35,0.40468375000637025,46.0,1844.0,True,50,0.5,300
212,36,0.4137422500643879,46.0,1895.0,True,50,0.5,300
213,37,0.42235791706480086,46.0,1946.0,True,50,0.5,300
214,38,0.43103345902636647,46.0,1997.0,True,50,0.5,300
215,39,0.4396429170155898,46.0,2048.0,True,50,0.5,300
216,40,0.4507990840356797,46.0,2099.0,True,50,0.5,300
217,41,0.46302258397918195,46.0,2150.0,True,50,0.5,300
218,42,0.47359458403661847,46.0,2201.0,True,50,0.5,300
219,43,0.48561199998948723,46.0,2252.0,True,50,0.5,300
220,44,0.4978502090089023,46.0,2303.0,True,50,0.5,300
221,45,0.508217666996643,46.0,2354.0,True,50,0.5,300
222,46,0.5175847919890657,46.0,2405.0,True,50,0.5,300
223,47,0.5265548749594018,46.0,2456.0,True,50,0.5,300
224,48,0.5353093340527266,46.0,2507.0,True,50,0.5,300
225,49,0.5441474999533966,46.0,2558.0,True,50,0.5,300
226,50,0.5529127500485629,46.0,2609.0,True,50,0.5,300
227,51,0.5615557089913636,46.0,2660.0,True,50,0.5,300
228,52,0.5702386669581756,46.0,2711.0,True,50,0.5,300
229,53,0.0007925840327516198,46.0,2762.0,True,50,0.5,300
230,54,0.08322429202962667,46.0,2813.0,True,50,0.5,300
231,55,0.0912882499396801,46.0,2864.0,True,50,0.5,300
232,56,0.09934012498706579,46.0,2915.0,True,50,0.5,300
233,57,0.10626749997027218,46.0,2966.0,True,50,0.5,300
234,58,0.11313337495084852,46.0,3017.0,True,50,0.5,300
235,59,0.12072416697628796,46.0,3068.0,True,50,0.5,300
236,60,0.1274453749647364,46.0,3119.0,True,50,0.5,300
237,61,0.13485412497539073,46.0,3170.0,True,50,0.5,300
238,62,0.14201312500517815,46.0,3221.0,True,50,0.5,300
239,63,0.1487569169839844,46.0,3272.0,True,50,0.5,300
240,64,0.15542304201517254,46.0,3323.0,True,50,0.5,300
241,65,0.16256570897530764,46.0,3374.0,True,50,0.5,300
242,66,0.1697089170338586,46.0,3425.0,True,50,0.5,300
243,67,0.1768055419670418,46.0,3476.0,True,50,0.5,300
244,68,0.1838917499408126,46.0,3527.0,True,50,0.5,300
245,69,0.19098979199770838,46.0,3578.0,True,50,0.5,300
246,70,0.19811637501697987,46.0,3629.0,True,50,0.5,300
247,71,0.20523962494917214,46.0,3680.0,True,50,0.5,300
248,72,0.21238958404865116,46.0,3731.0,True,50,0.5,300
249,73,0.21952479204628617,46.0,3782.0,True,50,0.5,300
250,74,0.22657879197504371,46.0,3833.0,True,50,0.5,300
251,0,0.0008922499837353826,21.0,50.0,True,50,0.7,300
252,1,0.051557666971348226,36.0,102.0,True,50,0.7,300
253,2,0.05965570895932615,36.0,153.0,True,50,0.7,300
254,3,0.06745566695462912,36.0,204.0,True,50,0.7,300
255,4,0.07558137504383922,36.0,255.0,True,50,0.7,300
256,5,0.08469062496442348,37.0,307.0,True,50,0.7,300
257,6,0.09328091703355312,40.0,359.0,True,50,0.7,300
258,7,0.10188737499993294,40.0,410.0,True,50,0.7,300
259,8,0.11583866702858359,41.0,462.0,True,50,0.7,300
260,9,0.13104033400304615,43.0,514.0,True,50,0.7,300
261,10,0.14004275004845113,43.0,565.0,True,50,0.7,300
262,11,0.1486916249850765,43.0,616.0,True,50,0.7,300
263,12,0.15732833405490965,43.0,667.0,True,50,0.7,300
264,13,0.16597208403982222,43.0,718.0,True,50,0.7,300
265,14,0.1745745000662282,43.0,769.0,True,50,0.7,300
266,15,0.18317125004250556,44.0,821.0,True,50,0.7,300
267,16,0.20147041697055101,44.0,872.0,True,50,0.7,300
268,17,0.2180037919897586,44.0,923.0,True,50,0.7,300
269,18,0.22752562502864748,44.0,974.0,True,50,0.7,300
270,19,0.23621550004463643,44.0,1025.0,True,50,0.7,300
271,20,0.24483066704124212,44.0,1076.0,True,50,0.7,300
272,21,0.2534072919515893,44.0,1127.0,True,50,0.7,300
273,22,0.26200479199178517,44.0,1178.0,True,50,0.7,300
274,23,0.2705951670650393,44.0,1229.0,True,50,0.7,300
275,24,0.27938220906071365,44.0,1280.0,True,50,0.7,300
276,25,0.2879718750482425,44.0,1331.0,True,50,0.7,300
277,26,0.3022072920575738,44.0,1382.0,True,50,0.7,300
278,27,0.31751800002530217,44.0,1433.0,True,50,0.7,300
279,28,0.33476254204288125,44.0,1484.0,True,50,0.7,300
280,29,0.3445436250185594,44.0,1535.0,True,50,0.7,300
281,30,0.3534199589630589,44.0,1586.0,True,50,0.7,300
282,31,0.3623423340031877,44.0,1637.0,True,50,0.7,300
283,32,0.371128375059925,44.0,1688.0,True,50,0.7,300
284,33,0.3797662500292063,44.0,1739.0,True,50,0.7,300
285,34,0.38834970898460597,44.0,1790.0,True,50,0.7,300
286,35,0.40468375000637025,44.0,1841.0,True,50,0.7,300
287,36,0.4137422500643879,44.0,1892.0,True,50,0.7,300
288,37,0.42235791706480086,44.0,1943.0,True,50,0.7,300
289,38,0.43103345902636647,44.0,1994.0,True,50,0.7,300
290,39,0.4396429170155898,44.0,2045.0,True,50,0.7,300
291,40,0.4507990840356797,44.0,2096.0,True,50,0.7,300
292,41,0.46302258397918195,44.0,2147.0,True,50,0.7,300
293,42,0.47359458403661847,44.0,2198.0,True,50,0.7,300
294,43,0.48561199998948723,44.0,2249.0,True,50,0.7,300
295,44,0.4978502090089023,44.0,2300.0,True,50,0.7,300
296,45,0.508217666996643,44.0,2351.0,True,50,0.7,300
297,46,0.5175847919890657,44.0,2402.0,True,50,0.7,300
298,47,0.5265548749594018,44.0,2453.0,True,50,0.7,300
299,48,0.5353093340527266,44.0,2504.0,True,50,0.7,300
300,49,0.5441474999533966,44.0,2555.0,True,50,0.7,300
301,50,0.5529127500485629,44.0,2606.0,True,50,0.7,300
302,51,0.5615557089913636,44.0,2657.0,True,50,0.7,300
303,52,0.5702386669581756,44.0,2708.0,True,50,0.7,300
304,53,0.0007925840327516198,44.0,2759.0,True,50,0.7,300
305,54,0.08322429202962667,44.0,2810.0,True,50,0.7,300
306,55,0.0912882499396801,44.0,2861.0,True,50,0.7,300
307,56,0.09934012498706579,44.0,2912.0,True,50,0.7,300
308,57,0.10626749997027218,44.0,2963.0,True,50,0.7,300
309,58,0.11313337495084852,44.0,3014.0,True,50,0.7,300
310,59,0.12072416697628796,44.0,3065.0,True,50,0.7,300
311,60,0.1274453749647364,44.0,3116.0,True,50,0.7,300
312,61,0.13485412497539073,44.0,3167.0,True,50,0.7,300
313,62,0.14201312500517815,44.0,3218.0,True,50,0.7,300
314,63,0.1487569169839844,44.0,3269.0,True,50,0.7,300
315,64,0.15542304201517254,44.0,3320.0,True,50,0.7,300
316,65,0.16256570897530764,44.0,3371.0,True,50,0.7,300
