,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
207,73,0.118222999968566,1.0,3777.0,50,0.2,300
208,74,0.1285962089896202,1.0,3828.0,50,0.2,300
209,75,0.1390870000468567,1.0,3879.0,50,0.2,300
210,76,0.149475209065713,1.0,3930.0,50,0.2,300
211,77,0.16009000001940876,1.0,3981.0,50,0.2,300
212,78,0.17062550003174692,1.0,4032.0,50,0.2,300
213,79,0.18104779196437448,1.0,4083.0,50,0.2,300
214,80,0.19135912507772446,1.0,4134.0,50,0.2,300
215,81,0.20166066696401685,1.0,4185.0,50,0.2,300
216,82,0.21571400004904717,1.0,4236.0,50,0.2,300
217,83,0.2262542920652777,1.0,4287.0,50,0.2,300
218,84,0.23649337503593415,1.0,4338.0,50,0.2,300
219,85,0.24672720907256007,1.0,4389.0,50,0.2,300
220,86,0.2569612499792129,1.0,4440.0,50,0.2,300
221,87,0.2672245000721887,1.0,4491.0,50,0.2,300
222,88,0.2774329170351848,1.0,4542.0,50,0.2,300
223,89,0.2876402500551194,1.0,4593.0,50,0.2,300
224,90,0.2978756669908762,1.0,4644.0,50,0.2,300
225,91,0.3081036249641329,1.0,4695.0,50,0.2,300
226,92,0.3182766670361161,1.0,4746.0,50,0.2,300
227,93,0.32919679197948426,1.0,4797.0,50,0.2,300
228,94,0.3395599169889465,1.0,4848.0,50,0.2,300
229,95,0.3498479590052739,1.0,4899.0,50,0.2,300
230,96,0.3601682090666145,1.0,4950.0,50,0.2,300
231,97,0.3704768749885261,1.0,5001.0,50,0.2,300
232,98,0.3807764999801293,1.0,5052.0,50,0.2,300
233,99,0.39104591705836356,1.0,5103.0,50,0.2,300
234,100,0.40146733401343226,1.0,5154.0,50,0.2,300
235,101,0.41390041704289615,1.0,5205.0,50,0.2,300
236,102,0.4244006670778617,1.0,5256.0,50,0.2,300
237,103,0.43474525003694,1.0,5307.0,50,0.2,300
238,104,0.4474555840715766,1.0,5358.0,50,0.2,300
239,105,0.45947579201310873,1.0,5409.0,50,0.2,300
240,106,0.47086841706186533,1.0,5460.0,50,0.2,300
241,107,0.48131520906463265,1.0,5511.0,50,0.2,300
242,0,0.013655041926540434,10.0,50.0,50,0.4,300
243,1,0.12394366692751646,4.0,102.0,50,0.4,300
244,2,0.13576049997936934,4.0,153.0,50,0.4,300
245,3,0.1465152919990942,3.0,205.0,50,0.4,300
246,4,0.15685920894611627,3.0,256.0,50,0.4,300
247,5,0.16717895900364965,3.0,307.0,50,0.4,300
248,6,0.17751079192385077,3.0,358.0,50,0.4,300
249,7,0.19650062499567866,3.0,409.0,50,0.4,300
250,8,0.20688704191707075,3.0,460.0,50,0.4,300
251,9,0.2172112090047449,3.0,511.0,50,0.4,300
252,10,0.22769650002010167,2.0,563.0,50,0.4,300
253,11,0.23800654197111726,2.0,614.0,50,0.4,300
254,12,0.2483162919525057,2.0,665.0,50,0.4,300
255,13,0.26110804197378457,2.0,716.0,50,0.4,300
256,14,0.28148962499108166,2.0,767.0,50,0.4,300
257,15,0.29338291694875807,2.0,818.0,50,0.4,300
258,16,0.30825200001709163,2.0,869.0,50,0.4,300
259,17,0.3186835839878768,2.0,920.0,50,0.4,300
260,18,0.3290066249901429,2.0,971.0,50,0.4,300
261,19,0.3393524169223383,2.0,1022.0,50,0.4,300
262,20,0.35461279191076756,2.0,1073.0,50,0.4,300
263,21,0.37126191693823785,2.0,1124.0,50,0.4,300
264,22,0.38181154197081923,2.0,1175.0,50,0.4,300
265,23,0.39876924990676343,1.0,1227.0,50,0.4,300
266,24,0.4256656669313088,1.0,1278.0,50,0.4,300
267,25,0.43615379196126014,1.0,1329.0,50,0.4,300
268,26,0.44650966697372496,1.0,1380.0,50,0.4,300
269,27,0.4568834169767797,1.0,1431.0,50,0.4,300
270,28,0.4671814589528367,1.0,1482.0,50,0.4,300
271,29,0.47788154194131494,1.0,1533.0,50,0.4,300
272,30,0.49255974998231977,1.0,1584.0,50,0.4,300
273,31,0.5038760419702157,1.0,1635.0,50,0.4,300
274,32,0.5160613339394331,1.0,1686.0,50,0.4,300
275,33,0.5292862500064075,1.0,1737.0,50,0.4,300
276,34,0.5406456670025364,1.0,1788.0,50,0.4,300
277,35,0.5509682919364423,1.0,1839.0,50,0.4,300
278,36,0.561259042005986,1.0,1890.0,50,0.4,300
279,37,0.5715230419300497,1.0,1941.0,50,0.4,300
280,38,0.5817554169334471,1.0,1992.0,50,0.4,300
281,39,0.5944984590169042,1.0,2043.0,50,0.4,300
282,40,0.6050780420191586,1.0,2094.0,50,0.4,300
283,41,0.6154432919574901,1.0,2145.0,50,0.4,300
284,42,0.6257126670097932,1.0,2196.0,50,0.4,300
285,43,0.6359777499455959,1.0,2247.0,50,0.4,300
286,44,0.6546885420102626,1.0,2298.0,50,0.4,300
287,45,0.6706432920182124,1.0,2349.0,50,0.4,300
288,46,0.6810222089989111,1.0,2400.0,50,0.4,300
289,47,0.6914853749331087,1.0,2451.0,50,0.4,300
290,48,0.7018068749457598,1.0,2502.0,50,0.4,300
291,49,0.7126855839742348,1.0,2553.0,50,0.4,300
292,50,0.7251268749823794,1.0,2604.0,50,0.4,300
293,51,0.7359279169468209,1.0,2655.0,50,0.4,300
294,52,0.7463055839762092,1.0,2706.0,50,0.4,300
295,53,0.7566442500101402,1.0,2757.0,50,0.4,300
296,54,0.7669728340115398,1.0,2808.0,50,0.4,300
297,55,0.7777482919627801,1.0,2859.0,50,0.4,300
298,56,0.7930235419189557,1.0,2910.0,50,0.4,300
299,57,0.8044152499642223,1.0,2961.0,50,0.4,300
300,58,0.8149599590105936,1.0,3012.0,50,0.4,300
301,59,0.8354198340093717,1.0,3063.0,50,0.4,300
302,60,0.8457677089609206,1.0,3114.0,50,0.4,300
303,61,0.8560533339623362,1.0,3165.0,50,0.4,300
304,62,0.8663277499144897,1.0,3216.0,50,0.4,300
305,63,0.8766121249645948,1.0,3267.0,50,0.4,300
306,64,0.8868825419340283,1.0,3318.0,50,0.4,300
307,65,0.8971571249421686,1.0,3369.0,50,0.4,300
308,66,0.907414749963209,1.0,3420.0,50,0.4,300
309,67,0.012170459027402103,1.0,3471.0,50,0.4,300
310,68,0.05311029206495732,1.0,3522.0,50,0.4,300
311,69,0.0635006669908762,1.0,3573.0,50,0.4,300
312,70,0.08031608397141099,1.0,3624.0,50,0.4,300
313,71,0.09691516705788672,1.0,3675.0,50,0.4,300
314,72,0.10783612506929785,1.0,3726.0,50,0.4,300
315,73,0.118222999968566,1.0,3777.0,50,0.4,300
316,0,0.013655041926540434,10.0,50.0,50,0.6,300
317,1,0.12394366692751646,4.0,102.0,50,0.6,300
318,2,0.13576049997936934,4.0,153.0,50,0.6,300
319,3,0.1465152919990942,4.0,204.0,50,0.6,300
320,4,0.15685920894611627,4.0,255.0,50,0.6,300
321,5,0.16717895900364965,4.0,306.0,50,0.6,300
322,6,0.17751079192385077,3.0,358.0,50,0.6,300
323,7,0.19650062499567866,3.0,409.0,50,0.6,300
324,8,0.20688704191707075,3.0,460.0,50,0.6,300
325,9,0.2172112090047449,3.0,511.0,50,0.6,300
326,10,0.22769650002010167,3.0,562.0,50,0.6,300
327,11,0.23800654197111726,3.0,613.0,50,0.6,300
328,12,0.2483162919525057,3.0,664.0,50,0.6,300
329,13,0.26110804197378457,3.0,715.0,50,0.6,300
330,14,0.28148962499108166,3.0,766.0,50,0.6,300
331,15,0.29338291694875807,2.0,818.0,50,0.6,300
332,16,0.30825200001709163,2.0,869.0,50,0.6,300
333,17,0.3186835839878768,2.0,920.0,50,0.6,300
334,18,0.3290066249901429,2.0,971.0,50,0.6,300
335,19,0.3393524169223383,2.0,1022.0,50,0.6,300
336,20,0.35461279191076756,2.0,1073.0,50,0.6,300
337,21,0.37126191693823785,2.0,1124.0,50,0.6,300
338,22,0.38181154197081923,2.0,1175.0,50,0.6,300
339,23,0.39876924990676343,2.0,1226.0,50,0.6,300
340,24,0.4256656669313088,2.0,1277.0,50,0.6,300
341,25,0.43615379196126014,2.0,1328.0,50,0.6,300
342,26,0.44650966697372496,2.0,1379.0,50,0.6,300
343,27,0.4568834169767797,2.0,1430.0,50,0.6,300
344,28,0.4671814589528367,1.0,1482.0,50,0.6,300
345,29,0.47788154194131494,1.0,1533.0,50,0.6,300
346,30,0.49255974998231977,1.0,1584.0,50,0.6,300
347,31,0.5038760419702157,1.0,1635.0,50,0.6,300
348,32,0.5160613339394331,1.0,1686.0,50,0.6,300
349,33,0.5292862500064075,1.0,1737.0,50,0.6,300
350,34,0.5406456670025364,1.0,1788.0,50,0.6,300
351,35,0.5509682919364423,1.0,1839.0,50,0.6,300
352,36,0.561259042005986,1.0,1890.0,50,0.6,300
353,37,0.5715230419300497,1.0,1941.0,50,0.6,300
354,38,0.5817554169334471,1.0,1992.0,50,0.6,300
355,39,0.5944984590169042,1.0,2043.0,50,0.6,300
356,40,0.6050780420191586,1.0,2094.0,50,0.6,300
357,41,0.6154432919574901,1.0,2145.0,50,0.6,300
358,42,0.6257126670097932,1.0,2196.0,50,0.6,300
359,43,0.6359777499455959,1.0,2247.0,50,0.6,300
360,44,0.6546885420102626,1.0,2298.0,50,0.6,300
361,45,0.6706432920182124,1.0,2349.0,50,0.6,300
362,46,0.6810222089989111,1.0,2400.0,50,0.6,300
363,47,0.6914853749331087,1.0,2451.0,50,0.6,300
364,48,0.7018068749457598,1.0,2502.0,50,0.6,300
365,49,0.7126855839742348,1.0,2553.0,50,0.6,300
366,50,0.7251268749823794,1.0,2604.0,50,0.6,300
367,51,0.7359279169468209,1.0,2655.0,50,0.6,300
368,52,0.7463055839762092,1.0,2706.0,50,0.6,300
369,53,0.7566442500101402,1.0,2757.0,50,0.6,300
370,54,0.7669728340115398,1.0,2808.0,50,0.6,300
371,55,0.7777482919627801,1.0,2859.0,50,0.6,300
372,56,0.7930235419189557,1.0,2910.0,50,0.6,300
373,57,0.8044152499642223,1.0,2961.0,50,0.6,300
374,58,0.8149599590105936,1.0,3012.0,50,0.6,300
375,59,0.8354198340093717,1.0,3063.0,50,0.6,300
376,60,0.8457677089609206,1.0,3114.0,50,0.6,300
377,61,0.8560533339623362,1.0,3165.0,50,0.6,300
378,62,0.8663277499144897,1.0,3216.0,50,0.6,300
379,63,0.8766121249645948,1.0,3267.0,50,0.6,300
380,64,0.8868825419340283,1.0,3318.0,50,0.6,300
381,65,0.8971571249421686,1.0,3369.0,50,0.6,300
382,66,0.907414749963209,1.0,3420.0,50,0.6,300
383,67,0.012170459027402103,1.0,3471.0,50,0.6,300
384,68,0.05311029206495732,1.0,3522.0,50,0.6,300
385,69,0.0635006669908762,1.0,3573.0,50,0.6,300
386,70,0.08031608397141099,1.0,3624.0,50,0.6,300
387,71,0.09691516705788672,1.0,3675.0,50,0.6,300
388,72,0.10783612506929785,1.0,3726.0,50,0.6,300
389,73,0.118222999968566,1.0,3777.0,50,0.6,300
390,74,0.1285962089896202,1.0,3828.0,50,0.6,300
391,75,0.1390870000468567,1.0,3879.0,50,0.6,300
392,76,0.149475209065713,1.0,3930.0,50,0.6,300
393,77,0.16009000001940876,1.0,3981.0,50,0.6,300
394,78,0.17062550003174692,1.0,4032.0,50,0.6,300
395,0,0.013655041926540434,10.0,50.0,50,0.8,300
396,1,0.12394366692751646,3.0,102.0,50,0.8,300
397,2,0.13576049997936934,3.0,153.0,50,0.8,300
398,3,0.1465152919990942,3.0,204.0,50,0.8,300
399,4,0.15685920894611627,3.0,255.0,50,0.8,300
400,5,0.16717895900364965,3.0,306.0,50,0.8,300
401,6,0.17751079192385077,3.0,357.0,50,0.8,300
402,7,0.19650062499567866,3.0,408.0,50,0.8,300
403,8,0.20688704191707075,3.0,459.0,50,0.8,300
404,9,0.2172112090047449,3.0,510.0,50,0.8,300
405,10,0.22769650002010167,2.0,562.0,50,0.8,300
406,11,0.23800654197111726,2.0,613.0,50,0.8,300
407,12,0.2483162919525057,2.0,664.0,50,0.8,300
408,13,0.26110804197378457,2.0,715.0,50,0.8,300
409,14,0.28148962499108166,2.0,766.0,50,0.8,300
410,15,0.29338291694875807,2.0,817.0,50,0.8,300
411,16,0.30825200001709163,2.0,868.0,50,0.8,300
412,17,0.3186835839878768,2.0,919.0,50,0.8,300
413,18,0.3290066249901429,2.0,970.0,50,0.8,300
414,19,0.3393524169223383,2.0,1021.0,50,0.8,300
415,20,0.35461279191076756,2.0,1072.0,50,0.8,300
416,21,0.37126191693823785,2.0,1123.0,50,0.8,300
417,22,0.38181154197081923,2.0,1174.0,50,0.8,300
418,23,0.39876924990676343,2.0,1225.0,50,0.8,300
419,24,0.4256656669313088,2.0,1276.0,50,0.8,300
420,25,0.43615379196126014,2.0,1327.0,50,0.8,300
421,26,0.44650966697372496,2.0,1378.0,50,0.8,300
422,27,0.4568834169767797,2.0,1429.0,50,0.8,300
423,28,0.4671814589528367,2.0,1480.0,50,0.8,300
424,29,0.47788154194131494,2.0,1531.0,50,0.8,300
425,30,0.49255974998231977,2.0,1582.0,50,0.8,300
426,31,0.5038760419702157,2.0,1633.0,50,0.8,300
427,32,0.5160613339394331,2.0,1684.0,50,0.8,300
428,33,0.5292862500064075,2.0,1735.0,50,0.8,300
429,34,0.5406456670025364,1.0,1787.0,50,0.8,300
430,35,0.5509682919364423,1.0,1838.0,50,0.8,300
431,36,0.561259042005986,1.0,1889.0,50,0.8,300
432,37,0.5715230419300497,1.0,1940.0,50,0.8,300
433,38,0.5817554169334471,1.0,1991.0,50,0.8,300
434,39,0.5944984590169042,1.0,2042.0,50,0.8,300
435,40,0.6050780420191586,1.0,2093.0,50,0.8,300
436,41,0.6154432919574901,1.0,2144.0,50,0.8,300
437,42,0.6257126670097932,1.0,2195.0,50,0.8,300
438,43,0.6359777499455959,1.0,2246.0,50,0.8,300
439,44,0.6546885420102626,1.0,2297.0,50,0.8,300
440,45,0.6706432920182124,1.0,2348.0,50,0.8,300
441,46,0.6810222089989111,1.0,2399.0,50,0.8,300
442,47,0.6914853749331087,1.0,2450.0,50,0.8,300
443,48,0.7018068749457598,1.0,2501.0,50,0.8,300
444,49,0.7126855839742348,1.0,2552.0,50,0.8,300
445,50,0.7251268749823794,1.0,2603.0,50,0.8,300
446,51,0.7359279169468209,1.0,2654.0,50,0.8,300
447,52,0.7463055839762092,1.0,2705.0,50,0.8,300
448,53,0.7566442500101402,1.0,2756.0,50,0.8,300
449,54,0.7669728340115398,1.0,2807.0,50,0.8,300
450,55,0.7777482919627801,1.0,2858.0,50,0.8,300
451,56,0.7930235419189557,1.0,2909.0,50,0.8,300
452,57,0.8044152499642223,1.0,2960.0,50,0.8,300
453,58,0.8149599590105936,1.0,3011.0,50,0.8,300
454,59,0.8354198340093717,1.0,3062.0,50,0.8,300
455,60,0.8457677089609206,1.0,3113.0,50,0.8,300
456,61,0.8560533339623362,1.0,3164.0,50,0.8,300
457,62,0.8663277499144897,1.0,3215.0,50,0.8,300
458,63,0.8766121249645948,1.0,3266.0,50,0.8,300
459,64,0.8868825419340283,1.0,3317.0,50,0.8,300
460,65,0.8971571249421686,1.0,3368.0,50,0.8,300
461,66,0.907414749963209,1.0,3419.0,50,0.8,300
462,67,0.012170459027402103,1.0,3470.0,50,0.8,300
463,68,0.05311029206495732,1.0,3521.0,50,0.8,300
464,69,0.0635006669908762,1.0,3572.0,50,0.8,300
465,70,0.08031608397141099,1.0,3623.0,50,0.8,300
466,71,0.09691516705788672,1.0,3674.0,50,0.8,300
467,72,0.10783612506929785,1.0,3725.0,50,0.8,300
