,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
133,24,0.20641824998892844,10.0,1276.0,50,0.2,300
134,25,0.2082450829911977,10.0,1327.0,50,0.2,300
135,26,0.21044145803898573,10.0,1378.0,50,0.2,300
136,27,0.21226541604846716,10.0,1429.0,50,0.2,300
137,28,0.2240677080117166,10.0,1480.0,50,0.2,300
138,29,0.2272293750429526,10.0,1531.0,50,0.2,300
139,30,0.2290783750358969,10.0,1582.0,50,0.2,300
140,31,0.23096187505871058,10.0,1633.0,50,0.2,300
141,32,0.23276508308481425,10.0,1684.0,50,0.2,300
142,33,0.23471404099836946,10.0,1735.0,50,0.2,300
143,34,0.23655362508725375,10.0,1786.0,50,0.2,300
144,35,0.23836583306547254,10.0,1837.0,50,0.2,300
145,36,0.2401792500168085,10.0,1888.0,50,0.2,300
146,37,0.24197291606105864,10.0,1939.0,50,0.2,300
147,38,0.24377012508921325,10.0,1990.0,50,0.2,300
148,39,0.24561441608238965,10.0,2041.0,50,0.2,300
149,40,0.24751691601704806,10.0,2092.0,50,0.2,300
150,41,0.2493282500654459,10.0,2143.0,50,0.2,300
151,42,0.2511255000717938,10.0,2194.0,50,0.2,300
152,43,0.25292104098480195,10.0,2245.0,50,0.2,300
153,44,0.2547181660775095,10.0,2296.0,50,0.2,300
154,45,0.2565067500108853,10.0,2347.0,50,0.2,300
155,46,0.2582800410455093,10.0,2398.0,50,0.2,300
156,47,0.26005899999290705,10.0,2449.0,50,0.2,300
157,48,0.2618479580851272,10.0,2500.0,50,0.2,300
158,49,0.26364170806482434,10.0,2551.0,50,0.2,300
159,50,0.2654136250494048,10.0,2602.0,50,0.2,300
160,51,0.2671917910920456,10.0,2653.0,50,0.2,300
161,52,0.2689156250562519,10.0,2704.0,50,0.2,300
162,53,0.0009615829912945628,10.0,2755.0,50,0.2,300
163,54,0.29816316708456725,10.0,2806.0,50,0.2,300
164,0,0.0008732910500839353,7.0,50.0,50,0.4,300
165,1,0.14396945806220174,9.0,102.0,50,0.4,300
166,2,0.14649958303198218,10.0,154.0,50,0.4,300
167,3,0.14898525003809482,10.0,205.0,50,0.4,300
168,4,0.15148791600950062,10.0,256.0,50,0.4,300
169,5,0.15374670806340873,10.0,307.0,50,0.4,300
170,6,0.155966000049375,10.0,358.0,50,0.4,300
171,7,0.15819187508895993,10.0,409.0,50,0.4,300
172,8,0.16042112500872463,10.0,460.0,50,0.4,300
173,9,0.16255216603167355,10.0,511.0,50,0.4,300
174,10,0.17967391607817262,10.0,562.0,50,0.4,300
175,11,0.18154783302452415,10.0,613.0,50,0.4,300
176,12,0.183339458075352,10.0,664.0,50,0.4,300
177,13,0.18513358302880079,10.0,715.0,50,0.4,300
178,14,0.18695962498895824,10.0,766.0,50,0.4,300
179,15,0.18874587502796203,10.0,817.0,50,0.4,300
180,16,0.19147366599645466,10.0,868.0,50,0.4,300
181,17,0.19331387500278652,10.0,919.0,50,0.4,300
182,18,0.19513712509069592,10.0,970.0,50,0.4,300
183,19,0.19696087506599724,10.0,1021.0,50,0.4,300
184,20,0.1987658750731498,10.0,1072.0,50,0.4,300
185,21,0.20089016598649323,10.0,1123.0,50,0.4,300
186,22,0.20273075008299202,10.0,1174.0,50,0.4,300
187,23,0.20456058299168944,10.0,1225.0,50,0.4,300
188,24,0.20641824998892844,10.0,1276.0,50,0.4,300
189,25,0.2082450829911977,10.0,1327.0,50,0.4,300
190,26,0.21044145803898573,10.0,1378.0,50,0.4,300
191,27,0.21226541604846716,10.0,1429.0,50,0.4,300
192,28,0.2240677080117166,10.0,1480.0,50,0.4,300
193,29,0.2272293750429526,10.0,1531.0,50,0.4,300
194,30,0.2290783750358969,10.0,1582.0,50,0.4,300
195,31,0.23096187505871058,10.0,1633.0,50,0.4,300
196,32,0.23276508308481425,10.0,1684.0,50,0.4,300
197,33,0.23471404099836946,10.0,1735.0,50,0.4,300
198,34,0.23655362508725375,10.0,1786.0,50,0.4,300
199,35,0.23836583306547254,10.0,1837.0,50,0.4,300
200,36,0.2401792500168085,10.0,1888.0,50,0.4,300
201,37,0.24197291606105864,10.0,1939.0,50,0.4,300
202,38,0.24377012508921325,10.0,1990.0,50,0.4,300
203,39,0.24561441608238965,10.0,2041.0,50,0.4,300
204,40,0.24751691601704806,10.0,2092.0,50,0.4,300
205,41,0.2493282500654459,10.0,2143.0,50,0.4,300
206,42,0.2511255000717938,10.0,2194.0,50,0.4,300
207,43,0.25292104098480195,10.0,2245.0,50,0.4,300
208,44,0.2547181660775095,10.0,2296.0,50,0.4,300
209,45,0.2565067500108853,10.0,2347.0,50,0.4,300
210,46,0.2582800410455093,10.0,2398.0,50,0.4,300
211,47,0.26005899999290705,10.0,2449.0,50,0.4,300
212,48,0.2618479580851272,10.0,2500.0,50,0.4,300
213,49,0.26364170806482434,10.0,2551.0,50,0.4,300
214,50,0.2654136250494048,10.0,2602.0,50,0.4,300
215,51,0.2671917910920456,10.0,2653.0,50,0.4,300
216,52,0.2689156250562519,10.0,2704.0,50,0.4,300
217,0,0.0008732910500839353,7.0,50.0,50,0.6,300
218,1,0.14396945806220174,9.0,102.0,50,0.6,300
219,2,0.14649958303198218,10.0,154.0,50,0.6,300
220,3,0.14898525003809482,10.0,205.0,50,0.6,300
221,4,0.15148791600950062,10.0,256.0,50,0.6,300
222,5,0.15374670806340873,10.0,307.0,50,0.6,300
223,6,0.155966000049375,10.0,358.0,50,0.6,300
224,7,0.15819187508895993,10.0,409.0,50,0.6,300
225,8,0.16042112500872463,10.0,460.0,50,0.6,300
226,9,0.16255216603167355,10.0,511.0,50,0.6,300
227,10,0.17967391607817262,10.0,562.0,50,0.6,300
228,11,0.18154783302452415,10.0,613.0,50,0.6,300
229,12,0.183339458075352,10.0,664.0,50,0.6,300
230,13,0.18513358302880079,10.0,715.0,50,0.6,300
231,14,0.18695962498895824,10.0,766.0,50,0.6,300
232,15,0.18874587502796203,10.0,817.0,50,0.6,300
233,16,0.19147366599645466,10.0,868.0,50,0.6,300
234,17,0.19331387500278652,10.0,919.0,50,0.6,300
235,18,0.19513712509069592,10.0,970.0,50,0.6,300
236,19,0.19696087506599724,10.0,1021.0,50,0.6,300
237,20,0.1987658750731498,10.0,1072.0,50,0.6,300
238,21,0.20089016598649323,10.0,1123.0,50,0.6,300
239,22,0.20273075008299202,10.0,1174.0,50,0.6,300
240,23,0.20456058299168944,10.0,1225.0,50,0.6,300
241,24,0.20641824998892844,10.0,1276.0,50,0.6,300
242,25,0.2082450829911977,10.0,1327.0,50,0.6,300
243,26,0.21044145803898573,10.0,1378.0,50,0.6,300
244,27,0.21226541604846716,10.0,1429.0,50,0.6,300
245,28,0.2240677080117166,10.0,1480.0,50,0.6,300
246,29,0.2272293750429526,10.0,1531.0,50,0.6,300
247,30,0.2290783750358969,10.0,1582.0,50,0.6,300
248,31,0.23096187505871058,10.0,1633.0,50,0.6,300
249,32,0.23276508308481425,10.0,1684.0,50,0.6,300
250,33,0.23471404099836946,10.0,1735.0,50,0.6,300
251,34,0.23655362508725375,10.0,1786.0,50,0.6,300
252,35,0.23836583306547254,10.0,1837.0,50,0.6,300
253,36,0.2401792500168085,10.0,1888.0,50,0.6,300
254,37,0.24197291606105864,10.0,1939.0,50,0.6,300
255,38,0.24377012508921325,10.0,1990.0,50,0.6,300
256,39,0.24561441608238965,10.0,2041.0,50,0.6,300
257,40,0.24751691601704806,10.0,2092.0,50,0.6,300
258,41,0.2493282500654459,10.0,2143.0,50,0.6,300
259,42,0.2511255000717938,10.0,2194.0,50,0.6,300
260,43,0.25292104098480195,10.0,2245.0,50,0.6,300
261,44,0.2547181660775095,10.0,2296.0,50,0.6,300
262,45,0.2565067500108853,10.0,2347.0,50,0.6,300
263,46,0.2582800410455093,10.0,2398.0,50,0.6,300
264,47,0.26005899999290705,10.0,2449.0,50,0.6,300
265,48,0.2618479580851272,10.0,2500.0,50,0.6,300
266,49,0.26364170806482434,10.0,2551.0,50,0.6,300
267,50,0.2654136250494048,10.0,2602.0,50,0.6,300
268,51,0.2671917910920456,10.0,2653.0,50,0.6,300
269,52,0.2689156250562519,10.0,2704.0,50,0.6,300
270,0,0.0008732910500839353,7.0,50.0,50,0.8,300
271,1,0.14396945806220174,9.0,102.0,50,0.8,300
272,2,0.14649958303198218,10.0,154.0,50,0.8,300
273,3,0.14898525003809482,10.0,205.0,50,0.8,300
274,4,0.15148791600950062,10.0,256.0,50,0.8,300
275,5,0.15374670806340873,10.0,307.0,50,0.8,300
276,6,0.155966000049375,10.0,358.0,50,0.8,300
277,7,0.15819187508895993,10.0,409.0,50,0.8,300
278,8,0.16042112500872463,10.0,460.0,50,0.8,300
279,9,0.16255216603167355,10.0,511.0,50,0.8,300
280,10,0.17967391607817262,10.0,562.0,50,0.8,300
281,11,0.18154783302452415,10.0,613.0,50,0.8,300
282,12,0.183339458075352,10.0,664.0,50,0.8,300
283,13,0.18513358302880079,10.0,715.0,50,0.8,300
284,14,0.18695962498895824,10.0,766.0,50,0.8,300
285,15,0.18874587502796203,10.0,817.0,50,0.8,300
286,16,0.19147366599645466,10.0,868.0,50,0.8,300
287,17,0.19331387500278652,10.0,919.0,50,0.8,300
288,18,0.19513712509069592,10.0,970.0,50,0.8,300
289,19,0.19696087506599724,10.0,1021.0,50,0.8,300
290,20,0.1987658750731498,10.0,1072.0,50,0.8,300
291,21,0.20089016598649323,10.0,1123.0,50,0.8,300
292,22,0.20273075008299202,10.0,1174.0,50,0.8,300
293,23,0.20456058299168944,10.0,1225.0,50,0.8,300
294,24,0.20641824998892844,10.0,1276.0,50,0.8,300
295,25,0.2082450829911977,10.0,1327.0,50,0.8,300
296,26,0.21044145803898573,10.0,1378.0,50,0.8,300
297,27,0.21226541604846716,10.0,1429.0,50,0.8,300
298,28,0.2240677080117166,10.0,1480.0,50,0.8,300
299,29,0.2272293750429526,10.0,1531.0,50,0.8,300
300,30,0.2290783750358969,10.0,1582.0,50,0.8,300
301,31,0.23096187505871058,10.0,1633.0,50,0.8,300
302,32,0.23276508308481425,10.0,1684.0,50,0.8,300
303,33,0.23471404099836946,10.0,1735.0,50,0.8,300
304,34,0.23655362508725375,10.0,1786.0,50,0.8,300
305,35,0.23836583306547254,10.0,1837.0,50,0.8,300
306,36,0.2401792500168085,10.0,1888.0,50,0.8,300
307,37,0.24197291606105864,10.0,1939.0,50,0.8,300
308,38,0.24377012508921325,10.0,1990.0,50,0.8,300
309,39,0.24561441608238965,10.0,2041.0,50,0.8,300
310,40,0.24751691601704806,10.0,2092.0,50,0.8,300
311,41,0.2493282500654459,10.0,2143.0,50,0.8,300
312,42,0.2511255000717938,10.0,2194.0,50,0.8,300
313,43,0.25292104098480195,10.0,2245.0,50,0.8,300
314,44,0.2547181660775095,10.0,2296.0,50,0.8,300
315,45,0.2565067500108853,10.0,2347.0,50,0.8,300
316,46,0.2582800410455093,10.0,2398.0,50,0.8,300
317,47,0.26005899999290705,10.0,2449.0,50,0.8,300
318,48,0.2618479580851272,10.0,2500.0,50,0.8,300
319,49,0.26364170806482434,10.0,2551.0,50,0.8,300
320,50,0.2654136250494048,10.0,2602.0,50,0.8,300
321,51,0.2671917910920456,10.0,2653.0,50,0.8,300
322,52,0.2689156250562519,10.0,2704.0,50,0.8,300
