,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
40,21,0.08861962496303022,27.0,25.0,True,250,0.5,300
41,22,0.0964847500436008,27.0,26.0,True,250,0.5,300
42,23,0.10378795803990215,29.0,28.0,True,250,0.5,300
43,0,0.00040570797864347696,13.0,0.0,True,250,0.7,300
44,1,0.03870041691698134,21.0,2.0,True,250,0.7,300
45,2,0.044525416917167604,21.0,3.0,True,250,0.7,300
46,3,0.050145208020694554,23.0,5.0,True,250,0.7,300
47,4,0.05611191701609641,23.0,6.0,True,250,0.7,300
48,5,0.00032512506004422903,23.0,7.0,True,250,0.7,300
49,6,0.1351329170865938,24.0,9.0,True,250,0.7,300
50,7,0.1412206250242889,25.0,11.0,True,250,0.7,300
51,8,0.14865900005679578,25.0,12.0,True,250,0.7,300
52,9,0.15583750000223517,25.0,13.0,True,250,0.7,300
53,10,0.0010815829737111926,25.0,14.0,True,250,0.7,300
54,11,0.02793233294505626,26.0,16.0,True,250,0.7,300
55,12,0.04221995803527534,26.0,17.0,True,250,0.7,300
56,13,0.05681400001049042,26.0,18.0,True,250,0.7,300
57,14,0.06717120797839016,26.0,19.0,True,250,0.7,300
58,15,0.07634404196869582,26.0,20.0,True,250,0.7,300
59,16,0.09037137497216463,27.0,22.0,True,250,0.7,300
60,17,0.09724545804783702,27.0,23.0,True,250,0.7,300
61,18,0.10378716699779034,27.0,24.0,True,250,0.7,300
62,19,0.00028795795515179634,27.0,25.0,True,250,0.7,300
63,20,0.0813405419467017,27.0,26.0,True,250,0.7,300
64,21,0.08861962496303022,27.0,27.0,True,250,0.7,300
65,22,0.0964847500436008,27.0,28.0,True,250,0.7,300
66,23,0.10378795803990215,27.0,29.0,True,250,0.7,300
67,24,0.1104780420428142,27.0,30.0,True,250,0.7,300
68,25,0.11682212504092604,27.0,31.0,True,250,0.7,300
69,26,0.12327433296013623,27.0,32.0,True,250,0.7,300
70,27,0.12971683300565928,27.0,33.0,True,250,0.7,300
71,28,0.13676387502346188,27.0,34.0,True,250,0.7,300
72,29,0.14403629198204726,27.0,35.0,True,250,0.7,300
73,30,0.1508543329546228,27.0,36.0,True,250,0.7,300
74,31,0.15791683294810355,27.0,37.0,True,250,0.7,300
75,32,0.16484308301005512,27.0,38.0,True,250,0.7,300
76,33,0.17100337496958673,27.0,39.0,True,250,0.7,300
77,34,0.1777907080249861,27.0,40.0,True,250,0.7,300
78,35,0.18495387502480298,27.0,41.0,True,250,0.7,300
79,36,0.19205624994356185,27.0,42.0,True,250,0.7,300
80,37,0.20035458297934383,27.0,43.0,True,250,0.7,300
81,38,0.20816041703801602,27.0,44.0,True,250,0.7,300
82,39,0.2160082079935819,27.0,45.0,True,250,0.7,300
83,40,0.22413312504068017,27.0,46.0,True,250,0.7,300
84,41,0.23180845798924565,27.0,47.0,True,250,0.7,300
85,42,0.23965466697700322,27.0,48.0,True,250,0.7,300
86,43,0.00028079201001673937,27.0,49.0,True,250,0.7,300
87,44,0.11737320793326944,27.0,50.0,True,250,0.7,300
88,45,0.1246435419889167,27.0,51.0,True,250,0.7,300
89,46,0.13192091695964336,27.0,52.0,True,250,0.7,300
90,47,0.13872624991927296,27.0,53.0,True,250,0.7,300
91,48,0.14588249998632818,27.0,54.0,True,250,0.7,300
92,49,0.15256912494078279,27.0,55.0,True,250,0.7,300
93,50,0.1597316670231521,27.0,56.0,True,250,0.7,300
94,51,0.16696662502363324,27.0,57.0,True,250,0.7,300
95,52,0.18083074991591275,27.0,58.0,True,250,0.7,300
96,53,0.18815175001509488,27.0,59.0,True,250,0.7,300
97,54,0.19705095794051886,27.0,60.0,True,250,0.7,300
98,55,0.2049887499306351,27.0,61.0,True,250,0.7,300
99,56,0.21221012494061142,27.0,62.0,True,250,0.7,300
100,57,0.2196091249352321,27.0,63.0,True,250,0.7,300
101,58,0.22637208295054734,27.0,64.0,True,250,0.7,300
102,59,0.2332296249223873,27.0,65.0,True,250,0.7,300
103,60,0.24013175000436604,27.0,66.0,True,250,0.7,300
104,61,0.24690737493801862,27.0,67.0,True,250,0.7,300
105,62,0.2537099999608472,27.0,68.0,True,250,0.7,300
106,63,0.261393417022191,27.0,69.0,True,250,0.7,300
107,64,0.2679765420034528,27.0,70.0,True,250,0.7,300
108,65,0.2749829579843208,27.0,71.0,True,250,0.7,300
109,66,0.28204054199159145,27.0,72.0,True,250,0.7,300
