,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
89,37,19.928591375006363,35.0,1938.0,True,50,0.2,300
90,38,20.479119334020652,35.0,1989.0,True,50,0.2,300
91,39,21.027309375000186,35.0,2040.0,True,50,0.2,300
92,40,21.539574083988555,35.0,2091.0,True,50,0.2,300
93,41,22.08363087498583,35.0,2142.0,True,50,0.2,300
94,42,22.64484079205431,35.0,2193.0,True,50,0.2,300
95,43,23.13967900001444,35.0,2244.0,True,50,0.2,300
96,44,23.740815959055908,35.0,2295.0,True,50,0.2,300
97,45,24.36248416698072,35.0,2346.0,True,50,0.2,300
98,46,24.930556042003445,35.0,2397.0,True,50,0.2,300
99,47,25.479370667017065,35.0,2448.0,True,50,0.2,300
100,48,26.07248533400707,35.0,2499.0,True,50,0.2,300
101,49,26.638696584035642,35.0,2550.0,True,50,0.2,300
102,50,27.13307179196272,35.0,2601.0,True,50,0.2,300
103,51,27.637687125010416,35.0,2652.0,True,50,0.2,300
104,0,0.05614629201591015,60.0,50.0,True,50,0.4,300
105,1,0.4430663340026513,35.0,102.0,True,50,0.4,300
106,2,0.7932504590135068,35.0,153.0,True,50,0.4,300
107,3,1.376737584010698,35.0,204.0,True,50,0.4,300
108,4,1.9236744169611484,35.0,255.0,True,50,0.4,300
109,5,2.4121607090346515,35.0,306.0,True,50,0.4,300
110,6,2.9195528340060264,35.0,357.0,True,50,0.4,300
111,7,3.4549693750450388,35.0,408.0,True,50,0.4,300
112,8,4.024047833983786,35.0,459.0,True,50,0.4,300
113,9,4.568723417003639,35.0,510.0,True,50,0.4,300
114,10,5.078778333961964,35.0,561.0,True,50,0.4,300
115,11,5.635951292002574,35.0,612.0,True,50,0.4,300
116,12,6.160828000050969,35.0,663.0,True,50,0.4,300
117,13,6.690712459036149,35.0,714.0,True,50,0.4,300
118,14,7.306697166990489,35.0,765.0,True,50,0.4,300
119,15,7.8580471250461414,35.0,816.0,True,50,0.4,300
120,16,8.369331125053577,35.0,867.0,True,50,0.4,300
121,17,8.857195709017105,35.0,918.0,True,50,0.4,300
122,18,9.412605999968946,35.0,969.0,True,50,0.4,300
123,19,9.962300791987218,35.0,1020.0,True,50,0.4,300
124,20,10.504712000023574,35.0,1071.0,True,50,0.4,300
125,21,11.022954749991186,35.0,1122.0,True,50,0.4,300
126,22,11.547483999980614,35.0,1173.0,True,50,0.4,300
127,23,12.08570320904255,35.0,1224.0,True,50,0.4,300
128,24,12.632134292041883,35.0,1275.0,True,50,0.4,300
129,25,13.297569541959092,35.0,1326.0,True,50,0.4,300
130,26,13.89702270901762,35.0,1377.0,True,50,0.4,300
131,27,14.581648834049702,35.0,1428.0,True,50,0.4,300
132,28,15.139927417039871,35.0,1479.0,True,50,0.4,300
133,29,15.672381749958731,35.0,1530.0,True,50,0.4,300
134,30,16.208385084057227,35.0,1581.0,True,50,0.4,300
135,31,16.712213666993193,35.0,1632.0,True,50,0.4,300
136,32,17.266442666994408,35.0,1683.0,True,50,0.4,300
137,33,17.804444542038254,35.0,1734.0,True,50,0.4,300
138,34,18.319164042011835,35.0,1785.0,True,50,0.4,300
139,35,18.847911125048995,35.0,1836.0,True,50,0.4,300
140,36,19.366824083961546,35.0,1887.0,True,50,0.4,300
141,37,19.928591375006363,35.0,1938.0,True,50,0.4,300
142,38,20.479119334020652,35.0,1989.0,True,50,0.4,300
143,39,21.027309375000186,35.0,2040.0,True,50,0.4,300
144,40,21.539574083988555,35.0,2091.0,True,50,0.4,300
145,41,22.08363087498583,35.0,2142.0,True,50,0.4,300
146,42,22.64484079205431,35.0,2193.0,True,50,0.4,300
147,43,23.13967900001444,35.0,2244.0,True,50,0.4,300
148,44,23.740815959055908,35.0,2295.0,True,50,0.4,300
149,45,24.36248416698072,35.0,2346.0,True,50,0.4,300
150,46,24.930556042003445,35.0,2397.0,True,50,0.4,300
151,47,25.479370667017065,35.0,2448.0,True,50,0.4,300
152,48,26.07248533400707,35.0,2499.0,True,50,0.4,300
153,49,26.638696584035642,35.0,2550.0,True,50,0.4,300
154,50,27.13307179196272,35.0,2601.0,True,50,0.4,300
155,51,27.637687125010416,35.0,2652.0,True,50,0.4,300
156,0,0.05614629201591015,60.0,50.0,True,50,0.5,300
