,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
65,13,0.2682388329412788,4.0,715.0,True,50,0.2,300
66,14,0.28376824990846217,4.0,766.0,True,50,0.2,300
67,15,0.3069324579555541,4.0,817.0,True,50,0.2,300
68,16,0.32255462498869747,4.0,868.0,True,50,0.2,300
69,17,0.3380029998952523,4.0,919.0,True,50,0.2,300
70,18,0.35339754098095,4.0,970.0,True,50,0.2,300
71,19,0.3736009579151869,4.0,1021.0,True,50,0.2,300
72,20,0.38968795794062316,4.0,1072.0,True,50,0.2,300
73,21,0.40677933290135115,4.0,1123.0,True,50,0.2,300
74,22,0.4284437909955159,4.0,1174.0,True,50,0.2,300
75,23,0.44404458289500326,4.0,1225.0,True,50,0.2,300
76,24,0.46775904099922627,4.0,1276.0,True,50,0.2,300
77,25,0.49027124990243465,4.0,1327.0,True,50,0.2,300
78,26,0.5130926659330726,4.0,1378.0,True,50,0.2,300
79,27,0.5287084159208462,4.0,1429.0,True,50,0.2,300
80,28,0.5449012499302626,4.0,1480.0,True,50,0.2,300
81,29,0.5605648329947144,4.0,1531.0,True,50,0.2,300
82,30,0.5763009579386562,4.0,1582.0,True,50,0.2,300
83,31,0.5924434579210356,4.0,1633.0,True,50,0.2,300
84,32,0.612484790966846,4.0,1684.0,True,50,0.2,300
85,33,0.628118124906905,4.0,1735.0,True,50,0.2,300
86,34,0.6435904999962077,4.0,1786.0,True,50,0.2,300
87,35,0.6590792499482632,4.0,1837.0,True,50,0.2,300
88,36,0.6818549999734387,4.0,1888.0,True,50,0.2,300
89,37,0.6975333750015125,4.0,1939.0,True,50,0.2,300
90,38,0.7131387079134583,4.0,1990.0,True,50,0.2,300
91,39,0.7380647079553455,4.0,2041.0,True,50,0.2,300
92,40,0.7536101659061387,4.0,2092.0,True,50,0.2,300
93,41,0.7690565409138799,4.0,2143.0,True,50,0.2,300
94,42,0.7846666659461334,4.0,2194.0,True,50,0.2,300
95,43,0.8005584159400314,4.0,2245.0,True,50,0.2,300
96,44,0.8165391659131274,4.0,2296.0,True,50,0.2,300
97,45,0.8389167909044772,4.0,2347.0,True,50,0.2,300
98,46,0.8557264159899205,4.0,2398.0,True,50,0.2,300
99,47,0.8714774159016088,4.0,2449.0,True,50,0.2,300
100,48,0.8872030409984291,4.0,2500.0,True,50,0.2,300
101,49,0.9028274999000132,4.0,2551.0,True,50,0.2,300
102,50,0.918563290964812,4.0,2602.0,True,50,0.2,300
103,51,0.9344996250001714,4.0,2653.0,True,50,0.2,300
104,52,0.009572374983690679,4.0,2704.0,True,50,0.2,300
105,0,0.00984424992930144,11.0,50.0,True,50,0.4,300
106,1,0.043155457940883934,4.0,102.0,True,50,0.4,300
107,2,0.06365516595542431,4.0,153.0,True,50,0.4,300
108,3,0.07939337496645749,4.0,204.0,True,50,0.4,300
109,4,0.10212079097982496,4.0,255.0,True,50,0.4,300
110,5,0.11780629097484052,4.0,306.0,True,50,0.4,300
111,6,0.1334181249840185,4.0,357.0,True,50,0.4,300
112,7,0.1489277909277007,4.0,408.0,True,50,0.4,300
113,8,0.1722060409374535,4.0,459.0,True,50,0.4,300
114,9,0.18785849993582815,4.0,510.0,True,50,0.4,300
115,10,0.20335345796775073,4.0,561.0,True,50,0.4,300
116,11,0.2286549579584971,4.0,612.0,True,50,0.4,300
117,12,0.24858158291317523,4.0,663.0,True,50,0.4,300
118,13,0.2682388329412788,4.0,714.0,True,50,0.4,300
119,14,0.28376824990846217,4.0,765.0,True,50,0.4,300
120,15,0.3069324579555541,4.0,816.0,True,50,0.4,300
121,16,0.32255462498869747,4.0,867.0,True,50,0.4,300
122,17,0.3380029998952523,4.0,918.0,True,50,0.4,300
123,18,0.35339754098095,4.0,969.0,True,50,0.4,300
124,19,0.3736009579151869,4.0,1020.0,True,50,0.4,300
125,20,0.38968795794062316,4.0,1071.0,True,50,0.4,300
126,21,0.40677933290135115,4.0,1122.0,True,50,0.4,300
127,22,0.4284437909955159,4.0,1173.0,True,50,0.4,300
128,23,0.44404458289500326,4.0,1224.0,True,50,0.4,300
129,24,0.46775904099922627,4.0,1275.0,True,50,0.4,300
130,25,0.49027124990243465,4.0,1326.0,True,50,0.4,300
131,26,0.5130926659330726,4.0,1377.0,True,50,0.4,300
132,27,0.5287084159208462,4.0,1428.0,True,50,0.4,300
133,28,0.5449012499302626,4.0,1479.0,True,50,0.4,300
134,29,0.5605648329947144,4.0,1530.0,True,50,0.4,300
135,30,0.5763009579386562,4.0,1581.0,True,50,0.4,300
136,31,0.5924434579210356,4.0,1632.0,True,50,0.4,300
137,32,0.612484790966846,4.0,1683.0,True,50,0.4,300
138,33,0.628118124906905,4.0,1734.0,True,50,0.4,300
139,34,0.6435904999962077,4.0,1785.0,True,50,0.4,300
140,35,0.6590792499482632,4.0,1836.0,True,50,0.4,300
141,36,0.6818549999734387,4.0,1887.0,True,50,0.4,300
142,37,0.6975333750015125,4.0,1938.0,True,50,0.4,300
143,38,0.7131387079134583,4.0,1989.0,True,50,0.4,300
144,39,0.7380647079553455,4.0,2040.0,True,50,0.4,300
145,40,0.7536101659061387,4.0,2091.0,True,50,0.4,300
146,41,0.7690565409138799,4.0,2142.0,True,50,0.4,300
147,42,0.7846666659461334,4.0,2193.0,True,50,0.4,300
148,43,0.8005584159400314,4.0,2244.0,True,50,0.4,300
149,44,0.8165391659131274,4.0,2295.0,True,50,0.4,300
150,45,0.8389167909044772,4.0,2346.0,True,50,0.4,300
151,46,0.8557264159899205,4.0,2397.0,True,50,0.4,300
152,47,0.8714774159016088,4.0,2448.0,True,50,0.4,300
153,48,0.8872030409984291,4.0,2499.0,True,50,0.4,300
154,49,0.9028274999000132,4.0,2550.0,True,50,0.4,300
155,50,0.918563290964812,4.0,2601.0,True,50,0.4,300
156,51,0.9344996250001714,4.0,2652.0,True,50,0.4,300
157,0,0.00984424992930144,11.0,50.0,True,50,0.5,300
158,1,0.043155457940883934,5.0,102.0,True,50,0.5,300
159,2,0.06365516595542431,4.0,154.0,True,50,0.5,300
160,3,0.07939337496645749,3.0,206.0,True,50,0.5,300
161,4,0.10212079097982496,3.0,257.0,True,50,0.5,300
162,5,0.11780629097484052,3.0,308.0,True,50,0.5,300
163,6,0.1334181249840185,3.0,359.0,True,50,0.5,300
164,7,0.1489277909277007,3.0,410.0,True,50,0.5,300
165,8,0.1722060409374535,3.0,461.0,True,50,0.5,300
166,9,0.18785849993582815,3.0,512.0,True,50,0.5,300
167,10,0.20335345796775073,3.0,563.0,True,50,0.5,300
168,11,0.2286549579584971,3.0,614.0,True,50,0.5,300
169,12,0.24858158291317523,3.0,665.0,True,50,0.5,300
170,13,0.2682388329412788,3.0,716.0,True,50,0.5,300
171,14,0.28376824990846217,3.0,767.0,True,50,0.5,300
172,15,0.3069324579555541,3.0,818.0,True,50,0.5,300
173,16,0.32255462498869747,3.0,869.0,True,50,0.5,300
174,17,0.3380029998952523,3.0,920.0,True,50,0.5,300
175,18,0.35339754098095,3.0,971.0,True,50,0.5,300
176,19,0.3736009579151869,3.0,1022.0,True,50,0.5,300
177,20,0.38968795794062316,3.0,1073.0,True,50,0.5,300
178,21,0.40677933290135115,3.0,1124.0,True,50,0.5,300
179,22,0.4284437909955159,3.0,1175.0,True,50,0.5,300
180,23,0.44404458289500326,3.0,1226.0,True,50,0.5,300
181,24,0.46775904099922627,3.0,1277.0,True,50,0.5,300
182,25,0.49027124990243465,3.0,1328.0,True,50,0.5,300
183,26,0.5130926659330726,3.0,1379.0,True,50,0.5,300
184,27,0.5287084159208462,3.0,1430.0,True,50,0.5,300
185,28,0.5449012499302626,3.0,1481.0,True,50,0.5,300
186,29,0.5605648329947144,3.0,1532.0,True,50,0.5,300
187,30,0.5763009579386562,3.0,1583.0,True,50,0.5,300
188,31,0.5924434579210356,3.0,1634.0,True,50,0.5,300
189,32,0.612484790966846,3.0,1685.0,True,50,0.5,300
190,33,0.628118124906905,3.0,1736.0,True,50,0.5,300
191,34,0.6435904999962077,3.0,1787.0,True,50,0.5,300
192,35,0.6590792499482632,3.0,1838.0,True,50,0.5,300
193,36,0.6818549999734387,3.0,1889.0,True,50,0.5,300
194,37,0.6975333750015125,3.0,1940.0,True,50,0.5,300
195,38,0.7131387079134583,3.0,1991.0,True,50,0.5,300
196,39,0.7380647079553455,3.0,2042.0,True,50,0.5,300
197,40,0.7536101659061387,3.0,2093.0,True,50,0.5,300
198,41,0.7690565409138799,3.0,2144.0,True,50,0.5,300
199,42,0.7846666659461334,3.0,2195.0,True,50,0.5,300
200,43,0.8005584159400314,3.0,2246.0,True,50,0.5,300
201,44,0.8165391659131274,3.0,2297.0,True,50,0.5,300
202,45,0.8389167909044772,3.0,2348.0,True,50,0.5,300
203,46,0.8557264159899205,3.0,2399.0,True,50,0.5,300
204,47,0.8714774159016088,3.0,2450.0,True,50,0.5,300
205,48,0.8872030409984291,3.0,2501.0,True,50,0.5,300
206,49,0.9028274999000132,3.0,2552.0,True,50,0.5,300
207,50,0.918563290964812,3.0,2603.0,True,50,0.5,300
208,51,0.9344996250001714,3.0,2654.0,True,50,0.5,300
209,52,0.009572374983690679,3.0,2705.0,True,50,0.5,300
210,53,0.044922249973751605,3.0,2756.0,True,50,0.5,300
211,0,0.00984424992930144,11.0,50.0,True,50,0.7,300
212,1,0.043155457940883934,4.0,102.0,True,50,0.7,300
213,2,0.06365516595542431,2.0,154.0,True,50,0.7,300
214,3,0.07939337496645749,2.0,205.0,True,50,0.7,300
215,4,0.10212079097982496,2.0,256.0,True,50,0.7,300
216,5,0.11780629097484052,2.0,307.0,True,50,0.7,300
217,6,0.1334181249840185,2.0,358.0,True,50,0.7,300
218,7,0.1489277909277007,2.0,409.0,True,50,0.7,300
219,8,0.1722060409374535,2.0,460.0,True,50,0.7,300
220,9,0.18785849993582815,2.0,511.0,True,50,0.7,300
221,10,0.20335345796775073,2.0,562.0,True,50,0.7,300
222,11,0.2286549579584971,2.0,613.0,True,50,0.7,300
223,12,0.24858158291317523,2.0,664.0,True,50,0.7,300
224,13,0.2682388329412788,2.0,715.0,True,50,0.7,300
225,14,0.28376824990846217,2.0,766.0,True,50,0.7,300
226,15,0.3069324579555541,2.0,817.0,True,50,0.7,300
227,16,0.32255462498869747,2.0,868.0,True,50,0.7,300
228,17,0.3380029998952523,2.0,919.0,True,50,0.7,300
229,18,0.35339754098095,2.0,970.0,True,50,0.7,300
230,19,0.3736009579151869,2.0,1021.0,True,50,0.7,300
231,20,0.38968795794062316,2.0,1072.0,True,50,0.7,300
232,21,0.40677933290135115,2.0,1123.0,True,50,0.7,300
233,22,0.4284437909955159,2.0,1174.0,True,50,0.7,300
234,23,0.44404458289500326,2.0,1225.0,True,50,0.7,300
235,24,0.46775904099922627,2.0,1276.0,True,50,0.7,300
236,25,0.49027124990243465,2.0,1327.0,True,50,0.7,300
237,26,0.5130926659330726,2.0,1378.0,True,50,0.7,300
238,27,0.5287084159208462,2.0,1429.0,True,50,0.7,300
239,28,0.5449012499302626,2.0,1480.0,True,50,0.7,300
240,29,0.5605648329947144,2.0,1531.0,True,50,0.7,300
241,30,0.5763009579386562,2.0,1582.0,True,50,0.7,300
242,31,0.5924434579210356,2.0,1633.0,True,50,0.7,300
243,32,0.612484790966846,2.0,1684.0,True,50,0.7,300
244,33,0.628118124906905,2.0,1735.0,True,50,0.7,300
245,34,0.6435904999962077,2.0,1786.0,True,50,0.7,300
246,35,0.6590792499482632,2.0,1837.0,True,50,0.7,300
247,36,0.6818549999734387,2.0,1888.0,True,50,0.7,300
248,37,0.6975333750015125,2.0,1939.0,True,50,0.7,300
249,38,0.7131387079134583,2.0,1990.0,True,50,0.7,300
250,39,0.7380647079553455,2.0,2041.0,True,50,0.7,300
251,40,0.7536101659061387,2.0,2092.0,True,50,0.7,300
252,41,0.7690565409138799,2.0,2143.0,True,50,0.7,300
253,42,0.7846666659461334,2.0,2194.0,True,50,0.7,300
254,43,0.8005584159400314,2.0,2245.0,True,50,0.7,300
255,44,0.8165391659131274,2.0,2296.0,True,50,0.7,300
256,45,0.8389167909044772,2.0,2347.0,True,50,0.7,300
257,46,0.8557264159899205,2.0,2398.0,True,50,0.7,300
258,47,0.8714774159016088,2.0,2449.0,True,50,0.7,300
259,48,0.8872030409984291,2.0,2500.0,True,50,0.7,300
260,49,0.9028274999000132,2.0,2551.0,True,50,0.7,300
261,50,0.918563290964812,2.0,2602.0,True,50,0.7,300
262,51,0.9344996250001714,2.0,2653.0,True,50,0.7,300
263,52,0.009572374983690679,2.0,2704.0,True,50,0.7,300
